交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.11.15,SQ1,茭白筍-帶殼,900,屏東市,49.6,32.1,19.8,32.1,1097
107.11.15,SR3,菱角-去殼,900,屏東市,20,20,20,20,48
107.11.15,SU1,薯蕷-紅薯蕷,900,屏東市,28.7,20,10.8,19.9,355
107.11.15,SV1,蘆筍-白蘆筍,900,屏東市,60,60,51.2,58.2,944
107.11.15,SV2,蘆筍-綠蘆筍,900,屏東市,72,50.4,45,50.4,175
107.11.15,SW1,球莖甘藍,900,屏東市,10.3,8.4,5.7,8.3,1720
107.11.15,SX1,芽菜類-綠豆芽,900,屏東市,15,11.1,10,11.1,3487
107.11.15,SZ3,金針筍,900,屏東市,7.5,7.5,7.5,7.5,100
107.11.15,51,百香果-改良種,930,台東市,60,35,20,34.5,300
107.11.15,72,小番茄-聖女,930,台東市,100,60,30,58.4,300
107.11.15,812,火龍果-紅肉,930,台東市,50,25,15,23.7,500
107.11.15,A1,香蕉,930,台東市,45,34.5,23,34.2,600
107.11.15,B2,鳳梨-金鑽鳳梨,930,台東市,30,20,10,19.2,600
107.11.15,E1,甜橙-柳橙,930,台東市,25,15.3,10.5,15.7,600
107.11.15,F1,雜柑-檸檬,930,台東市,40,30,20,28.9,400
107.11.15,FA1,黃秋葵,930,台東市,83,63,43,63,38
107.11.15,FB1,花椰菜-青梗,930,台東市,40,20,10,20,540
107.11.15,FC1,胡瓜-黑刺,930,台東市,12,8,4,8,320
107.11.15,FD1,花胡瓜,930,台東市,33,23,13,23,537
107.11.15,FF1,絲瓜-絲瓜,930,台東市,20,15,10,15,320
107.11.15,FG1,苦瓜-白大米,930,台東市,55,35,15,34,966
107.11.15,FH1,扁蒲-長形,930,台東市,15,10,5,10,409
107.11.15,FI2,茄子-麻荸茄,930,台東市,40,20,10,20,542
107.11.15,FJ3,蕃茄-牛蕃茄,930,台東市,80,60,40,60,730
107.11.15,FK4,甜椒-彩色種,930,台東市,130,100,70,100,50
107.11.15,FK5,甜椒-青椒,930,台東市,60,40,20,40,351
107.11.15,FL6,豌豆-甜豌豆,930,台東市,130,100,70,100,49
107.11.15,FM2,菜豆-青色,930,台東市,43,33,23,33,211
107.11.15,FN1,敏豆-白豆,930,台東市,50,40,30,40,246
107.11.15,FN3,敏豆-粉豆,930,台東市,50,40,30,40,102
107.11.15,FR1,青花苔,930,台東市,50,30,20,30,615
107.11.15,FT1,南瓜-木瓜形,930,台東市,25,15,7,14,1153
107.11.15,FV6,辣椒-糯米椒,930,台東市,60,40,20,40,96
107.11.15,G49,奇異果-進口,930,台東市,150,100,50,100,400
107.11.15,I1,木瓜-網室紅肉,930,台東市,60,43.7,28.4,43.6,400
107.11.15,LA1,甘藍-初秋,930,台東市,15,10,5,10,6964
107.11.15,LB1,小白菜-土白菜,930,台東市,30,20,10,20,650
107.11.15,LC1,包心白菜-包白,930,台東市,12,8,4,8,2738
107.11.15,LD1,青江白菜-小梗,930,台東市,30,20,10,20,640
107.11.15,LF2,蕹菜-小葉,930,台東市,40,30,20,30,620
107.11.15,LG2,芹菜-白梗,930,台東市,60,40,20,40,220
107.11.15,LG3,芹菜-西洋芹菜,930,台東市,50,30,20,30,60
107.11.15,LH1,菠菜-圓葉,930,台東市,100,80,60,80,100
107.11.15,LI0,萵苣菜-其他,930,台東市,30,20,10,20,700
107.11.15,LI1,萵苣菜-廣東萵,930,台東市,40,30,20,30,600
107.11.15,LI2,萵苣菜-結球萵,930,台東市,80,60,40,60,210
107.11.15,LJ4,芥菜-小芥菜,930,台東市,30,20,10,20,620
107.11.15,LK2,芥藍菜,930,台東市,30,20,10,20,720
107.11.15,LN1,油菜,930,台東市,30,20,10,20,620
107.11.15,MI0,秀珍菇-其他,930,台東市,120,100,80,100,100
107.11.15,MJ0,杏鮑菇-其他,930,台東市,120,100,80,100,100
107.11.15,MX1,其他菇類-其他菇類,930,台東市,120,100,80,100,120
107.11.15,O4,梨-新興梨,930,台東市,70,40,20,39.6,300
107.11.15,OG1,熟筍-桂竹筍,930,台東市,50,40,30,40,50
107.11.15,P1,番石榴-珍珠芭,930,台東市,60,45,30,43.2,600
107.11.15,S1,葡萄-巨峰,930,台東市,110,50,35,51.4,200
107.11.15,SA9,蘿蔔-進口,930,台東市,12,8,4,8,2951
107.11.15,SB2,胡蘿蔔-清洗,930,台東市,30,20,10,20,680
107.11.15,SC1,馬鈴薯-本產,930,台東市,40,30,20,30,80
107.11.15,SE1,青蔥-日蔥,930,台東市,30,20,10,20,1189
107.11.15,SF3,韭菜-韭菜花,930,台東市,100,80,60,80,36
107.11.15,SF4,韭菜-青頭,930,台東市,50,30,20,30,114
107.11.15,SG2,大蒜-軟梗,930,台東市,130,100,70,100,100
107.11.15,SH5,竹筍-烏殼綠,930,台東市,60,40,20,39,80
107.11.15,SJ2,芋-檳榔心芋,930,台東市,40,30,20,29,100
107.11.15,SO1,甘薯-改良種,930,台東市,30,20,10,20,460
107.11.15,SQ1,茭白筍-帶殼,930,台東市,100,80,60,80,120
107.11.15,SV2,蘆筍-綠蘆筍,930,台東市,200,150,100,149,77
107.11.15,SW1,球莖甘藍,930,台東市,30,20,10,20,440
107.11.15,T1,西瓜-大西瓜,930,台東市,30,15,10,12.5,500
107.11.15,T5,西瓜-黃肉,930,台東市,10,8,6,8,500
107.11.15,V1,甜瓜-美濃,930,台東市,50,30,15,30,300
107.11.15,W1,洋香瓜-網狀紅肉,930,台東市,50,25,15,25.7,100
107.11.15,X69,蘋果-富士(進口),930,台東市,130,70.5,48.6,70.5,600
107.11.15,Z4,柿子-甜柿,930,台東市,75,45,30,43.6,300

