交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.17,FV4,辣椒-朝天椒,109,台北一,133.1,115.9,96.5,115.5,1614
107.10.17,FV5,辣椒-青龍,109,台北一,54.2,32.1,25.1,35.1,129
107.10.17,FV6,辣椒-糯米椒,109,台北一,135.4,66.9,42.9,75.8,1187
107.10.17,FV9,辣椒-進口,109,台北一,65,62.1,60,62.2,595
107.10.17,FW2,洛神花,109,台北一,70,47.3,31.1,48.6,200
107.10.17,FW9,金針花-進口,109,台北一,200,200,200,200,144
107.10.17,FY0,玉米-其他,109,台北一,30,28.9,22.2,27.8,1485
107.10.17,FY1,玉米-白玉米,109,台北一,35,23.9,10.7,23.5,491
107.10.17,FY2,玉米-甜硬殼,109,台北一,39,27,20.9,28.2,2550
107.10.17,FY3,玉米-超甜白,109,台北一,51.7,33.6,12,32.9,5310
107.10.17,FY4,玉米-玉米筍,109,台北一,65,50.1,26.1,48.3,2037
107.10.17,FY5,玉米-糯米(黑),109,台北一,40.5,28.1,18,28.5,1000
107.10.17,FY6,玉米-甜軟殼,109,台北一,55,34.3,24.2,36.4,10538
107.10.17,FY7,玉米-糯米(白),109,台北一,50.8,43.5,22.3,40.7,2380
107.10.17,FY9,玉米-進口,109,台北一,125.2,101.8,90,104.1,2717
107.10.17,FZ1,落花生-生落花生,109,台北一,55,42.7,36.8,44,342
107.10.17,FZ2,落花生-熟落花生,109,台北一,60,60,60,60,438
107.10.17,G2,黃金果,109,台北一,130,118.3,90,115,32
107.10.17,G3,酪梨,109,台北一,103.6,87.5,62.6,85.8,2129
107.10.17,G39,酪梨-進口,109,台北一,200,200,200,200,160
107.10.17,G49,奇異果-進口,109,台北一,91.1,66.7,42.2,66.7,6586
107.10.17,G7,橄欖,109,台北一,20,20,20,20,22
107.10.17,G8,栗子,109,台北一,80,80,80,80,20
107.10.17,H1,文旦柚-文旦柚,109,台北一,13.8,7.6,5.5,8.4,1219
107.10.17,H2,柚子-白柚,109,台北一,18.2,12.8,7,12.7,2025
107.10.17,H3,柚子-紅柚,109,台北一,15.6,10.1,8,10.8,330
107.10.17,H4,葡萄柚-紅肉,109,台北一,10,8.2,6,8.1,132
107.10.17,H41,葡萄柚-紅寶石,109,台北一,16,15.1,12.4,14.7,432
107.10.17,H5,葡萄柚-白肉,109,台北一,12.5,8.7,5,8.7,1342
107.10.17,H6,西施柚-西施柚,109,台北一,31.4,11,6.5,14.2,1388
107.10.17,I1,木瓜-網室紅肉,109,台北一,62.7,48.9,31.7,48.2,16063
107.10.17,I2,木瓜-一般紅肉,109,台北一,13,13,13,13,32
107.10.17,I3,木瓜-日昇種,109,台北一,186.2,145.3,86.2,141.7,247
107.10.17,I4,木瓜-青木瓜,109,台北一,11.8,4.7,4,6,2630
107.10.17,K2,龍眼-十月眼,109,台北一,86.5,49.9,24.3,52.1,1524
107.10.17,K3,龍眼-粉殼,109,台北一,40,40,40,40,154
107.10.17,K4,龍眼-龍眼乾帶殼,109,台北一,107.8,72.6,48.1,74.7,461
107.10.17,K41,龍眼-龍眼肉,109,台北一,235,235,235,235,40
107.10.17,LA1,甘藍-初秋,109,台北一,37.6,30.3,21,29.9,38415
107.10.17,LA2,甘藍-改良種,109,台北一,27.6,20.9,9,19.9,129308
107.10.17,LA4,甘藍-紫色,109,台北一,20,8.1,4,9.7,573
107.10.17,LA5,甘藍-甘藍心,109,台北一,99.9,80,75.8,83.1,107
107.10.17,LA6,甘藍-甘藍芽,109,台北一,58.6,51.3,40.1,50.5,684
107.10.17,LA7,甘藍-改良尖,109,台北一,27,27,27,27,1500
107.10.17,LA9,甘藍-進口,109,台北一,17,14,5,12.8,13650
107.10.17,LB12,小白菜-土白菜,109,台北一,17.4,12.3,8.2,12.5,4943
107.10.17,LB22,小白菜-蚵仔白,109,台北一,12.7,9.4,7.4,9.7,26150
107.10.17,LB3,小白菜-奶油白,109,台北一,21.1,13.1,5,13.1,335
107.10.17,LC0,包心白菜-其他,109,台北一,53,9.2,8,17.7,1336
107.10.17,LC1,包心白菜-包白,109,台北一,16.5,11,4,10.7,74478
107.10.17,LC3,包心白菜-包頭蓮,109,台北一,9.7,7,7,7.6,5805
107.10.17,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,75
107.10.17,LC9,包心白-進口,109,台北一,30.1,15.7,10,17.4,11055
107.10.17,LD1,青江白菜-小梗,109,台北一,15.3,10.1,6.1,10.4,22665
107.10.17,LE1,皇宮菜-小葉,109,台北一,62.8,35.8,21.7,38.4,1309
107.10.17,LE2,皇宮菜-大葉,109,台北一,29.8,21.3,13,21.4,944
107.10.17,LF1,蕹菜-大葉,109,台北一,30,20.9,12.3,21,345
107.10.17,LF2,蕹菜-小葉,109,台北一,36.4,26,14.9,25.9,17124
107.10.17,LF3,蕹菜-水蕹菜,109,台北一,45,45,41.4,44.3,519
107.10.17,LG2,芹菜-白梗,109,台北一,65.5,29.9,19.3,34.9,11641
107.10.17,LG9,芹菜-進口,109,台北一,45,37.6,30.9,37.7,2045
107.10.17,LH1,菠菜-圓葉,109,台北一,101.9,61,38.8,64.8,2460
107.10.17,LH2,菠菜-角葉,109,台北一,68.2,45.8,23.7,45.9,6925
107.10.17,LI0,萵苣菜-其他,109,台北一,130.9,11.5,9.7,35,276
107.10.17,LI1,萵苣菜-廣東萵,109,台北一,50,38.9,11.8,35.7,800
107.10.17,LI3,萵苣菜-本島圓葉,109,台北一,26.3,16.7,10.1,17.3,12832
107.10.17,LI4,萵苣菜-本島尖葉,109,台北一,26.2,19,12.3,19.1,2175
107.10.17,LI5,萵苣菜-油麥菜,109,台北一,12.5,9.5,6.8,9.6,23445
107.10.17,LI6,萵苣菜-蘿美,109,台北一,89,82,55.7,78.2,605
107.10.17,LI7,萵苣菜-紅捲綠捲,109,台北一,100.6,60.2,22.9,60.8,508
107.10.17,LI8,萵苣菜-水耕,109,台北一,53.7,40.1,33.2,41.4,3015
107.10.17,LI9,萵苣菜-進口,109,台北一,42.9,34.3,7.3,30.6,9125
107.10.17,LJ1,芥菜-芥菜仁,109,台北一,26.9,23.7,21.5,23.9,926
107.10.17,LJ3,芥菜-大芥菜,109,台北一,24.7,13.3,7.1,14.4,11286
107.10.17,LJ4,芥菜-小芥菜,109,台北一,20.1,11.5,6.8,12.3,4748
107.10.17,LK2,芥藍菜,109,台北一,20.3,10.1,6.8,11.5,7041
107.10.17,LK3,芥藍菜-芥藍芽,109,台北一,124.9,60.3,32.7,67.7,2103
107.10.17,LL1,茼蒿,109,台北一,95,56.7,21.1,57.3,1974
107.10.17,LL2,茼蒿-山茼蒿,109,台北一,45,36.7,33,37.6,100
107.10.17,LM1,莧菜-紅莧菜,109,台北一,26,23.2,18.6,22.8,1090
107.10.17,LM2,莧菜-白莧菜,109,台北一,39.5,25.3,18.2,26.7,4195
107.10.17,LN1,油菜,109,台北一,14,9.5,6,9.7,13540
107.10.17,LN2,油菜-小松菜,109,台北一,35,31.5,20,29.9,470
107.10.17,LO1,甘藷葉,109,台北一,44.8,24.3,13.8,26.3,16041
107.10.17,LP1,芫荽,109,台北一,60.4,37.4,19.5,38.4,3903
107.10.17,LP2,九層塔,109,台北一,40.7,35.6,21.2,33.7,2489
107.10.17,LP3,羅勒,109,台北一,100,73.5,50.2,74.1,92
107.10.17,LQ1,紅鳳菜-紅鳳菜,109,台北一,66,38.7,27.3,41.9,1131
107.10.17,LS1,茴香,109,台北一,50,50,50,50,33
107.10.17,LT2,海菜-海帶,109,台北一,50,41.1,40,42.7,185
107.10.17,LT3,海菜-水蓮,109,台北一,128.5,119.9,80.8,113.8,1222
107.10.17,LU1,菾菜-茄茉菜,109,台北一,8,7.4,5,7,97
107.10.17,LV1,巴西利,109,台北一,136.9,118.8,72,113.1,380
107.10.17,LX1,蕨菜-過貓,109,台北一,68.7,51.6,30.4,50.8,299
107.10.17,LX2,蕨菜-山蘇,109,台北一,143.7,107.4,80,109.2,387
107.10.17,LY1,西洋菜,109,台北一,30,30,30,30,80
107.10.17,LY2,黑甜仔菜,109,台北一,8,8,8,8,23
107.10.17,LZ2,藤川七-川七葉,109,台北一,109.1,87,80,90,198
107.10.17,M2,楊桃-紅龍,109,台北一,15,15,15,15,182
107.10.17,M3,楊桃-馬來亞種,109,台北一,25.5,14.8,9.9,16,1370
107.10.17,MA1,洋菇,109,台北一,101.7,100,89.4,98.2,783
107.10.17,MA2,洋菇(盒)-盒裝,109,台北一,170,53.7,25.9,71.4,931
107.10.17,MB1,草菇,109,台北一,97.2,86.6,75,86.4,188
107.10.17,MC0,濕木耳-其他,109,台北一,61,33,33,38.6,244
107.10.17,MC1,濕木耳,109,台北一,117.3,91.6,70.4,92.5,626
107.10.17,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,49
107.10.17,MD1,溼香菇,109,台北一,111,108.9,66,100.7,3354
107.10.17,ME0,金絲菇-其他,109,台北一,25,15.8,12,16.9,96
107.10.17,ME1,金絲菇,109,台北一,45,45,39.7,44,1141
107.10.17,ME2,金絲菇(盒)-盒裝,109,台北一,40.2,39.5,38.2,39.4,1972
107.10.17,MF1,蠔菇-鮑魚菇,109,台北一,57.3,50,50,51.5,247
107.10.17,MH1,松茸,109,台北一,750,750,750,750,2
107.10.17,MI1,秀珍菇,109,台北一,70,63.1,19,55.7,1172
107.10.17,MJ1,杏鮑菇,109,台北一,98.1,70.7,39.9,70,3802
107.10.17,MJ2,杏鮑菇-盒裝,109,台北一,82.7,18.3,18,31.1,268
107.10.17,MK0,鴻禧菇-其他,109,台北一,180,180,180,180,6
107.10.17,MK1,鴻禧菇,109,台北一,160,78.6,61,91.4,132
107.10.17,MK2,鴻禧菇-盒裝,109,台北一,200,189.7,29.1,159.6,350
107.10.17,ML2,珊瑚菇-盒裝,109,台北一,29.3,12.3,10.3,15.3,239
107.10.17,MN1,柳松菇,109,台北一,130,130,130,130,39
107.10.17,MX1,其他菇類-其他菇類,109,台北一,105.2,27.7,18,41.2,1744
107.10.17,N9,李-進口,109,台北一,60.9,58.3,58.3,58.9,3200
107.10.17,O0,梨-其他,109,台北一,65.7,40,40,45.1,869
107.10.17,O1,梨-橫山梨,109,台北一,8,8,8,8,146
107.10.17,O3,梨-世紀梨,109,台北一,30,30,30,30,220
107.10.17,O4,梨-新興梨,109,台北一,53.6,34.6,21.1,35.7,15332
107.10.17,O9,梨-進口,109,台北一,161.5,57.8,57.8,78.5,1575
107.10.17,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,3240
107.10.17,OB1,雪裡紅,109,台北一,13.5,9,9,9.9,940
107.10.17,OC1,其他蔬菜,109,台北一,30,29.5,25,28.7,1410
107.10.17,OD1,蘿蔔乾,109,台北一,28,28,28,28,48
107.10.17,OE2,醃瓜-漬,109,台北一,25,23.9,21.2,23.6,447
107.10.17,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,104
107.10.17,OH1,桶筍-麻竹筍,109,台北一,50,50,50,50,64
107.10.17,OH2,桶筍-綠竹筍,109,台北一,80,80,80,80,42
107.10.17,OI4,筍茸,109,台北一,28,28,28,28,96
107.10.17,OV,梨-蜜梨,109,台北一,33.8,29.8,20.9,28.8,824
107.10.17,OW,梨-雪梨,109,台北一,30,17.9,15,19.8,41
107.10.17,OX1,其他蔬菜,109,台北一,71.8,21.1,17.1,30.4,5166
107.10.17,P1,番石榴-珍珠芭,109,台北一,80.2,49.9,29.4,51.9,28321
107.10.17,P2,番石榴-紅心,109,台北一,56.3,45.7,30,44.7,460
107.10.17,P3,番石榴-帝王芭,109,台北一,83.5,48.9,31,52.2,1662
107.10.17,P5,番石榴-水晶無仔,109,台北一,130.9,66.6,31.7,72.5,336
107.10.17,Q1,蓮霧-紅蓮霧,109,台北一,247.1,68.4,45.6,99.6,2553
107.10.17,Q2,蓮霧-子彈型,109,台北一,104.9,80.1,53,79.6,242
107.10.17,R0,芒果-其他,109,台北一,97.7,72.7,35.5,70.2,84
107.10.17,R8,芒果-芒果青,109,台北一,30,28.2,17.5,26.5,121
107.10.17,S1,葡萄-巨峰,109,台北一,109.5,44.6,31.1,54.9,2533
107.10.17,S9,葡萄-進口,109,台北一,207.8,81.3,55.8,101.5,11358
107.10.17,SA32,蘿蔔-矸仔,109,台北一,19.3,13.1,7,13.1,44225
107.10.17,SA42,蘿蔔-櫻桃,109,台北一,55,30,30,35,120
107.10.17,SA6,蘿蔔-白玉蘿蔔,109,台北一,34.4,23.2,18.9,24.6,690
107.10.17,SA7,蘿蔔-甜菜根,109,台北一,20,19.3,18,19.2,250
107.10.17,SA9,蘿蔔-進口,109,台北一,15.2,9.4,5.9,9.8,45330
107.10.17,SB1,胡蘿蔔-未洗,109,台北一,17,16.2,12,15.5,1311
107.10.17,SB2,胡蘿蔔-清洗,109,台北一,26.6,19.6,9.6,19,32580
107.10.17,SB9,胡蘿蔔-進口,109,台北一,24.2,21.7,21,22,940
107.10.17,SC1,馬鈴薯-本產,109,台北一,30.5,22.4,10.4,21.6,8933
107.10.17,SC9,馬鈴薯-進口,109,台北一,31.7,24.8,20.9,25.4,7166
107.10.17,SD1,洋蔥-本產,109,台北一,21,20.2,16,19.5,1690
107.10.17,SD9,洋蔥-進口,109,台北一,23.8,21.6,15.3,20.8,19358
107.10.17,SE1,青蔥-日蔥,109,台北一,92.3,59.6,31.5,60.5,7435
107.10.17,SE2,青蔥-北蔥,109,台北一,38.8,28.2,20.1,28.7,5866
107.10.17,SE5,青蔥-紅蔥頭,109,台北一,52.9,50,50,50.6,702
107.10.17,SE6,青蔥-粉蔥,109,台北一,62.9,47.2,27.9,46.5,18068
107.10.17,SF1,韭菜-白頭,109,台北一,52.7,42.3,26.6,41.3,2781
107.10.17,SF2,韭菜-韭菜黃,109,台北一,114.7,99.1,65.6,95.5,1613
107.10.17,SF3,韭菜-韭菜花,109,台北一,123.8,115,73.5,108.5,1469
107.10.17,SF4,韭菜-青頭,109,台北一,58.6,36.8,19.5,37.7,3853
107.10.17,SG2,大蒜-軟梗,109,台北一,162.4,104.6,65.2,108.3,3903
107.10.17,SG4,大蒜-蔥蒜,109,台北一,65,60,42.5,57.5,400
107.10.17,SG5,大蒜-蒜頭,109,台北一,69.9,58.2,45.5,58,337
107.10.17,SG6,大蒜-蒜仁,109,台北一,70,70,69.5,69.9,3683
107.10.17,SG7,大蒜-蒜瓣,109,台北一,121.5,89.3,32.2,84.3,682
107.10.17,SH1,竹筍-麻竹筍,109,台北一,45,26.4,13.6,27.6,4289
107.10.17,SH2,竹筍-綠竹筍,109,台北一,223.1,63,27.8,88,683
107.10.17,SH5,竹筍-烏殼綠,109,台北一,45.5,22.6,13.7,25.4,4884
107.10.17,SH7,竹筍-去殼,109,台北一,22.8,17,12.5,17.3,1808
107.10.17,SI1,萵苣莖,109,台北一,40,39.6,20.1,35.8,156
107.10.17,SJ1,芋-麵芋,109,台北一,12,12,12,12,30
107.10.17,SJ2,芋-檳榔心芋,109,台北一,57.6,39.8,25.3,40.5,11751
107.10.17,SJ3,芋-里芋,109,台北一,62,35.6,19.2,37.6,685
107.10.17,SJ4,芋-芋莖,109,台北一,15,13.6,8,12.8,88
107.10.17,SK1,荸薺,109,台北一,50,50,50,50,60
107.10.17,SK2,荸薺-加工,109,台北一,65,65,63.3,64.7,448
107.10.17,SL1,豆薯,109,台北一,14,10.6,7.4,10.6,2790
107.10.17,SL2,菊芋-雪蓮薯,109,台北一,25,24.2,15,22.5,80
107.10.17,SM1,牛蒡,109,台北一,35,35,35,35,620
107.10.17,SM9,牛蒡-進口,109,台北一,35.7,30.5,19.3,29.3,620
107.10.17,SN1,蓮藕,109,台北一,52,34.8,29.9,37.2,2830
107.10.17,SN2,蓮藕-蓮子,109,台北一,220,220,220,220,18
107.10.17,SO0,甘薯-其他,109,台北一,100,70.1,10.8,64.2,844
107.10.17,SO1,甘薯-改良種,109,台北一,35,22.8,13.9,23.5,3024
107.10.17,SO2,甘薯-芋仔甘藷,109,台北一,62.5,58,56,58.5,200
107.10.17,SO3,甘藷-臺農66號,109,台北一,19.8,9.7,6.3,11,11821
107.10.17,SP0,薑-其他,109,台北一,20,16.7,15,17,100
107.10.17,SP1,薑-老薑,109,台北一,89.4,71.1,46.1,69.7,2798
107.10.17,SP2,薑-嫩薑,109,台北一,60.1,41.5,28.9,42.7,4050
107.10.17,SP3,薑-粉薑,109,台北一,50,37.8,28.9,38.5,3963
107.10.17,SQ1,茭白筍-帶殼,109,台北一,94.9,61.1,30.8,61.8,9448
107.10.17,SQ3,茭白筍-去殼,109,台北一,141.7,97.9,35.2,94.1,2319
107.10.17,SR1,菱角-生菱角,109,台北一,87.2,81.8,65.6,79.7,2013
107.10.17,SR3,菱角-去殼,109,台北一,80,80,80,80,1212
107.10.17,SS1,大心菜-帶葉,109,台北一,35,35,35,35,50
107.10.17,SU1,薯蕷-紅薯蕷,109,台北一,55.4,26.6,8.5,28.7,860
107.10.17,SU2,薯蕷-白薯蕷,109,台北一,46.4,32.5,22.1,33.2,3909
107.10.17,SU3,薯蕷-樹薯,109,台北一,22,21.4,16.6,20.5,160
107.10.17,SU9,薯蕷-進口,109,台北一,150,150,131.7,146.3,410
107.10.17,SV1,蘆筍-白蘆筍,109,台北一,263.5,171,100,175.3,65
107.10.17,SV2,蘆筍-綠蘆筍,109,台北一,388.3,232.6,158.2,248.9,480
107.10.17,SV3,蘆筍-蘆筍花,109,台北一,320,320,320,320,5
107.10.17,SV9,蘆筍-進口,109,台北一,248.6,199.5,149.7,199.4,1730
107.10.17,SW1,球莖甘藍,109,台北一,46.4,18,7.7,21.6,1000
107.10.17,SX1,芽菜類-綠豆芽,109,台北一,13.1,12,12,12.2,8911
107.10.17,SX2,芽菜類-黃豆牙,109,台北一,20.8,20,20,20.2,718
107.10.17,SX3,芽菜類-豌豆嬰,109,台北一,50,47.3,40,46.4,482
107.10.17,SX4,芽菜類-苜宿芽,109,台北一,50,50,49.8,50,319
107.10.17,SZ3,金針筍,109,台北一,85,85,85,85,1
107.10.17,SZ7,晚香玉筍,109,台北一,81.3,50.9,35,53.8,120
107.10.17,T0,西瓜-其他,109,台北一,35,32.8,30,32.7,150
107.10.17,T4,西瓜-鳳光、英妙,109,台北一,7,7,7,7,22
107.10.17,T5,西瓜-黃肉,109,台北一,12,10.6,8,10.3,257
107.10.17,T7,西瓜-秀鈴,109,台北一,21.5,14.6,8.3,14.7,4783
107.10.17,V1,甜瓜-美濃,109,台北一,57.3,34,15,34.9,10758
107.10.17,V2,甜瓜-溫室吊瓜,109,台北一,176.8,29,8,54.3,2327
107.10.17,W0,洋香瓜-其他,109,台北一,70.4,58.7,50,59.3,214
107.10.17,W1,洋香瓜-網狀紅肉,109,台北一,47.5,44.5,29.6,42.1,2078
107.10.17,W2,洋香瓜-網狀綠肉,109,台北一,82,38.6,26.3,44.8,1151
107.10.17,W6,洋香瓜-光面綠肉,109,台北一,33,31.5,21.9,29.9,636
107.10.17,W9,洋香瓜-進口,109,台北一,76.5,33.3,33.3,42,1474
107.10.17,X0,蘋果-其他,109,台北一,40,40,40,40,178
107.10.17,X3,蘋果-惠,109,台北一,80,60.9,45,61.6,29
107.10.17,X39,蘋果-惠(進口),109,台北一,31.1,31.1,31.1,31.1,105
107.10.17,X59,蘋果-紅玉(進口),109,台北一,140.8,100.4,81.7,104.7,9740
107.10.17,X69,蘋果-富士(進口),109,台北一,56.8,36.9,29.8,39.4,20280
107.10.17,Y19,水蜜桃-進口,109,台北一,60,60,60,60,40
107.10.17,Y9,桃子-進口,109,台北一,226.2,188.5,93.3,177,2523
107.10.17,Z1,柿子-紅柿,109,台北一,22.4,13.7,9,14.5,6846
107.10.17,Z2,柿子-水柿,109,台北一,15,15,12.3,14.5,1268
107.10.17,Z3,柿子-柿餅,109,台北一,74.2,59.2,45,59.4,382
107.10.17,Z39,柿餅-柿餅進口,109,台北一,666.6,666.6,666.6,666.6,5
107.10.17,Z4,柿子-甜柿,109,台北一,86.1,51.3,32.1,54.4,27661
107.10.17,Z5,柿子-筆柿,109,台北一,4.7,3,3,3.3,53
107.10.17,Z9,柿子-進口,109,台北一,244.4,239.7,238.1,240.3,129
107.10.17,11,椰子,220,板橋區,16,16,16,16,108
107.10.17,50,百香果-其他,220,板橋區,32,32,32,32,80
107.10.17,51,百香果-改良種,220,板橋區,30.8,24.8,17.6,24.6,3509
107.10.17,71,小番茄-一般,220,板橋區,75,75,75,75,25
107.10.17,74,小番茄-玉女,220,板橋區,120,120,120,120,24
107.10.17,811,火龍果-白肉,220,板橋區,32.3,19.8,13.1,21,3616
107.10.17,812,火龍果-紅肉,220,板橋區,40.4,21.6,12.9,23.6,1783
107.10.17,91,其他,220,板橋區,94.1,4.3,4,22.2,64
107.10.17,919,其他-進口,220,板橋區,60,60,60,60,30
107.10.17,A1,香蕉,220,板橋區,24.4,24,19.4,23.2,8247
107.10.17,A2,香蕉-芭蕉,220,板橋區,22.8,16.9,14,17.5,366
107.10.17,B2,鳳梨-金鑽鳳梨,220,板橋區,13,11.2,6.4,10.6,2370
107.10.17,B6,鳳梨-甜蜜蜜,220,板橋區,11,7.6,6,8,963
107.10.17,C1,椪柑,220,板橋區,31.3,19.2,15.8,21,7561
107.10.17,C6,佛利檬-佛利檬,220,板橋區,25,25,25,25,60
107.10.17,C9,椪柑-進口,220,板橋區,800,800,800,800,2
107.10.17,E1,甜橙-柳橙,220,板橋區,23.2,16,12,16.6,5229
107.10.17,F1,雜柑-檸檬,220,板橋區,17.3,10.6,6.7,11.1,857
107.10.17,FA1,黃秋葵,220,板橋區,69.4,65,50.6,63,344
107.10.17,FB1,花椰菜-青梗,220,板橋區,66,55.2,43.4,55,2616
107.10.17,FC1,胡瓜-黑刺,220,板橋區,26.7,19.9,14.1,20.1,3886
107.10.17,FD1,花胡瓜,220,板橋區,37.4,25.2,18.4,26.3,3581
107.10.17,FE1,冬瓜-白皮,220,板橋區,16.8,13.3,9.2,13.2,614
107.10.17,FF0,絲瓜-其他,220,板橋區,24,18.7,9.2,17.9,322
107.10.17,FF1,絲瓜-絲瓜,220,板橋區,20.3,17.6,10.8,16.8,5131
107.10.17,FF4,絲瓜-長絲瓜,220,板橋區,14,14,14,14,60
107.10.17,FG0,苦瓜-其他,220,板橋區,33.9,29.6,18.6,28.3,214
107.10.17,FG1,苦瓜-白大米,220,板橋區,52.4,39.6,26.3,39.5,1845
107.10.17,FG2,苦瓜-青大米,220,板橋區,29,28.4,27,28.2,144
107.10.17,FG3,苦瓜-山苦瓜,220,板橋區,61,61,61,61,152
107.10.17,FG4,苦瓜-翠綠,220,板橋區,29.5,27.9,25,27.6,563
107.10.17,FH3,扁蒲-花蒲,220,板橋區,15.9,11,8.5,11.5,2466
107.10.17,FH4,扁蒲-梨子蒲,220,板橋區,10,9.4,9,9.4,92
107.10.17,FI1,茄子-胭脂茄,220,板橋區,23,22.8,20.1,22.3,493
107.10.17,FI2,茄子-麻荸茄,220,板橋區,38.8,26.6,16.2,26.9,3771
107.10.17,FI3,茄子-日本種,220,板橋區,9,8.5,8,8.5,42
107.10.17,FJ3,蕃茄-牛蕃茄,220,板橋區,119,89.5,65.6,90.6,1960
107.10.17,FK5,甜椒-青椒,220,板橋區,67,47.7,22.7,46.5,936
107.10.17,FL9,豌豆-進口,220,板橋區,125,125,119,123.8,532
107.10.17,FM2,菜豆-青色,220,板橋區,53.1,51.5,40.3,49.6,1314
107.10.17,FN1,敏豆-白豆,220,板橋區,115.2,97.7,54.4,92.5,1139
107.10.17,FN3,敏豆-粉豆,220,板橋區,57,57,57,57,75
107.10.17,FN5,敏豆-醜豆,220,板橋區,105,73.6,50,75.2,103
107.10.17,FQ1,毛豆-豆莢,220,板橋區,60,60,60,60,30
107.10.17,FQ2,毛豆-豆仁,220,板橋區,100,91.7,80,91,60
107.10.17,FR1,青花苔,220,板橋區,25,25,25,25,60
107.10.17,FR9,青花苔-進口,220,板橋區,81.6,63,33.7,60.8,2704
107.10.17,FT1,南瓜-木瓜形,220,板橋區,29.3,24.3,19.6,24.4,786
107.10.17,FT2,南瓜-圓形,220,板橋區,16,16,16,16,182
107.10.17,FU1,隼人瓜,220,板橋區,13.7,13,9.6,12.4,145
107.10.17,FU2,隼人瓜苗-瓜苗,220,板橋區,66.8,60.4,47.7,59.2,788
107.10.17,FV1,辣椒-紅小,220,板橋區,97,83.7,66.5,83,95
107.10.17,FV4,辣椒-朝天椒,220,板橋區,100,100,100,100,12
107.10.17,FV5,辣椒-青龍,220,板橋區,52,50,47.6,49.9,102
107.10.17,FV6,辣椒-糯米椒,220,板橋區,94.1,78.4,48.2,75.5,182
107.10.17,FV9,辣椒-進口,220,板橋區,80,78.7,62.8,75.8,377
107.10.17,FW2,洛神花,220,板橋區,50,50,50,50,8
107.10.17,FW9,金針花-進口,220,板橋區,100,100,100,100,30
107.10.17,FY1,玉米-白玉米,220,板橋區,16,12.4,12,13.1,750
107.10.17,FY3,玉米-超甜白,220,板橋區,33,24,18.1,24.6,693
107.10.17,FY4,玉米-玉米筍,220,板橋區,43.8,36.2,28.1,36.1,337
107.10.17,FY6,玉米-甜軟殼,220,板橋區,36,24.5,16.1,25.1,720
107.10.17,FY7,玉米-糯米(白),220,板橋區,40,35,30,35,240
107.10.17,FY9,玉米-進口,220,板橋區,69.6,46.3,40,49.7,684
107.10.17,FZ1,落花生-生落花生,220,板橋區,55,43.3,38,44.6,300
107.10.17,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,660
107.10.17,G2,黃金果,220,板橋區,60,60,60,60,10
107.10.17,G3,酪梨,220,板橋區,50,45.4,40,45.3,285
107.10.17,G49,奇異果-進口,220,板橋區,116.6,88.9,65,89.6,3106.5
107.10.17,G8,栗子,220,板橋區,80,80,80,80,4
107.10.17,H1,文旦柚-文旦柚,220,板橋區,8,8,8,8,60
107.10.17,H2,柚子-白柚,220,板橋區,15,15,15,15,297
107.10.17,H4,葡萄柚-紅肉,220,板橋區,7,7,7,7,160
107.10.17,H5,葡萄柚-白肉,220,板橋區,10,8.8,7,8.7,180
107.10.17,I1,木瓜-網室紅肉,220,板橋區,30.9,25,18,24.8,1002
107.10.17,I4,木瓜-青木瓜,220,板橋區,6.7,4.1,4,4.6,397
107.10.17,K2,龍眼-十月眼,220,板橋區,50.9,36.4,36,39.2,373
107.10.17,K4,龍眼-龍眼乾帶殼,220,板橋區,90,90,90,90,150
107.10.17,K41,龍眼-龍眼肉,220,板橋區,160,160,160,160,30
107.10.17,LA0,甘藍-其他,220,板橋區,17.4,14,14,14.7,11280
107.10.17,LA1,甘藍-初秋,220,板橋區,34.8,30,22.8,29.5,7340
107.10.17,LA2,甘藍-改良種,220,板橋區,29,23.3,17.7,23.4,17695
107.10.17,LA4,甘藍-紫色,220,板橋區,5,5,5,5,45
107.10.17,LA6,甘藍-甘藍芽,220,板橋區,57,57,57,57,90
107.10.17,LA7,甘藍-改良尖,220,板橋區,28,25,25,25.6,150
107.10.17,LA9,甘藍-進口,220,板橋區,27.8,26.8,8.7,23.4,2970
107.10.17,LB1,小白菜-土白菜,220,板橋區,16.6,11.5,8.8,12,1727
107.10.17,LB2,小白菜-蚵仔白,220,板橋區,10.3,8.3,7,8.4,3524
107.10.17,LB3,小白菜-奶油白,220,板橋區,6,6,6,6,160
107.10.17,LC0,包心白菜-其他,220,板橋區,13.5,8.1,4,8.4,972
107.10.17,LC1,包心白菜-包白,220,板橋區,16.5,11.2,7.3,11.5,9340
107.10.17,LC3,包心白菜-包頭蓮,220,板橋區,9.6,6,6,6.7,750
107.10.17,LC9,包心白-進口,220,板橋區,27.5,12.7,4.8,14.1,2390
107.10.17,LD1,青江白菜-小梗,220,板橋區,13.6,8.5,6.4,9.1,2984
