交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.09,LK2,芥藍菜,338,桃農,15.7,9.7,5.9,10.1,1020
107.10.09,LK3,芥藍菜-芥藍芽,338,桃農,98,95.8,93,95.7,32
107.10.09,LN1,油菜,338,桃農,11.9,7.6,5.5,8.1,1884
107.10.09,LO1,甘藷葉,338,桃農,35.8,29,19.6,28.5,2160
107.10.09,LP1,芫荽,338,桃農,49.8,45,37.8,44.5,261
107.10.09,LP2,九層塔,338,桃農,39.2,26.3,20.8,27.8,337
107.10.09,LQ1,紅鳳菜-紅鳳菜,338,桃農,41,41,41,41,36
107.10.09,MI1,秀珍菇,338,桃農,60,60,60,60,48
107.10.09,MJ1,杏鮑菇,338,桃農,116,94.7,80,96,162
107.10.09,MN1,柳松菇,338,桃農,25,25,25,25,45
107.10.09,MX1,其他菇類-其他菇類,338,桃農,65,65,65,65,30
107.10.09,OA2,鹹菜-帶葉,338,桃農,28,28,28,28,40
107.10.09,OE2,醃瓜-漬,338,桃農,30,30,30,30,168
107.10.09,OI3,筍片,338,桃農,15,15,15,15,24
107.10.09,OX1,其他蔬菜,338,桃農,10,10,10,10,3
107.10.09,P3,番石榴-帝王芭,338,桃農,44,44,44,44,40
107.10.09,S1,葡萄-巨峰,338,桃農,56,53.2,50,53.1,45
107.10.09,SA3,蘿蔔-矸仔,338,桃農,15,15,15,15,750
107.10.09,SA9,蘿蔔-進口,338,桃農,12,8.6,6.5,8.8,8905
107.10.09,SB2,胡蘿蔔-清洗,338,桃農,27.5,23.8,10,21.8,2760
107.10.09,SC1,馬鈴薯-本產,338,桃農,23.4,16.9,10.7,17,1680
107.10.09,SC9,馬鈴薯-進口,338,桃農,17,17,17,17,460
107.10.09,SD9,洋蔥-進口,338,桃農,27,27,27,27,600
107.10.09,SE2,青蔥-北蔥,338,桃農,48.2,30.1,23.5,32.4,1192
107.10.09,SE5,青蔥-紅蔥頭,338,桃農,50,47.5,45,47.5,40
107.10.09,SE6,青蔥-粉蔥,338,桃農,72.7,59.8,38.7,58.1,1545
107.10.09,SF1,韭菜-白頭,338,桃農,53,44.9,35.5,44.6,165
107.10.09,SF3,韭菜-韭菜花,338,桃農,75,75,75,75,13
107.10.09,SF4,韭菜-青頭,338,桃農,40,24.3,20,26.6,110
107.10.09,SG2,大蒜-軟梗,338,桃農,224.7,74,40,97.4,190
107.10.09,SG4,大蒜-蔥蒜,338,桃農,40,40,40,40,20
107.10.09,SG5,大蒜-蒜頭,338,桃農,60,60,60,60,35
107.10.09,SG7,大蒜-蒜瓣,338,桃農,48.5,40.1,26.7,39.1,72
107.10.09,SH1,竹筍-麻竹筍,338,桃農,35,34.7,25,32.8,115
107.10.09,SH5,竹筍-烏殼綠,338,桃農,22,19.1,12,18.2,175
107.10.09,SH7,竹筍-去殼,338,桃農,20,18.4,16,18.3,160
107.10.09,SI1,萵苣莖,338,桃農,11.7,7.4,7,8.2,81
107.10.09,SJ2,芋-檳榔心芋,338,桃農,43.7,37,24.1,35.8,1500
107.10.09,SL1,豆薯,338,桃農,18,16.2,13,15.9,270
107.10.09,SM9,牛蒡-進口,338,桃農,35,35,35,35,80
107.10.09,SN1,蓮藕,338,桃農,16.6,1.4,1.2,4.4,896
107.10.09,SO0,甘薯-其他,338,桃農,15,13.5,12,13.5,250
107.10.09,SO1,甘薯-改良種,338,桃農,8,7,6,7,370
107.10.09,SO3,甘藷-臺農66號,338,桃農,7,5.1,2.9,5,2300
107.10.09,SP0,薑-其他,338,桃農,20,20,20,20,120
107.10.09,SP1,薑-老薑,338,桃農,95,89.5,60,84.7,85
107.10.09,SP2,薑-嫩薑,338,桃農,55,45.4,25,43.3,144
107.10.09,SP3,薑-粉薑,338,桃農,72,66.5,35.7,61.4,107
107.10.09,SQ1,茭白筍-帶殼,338,桃農,73,53,31.1,52.6,1368
107.10.09,SQ3,茭白筍-去殼,338,桃農,100,81.6,51.6,79.3,178
107.10.09,SU1,薯蕷-紅薯蕷,338,桃農,20,20,20,20,80
107.10.09,SU2,薯蕷-白薯蕷,338,桃農,36.9,27.8,20.8,28.2,869
107.10.09,SV1,蘆筍-白蘆筍,338,桃農,114.2,95.8,86.6,97.6,44
107.10.09,SW1,球莖甘藍,338,桃農,32,27.5,20.3,26.9,300
107.10.09,T7,西瓜-秀鈴,338,桃農,10,8.7,8,8.8,500
107.10.09,V1,甜瓜-美濃,338,桃農,12,9.4,7,9.5,135
107.10.09,11,椰子,400,台中市,20,15,15,18.2,2884
107.10.09,129,椰子-進口剝殼,400,台中市,50,50,50,50,2060
107.10.09,31,釋迦,400,台中市,97.5,73.3,56.7,73.2,2306
107.10.09,50,百香果-其他,400,台中市,76,50,33.5,52.2,522
107.10.09,51,百香果-改良種,400,台中市,62,42.3,31.2,46.3,16952
107.10.09,61,甘蔗-帶皮,400,台中市,10,10,10,10,3698
107.10.09,72,小番茄-聖女,400,台中市,131.5,97.2,75,97.2,1604
107.10.09,74,小番茄-玉女,400,台中市,225,200,150,186.3,372
107.10.09,811,火龍果-白肉,400,台中市,29.4,17.2,9.8,23.7,26335
107.10.09,812,火龍果-紅肉,400,台中市,35.2,22.5,11,25.3,65023
107.10.09,87,紅毛丹-紅毛丹,400,台中市,200,200,200,200,96
107.10.09,91,其他,400,台中市,123.3,85.7,40,73.7,9214
107.10.09,919,其他-進口,400,台中市,220,116.7,100,102.9,2479
107.10.09,A0,香蕉-其他,400,台中市,8,7,6,7,38
107.10.09,A1,香蕉,400,台中市,25,16,7.8,20.9,53568
107.10.09,A2,香蕉-芭蕉,400,台中市,39.3,22.5,12.6,26,5824
107.10.09,A3,香蕉-旦蕉,400,台中市,34.2,27.3,23.8,30.3,1267
107.10.09,B2,鳳梨-金鑽鳳梨,400,台中市,21.6,15.1,5.6,17.9,40515
107.10.09,B6,鳳梨-甜蜜蜜,400,台中市,15,15,15,15,200
107.10.09,C1,椪柑,400,台中市,41.2,28.3,16.3,27.1,56444
107.10.09,C6,佛利檬-佛利檬,400,台中市,60,55,50,57.4,388
107.10.09,E0,甜橙-其他,400,台中市,20.5,15.2,10,16.4,329
107.10.09,E1,甜橙-柳橙,400,台中市,26.2,21.7,12.8,21.5,9459
107.10.09,E3,甜橙-紅肉柳橙,400,台中市,25,23.5,22,23.8,75
107.10.09,E9,甜橙-進口,400,台中市,100,100,100,100,2640
107.10.09,F0,雜柑-其他,400,台中市,16.4,9,4,11.7,877
107.10.09,F1,雜柑-檸檬,400,台中市,24.2,17.3,5,19.9,6683
107.10.09,F2,雜柑-金棗,400,台中市,40,40,40,40,40
107.10.09,F4,雜柑-桔子,400,台中市,42.5,37,17.5,37.8,550
107.10.09,F5,雜柑-無子檸檬,400,台中市,22.7,15.8,9,16.1,544
107.10.09,FA1,黃秋葵,400,台中市,93.9,63.9,28.8,63.3,657
107.10.09,FA810,康乃馨-多朵紅,400,台中市場,28,28,28,28,32
107.10.09,FB000,火鶴花-火鶴花,400,台中市場,15,10,6,10,333
107.10.09,FB001,火鶴花-混色,400,台中市場,5,5,5,5,84
107.10.09,FB1,花椰菜-青梗,400,台中市,44.2,34.6,22.7,35.3,1390
107.10.09,FB103,火鶴花-紅青心,400,台中市場,14,9,7,10,405
107.10.09,FB106,火鶴花-丘比特,400,台中市場,16,8,5,9,890
107.10.09,FB108,火鶴花-千里達,400,台中市場,10,10,10,10,30
107.10.09,FB111,火鶴花-月光,400,台中市場,8,7,5,7,265
107.10.09,FB400,火鶴花-粉色,400,台中市場,7,5,5,6,255
107.10.09,FB401,火鶴花-夏粉　,400,台中市場,6,5,5,5,175
107.10.09,FB407,火鶴花-夢幻,400,台中市場,13,7,5,8,637
107.10.09,FB415,火鶴花-羅莎,400,台中市場,12,7,5,7,302
107.10.09,FB419,火鶴花-太極,400,台中市場,11,6,5,7,647
107.10.09,FB420,火鶴花-小紅莓,400,台中市場,0,0,0,0,0
107.10.09,FB502,火鶴花-綠紅心,400,台中市場,14,14,14,14,23
107.10.09,FB601,火鶴花-白青心,400,台中市場,14,14,14,14,32
107.10.09,FC1,胡瓜-黑刺,400,台中市,32.1,24,16.7,23.7,1654
107.10.09,FC613,大菊-白天星,400,台中市場,52,40,27,40,262
107.10.09,FC800,大菊-  染色大菊,400,台中市場,28,28,28,28,69
107.10.09,FD0,花胡瓜-其他,400,台中市,39.3,27.3,14.7,31.7,590
107.10.09,FD1,花胡瓜,400,台中市,36.3,21.5,11.4,22.4,9059
107.10.09,FD131,小菊-小紅娘,400,台中市場,38,38,38,38,28
107.10.09,FD138,小菊-卡洛琳,400,台中市場,28,28,28,28,30
107.10.09,FD200,小菊-金,400,台中市場,37,31,29,32,78
107.10.09,FD300,小菊-黃,400,台中市場,64,64,64,64,22
107.10.09,FD308,小菊-黃丁字菊,400,台中市場,42,39,27,37,88
107.10.09,FD400,小菊-粉,400,台中市場,17,17,17,17,12
107.10.09,FD422,小菊-吉祥小粉,400,台中市場,24,18,17,19,133
107.10.09,FD423,小菊-粉日記,400,台中市場,39,27,21,28,200
107.10.09,FD645,小菊-白斯不列,400,台中市場,34,34,34,34,60
107.10.09,FE001,非洲菊-混合色,400,台中市場,65,46,32,47,664
107.10.09,FE1,冬瓜-白皮,400,台中市,12.8,9.8,7,10.2,3078
107.10.09,FE201,非洲菊-太陽神,400,台中市場,37,37,37,37,20
107.10.09,FE400,非洲菊-粉,400,台中市場,39,39,39,39,16
107.10.09,FE401,非洲菊-伊斯瑪拉,400,台中市場,56,38,27,40,243
107.10.09,FE409,非洲菊-粉紅魅力,400,台中市場,55,55,52,54,55
107.10.09,FE415,非洲菊-粉美麗,400,台中市場,51,51,51,51,25
107.10.09,FE600,非洲菊-白,400,台中市場,67,67,67,67,21
107.10.09,FF0,絲瓜-其他,400,台中市,25,19.5,10.5,17.8,312
107.10.09,FF1,絲瓜-絲瓜,400,台中市,17.9,13,8.2,13.3,10468
107.10.09,FF2,絲瓜-角瓜,400,台中市,5,5,5,5,31
107.10.09,FG1,苦瓜-白大米,400,台中市,59.2,41.7,22.6,40.7,2454
107.10.09,FG105,劍蘭-２３５號,400,台中市場,20,18,15,18,38
107.10.09,FG116,劍蘭-雙色金紅,400,台中市場,38,38,38,38,20
107.10.09,FG2,苦瓜-青大米,400,台中市,45.7,34.6,23.7,33.8,202
107.10.09,FG3,苦瓜-山苦瓜,400,台中市,60,60,57,59.1,49
107.10.09,FG4,苦瓜-翠綠,400,台中市,48.7,43.7,30.7,43.3,339
107.10.09,FH000,其它花卉-其它花卉,400,台中市場,36,28,20,28,51
107.10.09,FH006,黃梔花-黃梔花,400,台中市場,31,21,15,22,777
107.10.09,FH101,天堂鳥-天堂鳥,400,台中市場,47,47,47,47,32
107.10.09,FH112,小天堂鳥-桔帶紅,400,台中市場,37,34,30,34,40
107.10.09,FH123,黃金鳥-黃金鳥,400,台中市場,25,25,25,25,20
107.10.09,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,8,6,5,6,95
107.10.09,FH156,野薑花-白,400,台中市場,54,54,54,54,12
107.10.09,FH158,紅薑花-紅,400,台中市場,71,43,27,45,29
107.10.09,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,2
107.10.09,FH251,秀線-秀線,400,台中市場,25,22,17,22,150
107.10.09,FH293,向日葵-單瓣,400,台中市場,91,71,63,74,64
107.10.09,FH3,扁蒲-花蒲,400,台中市,14.5,10.6,6.2,10.9,3851
107.10.09,FH330,雞冠花-雞冠花,400,台中市場,15,15,15,15,30
107.10.09,FH331,雞冠花-清紅,400,台中市場,32,32,32,32,20
107.10.09,FH332,雞冠花-暗紅,400,台中市場,40,40,40,40,20
107.10.09,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,13,13,13,13,103
107.10.09,FH381,麒麟草-麒麟草,400,台中市場,79,66,42,64,345
107.10.09,FH4,扁蒲-梨子蒲,400,台中市,15.3,11.6,9.1,12.6,1908
107.10.09,FH470,仙丹花-仙丹花,400,台中市場,38,38,38,38,25
107.10.09,FH640,睡蓮-睡蓮,400,台中市場,50,50,50,50,36
107.10.09,FH661,伯利恆之星-伯利恆之星,400,台中市場,55,47,40,47,52
107.10.09,FH670,茉莉花-茉莉花,400,台中市場,25,19,15,20,240
107.10.09,FI1,茄子-胭脂茄,400,台中市,28,28,26,27.8,115
107.10.09,FI2,茄子-麻荸茄,400,台中市,50,35.4,26.6,36.5,3425
107.10.09,FI3,茄子-日本種,400,台中市,43,34.3,29,35.1,194
107.10.09,FJ3,蕃茄-牛蕃茄,400,台中市,68.8,48.2,33.9,50.4,3140
107.10.09,FK4,甜椒-彩色種,400,台中市,81.5,40,25,48.9,475
107.10.09,FK410,葵百合-阿卡波克紅,400,台中市場,48,48,48,48,26
107.10.09,FK413,葵百合-阿卡波克紅三朵,400,台中市場,91,91,91,91,18
107.10.09,FK5,甜椒-青椒,400,台中市,51.8,30.8,16.8,32.7,785
107.10.09,FL9,豌豆-進口,400,台中市,20,20,20,20,4
107.10.09,FM1,菜豆-白色,400,台中市,53,26,22,30.6,68
107.10.09,FM2,菜豆-青色,400,台中市,67,45.6,20.6,47.1,897
107.10.09,FM3,菜豆-紅色,400,台中市,25,25,25,25,23
107.10.09,FN1,敏豆-白豆,400,台中市,116.3,78.9,48.6,83.7,922
107.10.09,FN4,敏豆-翼豆,400,台中市,23,18,17.5,20.1,512
107.10.09,FN5,敏豆-醜豆,400,台中市,84,40,22.5,45.1,286
107.10.09,FO006,腎藥蘭-腎藥蘭,400,台中市場,9,9,9,9,50
107.10.09,FO007,千代蘭-千代蘭,400,台中市場,8,6,5,6,290
107.10.09,FO009,萬代蘭-萬代蘭,400,台中市場,9,9,9,9,90
107.10.09,FO213,虎頭蘭-大輪黃,400,台中市場,60,60,60,60,15
107.10.09,FO331,大文心蘭-大文心蘭,400,台中市場,20,20,20,20,5
107.10.09,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,37,24,21,26,336
107.10.09,FR000,玫瑰-玫瑰,400,台中市場,304,147,92,169,33
107.10.09,FR1,青花苔,400,台中市,76,33,32,40.3,290
107.10.09,FR117,玫瑰-萬年紅,400,台中市場,183,109,55,113,229
107.10.09,FR120,玫瑰-埔里之星,400,台中市場,291,207,121,206,45
107.10.09,FR122,玫瑰-卡門,400,台中市場,152,121,63,116,42
107.10.09,FR408,玫瑰-黛安娜粉,400,台中市場,232,167,120,170,77
107.10.09,FR412,玫瑰-新香檳粉,400,台中市場,198,179,120,170,38
107.10.09,FR417,玫瑰-甜心,400,台中市場,137,105,73,105,12
107.10.09,FR431,玫瑰-東方之星,400,台中市場,241,230,218,230,16
107.10.09,FR434,玫瑰-卡蜜拉,400,台中市場,200,170,139,170,24
107.10.09,FR607,玫瑰-翡翠白,400,台中市場,300,233,170,234,77
107.10.09,FR705,玫瑰-紫天王,400,台中市場,223,164,77,158,44
107.10.09,FR812,玫瑰-冰火,400,台中市場,64,64,64,64,6
107.10.09,FR815,玫瑰-雪之戀,400,台中市場,220,184,145,183,18
107.10.09,FR9,青花苔-進口,400,台中市,90,45.8,31,66.5,904
107.10.09,FS000,香水百合-香水百合,400,台中市場,197,197,197,197,8
107.10.09,FS009,香水百合-多朵,400,台中市場,197,197,197,197,16
107.10.09,FS032,香水百合-黃雙朵,400,台中市場,102,102,102,102,15
107.10.09,FS033,香水百合-黃三朵,400,台中市場,138,138,138,138,12
107.10.09,FS039,香水百合-黃多朵,400,台中市場,170,170,170,170,20
107.10.09,FS060,香水百合-白,400,台中市場,120,120,120,120,14
107.10.09,FS069,香水百合-白多朵,400,台中市場,133,123,98,120,144
107.10.09,FS1,越瓜,400,台中市,10,10,10,10,80
107.10.09,FS353,香水百合-索邦妮三朵,400,台中市場,117,117,117,117,16
107.10.09,FS359,香水百合-索邦妮多朵,400,台中市場,115,115,115,115,15
107.10.09,FS440,香水百合-馬可波羅粉,400,台中市場,91,91,91,91,25
107.10.09,FS443,香水百合-馬可波羅粉三朵,400,台中市場,141,124,85,120,144
107.10.09,FS449,香水百合-馬可波羅粉多朵,400,台中市場,158,140,123,140,167
107.10.09,FS463,香水百合-白三朵,400,台中市場,135,133,130,133,26
107.10.09,FS469,香水百合-白多朵,400,台中市場,141,140,140,140,33
107.10.09,FS473,水晶香水-三朵,400,台中市場,185,150,140,155,42
107.10.09,FS479,水晶香水-多朵,400,台中市場,191,173,124,167,42
107.10.09,FS590,薇薇安娜-薇薇安娜,400,台中市場,125,125,125,125,16
107.10.09,FS593,薇薇安娜-三朵,400,台中市場,156,156,156,156,36
107.10.09,FS599,薇薇安娜-多朵,400,台中市場,181,176,171,176,20
107.10.09,FS603,香水百合-康卡多三朵,400,台中市場,132,92,58,93,21
107.10.09,FS609,香水百合-康卡多多朵,400,台中市場,180,171,142,167,40
107.10.09,FS623,香水百合-耶蘿琳三朵,400,台中市場,92,92,92,92,18
107.10.09,FS629,香水百合-耶蘿琳多朵,400,台中市場,118,114,94,111,116
107.10.09,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,166,115,71,117,43
107.10.09,FS632,OT曼尼薩-雙朵,400,台中市場,48,48,48,48,20
107.10.09,FS633,OT曼尼薩-三朵,400,台中市場,194,168,107,161,117
107.10.09,FS639,OT曼尼薩-多朵,400,台中市場,219,199,149,193,36
107.10.09,FS683,OT多娜托-三朵,400,台中市場,152,152,152,152,12
107.10.09,FS689,OT多娜托-多朵,400,台中市場,168,134,95,133,170
107.10.09,FS820,百合-巴卡蒂,400,台中市,117,117,117,117,11
107.10.09,FS829,百合-巴卡蒂多朵,400,台中市,151,142,114,138,94
107.10.09,FS833,百合-塔拉果三朵,400,台中市,141,141,141,141,42
107.10.09,FS839,百合-塔拉果多朵,400,台中市,141,141,141,141,36
107.10.09,FT1,南瓜-木瓜形,400,台中市,33.8,28.2,23,28.3,1045
107.10.09,FT2,南瓜-圓形,400,台中市,28.5,19,17,19.8,383
107.10.09,FT3,南瓜-黃如意,400,台中市,90.8,42.6,18.8,48.1,241
107.10.09,FT5,南瓜-青如意,400,台中市,98.5,55.5,28.1,59.8,869
107.10.09,FT6,南瓜-東昇,400,台中市,32,21,10,25.2,145
107.10.09,FT7,南瓜-栗子,400,台中市,44,42.1,20,34.4,1160
107.10.09,FU000,洋桔梗-洋桔梗,400,台中市場,90,90,90,90,12
107.10.09,FU1,隼人瓜,400,台中市,18,16.6,10,15.9,579
107.10.09,FU2,隼人瓜苗-瓜苗,400,台中市,91.3,80.6,60.7,77.3,262
107.10.09,FU274,洋桔梗-莫內馬林白紫,400,台中市場,140,123,81,118,39
107.10.09,FU3,石蓮花,400,台中市,32,30,28,30,20
107.10.09,FU402,洋桔梗-雙瓣(混色),400,台中市場,157,93,48,96,27
107.10.09,FU442,洋桔梗-雙瓣粉,400,台中市場,200,134,65,133,41
107.10.09,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,225,169,90,165,66
107.10.09,FU453,洋桔梗-雙瓣綠,400,台中市場,208,208,208,208,12
107.10.09,FU458,洋桔梗-艾瑞娜綠,400,台中市場,182,144,108,144,99
107.10.09,FU462,洋桔梗-雙瓣白,400,台中市場,154,154,154,154,12
107.10.09,FU463,洋桔梗-小羅莎白,400,台中市場,85,85,85,85,13
107.10.09,FU472,洋桔梗-雙瓣紫,400,台中市場,165,121,97,125,51
107.10.09,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,148,148,148,148,15
107.10.09,FU478,洋桔梗-羅西娜紫,400,台中市場,160,160,160,160,12
107.10.09,FU480,洋桔梗-順風紫,400,台中市場,235,235,235,235,10
107.10.09,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,180,180,180,180,26
107.10.09,FV1,辣椒-紅小,400,台中市,65,53.8,37,54.2,212
107.10.09,FV2,辣椒-青小,400,台中市,46,46,46,46,32
107.10.09,FV4,辣椒-朝天椒,400,台中市,128.3,116.5,107.7,117.1,108
107.10.09,FV6,辣椒-糯米椒,400,台中市,83,58.5,36,62.4,77
107.10.09,FW100,星辰花-混色,400,台中市場,115,115,115,115,24
107.10.09,FW240,粉孔雀-粉孔雀,400,台中市場,48,48,48,48,24
107.10.09,FW271,紫孔雀-春天,400,台中市場,19,19,19,19,30
107.10.09,FW471,卡斯比亞-帶葉,400,台中市場,86,86,86,86,54
107.10.09,FW472,卡斯比亞-無葉,400,台中市場,65,60,60,61,92
107.10.09,FW568,滿天星-銀河,400,台中市場,105,98,89,97,65
107.10.09,FY0,玉米-其他,400,台中市,8,8,8,8,140
107.10.09,FY000,切葉類-切葉類,400,台中市場,68,17,10,26,182
107.10.09,FY001,尤加利葉-尤加利葉,400,台中市場,85,85,85,85,50
107.10.09,FY002,壽松-壽松,400,台中市場,18,18,18,18,22
107.10.09,FY004,黃椰心葉-葉,400,台中市場,62,39,20,40,185
107.10.09,FY005,文竹(新娘花)-文竹(新娘花),400,台中市場,20,20,20,20,26
107.10.09,FY009,電信蘭葉-電信蘭葉,400,台中市場,22,15,10,15,392
107.10.09,FY012,新西蘭葉-新西蘭葉,400,台中市場,10,10,10,10,26
107.10.09,FY015,葉蘭-葉蘭,400,台中市場,10,10,10,10,28
107.10.09,FY016,五彩千年木-五彩千年木,400,台中市場,5,5,5,5,36
107.10.09,FY017,八角金盤-八角金盤,400,台中市場,35,26,18,26,285
107.10.09,FY030,新文竹-新文竹,400,台中市場,51,49,46,49,31
107.10.09,FY035,龍文蘭-龍文蘭,400,台中市場,10,10,10,10,52
107.10.09,FY041,水燭花-水燭花,400,台中市場,22,22,22,22,50
107.10.09,FY047,新西蘭株-新西蘭株,400,台中市場,10,10,10,10,26
107.10.09,FY050,山蘇葉-山蘇葉,400,台中市場,28,18,14,19,91
107.10.09,FY054,孔雀竹竽-孔雀竹竽,400,台中市場,15,15,15,15,21
107.10.09,FY057,百合竹-百合竹,400,台中市場,25,14,10,15,181
107.10.09,FY075,黃金側柏-黃金側柏,400,台中市場,18,17,10,16,103
107.10.09,FY080,青蘋果-青蘋果,400,台中市場,28,28,28,28,18
107.10.09,FY082,春樹蘭-香樹蘭,400,台中市場,10,10,10,10,30
107.10.09,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,13,13,13,13,30
107.10.09,FY088,黃椰心-黃椰心,400,台中市場,10,10,10,10,64
107.10.09,FY093,水燭葉-水燭葉,400,台中市場,15,12,10,12,560
107.10.09,FY3,玉米-超甜白,400,台中市,28.7,21.2,15.7,21.5,840
107.10.09,FY4,玉米-玉米筍,400,台中市,33.3,25.4,14.3,23,759
107.10.09,FY6,玉米-甜軟殼,400,台中市,24.2,14.5,5.7,15.1,3060
107.10.09,FY981,高山羊齒-高山羊齒,400,台中市場,19,19,19,19,50
107.10.09,FY991,青竹-青竹,400,台中市場,70,70,70,70,11
107.10.09,FY993,白竹-白竹,400,台中市場,26,20,16,21,350
107.10.09,FZ1,落花生-生落花生,400,台中市,66,65.5,62,64.5,62
107.10.09,FZ2,落花生-熟落花生,400,台中市,22,22,22,22,140
107.10.09,G2,黃金果,400,台中市,136.2,80.2,55,81.9,687
107.10.09,G3,酪梨,400,台中市,87.5,78.1,56.5,81.7,5882
107.10.09,G39,酪梨-進口,400,台中市,125,125,125,125,140
107.10.09,G49,奇異果-進口,400,台中市,125,125,122.2,124.9,24552
107.10.09,G9,波羅蜜,400,台中市,25,25,25,25,132
107.10.09,H1,文旦柚-文旦柚,400,台中市,10,8.4,6,8.2,5562
107.10.09,H2,柚子-白柚,400,台中市,25,17.5,10,23.6,198
107.10.09,H3,柚子-紅柚,400,台中市,25,15,8,20,408
107.10.09,H4,葡萄柚-紅肉,400,台中市,15.5,13.3,10,14.2,4633
107.10.09,H41,葡萄柚-紅寶石,400,台中市,24,17.2,10,17.4,432
107.10.09,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,1430
107.10.09,H5,葡萄柚-白肉,400,台中市,10,8,7,8.3,72
107.10.09,H6,西施柚-西施柚,400,台中市,25,18.5,10,20.4,1614
107.10.09,I1,木瓜-網室紅肉,400,台中市,56.5,47.2,34.3,49.1,25039
107.10.09,IA001,進口康乃馨-混合色,400,台中市場,101,101,101,101,72
107.10.09,IA100,進口康乃馨-紅,400,台中市場,90,90,90,90,36
107.10.09,IA800,進口康乃馨-多朵混色,400,台中市場,59,57,53,57,288
107.10.09,IC000,進口大菊-進口大菊,400,台中市場,149,149,148,149,40
107.10.09,IC300,進口大菊-黃,400,台中市場,133,132,130,132,40
107.10.09,IC350,進口大菊-黃乒乓,400,台中市場,153,143,132,143,80
107.10.09,IC400,進口大菊-粉,400,台中市場,150,150,150,150,10
107.10.09,IC408,進口大菊-粉乒乓,400,台中市場,205,205,205,205,12
107.10.09,IC501,進口大菊-綠絲菊,400,台中市場,151,151,151,151,30
107.10.09,IC508,進口大菊-綠乒乓,400,台中市場,157,157,157,157,10
107.10.09,IC600,進口大菊-白,400,台中市場,119,119,119,119,10
107.10.09,IC608,進口大菊-白乒乓,400,台中市場,177,177,177,177,24
107.10.09,ID000,進口小菊-進口小菊,400,台中市場,73,59,56,61,380
107.10.09,ID001,進口小菊-混合色,400,台中市場,98,97,90,96,70
107.10.09,ID300,進口小菊-黃,400,台中市場,112,82,72,86,140
107.10.09,ID400,進口小菊-粉,400,台中市場,93,75,71,78,68
107.10.09,ID500,進口小菊-綠,400,台中市場,90,88,84,87,110
107.10.09,ID600,進口小菊-白,400,台中市場,114,106,100,107,48
107.10.09,ID610,進口小菊-青心小白,400,台中市場,100,100,100,100,20
107.10.09,ID800,進口小菊-染色小菊,400,台中市場,100,100,99,100,60
107.10.09,IH000,進口其它花卉-進口其它花卉,400,台中市場,143,130,127,132,28
107.10.09,IH054,進口水仙百合-粉,400,台中市場,102,101,99,101,10
107.10.09,IH056,進口水仙百合-白,400,台中市場,99,99,99,99,5
107.10.09,IH090,進口針墊花-進口針墊花,400,台中市場,29,28,28,28,119
107.10.09,IH225,進口帝王花-進口帝王花,400,台中市場,110,106,100,105,38
107.10.09,IH460,進口繡球花-進口繡球花,400,台中市場,154,134,113,134,98
107.10.09,IH613,進口鬱金香-黃色,400,台中市場,55,55,55,55,4
107.10.09,IH617,進口鬱金香-紫色,400,台中市場,60,60,60,60,10
107.10.09,IO201,進口虎頭蘭-大輪,400,台中市場,154,154,154,154,8
107.10.09,IO519,進口石斛蘭-深紅,400,台中市場,74,71,69,71,220
107.10.09,IO560,進口石斛蘭-白,400,台中市場,100,96,92,96,20
107.10.09,IR000,進口玫瑰-進口玫瑰,400,台中市場,320,320,320,320,2
107.10.09,IR001,進口玫瑰-混合色,400,台中市場,371,371,371,371,10
107.10.09,IR100,進口玫瑰-紅,400,台中市場,438,438,438,438,8
107.10.09,IR600,進口玫瑰-白,400,台中市場,398,398,398,398,5
107.10.09,IY981,進口高山羊齒-進口高山羊齒,400,台中市場,40,40,40,40,180
107.10.09,K2,龍眼-十月眼,400,台中市,70,53.3,36.7,54.6,6367
107.10.09,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,90
107.10.09,K41,龍眼-龍眼肉,400,台中市,370,285,200,354.5,110
107.10.09,LA2,甘藍-改良種,400,台中市,30.3,24.1,17.2,24.2,19831
107.10.09,LA4,甘藍-紫色,400,台中市,7,7,7,7,17
107.10.09,LA6,甘藍-甘藍芽,400,台中市,28,28,28,28,90
107.10.09,LA9,甘藍-進口,400,台中市,17,14.4,10,13.5,3135
107.10.09,LB1,小白菜-土白菜,400,台中市,14.7,7.4,5.7,8.9,1415
107.10.09,LB2,小白菜-蚵仔白,400,台中市,14.8,9.5,6.5,9.7,4783
107.10.09,LB3,小白菜-奶油白,400,台中市,25,25,25,25,40
107.10.09,LC0,包心白菜-其他,400,台中市,12,11.5,11,11.9,630
107.10.09,LC1,包心白菜-包白,400,台中市,18,14.8,8.7,13.1,6197
