交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.16,FC1,胡瓜-黑刺,338,桃農,24.8,20.1,14.5,19.9,2884
107.10.16,FD0,花胡瓜-其他,338,桃農,34.7,26.4,22,27.2,480
107.10.16,FD1,花胡瓜,338,桃農,33.1,25.6,16.5,25.3,3254
107.10.16,FE1,冬瓜-白皮,338,桃農,16,10.3,5.1,10.4,461
107.10.16,FF0,絲瓜-其他,338,桃農,28,25.4,15,23.8,429
107.10.16,FF1,絲瓜-絲瓜,338,桃農,21.4,17,12.2,16.9,5996
107.10.16,FF2,絲瓜-角瓜,338,桃農,30,11,10,14.6,78
107.10.16,FF4,絲瓜-長絲瓜,338,桃農,12,12,12,12,100
107.10.16,FG1,苦瓜-白大米,338,桃農,57.6,52.1,40.6,50.9,1095
107.10.16,FG2,苦瓜-青大米,338,桃農,36.1,32.1,27.1,31.9,1338
107.10.16,FG4,苦瓜-翠綠,338,桃農,25,25,25,25,30
107.10.16,FH3,扁蒲-花蒲,338,桃農,18.5,13.5,10.3,13.8,850
107.10.16,FH4,扁蒲-梨子蒲,338,桃農,20,15.9,10.6,15.7,805
107.10.16,FI2,茄子-麻荸茄,338,桃農,58.1,31.9,20.1,34.7,970
107.10.16,FI3,茄子-日本種,338,桃農,12,12,12,12,44
107.10.16,FJ3,蕃茄-牛蕃茄,338,桃農,117.4,89,48.4,86.5,1810
107.10.16,FK3,甜椒-新香,338,桃農,40,40,40,40,5
107.10.16,FK5,甜椒-青椒,338,桃農,55.2,25,18.7,29.8,1039
107.10.16,FL9,豌豆-進口,338,桃農,100,100,96.3,99.3,80
107.10.16,FM2,菜豆-青色,338,桃農,73,50.9,33.9,51.9,527
107.10.16,FM3,菜豆-紅色,338,桃農,25,25,25,25,22
107.10.16,FN1,敏豆-白豆,338,桃農,140.3,100.2,16,91.4,282
107.10.16,FN5,敏豆-醜豆,338,桃農,122,109.3,58.3,101.7,226
107.10.16,FR1,青花苔,338,桃農,86,48.1,32,52.5,1010
107.10.16,FR9,青花苔-進口,338,桃農,40,39.9,30,37.9,240
107.10.16,FT1,南瓜-木瓜形,338,桃農,29.2,25.7,21.6,25.6,606
107.10.16,FT5,南瓜-青如意,338,桃農,70,60,50,60,20
107.10.16,FU1,隼人瓜,338,桃農,20,20,15,19,200
107.10.16,FU2,隼人瓜苗-瓜苗,338,桃農,74.7,71,65.9,70.7,652
107.10.16,FV1,辣椒-紅小,338,桃農,100,100,100,100,26
107.10.16,FV4,辣椒-朝天椒,338,桃農,156.7,136.1,88.1,130.6,249
107.10.16,FV6,辣椒-糯米椒,338,桃農,105,100.5,96,100.5,40
107.10.16,FY3,玉米-超甜白,338,桃農,37,23.7,6,22.8,360
107.10.16,FY4,玉米-玉米筍,338,桃農,15,15,15,15,80
107.10.16,FY6,玉米-甜軟殼,338,桃農,28,24.9,7.3,22,465
107.10.16,FZ1,落花生-生落花生,338,桃農,50,49.1,40,47.5,270
107.10.16,H1,文旦柚-文旦柚,338,桃農,12,12,12,12,25
107.10.16,LA1,甘藍-初秋,338,桃農,35,26.4,17.7,26.4,3391
107.10.16,LA2,甘藍-改良種,338,桃農,24.7,20.5,12.6,19.7,14140
107.10.16,LA7,甘藍-改良尖,338,桃農,34,34,34,34,300
107.10.16,LA9,甘藍-進口,338,桃農,16,16,16,16,1080
107.10.16,LB1,小白菜-土白菜,338,桃農,16,16,16,16,120
107.10.16,LB2,小白菜-蚵仔白,338,桃農,11.5,7.5,4.9,7.8,1820
107.10.16,LC0,包心白菜-其他,338,桃農,15,8.8,8,9.9,1130
107.10.16,LC1,包心白菜-包白,338,桃農,16.6,6.9,4,8.3,10853
107.10.16,LC9,包心白-進口,338,桃農,21.8,15.7,12.6,16.3,2125
107.10.16,LD1,青江白菜-小梗,338,桃農,13.5,8.4,3.7,8.5,1840
107.10.16,LE1,皇宮菜-小葉,338,桃農,33,29.2,16.1,27.4,215
107.10.16,LF1,蕹菜-大葉,338,桃農,25,22.6,16.9,21.9,268
107.10.16,LF2,蕹菜-小葉,338,桃農,23.7,17.4,12.7,17.7,2308
107.10.16,LG2,芹菜-白梗,338,桃農,47.7,34.6,26.9,35.7,1106
107.10.16,LG8,芹菜-水耕,338,桃農,40,40,40,40,60
107.10.16,LH2,菠菜-角葉,338,桃農,68.5,48.9,37.4,50.5,950
107.10.16,LI2,萵苣菜-結球萵,338,桃農,8,8,8,8,108
107.10.16,LI3,萵苣菜-本島圓葉,338,桃農,18.5,10.6,6.4,11.4,1910
107.10.16,LI4,萵苣菜-本島尖葉,338,桃農,10,10,10,10,20
107.10.16,LI5,萵苣菜-油麥菜,338,桃農,10.2,5.9,4.4,6.5,6200
107.10.16,LI8,萵苣菜-水耕,338,桃農,48.8,41.2,36.1,41.7,480
107.10.16,LJ1,芥菜-芥菜仁,338,桃農,5,5,5,5,80
107.10.16,LJ3,芥菜-大芥菜,338,桃農,27.3,14.1,7.9,15.5,1988
107.10.16,LJ4,芥菜-小芥菜,338,桃農,13,8.7,4.5,8.7,600
107.10.16,LK2,芥藍菜,338,桃農,10.4,8.3,4.1,7.9,860
107.10.16,LK3,芥藍菜-芥藍芽,338,桃農,105,105,73.5,98.7,89
107.10.16,LL1,茼蒿,338,桃農,75,65.5,50,64.3,70
107.10.16,LN1,油菜,338,桃農,6.7,5,3.7,5.1,1180
107.10.16,LO1,甘藷葉,338,桃農,30.5,24.2,12.8,23.2,2494
107.10.16,LP1,芫荽,338,桃農,57.5,48.3,19.8,44.4,289
107.10.16,LP2,九層塔,338,桃農,32.7,24.2,17.1,24.5,437
107.10.16,LQ1,紅鳳菜-紅鳳菜,338,桃農,35,21.9,5,21.1,62
107.10.16,MC0,濕木耳-其他,338,桃農,30,30,30,30,60
107.10.16,ME1,金絲菇,338,桃農,4,4,4,4,70
107.10.16,MJ1,杏鮑菇,338,桃農,135.6,100,45,96.1,162
107.10.16,MX1,其他菇類-其他菇類,338,桃農,65,64.2,63,64.1,88
107.10.16,O4,梨-新興梨,338,桃農,30,28.7,28,28.8,292
107.10.16,OE2,醃瓜-漬,338,桃農,28,28,28,28,132
107.10.16,OX1,其他蔬菜,338,桃農,10,7.4,5,7.4,49
107.10.16,P1,番石榴-珍珠芭,338,桃農,45,44.8,42.3,44.3,150
107.10.16,S1,葡萄-巨峰,338,桃農,50,48.1,45,47.9,70
107.10.16,SA3,蘿蔔-矸仔,338,桃農,13.2,7.1,4.1,7.7,6600
107.10.16,SA9,蘿蔔-進口,338,桃農,12,6.9,3,7.1,6868
107.10.16,SB2,胡蘿蔔-清洗,338,桃農,23.4,20.9,7.6,18.7,3260
107.10.16,SC1,馬鈴薯-本產,338,桃農,30,18.7,7.7,18.8,1128
107.10.16,SC9,馬鈴薯-進口,338,桃農,10,10,10,10,30
107.10.16,SD9,洋蔥-進口,338,桃農,27,26.9,26,26.8,750
107.10.16,SE2,青蔥-北蔥,338,桃農,31.9,28.2,17.3,26.8,1523
107.10.16,SE5,青蔥-紅蔥頭,338,桃農,45,45,45,45,40
107.10.16,SE6,青蔥-粉蔥,338,桃農,62.8,47.3,31.4,47.2,1560
107.10.16,SF1,韭菜-白頭,338,桃農,47.5,40.7,40,41.9,212
107.10.16,SF4,韭菜-青頭,338,桃農,40,40,40,40,16
107.10.16,SG2,大蒜-軟梗,338,桃農,180.6,133.1,70,130,350
107.10.16,SG4,大蒜-蔥蒜,338,桃農,65,60.6,50,59.4,160
107.10.16,SG5,大蒜-蒜頭,338,桃農,60,48.6,30,47.2,84
107.10.16,SG7,大蒜-蒜瓣,338,桃農,74.5,45.3,20,46.1,157
107.10.16,SH1,竹筍-麻竹筍,338,桃農,28,28,28,28,60
107.10.16,SH5,竹筍-烏殼綠,338,桃農,28.4,17,14,18.7,685
107.10.16,SH7,竹筍-去殼,338,桃農,12,12,12,12,120
107.10.16,SI1,萵苣莖,338,桃農,20,20,20,20,80
107.10.16,SJ2,芋-檳榔心芋,338,桃農,46,41.9,40,42.3,720
107.10.16,SM9,牛蒡-進口,338,桃農,25,25,25,25,100
107.10.16,SO3,甘藷-臺農66號,338,桃農,10.2,8.7,4,8.1,725
107.10.16,SP0,薑-其他,338,桃農,40,37.9,11.9,33.1,240
107.10.16,SP1,薑-老薑,338,桃農,65,63,60,62.8,45
107.10.16,SP2,薑-嫩薑,338,桃農,47,34,32,36.2,270
107.10.16,SP3,薑-粉薑,338,桃農,34.6,30,26.5,30.2,241
107.10.16,SQ1,茭白筍-帶殼,338,桃農,76.6,45,25.7,47.5,1942
107.10.16,SQ3,茭白筍-去殼,338,桃農,105.8,85.7,60,84.6,139
107.10.16,SU1,薯蕷-紅薯蕷,338,桃農,25,25,25,25,23
107.10.16,SU2,薯蕷-白薯蕷,338,桃農,39.4,30.4,19.7,30.1,714
107.10.16,SV1,蘆筍-白蘆筍,338,桃農,110,102.1,91.6,101.6,29
107.10.16,SW1,球莖甘藍,338,桃農,10,10,10,10,140
107.10.16,T7,西瓜-秀鈴,338,桃農,12.5,7.1,6,8,691
107.10.16,Z4,柿子-甜柿,338,桃農,73.4,61.2,42.1,59.8,178
107.10.16,11,椰子,400,台中市,20,15,15,17.9,2816
107.10.16,129,椰子-進口剝殼,400,台中市,50,50,50,50,900
107.10.16,31,釋迦,400,台中市,106.7,85,63.3,85.2,2580
107.10.16,459,草莓-進口,400,台中市,250,250,250,250,42
107.10.16,50,百香果-其他,400,台中市,78,42.2,29,45.4,264
107.10.16,51,百香果-改良種,400,台中市,61.4,42.9,28,41.5,17634
107.10.16,61,甘蔗-帶皮,400,台中市,10,10,10,10,3139
107.10.16,72,小番茄-聖女,400,台中市,133.2,102,80,102.4,3262
107.10.16,74,小番茄-玉女,400,台中市,200,186.7,150,182,90
107.10.16,811,火龍果-白肉,400,台中市,39.3,23.7,13.7,24.2,15522
107.10.16,812,火龍果-紅肉,400,台中市,37.1,24.3,15.3,28.3,20030
107.10.16,87,紅毛丹-紅毛丹,400,台中市,200,175,150,181.8,165
107.10.16,91,其他,400,台中市,123.7,80.9,38.2,66.9,12496
107.10.16,919,其他-進口,400,台中市,125,125,100,108.6,35
107.10.16,A0,香蕉-其他,400,台中市,9,9,9,9,29
107.10.16,A1,香蕉,400,台中市,30,17.8,7.1,24.9,40570
107.10.16,A2,香蕉-芭蕉,400,台中市,35.2,23.5,12.5,27.2,7260
107.10.16,A3,香蕉-旦蕉,400,台中市,38,27.1,19,28.5,863
107.10.16,B2,鳳梨-金鑽鳳梨,400,台中市,21.1,15.9,6,17.4,35228
107.10.16,B6,鳳梨-甜蜜蜜,400,台中市,10,10,10,10,246
107.10.16,C1,椪柑,400,台中市,41.5,27.7,14,27,93765
107.10.16,C6,佛利檬-佛利檬,400,台中市,50,40,30,44.4,75
107.10.16,C9,椪柑-進口,400,台中市,125,125,125,125,392
107.10.16,E0,甜橙-其他,400,台中市,19,11.7,8,13.6,162
107.10.16,E1,甜橙-柳橙,400,台中市,25.2,20.2,10.4,20.2,14084
107.10.16,E9,甜橙-進口,400,台中市,100,100,100,100,1890
107.10.16,F0,雜柑-其他,400,台中市,13,9.9,3,10,880
107.10.16,F1,雜柑-檸檬,400,台中市,24.4,17.6,7.8,18,6198
107.10.16,F2,雜柑-金棗,400,台中市,50,40,40,44.3,230
107.10.16,F4,雜柑-桔子,400,台中市,42.5,40,19,39.1,420
107.10.16,F5,雜柑-無子檸檬,400,台中市,24,13.1,7.7,19.1,959
107.10.16,FA1,黃秋葵,400,台中市,84.3,52.2,20.5,53.9,666
107.10.16,FB000,火鶴花-火鶴花,400,台中市場,12,11,8,10,186
107.10.16,FB001,火鶴花-混色,400,台中市場,6,6,5,6,84
107.10.16,FB1,花椰菜-青梗,400,台中市,56.1,43.9,31.8,45,734
107.10.16,FB106,火鶴花-丘比特,400,台中市場,17,13,8,13,570
107.10.16,FB400,火鶴花-粉色,400,台中市場,7,6,5,6,95
107.10.16,FB401,火鶴花-夏粉　,400,台中市場,8,7,5,7,230
107.10.16,FB407,火鶴花-夢幻,400,台中市場,19,13,8,13,219
107.10.16,FB408,火鶴花-粉佳人,400,台中市場,8,8,8,8,36
107.10.16,FB415,火鶴花-羅莎,400,台中市場,10,8,7,8,140
107.10.16,FB419,火鶴花-太極,400,台中市場,14,12,10,12,356
107.10.16,FB500,火鶴花-翠綠,400,台中市場,16,16,16,16,33
107.10.16,FB502,火鶴花-綠紅心,400,台中市場,17,17,17,17,24
107.10.16,FB607,火鶴花-月亮女神,400,台中市場,14,12,10,12,66
107.10.16,FB9,花椰菜-進口,400,台中市,39,39,39,39,65
107.10.16,FC1,胡瓜-黑刺,400,台中市,20.7,16.4,10.8,16.4,1787
107.10.16,FC316,大菊-黃精競,400,台中市場,83,55,48,59,172
107.10.16,FC613,大菊-白天星,400,台中市場,67,64,47,61,312
107.10.16,FD0,花胡瓜-其他,400,台中市,29,20.8,13,21.8,384
107.10.16,FD001,小菊-混合色,400,台中市場,41,39,16,35,113
107.10.16,FD1,花胡瓜,400,台中市,27.9,17.3,6.6,17.6,7332
107.10.16,FD127,小菊-雙色紅,400,台中市場,17,17,17,17,210
107.10.16,FD131,小菊-小紅娘,400,台中市場,46,44,42,44,117
107.10.16,FD138,小菊-卡洛琳,400,台中市場,60,49,38,49,104
107.10.16,FD200,小菊-金,400,台中市場,36,34,33,34,196
107.10.16,FD300,小菊-黃,400,台中市場,35,35,35,35,25
107.10.16,FD308,小菊-黃丁字菊,400,台中市場,47,39,34,39,204
107.10.16,FD321,小菊-吉祥黃,400,台中市場,36,36,36,36,30
107.10.16,FD422,小菊-吉祥小粉,400,台中市場,42,33,15,31,185
107.10.16,FD423,小菊-粉日記,400,台中市場,35,32,20,30,265
107.10.16,FD645,小菊-白斯不列,400,台中市場,53,37,28,38,119
107.10.16,FD800,小菊-染色小菊,400,台中市場,59,30,26,35,100
107.10.16,FE001,非洲菊-混合色,400,台中市場,96,75,58,76,790
107.10.16,FE1,冬瓜-白皮,400,台中市,11.8,8.6,5.3,8.8,2264
107.10.16,FE201,非洲菊-太陽神,400,台中市場,55,55,55,55,20
107.10.16,FE401,非洲菊-伊斯瑪拉,400,台中市場,77,70,44,66,230
107.10.16,FE409,非洲菊-粉紅魅力,400,台中市場,75,69,56,68,83
107.10.16,FE415,非洲菊-粉美麗,400,台中市場,75,75,75,75,20
107.10.16,FE600,非洲菊-白,400,台中市場,68,68,67,68,48
107.10.16,FF0,絲瓜-其他,400,台中市,17.5,11.6,8,12.1,351
107.10.16,FF1,絲瓜-絲瓜,400,台中市,17,11.6,5.8,11.5,6587
107.10.16,FF2,絲瓜-角瓜,400,台中市,20,20,20,20,31
107.10.16,FG0,苦瓜-其他,400,台中市,34.2,24.4,16.8,25.4,313
107.10.16,FG1,苦瓜-白大米,400,台中市,44.4,31.5,18.8,33.2,2528
107.10.16,FG105,劍蘭-２３５號,400,台中市場,56,56,56,56,20
107.10.16,FG121,劍蘭-２６５號,400,台中市場,88,87,85,87,34
107.10.16,FG2,苦瓜-青大米,400,台中市,31,29.2,22.5,29.5,407
107.10.16,FG3,苦瓜-山苦瓜,400,台中市,62,61.5,61,61.5,42
107.10.16,FG4,苦瓜-翠綠,400,台中市,33.5,30,26.5,30.4,145
107.10.16,FG406,劍蘭-青殼粉,400,台中市場,75,71,66,71,106
107.10.16,FH000,其它花卉-其它花卉,400,台中市場,32,29,27,29,33
107.10.16,FH006,黃梔花-黃梔花,400,台中市場,36,31,23,30,603
107.10.16,FH101,天堂鳥-天堂鳥,400,台中市場,61,61,60,61,51
107.10.16,FH112,小天堂鳥-桔帶紅,400,台中市場,56,51,41,50,100
107.10.16,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,16,16,16,16,40
107.10.16,FH139,石玫瑰-石玫瑰,400,台中市場,25,25,25,25,35
107.10.16,FH156,野薑花-白,400,台中市場,53,48,40,47,40
107.10.16,FH158,紅薑花-紅,400,台中市場,65,57,37,54,94
107.10.16,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,1
107.10.16,FH232,夜來香-重瓣,400,台中市場,27,27,27,27,30
107.10.16,FH251,秀線-秀線,400,台中市場,18,17,16,17,100
107.10.16,FH293,向日葵-單瓣,400,台中市場,109,84,72,86,97
107.10.16,FH3,扁蒲-花蒲,400,台中市,13.3,9.4,6.8,10.2,2629
107.10.16,FH330,雞冠花-雞冠花,400,台中市場,64,64,64,64,63
107.10.16,FH331,雞冠花-清紅,400,台中市場,60,56,48,55,81
107.10.16,FH332,雞冠花-暗紅,400,台中市場,43,43,43,43,20
107.10.16,FH357,觀花鳳梨花-觀花鳳梨花,400,台中市場,37,37,37,37,54
107.10.16,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,9,9,9,9,135
107.10.16,FH360,金魚草-混色,400,台中市場,66,66,66,66,16
107.10.16,FH381,麒麟草-麒麟草,400,台中市場,81,73,63,72,254
107.10.16,FH4,扁蒲-梨子蒲,400,台中市,13.5,9.6,7.2,10.8,1406
107.10.16,FH470,仙丹花-仙丹花,400,台中市場,28,28,28,28,27
107.10.16,FH633,海芋-黃,400,台中市場,60,60,60,60,40
107.10.16,FH640,睡蓮-睡蓮,400,台中市場,60,52,37,51,86
107.10.16,FH670,茉莉花-茉莉花,400,台中市場,24,18,15,19,360
107.10.16,FI1,茄子-胭脂茄,400,台中市,25,25,25,25,66
107.10.16,FI2,茄子-麻荸茄,400,台中市,35.1,20.4,11,21,3257
107.10.16,FI3,茄子-日本種,400,台中市,23,13.4,10,14.3,193
107.10.16,FJ3,蕃茄-牛蕃茄,400,台中市,104.1,70.7,39.2,69.6,1760
107.10.16,FK4,甜椒-彩色種,400,台中市,93,62.2,31.5,60.3,572
107.10.16,FK5,甜椒-青椒,400,台中市,52.8,33.5,13.9,33.2,1846
107.10.16,FM2,菜豆-青色,400,台中市,56,40.6,22.8,43.7,1023
107.10.16,FM3,菜豆-紅色,400,台中市,41,41,41,41,22
107.10.16,FN1,敏豆-白豆,400,台中市,117.6,63.9,23.9,68.2,1005
107.10.16,FN4,敏豆-翼豆,400,台中市,17.5,15.5,15,15.9,368
107.10.16,FN5,敏豆-醜豆,400,台中市,81,68.8,31.5,65.1,176
107.10.16,FO006,腎藥蘭-腎藥蘭,400,台中市場,10,10,9,10,280
107.10.16,FO007,千代蘭-千代蘭,400,台中市場,15,13,10,13,448
107.10.16,FO027,萬代蘭-巨輪紫,400,台中市場,61,59,57,59,29
107.10.16,FO213,虎頭蘭-大輪黃,400,台中市場,49,48,46,48,45
107.10.16,FO331,大文心蘭-大文心蘭,400,台中市場,46,45,44,45,16
107.10.16,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,71,47,43,51,549
107.10.16,FR000,玫瑰-玫瑰,400,台中市場,258,147,81,156,68
107.10.16,FR1,青花苔,400,台中市,102,71.8,35,60.4,700
107.10.16,FR112,玫瑰-紅衣武士,400,台中市場,37,27,16,27,24
107.10.16,FR117,玫瑰-萬年紅,400,台中市場,218,86,49,105,190
107.10.16,FR120,玫瑰-埔里之星,400,台中市場,314,192,132,204,35
107.10.16,FR122,玫瑰-卡門,400,台中市場,149,120,102,122,17
107.10.16,FR408,玫瑰-黛安娜粉,400,台中市場,249,176,131,181,107
107.10.16,FR417,玫瑰-甜心,400,台中市場,132,132,132,132,6
107.10.16,FR434,玫瑰-卡蜜拉,400,台中市場,160,160,160,160,6
107.10.16,FR436,玫瑰-翡翠粉,400,台中市場,356,309,300,317,23
107.10.16,FR607,玫瑰-翡翠白,400,台中市場,273,183,143,193,81
107.10.16,FR700,玫瑰-紫,400,台中市場,200,151,101,151,10
107.10.16,FR705,玫瑰-紫天王,400,台中市場,217,151,101,155,64
107.10.16,FR812,玫瑰-冰火,400,台中市場,147,147,147,147,5
107.10.16,FR815,玫瑰-雪之戀,400,台中市場,181,161,140,161,12
107.10.16,FR9,青花苔-進口,400,台中市,77.8,48.4,27.2,52,1148
107.10.16,FS010,香水百合-紅,400,台中市場,152,152,152,152,16
107.10.16,FS019,香水百合-紅多朵,400,台中市場,236,236,236,236,22
107.10.16,FS069,香水百合-白多朵,400,台中市場,199,199,199,199,30
107.10.16,FS1,越瓜,400,台中市,16,16,16,16,20
107.10.16,FS440,香水百合-馬可波羅粉,400,台中市場,67,67,67,67,20
107.10.16,FS442,香水百合-馬可波羅粉雙朵,400,台中市場,93,93,93,93,22
107.10.16,FS443,香水百合-馬可波羅粉三朵,400,台中市場,170,154,120,151,80
107.10.16,FS463,香水百合-白三朵,400,台中市場,205,205,205,205,12
107.10.16,FS469,香水百合-白多朵,400,台中市場,203,203,203,203,11
107.10.16,FS473,水晶香水-三朵,400,台中市場,241,217,198,218,26
107.10.16,FS479,水晶香水-多朵,400,台中市場,260,218,211,225,34
107.10.16,FS592,薇薇安娜-雙朵,400,台中市場,168,168,168,168,20
107.10.16,FS593,薇薇安娜-三朵,400,台中市場,192,190,188,190,30
107.10.16,FS600,香水百合-康卡多,400,台中市場,162,149,131,148,22
107.10.16,FS602,香水百合-康卡多雙朵,400,台中市場,157,157,157,157,12
107.10.16,FS603,香水百合-康卡多三朵,400,台中市場,198,167,161,172,34
107.10.16,FS609,香水百合-康卡多多朵,400,台中市場,223,171,146,177,79
107.10.16,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,220,220,220,220,10
107.10.16,FS632,OT曼尼薩-雙朵,400,台中市場,184,138,115,142,135
107.10.16,FS633,OT曼尼薩-三朵,400,台中市場,242,205,157,203,286
107.10.16,FS639,OT曼尼薩-多朵,400,台中市場,292,239,196,241,148
107.10.16,FS689,OT多娜托-多朵,400,台中市場,231,221,196,218,66
107.10.16,FS833,百合-塔拉果三朵,400,台中市,220,220,220,220,14
107.10.16,FT1,南瓜-木瓜形,400,台中市,37.3,29.8,18.1,28.8,1336
107.10.16,FT2,南瓜-圓形,400,台中市,35,31,17.5,29.3,340
107.10.16,FT3,南瓜-黃如意,400,台中市,90,48,20,62.5,80
107.10.16,FT5,南瓜-青如意,400,台中市,84.5,53.1,26,54.3,316
107.10.16,FT7,南瓜-栗子,400,台中市,28,28,27,27.7,390
107.10.16,FT9,南瓜-進口,400,台中市,28,23.7,20,24.9,258
107.10.16,FU1,隼人瓜,400,台中市,15,15,10,14.3,280
107.10.16,FU2,隼人瓜苗-瓜苗,400,台中市,84.8,64,46.2,65.8,293
107.10.16,FU274,洋桔梗-莫內馬林白紫,400,台中市場,98,98,98,98,15
107.10.16,FU3,石蓮花,400,台中市,28,28,28,28,10
107.10.16,FU402,洋桔梗-雙瓣(混色),400,台中市場,175,164,142,162,36
107.10.16,FU442,洋桔梗-雙瓣粉,400,台中市場,185,182,182,183,48
107.10.16,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,117,117,117,117,15
107.10.16,FU453,洋桔梗-雙瓣綠,400,台中市場,167,167,167,167,12
107.10.16,FU458,洋桔梗-艾瑞娜綠,400,台中市場,177,170,149,167,37
107.10.16,FU462,洋桔梗-雙瓣白,400,台中市場,190,190,190,190,12
107.10.16,FU472,洋桔梗-雙瓣紫,400,台中市場,167,142,130,144,62
107.10.16,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,150,150,150,150,12
107.10.16,FU478,洋桔梗-羅西娜紫,400,台中市場,181,181,181,181,24
107.10.16,FU480,洋桔梗-順風紫,400,台中市場,190,159,127,159,20
107.10.16,FV1,辣椒-紅小,400,台中市,84,70.8,57.5,75.8,197
107.10.16,FV2,辣椒-青小,400,台中市,35,21,20,24.5,36
107.10.16,FV4,辣椒-朝天椒,400,台中市,137.8,126.1,100,120.2,161
107.10.16,FV6,辣椒-糯米椒,400,台中市,68,63,62,63.4,68
107.10.16,FW100,星辰花-混色,400,台中市場,113,113,113,113,19
107.10.16,FW170,星辰花-紫,400,台中市場,102,93,84,93,40
107.10.16,FW2,洛神花,400,台中市,64.5,62.3,40,58.9,129
107.10.16,FW240,粉孔雀-粉孔雀,400,台中市場,40,35,32,36,36
107.10.16,FW471,卡斯比亞-帶葉,400,台中市場,70,70,70,70,54
107.10.16,FW472,卡斯比亞-無葉,400,台中市場,63,50,48,52,94
107.10.16,FW567,滿天星-牽牛星,400,台中市場,68,68,68,68,22
107.10.16,FW568,滿天星-銀河,400,台中市場,100,100,100,100,25
107.10.16,FY000,切葉類-切葉類,400,台中市場,30,16,6,17,368
107.10.16,FY001,尤加利葉-尤加利葉,400,台中市場,75,58,40,58,100
107.10.16,FY002,壽松-壽松,400,台中市場,16,16,16,16,22
107.10.16,FY003,唐棉-唐棉,400,台中市場,55,55,55,55,15
107.10.16,FY004,黃椰心葉-葉,400,台中市場,75,47,27,49,275
107.10.16,FY009,電信蘭葉-電信蘭葉,400,台中市場,31,24,16,24,482
107.10.16,FY012,新西蘭葉-新西蘭葉,400,台中市場,18,18,18,18,26
107.10.16,FY013,星點木-星點木,400,台中市場,51,51,51,51,24
107.10.16,FY015,葉蘭-葉蘭,400,台中市場,13,11,10,11,53
107.10.16,FY017,八角金盤-八角金盤,400,台中市場,35,27,15,26,230
107.10.16,FY021,扁柏-扁柏,400,台中市場,20,20,20,20,33
107.10.16,FY028,高梁-高梁,400,台中市場,15,15,15,15,15
107.10.16,FY030,新文竹-新文竹,400,台中市場,55,52,48,52,33
107.10.16,FY035,龍文蘭-龍文蘭,400,台中市場,14,13,12,13,104
107.10.16,FY047,新西蘭株-新西蘭株,400,台中市場,16,16,16,16,27
107.10.16,FY050,山蘇葉-山蘇葉,400,台中市場,21,17,13,17,80
107.10.16,FY057,百合竹-百合竹,400,台中市場,14,8,5,8,294
107.10.16,FY061,洛神葵-洛神葵,400,台中市場,28,28,28,28,23
107.10.16,FY075,黃金側柏-黃金側柏,400,台中市場,18,16,12,16,99
107.10.16,FY084,火龍果-火龍果,400,台中市場,183,183,183,183,25
107.10.16,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,11,11,11,11,30
107.10.16,FY088,黃椰心-黃椰心,400,台中市場,23,20,11,19,90
107.10.16,FY093,水燭葉-水燭葉,400,台中市場,18,17,15,17,649
107.10.16,FY100,山防風-山防風,400,台中市場,52,52,52,52,20
107.10.16,FY3,玉米-超甜白,400,台中市,39.4,26.6,13.6,26.1,1114
107.10.16,FY4,玉米-玉米筍,400,台中市,45.2,23.2,10.8,22.7,460
107.10.16,FY5,玉米-糯米(黑),400,台中市,15,15,15,15,20
107.10.16,FY6,玉米-甜軟殼,400,台中市,21.8,12.2,4.6,11.2,1980
107.10.16,FY7,玉米-糯米(白),400,台中市,22,16,3,13.2,57
107.10.16,FY981,高山羊齒-高山羊齒,400,台中市場,36,36,36,36,50
107.10.16,FY991,青竹-青竹,400,台中市場,54,54,54,54,14
107.10.16,FY993,白竹-白竹,400,台中市場,45,37,26,36,261
107.10.16,FZ1,落花生-生落花生,400,台中市,49.5,47.5,36.5,46.4,375
107.10.16,FZ2,落花生-熟落花生,400,台中市,21,21,21,21,120
107.10.16,G2,黃金果,400,台中市,98,76.8,60,81.1,302
107.10.16,G3,酪梨,400,台中市,87,77.4,58,79.8,8352
107.10.16,G39,酪梨-進口,400,台中市,125,125,125,125,80
107.10.16,G49,奇異果-進口,400,台中市,125,125,125,125,18300
107.10.16,H0,柚子-其他,400,台中市,20,15,10,15,372
107.10.16,H1,文旦柚-文旦柚,400,台中市,5,5,5,5,2175
107.10.16,H2,柚子-白柚,400,台中市,22.5,16.7,10,17.3,1791
107.10.16,H3,柚子-紅柚,400,台中市,25,12.7,6,13.8,1713
107.10.16,H4,葡萄柚-紅肉,400,台中市,17,13.7,10,13.1,6724
107.10.16,H41,葡萄柚-紅寶石,400,台中市,13,9.7,7.3,9.3,591
107.10.16,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,1585
