交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.01,FH381,麒麟草-麒麟草,400,台中市場,57,54,50,54,50
107.10.01,FH640,睡蓮-睡蓮,400,台中市場,46,46,46,46,36
107.10.01,FH661,伯利恆之星-伯利恆之星,400,台中市場,64,62,60,62,75
107.10.01,FH670,茉莉花-茉莉花,400,台中市場,18,13,10,14,300
107.10.01,FO006,腎藥蘭-腎藥蘭,400,台中市場,9,7,5,7,960
107.10.01,FO007,千代蘭-千代蘭,400,台中市場,9,7,6,7,1640
107.10.01,FO009,萬代蘭-萬代蘭,400,台中市場,9,9,9,9,120
107.10.01,FO029,萬代蘭-巨輪棕,400,台中市場,19,11,8,12,71
107.10.01,FO213,虎頭蘭-大輪黃,400,台中市場,42,42,42,42,15
107.10.01,FO331,大文心蘭-大文心蘭,400,台中市場,20,20,20,20,10
107.10.01,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,39,23,20,26,824
107.10.01,FR000,玫瑰-玫瑰,400,台中市場,238,73,19,95,160
107.10.01,FR108,玫瑰-佳娜紅,400,台中市場,85,69,52,69,16
107.10.01,FR111,玫瑰-新櫻紅,400,台中市場,102,82,61,82,16
107.10.01,FR117,玫瑰-萬年紅,400,台中市場,129,64,22,69,335
107.10.01,FR120,玫瑰-埔里之星,400,台中市場,249,185,56,173,77
107.10.01,FR122,玫瑰-卡門,400,台中市場,98,54,42,60,52
107.10.01,FR408,玫瑰-黛安娜粉,400,台中市場,202,114,62,121,127
107.10.01,FR412,玫瑰-新香檳粉,400,台中市場,156,100,70,105,53
107.10.01,FR417,玫瑰-甜心,400,台中市場,82,60,37,60,12
107.10.01,FR427,玫瑰-胭脂,400,台中市場,183,167,131,163,21
107.10.01,FR430,玫瑰-新鐵達尼,400,台中市場,138,117,97,117,18
107.10.01,FR434,玫瑰-卡蜜拉,400,台中市場,140,102,56,101,36
107.10.01,FR436,玫瑰-翡翠粉,400,台中市場,184,121,113,132,48
107.10.01,FR600,玫瑰-白,400,台中市場,280,220,180,224,9
107.10.01,FR607,玫瑰-翡翠白,400,台中市場,167,100,47,103,148
107.10.01,FR700,玫瑰-紫,400,台中市場,190,136,123,145,18
107.10.01,FR705,玫瑰-紫天王,400,台中市場,145,88,26,87,107
107.10.01,FR708,玫瑰-紫愛你,400,台中市場,134,86,46,87,35
107.10.01,FR815,玫瑰-雪之戀,400,台中市場,150,150,150,150,5
107.10.01,FS000,香水百合-香水百合,400,台中市場,182,110,93,121,29
107.10.01,FS009,香水百合-多朵,400,台中市場,224,221,210,219,24
107.10.01,FS010,香水百合-紅,400,台中市場,121,102,80,101,31
107.10.01,FS013,香水百合-紅三朵,400,台中市場,120,120,120,120,13
107.10.01,FS019,香水百合-紅多朵,400,台中市場,180,180,130,170,74
107.10.01,FS032,香水百合-黃雙朵,400,台中市場,110,110,110,110,9
107.10.01,FS033,香水百合-黃三朵,400,台中市場,155,155,155,155,5
107.10.01,FS039,香水百合-黃多朵,400,台中市場,180,180,180,180,8
107.10.01,FS042,香水百合-粉雙朵,400,台中市場,127,127,127,127,16
107.10.01,FS043,香水百合-粉三朵,400,台中市場,141,141,141,141,30
107.10.01,FS063,香水百合-白三朵,400,台中市場,191,191,191,191,14
107.10.01,FS069,香水百合-白多朵,400,台中市場,186,171,158,172,36
107.10.01,FS139,香水百合-瑪度沙多朵,400,台中市場,102,101,100,101,31
107.10.01,FS440,香水百合-馬可波羅粉,400,台中市場,148,147,143,146,57
107.10.01,FS443,香水百合-馬可波羅粉三朵,400,台中市場,177,169,145,166,74
107.10.01,FS469,香水百合-白多朵,400,台中市場,200,200,200,200,22
107.10.01,FS473,水晶香水-三朵,400,台中市場,224,157,150,169,84
107.10.01,FS479,水晶香水-多朵,400,台中市場,241,205,186,209,64
107.10.01,FS592,薇薇安娜-雙朵,400,台中市場,142,142,142,142,32
107.10.01,FS593,薇薇安娜-三朵,400,台中市場,170,170,170,170,84
107.10.01,FS599,薇薇安娜-多朵,400,台中市場,187,182,180,183,60
107.10.01,FS602,香水百合-康卡多雙朵,400,台中市場,131,131,131,131,18
107.10.01,FS603,香水百合-康卡多三朵,400,台中市場,159,154,152,154,30
107.10.01,FS609,香水百合-康卡多多朵,400,台中市場,183,177,171,177,80
107.10.01,FS620,香水百合-耶蘿琳,400,台中市場,98,98,98,98,14
107.10.01,FS623,香水百合-耶蘿琳三朵,400,台中市場,118,118,118,118,28
107.10.01,FS629,香水百合-耶蘿琳多朵,400,台中市場,138,134,130,134,29
107.10.01,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,192,121,78,126,67
107.10.01,FS631,OT曼尼薩-單朵,400,台中市場,86,86,86,86,24
107.10.01,FS632,OT曼尼薩-雙朵,400,台中市場,158,142,122,141,74
107.10.01,FS633,OT曼尼薩-三朵,400,台中市場,197,169,149,171,295
107.10.01,FS639,OT曼尼薩-多朵,400,台中市場,238,194,160,196,130
107.10.01,FS683,OT多娜托-三朵,400,台中市場,175,144,141,149,66
107.10.01,FS689,OT多娜托-多朵,400,台中市場,188,154,132,156,113
107.10.01,FS823,百合-巴卡蒂三朵,400,台中市,143,139,129,138,44
107.10.01,FS829,百合-巴卡蒂多朵,400,台中市,158,139,137,142,48
107.10.01,FU274,洋桔梗-莫內馬林白紫,400,台中市場,142,129,120,130,27
107.10.01,FU402,洋桔梗-雙瓣(混色),400,台中市場,165,159,137,156,41
107.10.01,FU442,洋桔梗-雙瓣粉,400,台中市場,172,134,95,134,24
107.10.01,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,167,134,82,130,81
107.10.01,FU458,洋桔梗-艾瑞娜綠,400,台中市場,165,128,95,129,25
107.10.01,FU472,洋桔梗-雙瓣紫,400,台中市場,138,126,92,122,48
107.10.01,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,110,110,110,110,24
107.10.01,FU478,洋桔梗-羅西娜紫,400,台中市場,157,142,102,137,47
107.10.01,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,161,161,161,161,13
107.10.01,FW100,星辰花-混色,400,台中市場,108,108,108,108,24
107.10.01,FW240,粉孔雀-粉孔雀,400,台中市場,42,31,16,30,101
107.10.01,FW271,紫孔雀-春天,400,台中市場,15,15,15,15,30
107.10.01,FW471,卡斯比亞-帶葉,400,台中市場,78,78,78,78,22
107.10.01,FW472,卡斯比亞-無葉,400,台中市場,51,51,51,51,46
107.10.01,FW562,滿天星-雪子,400,台中市場,100,100,100,100,20
107.10.01,FW567,滿天星-牽牛星,400,台中市場,52,52,52,52,25
107.10.01,FW568,滿天星-銀河,400,台中市場,80,73,49,70,60
107.10.01,FY000,切葉類-切葉類,400,台中市場,32,31,12,27,50
107.10.01,FY001,尤加利葉-尤加利葉,400,台中市場,60,60,60,60,50
107.10.01,FY003,唐棉-唐棉,400,台中市場,61,53,50,54,85
107.10.01,FY004,黃椰心葉-葉,400,台中市場,64,49,27,48,296
107.10.01,FY009,電信蘭葉-電信蘭葉,400,台中市場,34,18,10,20,492
107.10.01,FY017,八角金盤-八角金盤,400,台中市場,45,41,36,41,110
107.10.01,FY027,虎斑木葉-虎斑木葉,400,台中市場,11,11,11,11,50
107.10.01,FY028,高梁-高梁,400,台中市場,10,10,10,10,17
107.10.01,FY035,龍文蘭-龍文蘭,400,台中市場,0,0,0,0,0
107.10.01,FY050,山蘇葉-山蘇葉,400,台中市場,25,23,21,23,55
107.10.01,FY057,百合竹-百合竹,400,台中市場,25,17,10,17,185
107.10.01,FY061,洛神葵-洛神葵,400,台中市場,41,41,41,41,25
107.10.01,FY080,青蘋果-青蘋果,400,台中市場,24,24,24,24,12
107.10.01,FY083,紐西蘭麻-紐西蘭麻,400,台中市場,70,70,70,70,30
107.10.01,FY084,火龍果-火龍果,400,台中市場,137,65,45,76,70
107.10.01,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,12,12,12,12,30
107.10.01,FY093,水燭葉-水燭葉,400,台中市場,14,12,10,12,614
107.10.01,FY100,山防風-山防風,400,台中市場,67,67,67,67,16
107.10.01,FY991,青竹-青竹,400,台中市場,150,97,51,98,21
107.10.01,FY993,白竹-白竹,400,台中市場,22,16,11,16,541
107.10.01,IA001,進口康乃馨-混合色,400,台中市場,105,105,105,105,252
107.10.01,IC000,進口大菊-進口大菊,400,台中市場,137,135,129,134,24
107.10.01,IC350,進口大菊-黃乒乓,400,台中市場,118,118,118,118,24
107.10.01,IC608,進口大菊-白乒乓,400,台中市場,120,118,115,118,40
107.10.01,IH000,進口其它花卉-進口其它花卉,400,台中市場,42,42,42,42,160
107.10.01,IH090,進口針墊花-進口針墊花,400,台中市場,38,33,32,34,440
107.10.01,IH225,進口帝王花-進口帝王花,400,台中市場,89,89,89,89,20
107.10.01,IH460,進口繡球花-進口繡球花,400,台中市場,59,59,59,59,12
107.10.01,IH600,進口臘梅-進口臘梅,400,台中市場,133,124,112,123,40
107.10.01,IO519,進口石斛蘭-深紅,400,台中市場,98,91,82,90,240
107.10.01,IO560,進口石斛蘭-白,400,台中市場,125,115,101,114,30
107.10.01,IR000,進口玫瑰-進口玫瑰,400,台中市場,198,61,20,82,14
107.10.01,IW560,進口滿天星-白,400,台中市場,115,115,115,115,120
107.10.01,IY000,進口切葉類-進口切葉類,400,台中市場,102,102,102,102,6
107.10.01,rest,休市,400,台中市,0,0,0,0,0
107.10.01,rest,休市,420,豐原區,0,0,0,0,0
107.10.01,51,百香果-改良種,423,東勢鎮,91.6,91.6,86.7,86.75,46.8
107.10.01,91,其他,423,東勢鎮,83.3,55.5,23.3,30.18,490.2
107.10.01,F1,雜柑-檸檬,423,東勢鎮,14.8,10.9,7.6,11.07,888
107.10.01,O0,梨-其他,423,東勢鎮,42,24.3,12.9,23.89,1440
107.10.01,O1,梨-橫山梨,423,東勢鎮,16.6,15.1,11.4,15.09,2866.2
107.10.01,O3,梨-世紀梨,423,東勢鎮,44.4,32.4,13.8,28.91,1548
107.10.01,O4,梨-新興梨,423,東勢鎮,60,57.4,35.8,56.34,1580.4
107.10.01,P4,番石榴-世紀芭,423,東勢鎮,15,11.1,9.1,12.06,243
107.10.01,X2,蘋果-秋香,423,東勢鎮,101.2,68.4,36.2,65.14,558
107.10.01,Z1,柿子-紅柿,423,東勢鎮,31,22.5,15.4,21.1,2091
107.10.01,Z4,柿子-甜柿,423,東勢鎮,130,64.6,28,69.53,22909.2
107.10.01,FB1,花椰菜-青梗,512,永靖鄉,45,40,31,40.7,1050
107.10.01,FC2,胡瓜-改良種,512,永靖鄉,20,12,10,12.4,994
107.10.01,FF1,絲瓜-絲瓜,512,永靖鄉,34,22,15,22.6,5723
107.10.01,FG2,苦瓜-青大米,512,永靖鄉,62,50,39,50.4,1617
107.10.01,FH1,扁蒲-長形,512,永靖鄉,18,12,8,12,3577
107.10.01,FI2,茄子-麻荸茄,512,永靖鄉,50,37,20,37.8,1283
107.10.01,FM2,菜豆-青色,512,永靖鄉,68,57,37,57.2,504
107.10.01,LC1,包心白菜-包白,512,永靖鄉,18,15,10,15.3,31772
107.10.01,LF1,蕹菜-大葉,512,永靖鄉,25,17,12,17.1,6472
107.10.01,FA800,康乃馨-多朵(混色),514,彰化市場,15,15,15,15,40
107.10.01,FB000,火鶴花-火鶴花,514,彰化市場,9,7,6,7,150
107.10.01,FB1,花椰菜-青梗,514,溪湖鎮,47,42.4,36.3,42,18782
107.10.01,FB103,火鶴花-紅青心,514,彰化市場,18,11,5,11,843
107.10.01,FB106,火鶴花-丘比特,514,彰化市場,18,12,7,12,866
107.10.01,FB111,火鶴花-月光,514,彰化市場,14,9,6,9,510
107.10.01,FB407,火鶴花-夢幻,514,彰化市場,16,11,6,11,1150
107.10.01,FB415,火鶴花-羅莎,514,彰化市場,15,10,7,10,1199
107.10.01,FB416,火鶴花-花仙子,514,彰化市場,10,8,7,8,184
107.10.01,FB419,火鶴花-太極,514,彰化市場,6,6,6,6,70
107.10.01,FB502,火鶴花-綠紅心,514,彰化市場,12,12,12,12,30
107.10.01,FB801,火鶴花-咖啡條紋,514,彰化市場,10,10,10,10,40
107.10.01,FC316,大菊-黃精競,514,彰化市場,80,78,37,70,231
107.10.01,FC613,大菊-白天星,514,彰化市場,117,73,46,77,2109
107.10.01,FD000,小菊-小菊,514,彰化市場,27,27,27,27,90
107.10.01,FD001,小菊-混合色,514,彰化市場,24,24,24,24,24
107.10.01,FD1,花胡瓜,514,溪湖鎮,58.7,45.2,37,46.2,346
107.10.01,FD127,小菊-雙色紅,514,彰化市場,31,23,19,24,56
107.10.01,FD131,小菊-小紅娘,514,彰化市場,53,38,21,38,1172
107.10.01,FD138,小菊-卡洛琳,514,彰化市場,104,85,24,77,605
107.10.01,FD200,小菊-金,514,彰化市場,63,52,29,49,651
107.10.01,FD300,小菊-黃,514,彰化市場,26,25,25,25,48
107.10.01,FD308,小菊-黃丁字菊,514,彰化市場,58,50,29,47,600
107.10.01,FD321,小菊-吉祥黃,514,彰化市場,50,50,50,50,150
107.10.01,FD400,小菊-粉,514,彰化市場,42,35,30,35,110
107.10.01,FD422,小菊-吉祥小粉,514,彰化市場,53,50,27,46,365
107.10.01,FD423,小菊-粉日記,514,彰化市場,64,59,45,57,380
107.10.01,FD600,小菊-白,514,彰化市場,31,31,31,31,60
107.10.01,FD645,小菊-白斯不列,514,彰化市場,125,125,125,125,30
107.10.01,FD800,小菊-染色小菊,514,彰化市場,48,48,41,47,205
107.10.01,FE000,非洲菊-非洲菊,514,彰化市場,62,62,62,62,90
107.10.01,FE001,非洲菊-混合色,514,彰化市場,96,91,64,86,918
107.10.01,FE1,冬瓜-白皮,514,溪湖鎮,16.4,11.4,7.7,11.7,4802
107.10.01,FE202,非洲菊-沙丘,514,彰化市場,62,61,60,61,120
107.10.01,FE401,非洲菊-伊斯瑪拉,514,彰化市場,90,78,59,77,220
107.10.01,FE409,非洲菊-粉紅魅力,514,彰化市場,93,76,58,76,60
107.10.01,FE600,非洲菊-白,514,彰化市場,91,91,91,91,30
107.10.01,FF1,絲瓜-絲瓜,514,溪湖鎮,37,25.1,14.3,25.3,2974
107.10.01,FG1,苦瓜-白大米,514,溪湖鎮,77.3,59.8,37.4,58.8,1917
107.10.01,FG101,劍蘭-４號,514,彰化市場,46,45,36,44,210
107.10.01,FG105,劍蘭-２３５號,514,彰化市場,66,57,48,57,40
107.10.01,FG116,劍蘭-雙色金紅,514,彰化市場,80,72,49,69,120
107.10.01,FG406,劍蘭-青殼粉,514,彰化市場,74,63,50,63,373
107.10.01,FG600,劍蘭-白,514,彰化市場,58,58,58,58,18
107.10.01,FH006,黃梔花-黃梔花,514,彰化市場,34,26,20,27,608
107.10.01,FH072,石蒜-金花,514,彰化市場,80,67,63,68,32
107.10.01,FH101,天堂鳥-天堂鳥,514,彰化市場,39,26,23,28,295
107.10.01,FH112,小天堂鳥-桔帶紅,514,彰化市場,47,32,23,33,185
107.10.01,FH140,薑荷花-薑荷花,514,彰化市場,22,19,15,19,52
107.10.01,FH156,野薑花-白,514,彰化市場,49,44,35,43,45
107.10.01,FH158,紅薑花-紅,514,彰化市場,55,54,51,54,56
107.10.01,FH232,夜來香-重瓣,514,彰化市場,51,51,51,51,21
107.10.01,FH251,秀線-秀線,514,彰化市場,60,40,22,41,450
107.10.01,FH293,向日葵-單瓣,514,彰化市場,70,62,48,61,350
107.10.01,FH3,扁蒲-花蒲,514,溪湖鎮,21.7,15.1,10.9,15.6,1765
107.10.01,FH330,雞冠花-雞冠花,514,彰化市場,27,27,27,27,50
107.10.01,FH331,雞冠花-清紅,514,彰化市場,62,52,35,50,335
107.10.01,FH332,雞冠花-暗紅,514,彰化市場,41,41,41,41,30
107.10.01,FH333,雞冠花-黃,514,彰化市場,80,78,76,78,28
107.10.01,FH339,雞冠花-粉,514,彰化市場,81,79,77,79,27
107.10.01,FH381,麒麟草-麒麟草,514,彰化市場,56,43,34,44,650
107.10.01,FH640,睡蓮-睡蓮,514,彰化市場,31,31,31,31,12
107.10.01,FH661,伯利恆之星-伯利恆之星,514,彰化市場,79,79,79,79,26
107.10.01,FH670,茉莉花-茉莉花,514,彰化市場,16,16,15,16,90
107.10.01,FI2,茄子-麻荸茄,514,溪湖鎮,59.3,37.4,25,39.3,1223
107.10.01,FM1,菜豆-白色,514,溪湖鎮,90,85.5,71.6,83.6,133
107.10.01,FM2,菜豆-青色,514,溪湖鎮,71.2,67.9,66.7,68.3,187
107.10.01,FO000,蘭花-蘭花,514,彰化市場,27,27,27,27,10
107.10.01,FO006,腎藥蘭-腎藥蘭,514,彰化市場,7,7,6,7,844
107.10.01,FO007,千代蘭-千代蘭,514,彰化市場,8,8,8,8,120
107.10.01,FO009,萬代蘭-萬代蘭,514,彰化市場,6,6,6,6,70
107.10.01,FO335,檸檬綠文心蘭-檸檬綠文心蘭,514,彰化市場,27,22,20,22,1337
107.10.01,FR000,玫瑰-玫瑰,514,彰化市場,73,31,12,35,77
107.10.01,FR117,玫瑰-萬年紅,514,彰化市場,108,64,33,66,217
107.10.01,FR120,玫瑰-埔里之星,514,彰化市場,230,143,84,149,28
107.10.01,FR408,玫瑰-黛安娜粉,514,彰化市場,196,158,106,155,46
107.10.01,FR412,玫瑰-新香檳粉,514,彰化市場,82,28,15,36,44
107.10.01,FR431,玫瑰-東方之星,514,彰化市場,224,175,162,182,32
107.10.01,FR607,玫瑰-翡翠白,514,彰化市場,180,117,41,114,53
107.10.01,FR705,玫瑰-紫天王,514,彰化市場,160,127,66,121,108
107.10.01,FR910,玫瑰-迷你紅,514,彰化市場,69,69,69,69,12
107.10.01,FS000,香水百合-香水百合,514,彰化市場,139,139,139,139,14
107.10.01,FS001,香水百合-單朵,514,彰化市場,42,42,42,42,20
107.10.01,FS003,香水百合-三朵,514,彰化市場,181,181,181,181,10
107.10.01,FS010,香水百合-紅,514,彰化市場,129,129,129,129,7
107.10.01,FS012,香水百合-紅雙朵,514,彰化市場,170,170,170,170,10
107.10.01,FS013,香水百合-紅三朵,514,彰化市場,173,165,157,165,27
107.10.01,FS019,香水百合-紅多朵,514,彰化市場,208,195,160,190,74
107.10.01,FS032,香水百合-黃雙朵,514,彰化市場,180,180,180,180,20
107.10.01,FS039,香水百合-黃多朵,514,彰化市場,197,197,197,197,16
107.10.01,FS042,香水百合-粉雙朵,514,彰化市場,99,99,99,99,30
107.10.01,FS043,香水百合-粉三朵,514,彰化市場,138,138,138,138,45
107.10.01,FS049,香水百合-粉多朵,514,彰化市場,149,149,149,149,12
107.10.01,FS062,香水百合-白雙朵,514,彰化市場,171,171,171,171,16
107.10.01,FS063,香水百合-白三朵,514,彰化市場,200,200,199,200,56
107.10.01,FS069,香水百合-白多朵,514,彰化市場,227,227,227,227,12
107.10.01,FS350,香水百合-索邦妮,514,彰化市場,92,92,92,92,15
107.10.01,FS352,香水百合-索邦妮雙朵,514,彰化市場,91,91,91,91,20
107.10.01,FS353,香水百合-索邦妮三朵,514,彰化市場,190,123,103,132,101
107.10.01,FS359,香水百合-索邦妮多朵,514,彰化市場,202,201,199,201,56
107.10.01,FS442,香水百合-馬可波羅粉雙朵,514,彰化市場,175,142,118,144,64
107.10.01,FS443,香水百合-馬可波羅粉三朵,514,彰化市場,181,160,142,161,72
107.10.01,FS449,香水百合-馬可波羅粉多朵,514,彰化市場,211,183,159,184,29
107.10.01,FS470,水晶香水-水晶香水,514,彰化市場,103,103,103,103,21
107.10.01,FS473,水晶香水-三朵,514,彰化市場,171,171,171,171,15
107.10.01,FS479,水晶香水-多朵,514,彰化市場,224,198,187,201,62
107.10.01,FS590,薇薇安娜-薇薇安娜,514,彰化市場,149,149,149,149,14
107.10.01,FS592,薇薇安娜-雙朵,514,彰化市場,125,125,120,124,63
107.10.01,FS593,薇薇安娜-三朵,514,彰化市場,145,145,140,144,112
107.10.01,FS599,薇薇安娜-多朵,514,彰化市場,149,149,149,149,84
107.10.01,FS603,香水百合-康卡多三朵,514,彰化市場,162,162,162,162,20
107.10.01,FS609,香水百合-康卡多多朵,514,彰化市場,176,165,157,166,80
107.10.01,FS623,香水百合-耶蘿琳三朵,514,彰化市場,120,120,120,120,48
107.10.01,FS629,香水百合-耶蘿琳多朵,514,彰化市場,152,152,152,152,60
107.10.01,FS630,OT曼尼薩-OT曼尼薩,514,彰化市場,171,165,161,165,40
107.10.01,FS631,OT曼尼薩-單朵,514,彰化市場,122,122,122,122,24
107.10.01,FS632,OT曼尼薩-雙朵,514,彰化市場,191,168,122,163,223
107.10.01,FS633,OT曼尼薩-三朵,514,彰化市場,214,198,173,196,399
107.10.01,FS639,OT曼尼薩-多朵,514,彰化市場,224,200,182,201,176
107.10.01,FS673,OT羅賓娜-三朵,514,彰化市場,135,135,135,135,36
107.10.01,FS679,OT羅賓娜-多朵,514,彰化市場,151,151,151,151,16
107.10.01,FS682,OT多娜托-雙朵,514,彰化市場,121,121,121,121,18
107.10.01,FS683,OT多娜托-三朵,514,彰化市場,168,157,133,154,49
107.10.01,FS689,OT多娜托-多朵,514,彰化市場,182,170,139,166,116
107.10.01,FS822,百合-巴卡蒂二朵,514,溪湖鎮,132,128,113,125,43
107.10.01,FS823,百合-巴卡蒂三朵,514,溪湖鎮,159,144,132,145,60
107.10.01,FS829,百合-巴卡蒂多朵,514,溪湖鎮,156,146,145,148,51
107.10.01,FT1,南瓜-木瓜形,514,溪湖鎮,24.6,16.1,11.1,16.8,1825
107.10.01,FU274,洋桔梗-莫內馬林白紫,514,彰化市場,121,121,121,121,14
107.10.01,FU402,洋桔梗-雙瓣(混色),514,彰化市場,111,110,108,110,24
107.10.01,FU442,洋桔梗-雙瓣粉,514,彰化市場,130,128,122,127,49
107.10.01,FU449,洋桔梗-艾瑞娜彩粉,514,彰化市場,143,133,122,133,24
107.10.01,FU457,洋桔梗-順風綠,514,彰化市場,156,156,156,156,15
107.10.01,FU462,洋桔梗-雙瓣白,514,彰化市場,155,155,155,155,14
107.10.01,FU472,洋桔梗-雙瓣紫,514,彰化市場,147,128,122,131,60
107.10.01,FU572,洋桔梗-雙瓣白紫邊,514,彰化市場,159,156,152,156,26
107.10.01,FW240,粉孔雀-粉孔雀,514,彰化市場,79,76,69,75,125
107.10.01,FW472,卡斯比亞-無葉,514,彰化市場,55,51,51,52,121
107.10.01,FW567,滿天星-牽牛星,514,彰化市場,43,42,39,42,75
107.10.01,FW568,滿天星-銀河,514,彰化市場,80,50,33,53,151
107.10.01,FY0,玉米-其他,514,溪湖鎮,23.3,23.3,23.3,23.3,240
107.10.01,FY001,尤加利葉-尤加利葉,514,彰化市場,60,60,60,60,50
107.10.01,FY002,壽松-壽松,514,彰化市場,12,12,12,12,30
107.10.01,FY003,唐棉-唐棉,514,彰化市場,71,69,66,69,45
107.10.01,FY004,黃椰心葉-葉,514,彰化市場,66,44,28,45,865
107.10.01,FY009,電信蘭葉-電信蘭葉,514,彰化市場,43,37,29,37,774
107.10.01,FY017,八角金盤-八角金盤,514,彰化市場,42,36,32,36,274
107.10.01,FY021,扁柏-扁柏,514,彰化市場,23,23,20,22,126
107.10.01,FY030,新文竹-新文竹,514,彰化市場,41,41,41,41,30
107.10.01,FY035,龍文蘭-龍文蘭,514,彰化市場,15,15,15,15,50
107.10.01,FY050,山蘇葉-山蘇葉,514,彰化市場,19,19,19,19,30
107.10.01,FY057,百合竹-百合竹,514,彰化市場,30,26,18,25,366
107.10.01,FY083,紐西蘭麻-紐西蘭麻,514,彰化市場,60,60,60,60,30
107.10.01,FY086,綠春蘭葉-綠春蘭葉,514,彰化市場,10,10,10,10,30
107.10.01,FY093,水燭葉-水燭葉,514,彰化市場,15,15,12,14,505
107.10.01,FY100,山防風-山防風,514,彰化市場,71,53,49,56,70
107.10.01,FY991,青竹-青竹,514,彰化市場,120,43,12,53,63
107.10.01,FY993,白竹-白竹,514,彰化市場,29,19,11,19,869
107.10.01,IA001,進口康乃馨-混合色,514,彰化市場,92,92,90,91,252
107.10.01,IC000,進口大菊-進口大菊,514,彰化市場,131,131,131,131,24
107.10.01,IC350,進口大菊-黃乒乓,514,彰化市場,159,159,159,159,24
107.10.01,IC608,進口大菊-白乒乓,514,彰化市場,163,163,163,163,32
107.10.01,IH000,進口其它花卉-進口其它花卉,514,彰化市場,38,38,38,38,120
107.10.01,IH090,進口針墊花-進口針墊花,514,彰化市場,38,37,35,37,506
107.10.01,IH225,進口帝王花-進口帝王花,514,彰化市場,123,108,85,106,18
107.10.01,IO519,進口石斛蘭-深紅,514,彰化市場,128,119,98,117,530
107.10.01,IO560,進口石斛蘭-白,514,彰化市場,141,126,112,126,30
107.10.01,IW560,進口滿天星-白,514,彰化市場,121,121,121,121,120
107.10.01,LA1,甘藍-初秋,514,溪湖鎮,41,24.5,18,26.5,7900
107.10.01,LB1,小白菜-土白菜,514,溪湖鎮,30,21.3,15,21.8,250
107.10.01,LC1,包心白菜-包白,514,溪湖鎮,20,16.6,10.2,16,10633
107.10.01,LD1,青江白菜-小梗,514,溪湖鎮,37,25.3,17,26,240
107.10.01,LF2,蕹菜-小葉,514,溪湖鎮,30,20.5,13,20.2,260
107.10.01,LI3,萵苣菜-本島圓葉,514,溪湖鎮,57,37.5,25,38.9,100
107.10.01,LJ4,芥菜-小芥菜,514,溪湖鎮,39,25.3,17,26.4,160
107.10.01,LK2,芥藍菜,514,溪湖鎮,38,24.9,17,26,210
107.10.01,LM2,莧菜-白莧菜,514,溪湖鎮,60,40,25,39.5,100
107.10.01,LN1,油菜,514,溪湖鎮,32,21.7,15,22.4,250
107.10.01,SA32,蘿蔔-矸仔,514,溪湖鎮,18.2,14.5,10.7,14.5,4325
107.10.01,SB2,胡蘿蔔-清洗,514,溪湖鎮,30,26,20,25.6,2500
107.10.01,SD9,洋蔥-進口,514,溪湖鎮,25.8,22,14,21.2,3200
107.10.01,SE6,青蔥-粉蔥,514,溪湖鎮,73.6,66.4,60,66.6,459
107.10.01,SF3,韭菜-韭菜花,514,溪湖鎮,118.8,110,110,111.8,659
107.10.01,SO0,甘薯-其他,514,溪湖鎮,17.4,11.6,7.2,11.9,4210
107.10.01,SX1,芽菜類-綠豆芽,514,溪湖鎮,13,13,13,13,436
107.10.01,rest,休市,540,南投市,0,0,0,0,0
107.10.01,11,椰子,600,嘉義市,20,17,17,17,750
107.10.01,31,釋迦,600,嘉義市,133,100,70,100,200
107.10.01,51,百香果-改良種,600,嘉義市,58,35,18,35,3000
107.10.01,72,小番茄-聖女,600,嘉義市,112,86,66,86,800
107.10.01,812,火龍果-紅肉,600,嘉義市,45,23,12,23,12000
107.10.01,91,其他,600,嘉義市,45,25,17,25,4500
107.10.01,A1,香蕉,600,嘉義市,34,27,17,27,2800
107.10.01,B2,鳳梨-金鑽鳳梨,600,嘉義市,25,15,11,15,7800
107.10.01,C1,椪柑,600,嘉義市,60,45,33,45,6600
107.10.01,E9,甜橙-進口,600,嘉義市,50,45,42,45,250
107.10.01,F1,雜柑-檸檬,600,嘉義市,25,17,10,17,3400
107.10.01,G3,酪梨,600,嘉義市,85,60,44,60,1700
107.10.01,G49,奇異果-進口,600,嘉義市,158,114,95,114,1500
107.10.01,H1,文旦柚-文旦柚,600,嘉義市,12,9,6,9,6000
107.10.01,H2,柚子-白柚,600,嘉義市,25,17,9,17,1000
107.10.01,H4,葡萄柚-紅肉,600,嘉義市,17,11,8,11,2300
107.10.01,H6,西施柚-西施柚,600,嘉義市,25,17,8,17,1000
107.10.01,I1,木瓜-網室紅肉,600,嘉義市,42,30,19,30,4000
107.10.01,K3,龍眼-粉殼,600,嘉義市,66,46,40,46,360
107.10.01,O4,梨-新興梨,600,嘉義市,66,45,25,45,8000
107.10.01,O9,梨-進口,600,嘉義市,140,123,105,123,1300
107.10.01,P1,番石榴-珍珠芭,600,嘉義市,32,24,14,24,3800
