交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.28,FK4,甜椒-彩色種,220,板橋區,50,37,37,39.6,50
107.10.28,FK5,甜椒-青椒,220,板橋區,55.9,30.5,13,32.1,860
107.10.28,FL2,豌豆-紅花,220,板橋區,96,96,96,96,20
107.10.28,FL6,豌豆-甜豌豆,220,板橋區,119,114.4,90,110.5,68
107.10.28,FL9,豌豆-進口,220,板橋區,125,125,122.8,124.6,184
107.10.28,FM1,菜豆-白色,220,板橋區,25,25,25,25,19
107.10.28,FM2,菜豆-青色,220,板橋區,47.7,47,38.6,45.5,1410
107.10.28,FN1,敏豆-白豆,220,板橋區,91.5,80.2,48.1,76,1376
107.10.28,FN4,敏豆-翼豆,220,板橋區,40,40,40,40,30
107.10.28,FN5,敏豆-醜豆,220,板橋區,92.5,75.2,51.9,74,212
107.10.28,FQ2,毛豆-豆仁,220,板橋區,109,93.8,90,96.1,56
107.10.28,FR1,青花苔,220,板橋區,63.6,56,44,55.1,284
107.10.28,FR9,青花苔-進口,220,板橋區,87.5,66.7,12,59.9,1192
107.10.28,FT1,南瓜-木瓜形,220,板橋區,24.5,19.5,14.6,19.5,3409
107.10.28,FT2,南瓜-圓形,220,板橋區,16,8.5,7,9.7,140
107.10.28,FT9,南瓜-進口,220,板橋區,40,40,40,40,75
107.10.28,FU1,隼人瓜,220,板橋區,11,11,11,11,216
107.10.28,FU2,隼人瓜苗-瓜苗,220,板橋區,61,49.9,36.7,49.5,820
107.10.28,FV1,辣椒-紅小,220,板橋區,94,93.5,83.6,91.6,189
107.10.28,FV2,辣椒-青小,220,板橋區,31,31,31,31,12
107.10.28,FV4,辣椒-朝天椒,220,板橋區,69,65.3,60,65,45
107.10.28,FV5,辣椒-青龍,220,板橋區,46,46,46,46,12
107.10.28,FV6,辣椒-糯米椒,220,板橋區,68.5,50.1,35,50.7,43
107.10.28,FV9,辣椒-進口,220,板橋區,80,80,54.7,74.9,356
107.10.28,FW2,洛神花,220,板橋區,36.6,29.9,26,30.4,284
107.10.28,FY1,玉米-白玉米,220,板橋區,28,28,25.2,27.4,265
107.10.28,FY2,玉米-甜硬殼,220,板橋區,32,32,32,32,80
107.10.28,FY4,玉米-玉米筍,220,板橋區,14.9,13.3,11.3,13.2,545
107.10.28,FY5,玉米-糯米(黑),220,板橋區,32,30.4,28.1,30.3,123
107.10.28,FY6,玉米-甜軟殼,220,板橋區,44.5,34.2,22.3,33.9,773
107.10.28,FY7,玉米-糯米(白),220,板橋區,45,35.2,35,37.1,190
107.10.28,FY9,玉米-進口,220,板橋區,83,67.2,66.7,70.2,262
107.10.28,FZ1,落花生-生落花生,220,板橋區,40,37.2,33.9,37.1,350
107.10.28,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,750
107.10.28,G49,奇異果-進口,220,板橋區,85.7,85.7,85.7,85.7,105
107.10.28,G6,香櫞-佛手,220,板橋區,5,5,5,5,40
107.10.28,G8,栗子,220,板橋區,80,80,80,80,22
107.10.28,H2,柚子-白柚,220,板橋區,14,8.5,8,9.5,303
107.10.28,H6,西施柚-西施柚,220,板橋區,12,11.5,10,11.3,244
107.10.28,I1,木瓜-網室紅肉,220,板橋區,42,35.6,28.3,35.4,996
107.10.28,I4,木瓜-青木瓜,220,板橋區,9,8,6.3,7.9,355
107.10.28,K2,龍眼-十月眼,220,板橋區,42,33.6,28,34.2,450
107.10.28,LA1,甘藍-初秋,220,板橋區,24.3,19,12.2,18.7,13900
107.10.28,LA2,甘藍-改良種,220,板橋區,17.7,11.8,7.1,12,38240
107.10.28,LA7,甘藍-改良尖,220,板橋區,14,13.9,11.9,13.5,2448
107.10.28,LA9,甘藍-進口,220,板橋區,27.8,27.8,27.8,27.8,1260
107.10.28,LB0,小白菜-其他,220,板橋區,45,45,45,45,75
107.10.28,LB1,小白菜-土白菜,220,板橋區,15.3,12,10.3,12.3,1933
107.10.28,LB2,小白菜-蚵仔白,220,板橋區,9.3,8,6.1,7.9,2658
107.10.28,LC0,包心白菜-其他,220,板橋區,8,7.6,3,6.8,610
107.10.28,LC1,包心白菜-包白,220,板橋區,12.7,6.5,3.2,7.1,21994
107.10.28,LC9,包心白-進口,220,板橋區,26.7,23.4,20,23.3,1650
107.10.28,LD1,青江白菜-小梗,220,板橋區,16.3,9.7,7.4,10.6,2151
107.10.28,LE1,皇宮菜-小葉,220,板橋區,35,35,25.6,33.1,127
107.10.28,LF2,蕹菜-小葉,220,板橋區,20,18.3,11.1,17.2,2414
107.10.28,LG2,芹菜-白梗,220,板橋區,31,27.8,11.6,25.2,2106
107.10.28,LG5,芹菜-芹菜管,220,板橋區,22,21.2,20,21.1,180
107.10.28,LG9,芹菜-進口,220,板橋區,30,30,30,30,200
107.10.28,LH1,菠菜-圓葉,220,板橋區,45.8,30.2,22.3,31.8,332
107.10.28,LH2,菠菜-角葉,220,板橋區,28.3,24.8,17.8,24.1,2735
107.10.28,LI3,萵苣菜-本島圓葉,220,板橋區,15.2,14.9,10.7,14.1,1492
107.10.28,LI4,萵苣菜-本島尖葉,220,板橋區,16,15,12,14.6,260
107.10.28,LI5,萵苣菜-油麥菜,220,板橋區,12.3,9,6.8,9.2,3585
107.10.28,LI6,萵苣菜-蘿美,220,板橋區,57,57,57,57,21
107.10.28,LI8,萵苣菜-水耕,220,板橋區,48,43.6,28,41.3,135
107.10.28,LI9,萵苣菜-進口,220,板橋區,37.6,30.7,30,32,1051
107.10.28,LJ1,芥菜-芥菜仁,220,板橋區,17,17,15.6,16.7,654
107.10.28,LJ3,芥菜-大芥菜,220,板橋區,13.7,8.6,4.2,8.7,3501
107.10.28,LJ4,芥菜-小芥菜,220,板橋區,15,12.6,8.6,12.3,795
107.10.28,LK2,芥藍菜,220,板橋區,14,13.6,9.9,13,968
107.10.28,LK3,芥藍菜-芥藍芽,220,板橋區,50,50,50,50,50
107.10.28,LL1,茼蒿,220,板橋區,45.2,33.2,24.7,33.9,1312
107.10.28,LL2,茼蒿-山茼蒿,220,板橋區,44,40.2,32,39.3,138
107.10.28,LM1,莧菜-紅莧菜,220,板橋區,27,27,27,27,107
107.10.28,LM2,莧菜-白莧菜,220,板橋區,27,22.4,19,22.6,322
107.10.28,LN1,油菜,220,板橋區,11.1,9.6,6.3,9.2,1927
107.10.28,LO1,甘藷葉,220,板橋區,25.8,17.5,10.4,17.8,3094
107.10.28,LP1,芫荽,220,板橋區,24.1,20.4,10,19,574
107.10.28,LP2,九層塔,220,板橋區,30,30,25.5,29.1,310
107.10.28,LQ1,紅鳳菜-紅鳳菜,220,板橋區,39,38.2,38,38.4,136
107.10.28,LS1,茴香,220,板橋區,33,27.5,22,27.5,120
107.10.28,LT2,海菜-海帶,220,板橋區,42,42,42,42,36
107.10.28,LT3,海菜-水蓮,220,板橋區,85,75,70,76,90
107.10.28,LX1,蕨菜-過貓,220,板橋區,43,43,43,43,24
107.10.28,LX2,蕨菜-山蘇,220,板橋區,79,79,79,79,24
107.10.28,MA1,洋菇,220,板橋區,55,50,50,51,68
107.10.28,MA2,洋菇(盒)-盒裝,220,板橋區,65,57.6,50,57.5,69
107.10.28,MB1,草菇,220,板橋區,55,54.6,50,53.8,16
107.10.28,MC0,濕木耳-其他,220,板橋區,22,22,22,22,120
107.10.28,MC1,濕木耳,220,板橋區,47.3,40.9,33.3,40.6,434
107.10.28,MC2,濕木耳(盒)-盒裝,220,板橋區,45,45,45,45,2
107.10.28,MD1,溼香菇,220,板橋區,51.5,45.5,19.5,41.5,652
107.10.28,ME1,金絲菇,220,板橋區,20,20,19.2,19.8,532
107.10.28,ME2,金絲菇(盒)-盒裝,220,板橋區,23.4,20.1,20,20.8,550
107.10.28,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,3
107.10.28,MI1,秀珍菇,220,板橋區,47.5,42.3,39.1,42.7,249
107.10.28,MJ1,杏鮑菇,220,板橋區,51.7,40.7,37.2,42.2,492
107.10.28,MJ2,杏鮑菇-盒裝,220,板橋區,37.8,12,12,17.2,48
107.10.28,MK1,鴻禧菇,220,板橋區,55,50.3,45,50.2,453
107.10.28,MK2,鴻禧菇-盒裝,220,板橋區,12,12,12,12,60
107.10.28,ML1,珊瑚菇,220,板橋區,45,45,45,45,2
107.10.28,ML2,珊瑚菇-盒裝,220,板橋區,7,7,7,7,80
107.10.28,MM1,猴頭菇,220,板橋區,50,50,50,50,20
107.10.28,MX1,其他菇類-其他菇類,220,板橋區,34.3,22,18,23.7,456
107.10.28,O4,梨-新興梨,220,板橋區,22,22,22,22,450
107.10.28,O7,梨-鳥梨,220,板橋區,32,32,32,32,72
107.10.28,O9,梨-進口,220,板橋區,140,108.7,106.7,114.5,530
107.10.28,OE2,醃瓜-漬,220,板橋區,23,20.5,20,20.9,150
107.10.28,OX1,其他蔬菜,220,板橋區,26.5,12.6,5.9,14,819
107.10.28,P1,番石榴-珍珠芭,220,板橋區,35.9,28.4,24.9,29.2,9915
107.10.28,S1,葡萄-巨峰,220,板橋區,50.9,41,36.7,42.1,1030
107.10.28,S9,葡萄-進口,220,板橋區,100,100,100,100,4250
107.10.28,SA3,蘿蔔-矸仔,220,板橋區,7.2,4.2,2,4.4,18555
107.10.28,SA9,蘿蔔-進口,220,板橋區,14,1.2,1,3.7,4450
107.10.28,SB1,胡蘿蔔-未洗,220,板橋區,13,12.3,10.4,12.1,1780
107.10.28,SB2,胡蘿蔔-清洗,220,板橋區,22.4,20.1,11.1,18.8,5230
107.10.28,SC1,馬鈴薯-本產,220,板橋區,24.7,19.6,14.6,19.6,2448
107.10.28,SC9,馬鈴薯-進口,220,板橋區,22.7,19.5,13.6,19,680
107.10.28,SD9,洋蔥-進口,220,板橋區,22.2,17.6,17.4,18.5,20808
107.10.28,SE2,青蔥-北蔥,220,板橋區,21.5,19.5,15,19,2397
107.10.28,SE5,青蔥-紅蔥頭,220,板橋區,57,57,57,57,72
107.10.28,SE6,青蔥-粉蔥,220,板橋區,43,32.6,20.4,32.2,2300
107.10.28,SF1,韭菜-白頭,220,板橋區,42,41.1,20,37.1,178
107.10.28,SF3,韭菜-韭菜花,220,板橋區,86,85,82.5,84.7,177
107.10.28,SF4,韭菜-青頭,220,板橋區,44.3,34.3,33,36,506
107.10.28,SG2,大蒜-軟梗,220,板橋區,64.4,46.2,28.1,46.2,1210
107.10.28,SG5,大蒜-蒜頭,220,板橋區,46,46,46,46,72
107.10.28,SG6,大蒜-蒜仁,220,板橋區,70,69,69,69.2,672
107.10.28,SG7,大蒜-蒜瓣,220,板橋區,82,79.3,64.4,76.9,81
107.10.28,SH1,竹筍-麻竹筍,220,板橋區,25,25,25,25,360
107.10.28,SH5,竹筍-烏殼綠,220,板橋區,24.7,21.2,16,20.9,856
107.10.28,SH7,竹筍-去殼,220,板橋區,12,12,12,12,100
107.10.28,SI1,萵苣莖,220,板橋區,17,17,17,17,141
107.10.28,SJ2,芋-檳榔心芋,220,板橋區,38.2,30,25.4,30.7,1104
107.10.28,SJ3,芋-里芋,220,板橋區,30,30,30,30,60
107.10.28,SJ4,芋-芋莖,220,板橋區,24,24,24,24,9
107.10.28,SL1,豆薯,220,板橋區,10,10,10,10,240
107.10.28,SM9,牛蒡-進口,220,板橋區,80,80,80,80,100
107.10.28,SN1,蓮藕,220,板橋區,35,18.3,10,20,150
107.10.28,SO1,甘薯-改良種,220,板橋區,23,22.4,20,22,2160
107.10.28,SO3,甘藷-臺農66號,220,板橋區,14,10.2,9.6,10.9,3205
107.10.28,SP0,薑-其他,220,板橋區,25,25,25,25,30
107.10.28,SP1,薑-老薑,220,板橋區,61.8,49.8,49,52,300
107.10.28,SP2,薑-嫩薑,220,板橋區,45,40,38.2,40.6,98
107.10.28,SP3,薑-粉薑,220,板橋區,39,39,39,39,882
107.10.28,SQ1,茭白筍-帶殼,220,板橋區,54,50.2,38.7,48.7,1814
107.10.28,SQ3,茭白筍-去殼,220,板橋區,89.2,87.1,56.4,81.4,259
107.10.28,SR1,菱角-生菱角,220,板橋區,59,46,40,47.4,780
107.10.28,SR3,菱角-去殼,220,板橋區,79,79,79,79,54
107.10.28,SU2,薯蕷-白薯蕷,220,板橋區,33.7,25,14.6,24.7,244
107.10.28,SV1,蘆筍-白蘆筍,220,板橋區,139,130.6,80,122.1,45
107.10.28,SV2,蘆筍-綠蘆筍,220,板橋區,139,139,139,139,24
107.10.28,SV9,蘆筍-進口,220,板橋區,117.2,110,105.2,110.5,229
107.10.28,SW1,球莖甘藍,220,板橋區,22.8,15.8,10.2,16.1,1799
107.10.28,SX1,芽菜類-綠豆芽,220,板橋區,8,8,8,8,2439
107.10.28,SX3,芽菜類-豌豆嬰,220,板橋區,33,33,33,33,102
107.10.28,SZ3,金針筍,220,板橋區,43,43,40.5,42.5,6
107.10.28,T5,西瓜-黃肉,220,板橋區,6,6,4.7,5.8,3442
107.10.28,T7,西瓜-秀鈴,220,板橋區,10.8,8,7,8.3,5180
107.10.28,V1,甜瓜-美濃,220,板橋區,26,21,20,21.8,1302
107.10.28,V2,甜瓜-溫室吊瓜,220,板橋區,53,51.5,50,51.5,144
107.10.28,W1,洋香瓜-網狀紅肉,220,板橋區,32,32,32,32,110
107.10.28,X09,蘋果-其他(進口),220,板橋區,180,180,180,180,1250
107.10.28,X2,蘋果-秋香,220,板橋區,32,32,32,32,120
107.10.28,X69,蘋果-富士(進口),220,板橋區,109.4,52.8,47.5,63.1,3930
107.10.28,Z1,柿子-紅柿,220,板橋區,13,11.1,10,11.3,126
107.10.28,Z2,柿子-水柿,220,板橋區,11,10.6,8.8,10.3,1125
107.10.28,Z3,柿子-柿餅,220,板橋區,80,76,71.3,75.8,134
107.10.28,Z4,柿子-甜柿,220,板橋區,59.8,38.1,30.6,40.9,5433
107.10.28,11,椰子,241,三重區,9.8,8,8,8.4,1960
107.10.28,31,釋迦,241,三重區,68.4,62,57.2,62.3,2988.5
107.10.28,32,釋迦-鳳梨釋迦,241,三重區,100,61.1,50,66.7,54
107.10.28,50,百香果-其他,241,三重區,76.6,56.8,47.7,58.9,727
107.10.28,51,百香果-改良種,241,三重區,58.9,34.7,28.1,38.2,11312
107.10.28,71,小番茄-一般,241,三重區,68.8,64,52.6,62.7,804
107.10.28,72,小番茄-聖女,241,三重區,71.5,50,50,54.3,598
107.10.28,74,小番茄-玉女,241,三重區,130,101.9,72.4,101.6,2412
107.10.28,811,火龍果-白肉,241,三重區,85.8,72.4,46.2,69.9,2734
107.10.28,812,火龍果-紅肉,241,三重區,99.7,69.5,50.4,71.7,6998
107.10.28,849,石榴-進口,241,三重區,120,120,118.8,119.8,810
107.10.28,91,其他,241,三重區,59.3,50,42,50.3,964
107.10.28,919,其他-進口,241,三重區,160,160,160,160,250
107.10.28,A0,香蕉-其他,241,三重區,16,12.9,11,13.2,81
107.10.28,A1,香蕉,241,三重區,44.6,38,32.3,38.2,15480
107.10.28,A2,香蕉-芭蕉,241,三重區,42,22,14.5,24.5,4329
107.10.28,A3,香蕉-旦蕉,241,三重區,45.2,33.1,25.8,34.1,1221
107.10.28,B0,鳳梨-其他,241,三重區,8,8,8,8,300
107.10.28,B2,鳳梨-金鑽鳳梨,241,三重區,17.8,10,10,11.6,2898
107.10.28,B6,鳳梨-甜蜜蜜,241,三重區,24.4,19.5,11.7,18.9,1344
107.10.28,C0,椪柑(其他)-其他,241,三重區,20.2,14,7.1,13.8,5602
107.10.28,C1,椪柑,241,三重區,30.2,24,23.7,25.2,67545
107.10.28,C6,佛利檬-佛利檬,241,三重區,63.2,47.5,41.3,49.4,902
107.10.28,C9,椪柑-進口,241,三重區,300,300,300,300,30
107.10.28,E0,甜橙-其他,241,三重區,20,18.6,18,18.7,132
107.10.28,E1,甜橙-柳橙,241,三重區,25,14.4,11.8,16,19677
107.10.28,E3,甜橙-紅肉柳橙,241,三重區,12,10.7,10,10.8,432
107.10.28,E9,甜橙-進口,241,三重區,38.8,30,30,31.8,2720
107.10.28,F1,雜柑-檸檬,241,三重區,30.7,11.5,5,14,3027
107.10.28,F4,雜柑-桔子,241,三重區,30,23.6,17.3,23.6,274
107.10.28,F5,雜柑-無子檸檬,241,三重區,42.6,23.8,12.7,25.3,1323
107.10.28,FA1,黃秋葵,241,三重區,65.1,30,5,32,623
107.10.28,FB1,花椰菜-青梗,241,三重區,51.3,36.8,30.6,38.4,3413
107.10.28,FC1,胡瓜-黑刺,241,三重區,12.3,10.4,7.8,10.3,2382
107.10.28,FD1,花胡瓜,241,三重區,25.9,14.5,6.1,15.1,4988
107.10.28,FE1,冬瓜-白皮,241,三重區,14,8,3.3,8.2,1170
107.10.28,FF1,絲瓜-絲瓜,241,三重區,20.6,14.4,10.5,14.8,7822
107.10.28,FG0,苦瓜-其他,241,三重區,34.4,23.9,12.1,23.6,2147
107.10.28,FG1,苦瓜-白大米,241,三重區,42.6,28.5,15.1,28.6,2902
107.10.28,FG3,苦瓜-山苦瓜,241,三重區,60,60,60,60,22
107.10.28,FG4,苦瓜-翠綠,241,三重區,24.3,16,10.7,16.6,304
107.10.28,FH3,扁蒲-花蒲,241,三重區,12.5,8.2,5.6,8.6,2534
107.10.28,FH4,扁蒲-梨子蒲,241,三重區,11.7,8.1,5.5,8.3,1294
107.10.28,FI2,茄子-麻荸茄,241,三重區,34.8,18.4,9.4,19.9,2363
107.10.28,FJ1,蕃茄-黑柿,241,三重區,50,19.5,12,24.1,44
107.10.28,FJ3,蕃茄-牛蕃茄,241,三重區,72.9,43.2,27.6,46,3560
107.10.28,FK3,甜椒-新香,241,三重區,25,25,25,25,20
107.10.28,FK4,甜椒-彩色種,241,三重區,133.2,49.5,25.2,61.4,301
107.10.28,FK5,甜椒-青椒,241,三重區,40.8,23.6,9.2,24.1,1178
107.10.28,FL2,豌豆-紅花,241,三重區,80,63.8,48.3,63.9,64
107.10.28,FL6,豌豆-甜豌豆,241,三重區,110,110,110,110,10
107.10.28,FM1,菜豆-白色,241,三重區,30,30,30,30,76
107.10.28,FM2,菜豆-青色,241,三重區,38.3,29.2,16.4,28.5,597
107.10.28,FM3,菜豆-紅色,241,三重區,45,39,25,37.4,71
107.10.28,FN1,敏豆-白豆,241,三重區,108.2,73.4,39.6,73.6,979
107.10.28,FN4,敏豆-翼豆,241,三重區,15,14.3,13,14.2,102
107.10.28,FN5,敏豆-醜豆,241,三重區,73.8,52,27.8,51.5,344
107.10.28,FR1,青花苔,241,三重區,72,58.5,48.3,59.1,191
107.10.28,FR9,青花苔-進口,241,三重區,10.6,10,10,10.1,324
107.10.28,FT1,南瓜-木瓜形,241,三重區,22.6,14.4,8,14.7,1949
107.10.28,FT2,南瓜-圓形,241,三重區,27.8,23.3,17.5,23,800
107.10.28,FT5,南瓜-青如意,241,三重區,20,20,20,20,21
107.10.28,FU1,隼人瓜,241,三重區,10,10,8,9.6,185
107.10.28,FU2,隼人瓜苗-瓜苗,241,三重區,25,25,20.4,24.1,220
107.10.28,FU3,石蓮花,241,三重區,7,7,7,7,30
107.10.28,FV1,辣椒-紅小,241,三重區,60,45.2,35,46.1,40
107.10.28,FV2,辣椒-青小,241,三重區,50,45.8,40,45.5,51
107.10.28,FV4,辣椒-朝天椒,241,三重區,70,64.8,54.6,63.8,275
107.10.28,FV6,辣椒-糯米椒,241,三重區,88.8,54.6,30,56.5,109
107.10.28,FV9,辣椒-進口,241,三重區,40,40,40,40,90
107.10.28,FW2,洛神花,241,三重區,44.8,36.8,29.4,36.9,1111
107.10.28,FY0,玉米-其他,241,三重區,25,25,25,25,60
107.10.28,FY3,玉米-超甜白,241,三重區,77,38,9,40,91
107.10.28,FY4,玉米-玉米筍,241,三重區,23.8,10.4,6.9,12.4,1012
107.10.28,FY5,玉米-糯米(黑),241,三重區,20,19,15,18.4,59
107.10.28,FY6,玉米-甜軟殼,241,三重區,33.3,27.4,14.8,26,956
107.10.28,FY7,玉米-糯米(白),241,三重區,45,45,42.7,44.5,830
107.10.28,FY9,玉米-進口,241,三重區,6.9,5,5,5.4,800
107.10.28,FZ1,落花生-生落花生,241,三重區,55.6,26.2,12,29.3,353
107.10.28,G2,黃金果,241,三重區,95,82,82,84.6,209
107.10.28,G3,酪梨,241,三重區,105.9,72.7,67.4,78.3,1313
107.10.28,G49,奇異果-進口,241,三重區,93.2,66.5,30.7,64.7,10760
107.10.28,H2,柚子-白柚,241,三重區,14.1,9.5,6.6,9.8,792
107.10.28,H4,葡萄柚-紅肉,241,三重區,11,10.4,5.5,9.5,1380
107.10.28,H5,葡萄柚-白肉,241,三重區,8,8,7.6,7.9,2250
107.10.28,H6,西施柚-西施柚,241,三重區,9.2,8,7.9,8.2,2551
107.10.28,I1,木瓜-網室紅肉,241,三重區,74.2,53.5,40.5,55,10332
107.10.28,I2,木瓜-一般紅肉,241,三重區,28.5,27.1,26,27.1,252
107.10.28,I4,木瓜-青木瓜,241,三重區,7.7,3.5,2,4,724
107.10.28,K2,龍眼-十月眼,241,三重區,31.6,31,30.7,31.1,2648
107.10.28,K4,龍眼-龍眼乾帶殼,241,三重區,123,96.6,23,87.2,346
107.10.28,K41,龍眼-龍眼肉,241,三重區,278,278,278,278,60
107.10.28,LA1,甘藍-初秋,241,三重區,21.9,15,9.2,15.2,9715
107.10.28,LA2,甘藍-改良種,241,三重區,25,15.9,9.5,16.4,8250
107.10.28,LA7,甘藍-改良尖,241,三重區,17,15.6,9.7,14.7,2050
107.10.28,LB1,小白菜-土白菜,241,三重區,21,16.2,10,16,339
107.10.28,LB2,小白菜-蚵仔白,241,三重區,19,9.8,6,10.9,980
107.10.28,LB8,小白菜-水耕,241,三重區,70,39.8,17,41.3,34
107.10.28,LC1,包心白菜-包白,241,三重區,7.3,6.2,4.5,6.1,14815
107.10.28,LC3,包心白菜-包頭蓮,241,三重區,6,6,6,6,900
107.10.28,LD1,青江白菜-小梗,241,三重區,18.7,11.2,7.6,12,1285
107.10.28,LE1,皇宮菜-小葉,241,三重區,29.1,18.3,9,18.6,248
107.10.28,LE2,皇宮菜-大葉,241,三重區,15,13.3,8.8,12.8,40
107.10.28,LF1,蕹菜-大葉,241,三重區,9,9,9,9,40
107.10.28,LF2,蕹菜-小葉,241,三重區,21.7,15.6,10.1,15.7,2411
107.10.28,LG2,芹菜-白梗,241,三重區,30,24.2,15,23.5,600
107.10.28,LG5,芹菜-芹菜管,241,三重區,25,25,25,25,140
107.10.28,LH1,菠菜-圓葉,241,三重區,56.2,38.9,22,39,1153
107.10.28,LH2,菠菜-角葉,241,三重區,41.6,32.3,18.8,31.5,1175
107.10.28,LI3,萵苣菜-本島圓葉,241,三重區,29.8,19.4,14.2,20.4,1357
107.10.28,LI4,萵苣菜-本島尖葉,241,三重區,30,22.3,14.4,22.2,602
107.10.28,LI5,萵苣菜-油麥菜,241,三重區,13.4,9.1,5.7,9.3,3520
107.10.28,LI8,萵苣菜-水耕,241,三重區,25,25,25,25,15
107.10.28,LJ1,芥菜-芥菜仁,241,三重區,17.3,15.5,15,15.7,115
107.10.28,LJ3,芥菜-大芥菜,241,三重區,13.4,7.5,5,8.2,2918
107.10.28,LJ4,芥菜-小芥菜,241,三重區,32,23.1,10,22.3,280
107.10.28,LK2,芥藍菜,241,三重區,21,14.8,10,15.1,320
107.10.28,LK3,芥藍菜-芥藍芽,241,三重區,60,60,60,60,27
107.10.28,LL1,茼蒿,241,三重區,28.1,19.5,13.4,20,460
107.10.28,LL2,茼蒿-山茼蒿,241,三重區,40,39.1,30,37.4,47
107.10.28,LM1,莧菜-紅莧菜,241,三重區,17,17,17,17,50
107.10.28,LM2,莧菜-白莧菜,241,三重區,30,30,30,30,210
107.10.28,LN1,油菜,241,三重區,18.2,6.2,4.3,8.2,675
107.10.28,LO1,甘藷葉,241,三重區,22.4,14.5,8.4,14.9,1540
107.10.28,LP1,芫荽,241,三重區,22.1,19,15,18.8,350
107.10.28,LP2,九層塔,241,三重區,30,21.4,15,21.8,176
107.10.28,LQ1,紅鳳菜-紅鳳菜,241,三重區,30,27.3,12.9,25,136
107.10.28,LS1,茴香,241,三重區,30,28.2,25,27.9,48
107.10.28,LT2,海菜-海帶,241,三重區,35,35,35,35,27
107.10.28,LT3,海菜-水蓮,241,三重區,65,65,65,65,10
107.10.28,LU1,菾菜-茄茉菜,241,三重區,10,8.4,7,8.4,29
107.10.28,LX2,蕨菜-山蘇,241,三重區,65,65,65,65,16
107.10.28,M1,楊桃-軟枝蜜絲,241,三重區,10,10,10,10,334
107.10.28,M2,楊桃-紅龍,241,三重區,12,12,12,12,30
107.10.28,M3,楊桃-馬來亞種,241,三重區,15.5,10,9.6,11,1575
107.10.28,MA1,洋菇,241,三重區,32.5,20,20,22.5,64
107.10.28,MC1,濕木耳,241,三重區,47.5,25,25,29.5,200
107.10.28,MD1,溼香菇,241,三重區,49.8,12,12,19.6,92
107.10.28,ME1,金絲菇,241,三重區,30,30,30,30,80
107.10.28,MI1,秀珍菇,241,三重區,60,60,60,60,9
107.10.28,MJ1,杏鮑菇,241,三重區,49.1,23.1,15,26.7,132
107.10.28,MK1,鴻禧菇,241,三重區,70,70,70,70,18
107.10.28,ML1,珊瑚菇,241,三重區,26.3,8,8,11.7,144
107.10.28,MX1,其他菇類-其他菇類,241,三重區,53.6,18.1,9.7,23.5,664
107.10.28,N9,李-進口,241,三重區,100,100,100,100,160
107.10.28,O0,梨-其他,241,三重區,30.9,24.2,9.2,22.6,957
107.10.28,O4,梨-新興梨,241,三重區,40.8,40,40,40.2,3301
107.10.28,O9,梨-進口,241,三重區,198.5,115.5,113.3,131.7,1265
107.10.28,OA1,鹹菜-清心,241,三重區,15,15,15,15,40
107.10.28,OE2,醃瓜-漬,241,三重區,26.7,24.3,22,24.3,144
107.10.28,OV,梨-蜜梨,241,三重區,40,40,40,40,2920
107.10.28,OW,梨-雪梨,241,三重區,55,55,55,55,1008
107.10.28,OX1,其他蔬菜,241,三重區,50.8,15.9,6.3,21,174
107.10.28,P1,番石榴-珍珠芭,241,三重區,57.7,40,37.3,43,45990
107.10.28,P2,番石榴-紅心,241,三重區,65.1,37.5,25,40.5,355
107.10.28,P3,番石榴-帝王芭,241,三重區,43,39,32.9,38.6,1176
107.10.28,P5,番石榴-水晶無仔,241,三重區,48,46,45,46.2,60
107.10.28,Q1,蓮霧-紅蓮霧,241,三重區,80,80,80,80,1263
107.10.28,Q2,蓮霧-子彈型,241,三重區,27.7,26,26,26.3,1220
107.10.28,R0,芒果-其他,241,三重區,91,91,91,91,14
107.10.28,R8,芒果-芒果青,241,三重區,30,30,28.7,29.7,494
107.10.28,S1,葡萄-巨峰,241,三重區,51.6,48,46.8,48.5,6775
107.10.28,S9,葡萄-進口,241,三重區,147.4,106.1,88.7,110.9,13780
107.10.28,SA3,蘿蔔-矸仔,241,三重區,7.4,4.6,2.4,4.8,14340
107.10.28,SA6,蘿蔔-白玉蘿蔔,241,三重區,16.5,9,5,9.7,631
107.10.28,SA9,蘿蔔-進口,241,三重區,3,3,3,3,3860
107.10.28,SB2,胡蘿蔔-清洗,241,三重區,30,22.3,7.7,20.9,2630
107.10.28,SC1,馬鈴薯-本產,241,三重區,30,14.9,10,16.9,830
107.10.28,SD1,洋蔥-本產,241,三重區,22,22,22,22,225
107.10.28,SE2,青蔥-北蔥,241,三重區,22.3,16.5,9.1,16.2,1545
107.10.28,SE5,青蔥-紅蔥頭,241,三重區,60,60,60,60,40
107.10.28,SE6,青蔥-粉蔥,241,三重區,35.9,27.9,19.9,27.9,3143
107.10.28,SF1,韭菜-白頭,241,三重區,35,31.4,20,29.8,145
107.10.28,SF3,韭菜-韭菜花,241,三重區,90,79.3,42,74,89
107.10.28,SG2,大蒜-軟梗,241,三重區,83.4,61.6,42.4,62.1,1453
107.10.28,SG5,大蒜-蒜頭,241,三重區,49.8,40,40,42,163
