交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.12,LB12,小白菜-土白菜,109,台北一,12.5,8.3,4,8.3,9079
107.10.12,LB22,小白菜-蚵仔白,109,台北一,10,6.5,4.3,6.8,21638
107.10.12,LB3,小白菜-奶油白,109,台北一,28.8,23.2,12.1,22.1,170
107.10.12,LB8,小白菜-水耕,109,台北一,16,16,16,16,18
107.10.12,LC0,包心白菜-其他,109,台北一,19.3,7.6,7,9.8,3390
107.10.12,LC1,包心白菜-包白,109,台北一,18.1,10.4,5,10.8,61167
107.10.12,LC3,包心白菜-包頭蓮,109,台北一,13,9.4,7,9.7,3000
107.10.12,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.12,LC9,包心白-進口,109,台北一,24.3,15.7,9.8,16.3,20915
107.10.12,LD1,青江白菜-小梗,109,台北一,10.9,7.1,4.6,7.4,20213
107.10.12,LE1,皇宮菜-小葉,109,台北一,54.6,38.5,26.3,39.3,1035
107.10.12,LE2,皇宮菜-大葉,109,台北一,29.2,17.6,10.7,18.6,1274
107.10.12,LF1,蕹菜-大葉,109,台北一,32,21.4,13,21.8,226
107.10.12,LF2,蕹菜-小葉,109,台北一,32,21.1,12.9,21.6,16681
107.10.12,LF3,蕹菜-水蕹菜,109,台北一,47.7,40,40,41.5,465
107.10.12,LG2,芹菜-白梗,109,台北一,68.2,35.4,20.6,39,7207
107.10.12,LG4,芹菜-山芹菜,109,台北一,120,120,120,120,15
107.10.12,LG9,芹菜-進口,109,台北一,45,37.6,32.2,38,2048
107.10.12,LH1,菠菜-圓葉,109,台北一,82.2,55,39.6,57.4,710
107.10.12,LH2,菠菜-角葉,109,台北一,106.2,64.1,40,67.7,3956
107.10.12,LI0,萵苣菜-其他,109,台北一,98.8,17.4,10,32.2,318
107.10.12,LI1,萵苣菜-廣東萵,109,台北一,47.9,24,9.9,26,1380
107.10.12,LI3,萵苣菜-本島圓葉,109,台北一,33,21.1,15,22.3,6760
107.10.12,LI4,萵苣菜-本島尖葉,109,台北一,30.6,15.6,10.8,17.6,582
107.10.12,LI5,萵苣菜-油麥菜,109,台北一,14.9,8.3,4.3,8.9,21769
107.10.12,LI6,萵苣菜-蘿美,109,台北一,107,20.9,6.8,35.3,2028
107.10.12,LI7,萵苣菜-紅捲綠捲,109,台北一,96.8,24.1,15,36.8,452
107.10.12,LI8,萵苣菜-水耕,109,台北一,51.9,36.5,30,38.3,2873
107.10.12,LI9,萵苣菜-進口,109,台北一,50,37.8,8.3,34.3,8299
107.10.12,LJ1,芥菜-芥菜仁,109,台北一,30,24.3,23,25.2,300
107.10.12,LJ3,芥菜-大芥菜,109,台北一,32,20.1,12,20.9,5597
107.10.12,LJ4,芥菜-小芥菜,109,台北一,15,9.5,5.7,9.8,4375
107.10.12,LJ8,芥菜-水耕,109,台北一,50,50,50,50,75
107.10.12,LK2,芥藍菜,109,台北一,21.8,6.6,3.3,9,10238
107.10.12,LK3,芥藍菜-芥藍芽,109,台北一,114.4,55,37.9,63.4,1502
107.10.12,LL0,茼蒿-其他,109,台北一,5,5,5,5,19
107.10.12,LL1,茼蒿,109,台北一,95,95,94.2,94.8,60
107.10.12,LM1,莧菜-紅莧菜,109,台北一,34,24,13.5,23.9,1495
107.10.12,LM2,莧菜-白莧菜,109,台北一,34,23.9,13.8,23.9,5675
107.10.12,LN1,油菜,109,台北一,10.5,7,4,7.1,13694
107.10.12,LN2,油菜-小松菜,109,台北一,21.8,17.4,15,17.8,165
107.10.12,LO1,甘藷葉,109,台北一,46.6,21.4,7.6,23.7,14877
107.10.12,LP1,芫荽,109,台北一,69,38.8,16.1,40.3,2809
107.10.12,LP2,九層塔,109,台北一,48,34.9,21.1,34.8,2393
107.10.12,LP3,羅勒,109,台北一,100,68.9,15,64.4,55
107.10.12,LQ1,紅鳳菜-紅鳳菜,109,台北一,57.3,31.5,18.1,34,1269
107.10.12,LS1,茴香,109,台北一,50,47.5,42,46.9,39
107.10.12,LT2,海菜-海帶,109,台北一,70,45.6,40,49.4,173
107.10.12,LT3,海菜-水蓮,109,台北一,120,120,84.1,112.8,1502
107.10.12,LU1,菾菜-茄茉菜,109,台北一,12,10.5,8,10.3,70
107.10.12,LV1,巴西利,109,台北一,95.5,76.3,59.1,76.7,137
107.10.12,LX1,蕨菜-過貓,109,台北一,73.2,49.3,18.3,47.9,498
107.10.12,LX2,蕨菜-山蘇,109,台北一,150,131.9,105.3,130.2,338
107.10.12,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.12,LZ2,藤川七-川七葉,109,台北一,135,108.3,80,108,90
107.10.12,M0,楊桃-其他水晶,109,台北一,30,30,30,30,63
107.10.12,M2,楊桃-紅龍,109,台北一,16.9,15,15,15.4,507
107.10.12,M3,楊桃-馬來亞種,109,台北一,40,35.5,11.9,31.7,172
107.10.12,MA1,洋菇,109,台北一,111.7,100,100,102.3,461
107.10.12,MA2,洋菇(盒)-盒裝,109,台北一,170,104.7,26,102,498
107.10.12,MB1,草菇,109,台北一,90,90,90,90,90
107.10.12,MC0,濕木耳-其他,109,台北一,52.8,40,34.5,41.5,242
107.10.12,MC1,濕木耳,109,台北一,99.6,84.5,44.8,79.6,798
107.10.12,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,5
107.10.12,MD1,溼香菇,109,台北一,111.7,104.2,48.8,94.6,2785
107.10.12,ME0,金絲菇-其他,109,台北一,13.6,9.3,9,10.1,252
107.10.12,ME1,金絲菇,109,台北一,45,39,15.1,35.4,1247
107.10.12,ME2,金絲菇(盒)-盒裝,109,台北一,40,35.9,28.4,35.2,2978
107.10.12,MF1,蠔菇-鮑魚菇,109,台北一,53.5,48.7,45,48.9,307
107.10.12,MI1,秀珍菇,109,台北一,70,64.5,14.5,55.6,987
107.10.12,MJ1,杏鮑菇,109,台北一,92.5,52.1,31,56,4525
107.10.12,MJ2,杏鮑菇-盒裝,109,台北一,47.1,13.8,13,20.3,758
107.10.12,MK0,鴻禧菇-其他,109,台北一,101.3,22,22,37.9,168
107.10.12,MK1,鴻禧菇,109,台北一,67.5,41.6,18,42.1,206
107.10.12,MK2,鴻禧菇-盒裝,109,台北一,149.3,20.5,20,46.1,1578
107.10.12,ML2,珊瑚菇-盒裝,109,台北一,52.6,13,13,20.9,66
107.10.12,MN1,柳松菇,109,台北一,130,130,130,130,19
107.10.12,MX1,其他菇類-其他菇類,109,台北一,99.2,52.6,15,54.4,1124
107.10.12,N9,李-進口,109,台北一,100,60.4,58.3,68,260
107.10.12,O0,梨-其他,109,台北一,75,51.9,50,56.2,138
107.10.12,O1,梨-橫山梨,109,台北一,45,29.4,15,29.7,313
107.10.12,O2,梨-秋水梨,109,台北一,10,10,10,10,96
107.10.12,O3,梨-世紀梨,109,台北一,35,35,35,35,1128
107.10.12,O4,梨-新興梨,109,台北一,54.4,33.8,20.4,35.2,18149
107.10.12,O7,梨-鳥梨,109,台北一,30,30,30,30,120
107.10.12,O8,梨-4029梨,109,台北一,35,28,22,28.2,80
107.10.12,O9,梨-進口,109,台北一,173.3,173.3,173.3,173.3,590
107.10.12,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,870
107.10.12,OB1,雪裡紅,109,台北一,14.1,9,9,10,820
107.10.12,OC1,其他蔬菜,109,台北一,30,29.4,25,28.6,1340
107.10.12,OD1,蘿蔔乾,109,台北一,28,28,28,28,576
107.10.12,OE2,醃瓜-漬,109,台北一,27.8,24.5,22,24.7,324
107.10.12,OG1,熟筍-桂竹筍,109,台北一,50,44.6,40,44.8,42
107.10.12,OI4,筍茸,109,台北一,28,28,28,28,96
107.10.12,OV,梨-蜜梨,109,台北一,32,29.7,20,28.2,84
107.10.12,OW,梨-雪梨,109,台北一,22,20.4,20,20.7,78
107.10.12,OX1,其他蔬菜,109,台北一,73.2,21.3,16.8,30.8,3876
107.10.12,P0,番石榴-其他,109,台北一,68,33,29.1,39.2,182
107.10.12,P1,番石榴-珍珠芭,109,台北一,72.1,46.5,22.2,46.7,27064
107.10.12,P2,番石榴-紅心,109,台北一,48.6,29.7,17.9,31.1,861
107.10.12,P3,番石榴-帝王芭,109,台北一,132.3,54.6,23.3,63.9,1476
107.10.12,P5,番石榴-水晶無仔,109,台北一,83.7,33.4,17.2,40.2,867
107.10.12,Q1,蓮霧-紅蓮霧,109,台北一,302.5,94.2,50,127,1786
107.10.12,Q2,蓮霧-子彈型,109,台北一,120,79.6,59.1,83.6,243
107.10.12,R0,芒果-其他,109,台北一,79.3,63.7,40.9,62.2,159
107.10.12,R1,芒果-愛文,109,台北一,165.9,124.1,51.7,118,318
107.10.12,R4,芒果-凱特,109,台北一,40,33.9,30,34.3,318
107.10.12,R8,芒果-芒果青,109,台北一,35,29.9,16.3,28.2,95
107.10.12,S1,葡萄-巨峰,109,台北一,131,63.6,33.5,71.1,1584
107.10.12,S9,葡萄-進口,109,台北一,212.7,75.8,62.9,100.6,6955
107.10.12,SA32,蘿蔔-矸仔,109,台北一,17.8,10.9,6.2,11.4,21304
107.10.12,SA42,蘿蔔-櫻桃,109,台北一,60,52.5,50,53.5,138
107.10.12,SA6,蘿蔔-白玉蘿蔔,109,台北一,41,41,41,41,110
107.10.12,SA7,蘿蔔-甜菜根,109,台北一,15,10,10,11,100
107.10.12,SA9,蘿蔔-進口,109,台北一,14.9,10.7,7,10.8,34780
107.10.12,SB1,胡蘿蔔-未洗,109,台北一,17,16.1,12,15.5,939
107.10.12,SB2,胡蘿蔔-清洗,109,台北一,27.4,19.5,7.6,18.7,31170
107.10.12,SB9,胡蘿蔔-進口,109,台北一,28,27.5,22,26.5,120
107.10.12,SC1,馬鈴薯-本產,109,台北一,30.6,23.8,12.6,22.9,7920
107.10.12,SC9,馬鈴薯-進口,109,台北一,34.2,24,19.6,25.2,2820
107.10.12,SD1,洋蔥-本產,109,台北一,21,18.9,13.9,18.3,598
107.10.12,SD9,洋蔥-進口,109,台北一,24.9,21.8,16,21.3,17564
107.10.12,SE1,青蔥-日蔥,109,台北一,91.1,75.2,54.3,74.2,7270
107.10.12,SE2,青蔥-北蔥,109,台北一,36.2,24.7,12.8,24.6,7211
107.10.12,SE5,青蔥-紅蔥頭,109,台北一,52.3,50,50,50.5,882
107.10.12,SE6,青蔥-粉蔥,109,台北一,67.2,49,31.5,49.2,14168
107.10.12,SF1,韭菜-白頭,109,台北一,54.1,42.9,30.4,42.6,1855
107.10.12,SF2,韭菜-韭菜黃,109,台北一,121.5,105.6,75.5,102.8,1275
107.10.12,SF3,韭菜-韭菜花,109,台北一,118.5,115,94.5,111.6,887
107.10.12,SF4,韭菜-青頭,109,台北一,67.6,38.5,22.5,41.2,3912
107.10.12,SG2,大蒜-軟梗,109,台北一,151.9,104.7,69.3,107.1,2580
107.10.12,SG4,大蒜-蔥蒜,109,台北一,65,64.3,60,63.6,360
107.10.12,SG5,大蒜-蒜頭,109,台北一,60,51.5,35.5,50,525
107.10.12,SG6,大蒜-蒜仁,109,台北一,70,70,69.7,69.9,3380
107.10.12,SG7,大蒜-蒜瓣,109,台北一,123,80.6,26.7,78.3,657
107.10.12,SH1,竹筍-麻竹筍,109,台北一,35,24.6,15.4,24.8,3569
107.10.12,SH2,竹筍-綠竹筍,109,台北一,115.7,45.8,20.4,54.7,626
107.10.12,SH5,竹筍-烏殼綠,109,台北一,47.1,24,14.2,26.7,4824
107.10.12,SH7,竹筍-去殼,109,台北一,22,16.7,13.6,17.1,2487
107.10.12,SI1,萵苣莖,109,台北一,27.9,6.8,6,10.9,128
107.10.12,SJ1,芋-麵芋,109,台北一,10,9.2,8,9.1,200
107.10.12,SJ2,芋-檳榔心芋,109,台北一,57.2,36.4,19.8,37.2,7573
107.10.12,SJ3,芋-里芋,109,台北一,67.7,46.9,31.6,48,782
107.10.12,SJ4,芋-芋莖,109,台北一,22,16.1,13,16.6,172
107.10.12,SK1,荸薺,109,台北一,50,50,50,50,20
107.10.12,SK2,荸薺-加工,109,台北一,65,65,62.3,64.5,274
107.10.12,SL1,豆薯,109,台北一,14,9.9,7,10.1,2930
107.10.12,SM1,牛蒡,109,台北一,35,35,31.1,34.2,290
107.10.12,SM9,牛蒡-進口,109,台北一,40.9,30.5,23,31.1,860
107.10.12,SN1,蓮藕,109,台北一,45.3,33.3,17.4,32.5,3000
107.10.12,SN2,蓮藕-蓮子,109,台北一,300,298.2,250,288.9,27
107.10.12,SO0,甘薯-其他,109,台北一,26.4,9.4,2,11.3,549
107.10.12,SO1,甘薯-改良種,109,台北一,38.2,18.5,7.4,20.2,4562
107.10.12,SO2,甘薯-芋仔甘藷,109,台北一,56.8,33.7,21.7,35.9,800
107.10.12,SO3,甘藷-臺農66號,109,台北一,18.3,7.5,4.9,9.1,11650
107.10.12,SP0,薑-其他,109,台北一,30,19.3,8,19.2,132
107.10.12,SP1,薑-老薑,109,台北一,91.9,70.1,40.5,68.6,2741
107.10.12,SP2,薑-嫩薑,109,台北一,66.6,40.7,30,43.7,3414
107.10.12,SP3,薑-粉薑,109,台北一,50,35.9,23.7,36.3,2607
107.10.12,SQ1,茭白筍-帶殼,109,台北一,94.3,64.5,31.9,64,6635
107.10.12,SQ3,茭白筍-去殼,109,台北一,134.4,89.8,39.6,88.6,2501
107.10.12,SR1,菱角-生菱角,109,台北一,81.1,73.8,58.9,72.3,2904
107.10.12,SR3,菱角-去殼,109,台北一,80,80,80,80,574
107.10.12,SS1,大心菜-帶葉,109,台北一,35,26.4,20,26.8,55
107.10.12,SU1,薯蕷-紅薯蕷,109,台北一,59.4,34,6,33.5,785
107.10.12,SU2,薯蕷-白薯蕷,109,台北一,46.3,32.8,20.3,33,3854
107.10.12,SU3,薯蕷-樹薯,109,台北一,27.3,16.1,12,17.5,214
107.10.12,SU9,薯蕷-進口,109,台北一,150,118.5,100,121.1,1610
107.10.12,SV1,蘆筍-白蘆筍,109,台北一,305.7,186.9,100,193.3,43
107.10.12,SV2,蘆筍-綠蘆筍,109,台北一,419.4,250.1,172.8,268.5,353
107.10.12,SV3,蘆筍-蘆筍花,109,台北一,280,258.3,245,260,7
107.10.12,SV9,蘆筍-進口,109,台北一,274.6,211.4,142.5,210.3,1424
107.10.12,SW1,球莖甘藍,109,台北一,40,23.7,15,25.2,640
107.10.12,SX1,芽菜類-綠豆芽,109,台北一,13.1,12,12,12.2,8118
107.10.12,SX2,芽菜類-黃豆牙,109,台北一,20.6,20,20,20.1,726
107.10.12,SX3,芽菜類-豌豆嬰,109,台北一,50,47.2,40,46.3,418
107.10.12,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,294
107.10.12,SZ1,半天筍,109,台北一,20,20,20,20,25
107.10.12,SZ3,金針筍,109,台北一,80,75,70,75,2
107.10.12,SZ7,晚香玉筍,109,台北一,65.8,54.9,45,55.1,69
107.10.12,T5,西瓜-黃肉,109,台北一,25,17.6,11.7,17.9,1521
107.10.12,T7,西瓜-秀鈴,109,台北一,23,15.8,9.4,16,3016
107.10.12,T9,西瓜-進口,109,台北一,26.7,26.7,26.7,26.7,2000
107.10.12,V1,甜瓜-美濃,109,台北一,57,30.7,15.4,32.9,3895
107.10.12,V2,甜瓜-溫室吊瓜,109,台北一,247.6,149.8,43.3,148.1,907
107.10.12,W0,洋香瓜-其他,109,台北一,85,57.5,47,60.9,132
107.10.12,W1,洋香瓜-網狀紅肉,109,台北一,67.8,51.9,26.3,49.9,2513
107.10.12,W2,洋香瓜-網狀綠肉,109,台北一,35,31.1,26.1,30.9,432
107.10.12,W9,洋香瓜-進口,109,台北一,161.6,46.3,33.3,66.8,554
107.10.12,X0,蘋果-其他,109,台北一,63.4,47.2,25.8,46.2,799
107.10.12,X29,蘋果-秋香(進口),109,台北一,40,40,40,40,90
107.10.12,X3,蘋果-惠,109,台北一,30,26.1,20,25.7,315
107.10.12,X39,蘋果-惠(進口),109,台北一,31.1,31.1,31.1,31.1,375
107.10.12,X59,蘋果-紅玉(進口),109,台北一,123.6,96.5,84.3,99.5,17950
107.10.12,X69,蘋果-富士(進口),109,台北一,65.3,36.9,31.1,41.4,7210
107.10.12,Y9,桃子-進口,109,台北一,136.5,109.4,58.3,104.6,2090
107.10.12,Z1,柿子-紅柿,109,台北一,21.5,11.8,6.4,12.7,7185
107.10.12,Z2,柿子-水柿,109,台北一,20,15.4,13.7,16,1794
107.10.12,Z3,柿子-柿餅,109,台北一,80,64.9,55,65.9,236
107.10.12,Z4,柿子-甜柿,109,台北一,83.8,49.8,30.8,52.8,18203
107.10.12,Z9,柿子-進口,109,台北一,250,240.4,225,239.2,34
107.10.12,31,釋迦,220,板橋區,68,68,68,68,18
107.10.12,50,百香果-其他,220,板橋區,60,60,60,60,18
107.10.12,51,百香果-改良種,220,板橋區,30.8,23.3,15,23.1,2869
107.10.12,61,甘蔗-帶皮,220,板橋區,9,9,9,9,5056
107.10.12,811,火龍果-白肉,220,板橋區,28.8,17.4,11.8,18.5,2680
107.10.12,812,火龍果-紅肉,220,板橋區,24.3,15.2,9.6,15.9,5237
107.10.12,919,其他-進口,220,板橋區,38.9,38.9,38.9,38.9,540
107.10.12,A1,香蕉,220,板橋區,26.5,23.4,16.5,22.7,7878
107.10.12,A2,香蕉-芭蕉,220,板橋區,16,12,12,12.8,970
107.10.12,A3,香蕉-旦蕉,220,板橋區,45,45,45,45,19
107.10.12,B0,鳳梨-其他,220,板橋區,8,7.3,6,7.2,981
107.10.12,B2,鳳梨-金鑽鳳梨,220,板橋區,10,10,9.5,9.9,1229
107.10.12,B6,鳳梨-甜蜜蜜,220,板橋區,11.5,10,10,10.3,130
107.10.12,C1,椪柑,220,板橋區,22.3,17.4,13.5,17.6,4477
107.10.12,E1,甜橙-柳橙,220,板橋區,16,15,14.2,15.1,834
107.10.12,F1,雜柑-檸檬,220,板橋區,17.3,11.4,10,12.3,682
107.10.12,FA1,黃秋葵,220,板橋區,62.8,54,50.3,55,345
107.10.12,FB1,花椰菜-青梗,220,板橋區,55,52.8,39.1,50.5,1485
107.10.12,FB9,花椰菜-進口,220,板橋區,27,27,27,27,140
107.10.12,FC1,胡瓜-黑刺,220,板橋區,30.6,22.6,17.6,23.2,2972
107.10.12,FD1,花胡瓜,220,板橋區,31.3,20.3,17.5,22,3454
107.10.12,FE1,冬瓜-白皮,220,板橋區,17.3,12.5,5,12,1309
107.10.12,FF0,絲瓜-其他,220,板橋區,18,17,11.6,16.1,224
107.10.12,FF1,絲瓜-絲瓜,220,板橋區,15.1,12.2,7.7,11.9,7606
107.10.12,FG1,苦瓜-白大米,220,板橋區,54.9,38,27.2,39.2,2598
107.10.12,FG2,苦瓜-青大米,220,板橋區,30,25.3,22,25.6,180
107.10.12,FG3,苦瓜-山苦瓜,220,板橋區,65,59.3,58,60.2,87
107.10.12,FG4,苦瓜-翠綠,220,板橋區,26,26,26,26,357
107.10.12,FH3,扁蒲-花蒲,220,板橋區,10.4,9,7,8.9,2090
107.10.12,FH4,扁蒲-梨子蒲,220,板橋區,10,10,10,10,19
107.10.12,FI2,茄子-麻荸茄,220,板橋區,38.4,24,13.8,24.8,2524
107.10.12,FJ3,蕃茄-牛蕃茄,220,板橋區,81.2,66.1,51.3,66.2,1610
107.10.12,FK4,甜椒-彩色種,220,板橋區,32,26.6,25,27.3,60
107.10.12,FK5,甜椒-青椒,220,板橋區,45.7,36,13.2,33.4,715
107.10.12,FL2,豌豆-紅花,220,板橋區,120,120,120,120,20
107.10.12,FL6,豌豆-甜豌豆,220,板橋區,120,115,110,115,40
107.10.12,FL9,豌豆-進口,220,板橋區,127.1,73.2,60,81.3,519
107.10.12,FM2,菜豆-青色,220,板橋區,46.3,45,40.6,44.4,1243
107.10.12,FN1,敏豆-白豆,220,板橋區,113.5,75.4,29.3,73.8,1102
107.10.12,FN4,敏豆-翼豆,220,板橋區,14,14,14,14,48
107.10.12,FN5,敏豆-醜豆,220,板橋區,75,69.3,60,68.6,35
107.10.12,FQ2,毛豆-豆仁,220,板橋區,92,87.9,82,87.6,54
107.10.12,FR9,青花苔-進口,220,板橋區,78.7,64.3,26.4,59.6,2012
107.10.12,FT1,南瓜-木瓜形,220,板橋區,38.3,30.2,22,30.2,1054
107.10.12,FT9,南瓜-進口,220,板橋區,60,8.8,3.5,18,236
107.10.12,FU1,隼人瓜,220,板橋區,10,9.3,8,9.2,365
107.10.12,FU2,隼人瓜苗-瓜苗,220,板橋區,69.7,53.8,44,55,696
107.10.12,FV1,辣椒-紅小,220,板橋區,95,95,95,95,26
107.10.12,FV4,辣椒-朝天椒,220,板橋區,137.8,117.8,100,118.3,90
107.10.12,FV5,辣椒-青龍,220,板橋區,59,54.4,50,54.4,142
107.10.12,FV6,辣椒-糯米椒,220,板橋區,135,96,62,97,45
107.10.12,FV9,辣椒-進口,220,板橋區,80,77,66.7,75.6,180
107.10.12,FY1,玉米-白玉米,220,板橋區,26,26,26,26,180
107.10.12,FY2,玉米-甜硬殼,220,板橋區,15,13.5,12,13.5,1000
107.10.12,FY4,玉米-玉米筍,220,板橋區,45,35.6,13.7,33.1,286
107.10.12,FY6,玉米-甜軟殼,220,板橋區,18,16.1,8.2,14.9,2164
107.10.12,FY7,玉米-糯米(白),220,板橋區,7,7,7,7,115
107.10.12,FY9,玉米-進口,220,板橋區,56.6,50,50,51.3,382
107.10.12,FZ1,落花生-生落花生,220,板橋區,44.2,38.1,37,39.1,324
107.10.12,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,300
107.10.12,G2,黃金果,220,板橋區,18,18,18,18,32
107.10.12,G3,酪梨,220,板橋區,50,50,50,50,150
107.10.12,G49,奇異果-進口,220,板橋區,128.6,112.6,85.7,110.4,931
107.10.12,G8,栗子,220,板橋區,80,80,80,80,4
107.10.12,H1,文旦柚-文旦柚,220,板橋區,8,5.7,5,6,540
107.10.12,H3,柚子-紅柚,220,板橋區,10,8.2,8,8.5,528
107.10.12,H5,葡萄柚-白肉,220,板橋區,10,7.3,6,7.6,252
107.10.12,H6,西施柚-西施柚,220,板橋區,14,14,14,14,186
107.10.12,I1,木瓜-網室紅肉,220,板橋區,37.7,29.6,22,29.7,900
107.10.12,I4,木瓜-青木瓜,220,板橋區,8,5.8,5,6.1,336
107.10.12,K2,龍眼-十月眼,220,板橋區,50.5,39.2,35,40.6,427
107.10.12,K4,龍眼-龍眼乾帶殼,220,板橋區,80,80,80,80,45
107.10.12,K41,龍眼-龍眼肉,220,板橋區,150,150,150,150,9
107.10.12,LA0,甘藍-其他,220,板橋區,20,19.6,14.8,18.7,3490
107.10.12,LA1,甘藍-初秋,220,板橋區,36.1,29.4,12.3,27.3,9790
107.10.12,LA2,甘藍-改良種,220,板橋區,25.4,21.8,16.4,21.4,21910
107.10.12,LA6,甘藍-甘藍芽,220,板橋區,33,33,33,33,36
107.10.12,LA9,甘藍-進口,220,板橋區,32.8,17,3,17.4,4170
107.10.12,LB0,小白菜-其他,220,板橋區,60,60,60,60,20
107.10.12,LB1,小白菜-土白菜,220,板橋區,16.3,8.1,7.4,9.6,1780
107.10.12,LB2,小白菜-蚵仔白,220,板橋區,7.2,6,5,6,2356
107.10.12,LC0,包心白菜-其他,220,板橋區,17.1,6.7,4,8.2,650
107.10.12,LC1,包心白菜-包白,220,板橋區,18.2,11.8,6,11.9,10097
107.10.12,LC9,包心白-進口,220,板橋區,22.4,11.2,3,11.8,1648
107.10.12,LD1,青江白菜-小梗,220,板橋區,13.5,6,5,7.3,2778
107.10.12,LE1,皇宮菜-小葉,220,板橋區,30.6,26,18.5,25.5,185
107.10.12,LE2,皇宮菜-大葉,220,板橋區,16,16,16,16,158
107.10.12,LF1,蕹菜-大葉,220,板橋區,27,27,27,27,6
107.10.12,LF2,蕹菜-小葉,220,板橋區,22,20,11.4,18.7,2360
107.10.12,LG2,芹菜-白梗,220,板橋區,36,35.6,22.6,33.1,885
107.10.12,LG8,芹菜-水耕,220,板橋區,35,35,35,35,45
107.10.12,LG9,芹菜-進口,220,板橋區,30,30,30,30,200
107.10.12,LH2,菠菜-角葉,220,板橋區,54.5,43.8,32.8,43.8,1355
107.10.12,LH3,菠菜-甜菠菜,220,板橋區,53,53,53,53,180
107.10.12,LI1,萵苣菜-廣東萵,220,板橋區,10.8,5,5,6.2,60
107.10.12,LI3,萵苣菜-本島圓葉,220,板橋區,21,20,17.5,19.7,1799
107.10.12,LI4,萵苣菜-本島尖葉,220,板橋區,17,17,17,17,18
107.10.12,LI5,萵苣菜-油麥菜,220,板橋區,13.7,7.4,3.6,7.9,4590
107.10.12,LI6,萵苣菜-蘿美,220,板橋區,8,3.9,3,4.5,78
107.10.12,LI7,萵苣菜-紅捲綠捲,220,板橋區,5,5,5,5,10
107.10.12,LI8,萵苣菜-水耕,220,板橋區,62,62,62,62,90
107.10.12,LI9,萵苣菜-進口,220,板橋區,41.7,18.2,3,19.9,1411
107.10.12,LJ1,芥菜-芥菜仁,220,板橋區,21,21,21,21,276
107.10.12,LJ3,芥菜-大芥菜,220,板橋區,20.1,14.6,8.9,14.6,1599
107.10.12,LJ4,芥菜-小芥菜,220,板橋區,15,8.5,7.4,9.6,968
107.10.12,LK2,芥藍菜,220,板橋區,11.6,8.6,5.3,8.5,884
107.10.12,LM1,莧菜-紅莧菜,220,板橋區,30.1,26.6,25,27,365
107.10.12,LM2,莧菜-白莧菜,220,板橋區,33.9,25.4,20.5,26.1,617
107.10.12,LN1,油菜,220,板橋區,11.2,9,5.9,8.8,2461
107.10.12,LO1,甘藷葉,220,板橋區,24.8,19.4,11.2,18.8,2682
107.10.12,LP1,芫荽,220,板橋區,37,37,37,37,249
107.10.12,LP2,九層塔,220,板橋區,27,27,24.2,26.4,245
107.10.12,LQ1,紅鳳菜-紅鳳菜,220,板橋區,42,42,40.3,41.7,140
107.10.12,LS1,茴香,220,板橋區,29,27.9,24,27.3,60
107.10.12,LT2,海菜-海帶,220,板橋區,40,40,40,40,27
107.10.12,LT3,海菜-水蓮,220,板橋區,93,78,70,79.4,183
107.10.12,LU1,菾菜-茄茉菜,220,板橋區,8,8,8,8,30
107.10.12,LX1,蕨菜-過貓,220,板橋區,41,41,41,41,44
107.10.12,LX2,蕨菜-山蘇,220,板橋區,100,100,100,100,9
107.10.12,M1,楊桃-軟枝蜜絲,220,板橋區,10,9.5,9,9.5,58
107.10.12,M3,楊桃-馬來亞種,220,板橋區,10,10,10,10,176
107.10.12,MA1,洋菇,220,板橋區,55,50.2,50,51.1,35
107.10.12,MA2,洋菇(盒)-盒裝,220,板橋區,65,62.1,55,61.3,78
107.10.12,MB1,草菇,220,板橋區,55,54.5,50,53.7,19
107.10.12,MC0,濕木耳-其他,220,板橋區,38,38,38,38,180
107.10.12,MC1,濕木耳,220,板橋區,51.2,40.3,36.8,41.8,390
107.10.12,MC2,濕木耳(盒)-盒裝,220,板橋區,50,50,50,50,2
107.10.12,MD1,溼香菇,220,板橋區,51.1,45.6,19,41.4,468
107.10.12,ME1,金絲菇,220,板橋區,21,20,19.2,20,729
107.10.12,ME2,金絲菇(盒)-盒裝,220,板橋區,23.9,19.8,18,20.3,210
107.10.12,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,80
107.10.12,MI1,秀珍菇,220,板橋區,46,44.8,42,44.5,150
107.10.12,MJ1,杏鮑菇,220,板橋區,46,41.6,36.8,41.5,452
107.10.12,MJ2,杏鮑菇-盒裝,220,板橋區,48,48,48,48,1
107.10.12,MK1,鴻禧菇,220,板橋區,55,55,55,55,57
107.10.12,ML1,珊瑚菇,220,板橋區,45,45,45,45,3
107.10.12,MX1,其他菇類-其他菇類,220,板橋區,30.2,9.9,6,13.2,284
107.10.12,O0,梨-其他,220,板橋區,35,33.7,28,32.8,350
107.10.12,O1,梨-橫山梨,220,板橋區,12,10.6,10,10.8,168
