交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.13,FG3,苦瓜-山苦瓜,400,台中市,66,66,66,66,14
107.10.13,FG4,苦瓜-翠綠,400,台中市,46,38.5,33.5,39.6,247
107.10.13,FG406,劍蘭-青殼粉,400,台中市場,53,52,50,52,80
107.10.13,FH006,黃梔花-黃梔花,400,台中市場,34,27,17,27,535
107.10.13,FH101,天堂鳥-天堂鳥,400,台中市場,69,56,52,58,134
107.10.13,FH112,小天堂鳥-桔帶紅,400,台中市場,43,34,24,34,236
107.10.13,FH114,小天堂鳥-粉紅,400,台中市場,33,33,33,33,19
107.10.13,FH123,黃金鳥-黃金鳥,400,台中市場,30,30,30,30,20
107.10.13,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,15,14,10,13,185
107.10.13,FH158,紅薑花-紅,400,台中市場,86,66,45,66,40
107.10.13,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,3
107.10.13,FH251,秀線-秀線,400,台中市場,35,23,19,24,60
107.10.13,FH293,向日葵-單瓣,400,台中市場,108,93,71,92,83
107.10.13,FH3,扁蒲-花蒲,400,台中市,13.8,9.3,6.6,10.3,1792
107.10.13,FH331,雞冠花-清紅,400,台中市場,60,49,42,50,58
107.10.13,FH332,雞冠花-暗紅,400,台中市場,40,40,40,40,40
107.10.13,FH337,雞冠花-紫紅,400,台中市場,31,31,31,31,17
107.10.13,FH339,雞冠花-粉,400,台中市場,32,32,32,32,30
107.10.13,FH357,觀花鳳梨花-觀花鳳梨花,400,台中市場,30,30,30,30,54
107.10.13,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,11,11,11,11,79
107.10.13,FH381,麒麟草-麒麟草,400,台中市場,77,71,19,62,262
107.10.13,FH4,扁蒲-梨子蒲,400,台中市,16,11.2,8.5,12,1012
107.10.13,FH640,睡蓮-睡蓮,400,台中市場,60,42,25,42,57
107.10.13,FH661,伯利恆之星-伯利恆之星,400,台中市場,55,55,55,55,26
107.10.13,FH670,茉莉花-茉莉花,400,台中市場,26,19,17,20,280
107.10.13,FI2,茄子-麻荸茄,400,台中市,36.3,22.8,12.3,23.5,3953
107.10.13,FI3,茄子-日本種,400,台中市,19,18,11,16.5,150
107.10.13,FJ3,蕃茄-牛蕃茄,400,台中市,80.1,52.8,30.3,52.5,1375
107.10.13,FK4,甜椒-彩色種,400,台中市,72.8,47,21.2,48.6,1191
107.10.13,FK410,葵百合-阿卡波克紅,400,台中市場,135,135,135,135,25
107.10.13,FK413,葵百合-阿卡波克紅三朵,400,台中市場,133,133,133,133,16
107.10.13,FK419,葵百合-阿卡波克紅多朵,400,台中市場,141,141,141,141,14
107.10.13,FK5,甜椒-青椒,400,台中市,57.2,32.9,18.3,35.6,977
107.10.13,FK9,甜椒-進口,400,台中市,26,26,26,26,5
107.10.13,FM1,菜豆-白色,400,台中市,35,35,35,35,16
107.10.13,FM2,菜豆-青色,400,台中市,52,41.3,25,41,561
107.10.13,FM3,菜豆-紅色,400,台中市,40,40,40,40,22
107.10.13,FN1,敏豆-白豆,400,台中市,107,71.1,27.6,74.8,1083
107.10.13,FN3,敏豆-粉豆,400,台中市,70,70,41,60.3,45
107.10.13,FN4,敏豆-翼豆,400,台中市,20,20,18.5,19.7,462
107.10.13,FN5,敏豆-醜豆,400,台中市,112,90.6,41.5,80.3,212
107.10.13,FO007,千代蘭-千代蘭,400,台中市場,9,8,8,8,270
107.10.13,FO009,萬代蘭-萬代蘭,400,台中市場,14,6,6,8,480
107.10.13,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,54,41,34,42,411
107.10.13,FR000,玫瑰-玫瑰,400,台中市場,221,134,67,138,74
107.10.13,FR1,青花苔,400,台中市,87.5,38,28,56.6,670
107.10.13,FR117,玫瑰-萬年紅,400,台中市場,200,105,62,116,292
107.10.13,FR120,玫瑰-埔里之星,400,台中市場,170,149,127,149,12
107.10.13,FR122,玫瑰-卡門,400,台中市場,129,129,129,129,6
107.10.13,FR400,玫瑰-粉,400,台中市場,190,153,115,153,12
107.10.13,FR408,玫瑰-黛安娜粉,400,台中市場,189,164,132,162,15
107.10.13,FR417,玫瑰-甜心,400,台中市場,131,131,131,131,7
107.10.13,FR434,玫瑰-卡蜜拉,400,台中市場,207,136,110,145,36
107.10.13,FR436,玫瑰-翡翠粉,400,台中市場,330,330,330,330,8
107.10.13,FR607,玫瑰-翡翠白,400,台中市場,259,162,109,171,100
107.10.13,FR700,玫瑰-紫,400,台中市場,159,140,121,140,12
107.10.13,FR705,玫瑰-紫天王,400,台中市場,300,201,79,197,22
107.10.13,FR812,玫瑰-冰火,400,台中市場,127,127,127,127,6
107.10.13,FR815,玫瑰-雪之戀,400,台中市場,144,144,144,144,5
107.10.13,FR9,青花苔-進口,400,台中市,70,64.7,22.2,54.2,1312
107.10.13,FS000,香水百合-香水百合,400,台中市場,116,116,116,116,9
107.10.13,FS003,香水百合-三朵,400,台中市場,246,246,246,246,9
107.10.13,FS030,香水百合-黃,400,台中市場,129,129,129,129,12
107.10.13,FS033,香水百合-黃三朵,400,台中市場,168,168,168,168,26
107.10.13,FS039,香水百合-黃多朵,400,台中市場,177,177,177,177,10
107.10.13,FS042,香水百合-粉雙朵,400,台中市場,149,149,149,149,30
107.10.13,FS043,香水百合-粉三朵,400,台中市場,171,171,171,171,24
107.10.13,FS049,香水百合-粉多朵,400,台中市場,190,190,190,190,10
107.10.13,FS069,香水百合-白多朵,400,台中市場,178,178,178,178,12
107.10.13,FS440,香水百合-馬可波羅粉,400,台中市場,136,89,48,90,77
107.10.13,FS443,香水百合-馬可波羅粉三朵,400,台中市場,165,136,116,138,95
107.10.13,FS449,香水百合-馬可波羅粉多朵,400,台中市場,169,153,76,141,90
107.10.13,FS463,香水百合-白三朵,400,台中市場,160,160,160,160,12
107.10.13,FS469,香水百合-白多朵,400,台中市場,170,170,170,170,22
107.10.13,FS470,水晶香水-水晶香水,400,台中市場,128,128,128,128,19
107.10.13,FS473,水晶香水-三朵,400,台中市場,220,220,220,220,12
107.10.13,FS479,水晶香水-多朵,400,台中市場,249,180,149,187,26
107.10.13,FS600,香水百合-康卡多,400,台中市場,137,137,137,137,10
107.10.13,FS603,香水百合-康卡多三朵,400,台中市場,197,166,137,167,42
107.10.13,FS609,香水百合-康卡多多朵,400,台中市場,203,184,175,186,37
107.10.13,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,149,129,96,127,52
107.10.13,FS632,OT曼尼薩-雙朵,400,台中市場,163,153,139,152,60
107.10.13,FS633,OT曼尼薩-三朵,400,台中市場,205,186,156,184,177
107.10.13,FS639,OT曼尼薩-多朵,400,台中市場,230,214,200,215,64
107.10.13,FS680,OT多娜托-OT多娜托,400,台中市場,181,181,181,181,11
107.10.13,FS689,OT多娜托-多朵,400,台中市場,178,168,164,169,104
107.10.13,FS759,香水百合-賽拉諾多朵,400,台中市場,151,151,151,151,24
107.10.13,FS823,百合-巴卡蒂三朵,400,台中市,168,168,168,168,13
107.10.13,FS829,百合-巴卡蒂多朵,400,台中市,186,179,172,179,24
107.10.13,FS833,百合-塔拉果三朵,400,台中市,180,180,180,180,14
107.10.13,FS839,百合-塔拉果多朵,400,台中市,190,190,190,190,36
107.10.13,FT061,鐵砲百合-白單朵,400,台中市場,77,68,62,68,139
107.10.13,FT062,鐵砲百合-白雙朵,400,台中市場,79,61,52,63,41
107.10.13,FT063,鐵砲百合-白三朵,400,台中市場,82,82,82,82,14
107.10.13,FT1,南瓜-木瓜形,400,台中市,34.2,26.1,20,27.2,1151
107.10.13,FT2,南瓜-圓形,400,台中市,30.5,26.8,15,23.1,300
107.10.13,FT3,南瓜-黃如意,400,台中市,76,49,20.5,56,129
107.10.13,FT5,南瓜-青如意,400,台中市,76.8,51.6,22,49.9,302
107.10.13,FT7,南瓜-栗子,400,台中市,37,31.8,22,27.8,955
107.10.13,FT9,南瓜-進口,400,台中市,39,30.5,11.5,29.6,711
107.10.13,FU000,洋桔梗-洋桔梗,400,台中市場,132,120,105,119,19
107.10.13,FU1,隼人瓜,400,台中市,16,14,12,14.6,317
107.10.13,FU2,隼人瓜苗-瓜苗,400,台中市,86.8,73.6,37.5,67.2,261
107.10.13,FU3,石蓮花,400,台中市,25,25,25,25,30
107.10.13,FU442,洋桔梗-雙瓣粉,400,台中市場,163,135,110,135,25
107.10.13,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,88,88,88,88,12
107.10.13,FU453,洋桔梗-雙瓣綠,400,台中市場,230,230,230,230,12
107.10.13,FU458,洋桔梗-艾瑞娜綠,400,台中市場,177,177,177,177,12
107.10.13,FU462,洋桔梗-雙瓣白,400,台中市場,147,147,147,147,12
107.10.13,FU472,洋桔梗-雙瓣紫,400,台中市場,153,119,78,118,37
107.10.13,FU480,洋桔梗-順風紫,400,台中市場,211,211,211,211,10
107.10.13,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,190,190,190,190,12
107.10.13,FV1,辣椒-紅小,400,台中市,83,63.2,32.7,66.4,270
107.10.13,FV2,辣椒-青小,400,台中市,25,22.5,20,23.2,19
107.10.13,FV4,辣椒-朝天椒,400,台中市,143.8,138.6,111.5,126,142
107.10.13,FV6,辣椒-糯米椒,400,台中市,81.5,54.5,41,61.6,112
107.10.13,FW170,星辰花-紫,400,台中市場,125,125,125,125,24
107.10.13,FW2,洛神花,400,台中市,67,61,55,64,48
107.10.13,FW240,粉孔雀-粉孔雀,400,台中市場,38,34,15,31,96
107.10.13,FW271,紫孔雀-春天,400,台中市場,19,19,19,19,90
107.10.13,FW471,卡斯比亞-帶葉,400,台中市場,84,84,84,84,84
107.10.13,FW472,卡斯比亞-無葉,400,台中市場,61,61,60,61,66
107.10.13,FW568,滿天星-銀河,400,台中市場,97,97,97,97,25
107.10.13,FY000,切葉類-切葉類,400,台中市場,28,28,28,28,20
107.10.13,FY001,尤加利葉-尤加利葉,400,台中市場,83,69,60,70,200
107.10.13,FY003,唐棉-唐棉,400,台中市場,48,44,41,44,42
107.10.13,FY004,黃椰心葉-葉,400,台中市場,82,56,23,55,300
107.10.13,FY009,電信蘭葉-電信蘭葉,400,台中市場,34,25,18,25,323
107.10.13,FY011,火鶴葉-火鶴葉,400,台中市場,12,12,12,12,30
107.10.13,FY013,星點木-星點木,400,台中市場,48,48,48,48,25
107.10.13,FY017,八角金盤-八角金盤,400,台中市場,30,27,24,27,175
107.10.13,FY021,扁柏-扁柏,400,台中市場,21,19,13,18,155
107.10.13,FY027,虎斑木葉-虎斑木葉,400,台中市場,16,16,16,16,50
107.10.13,FY031,牛頭茄-牛頭茄,400,台中市場,46,46,46,46,28
107.10.13,FY041,水燭花-水燭花,400,台中市場,84,31,27,41,66
107.10.13,FY050,山蘇葉-山蘇葉,400,台中市場,15,14,13,14,60
107.10.13,FY057,百合竹-百合竹,400,台中市場,14,8,6,9,214
107.10.13,FY082,春樹蘭-香樹蘭,400,台中市場,10,10,10,10,15
107.10.13,FY084,火龍果-火龍果,400,台中市場,76,76,76,76,30
107.10.13,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,90
107.10.13,FY088,黃椰心-黃椰心,400,台中市場,16,16,16,16,40
107.10.13,FY093,水燭葉-水燭葉,400,台中市場,15,14,11,14,434
107.10.13,FY3,玉米-超甜白,400,台中市,43,34.2,14,35.9,920
107.10.13,FY4,玉米-玉米筍,400,台中市,33.7,27.3,21.3,27.7,470
107.10.13,FY5,玉米-糯米(黑),400,台中市,22,18,14,16.7,180
107.10.13,FY6,玉米-甜軟殼,400,台中市,27.8,19.6,11,21,2297
107.10.13,FY7,玉米-糯米(白),400,台中市,23,20,17,20,40
107.10.13,FY993,白竹-白竹,400,台中市場,42,25,18,27,402
107.10.13,FZ1,落花生-生落花生,400,台中市,51,42.9,38.7,44,412
107.10.13,FZ2,落花生-熟落花生,400,台中市,20,20,20,20,140
107.10.13,G2,黃金果,400,台中市,100,100,100,100,120
107.10.13,G3,酪梨,400,台中市,87.5,75,60,79.4,6291
107.10.13,G49,奇異果-進口,400,台中市,125,125,125,125,11412
107.10.13,H1,文旦柚-文旦柚,400,台中市,11,8.7,5,7.8,2200
107.10.13,H2,柚子-白柚,400,台中市,25,22.5,20,21.7,800
107.10.13,H3,柚子-紅柚,400,台中市,20,8.6,6,11.6,1020
107.10.13,H4,葡萄柚-紅肉,400,台中市,15,15,15,15,144
107.10.13,H6,西施柚-西施柚,400,台中市,17.3,13.3,10,15.3,3890
107.10.13,I1,木瓜-網室紅肉,400,台中市,48.6,39.8,28.1,41.6,20332
107.10.13,IH000,進口其它花卉-進口其它花卉,400,台中市場,179,143,132,148,36
107.10.13,IH090,進口針墊花-進口針墊花,400,台中市場,37,37,37,37,80
107.10.13,IH225,進口帝王花-進口帝王花,400,台中市場,81,81,81,81,16
107.10.13,IO201,進口虎頭蘭-大輪,400,台中市場,180,180,180,180,6
107.10.13,IO519,進口石斛蘭-深紅,400,台中市場,81,67,62,69,340
107.10.13,IO560,進口石斛蘭-白,400,台中市場,102,91,73,90,17
107.10.13,IW560,進口滿天星-白,400,台中市場,129,129,129,129,32
107.10.13,K2,龍眼-十月眼,400,台中市,60,50,37.5,53,2711
107.10.13,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,54
107.10.13,K41,龍眼-龍眼肉,400,台中市,250,250,236.7,245.1,39
107.10.13,LA1,甘藍-初秋,400,台中市,25.2,23.3,18.4,22.8,8320
107.10.13,LA2,甘藍-改良種,400,台中市,22.2,18.2,12,18.6,9894
107.10.13,LA4,甘藍-紫色,400,台中市,5,5,5,5,26
107.10.13,LA6,甘藍-甘藍芽,400,台中市,25,25,25,25,90
107.10.13,LA9,甘藍-進口,400,台中市,16,15,13,14.3,1830
107.10.13,LB1,小白菜-土白菜,400,台中市,9,6.4,3.6,6.7,1042
107.10.13,LB2,小白菜-蚵仔白,400,台中市,8.6,7.5,4.6,6.8,3460
107.10.13,LB3,小白菜-奶油白,400,台中市,28,28,28,28,40
107.10.13,LC0,包心白菜-其他,400,台中市,47,25,3,16.9,95
107.10.13,LC1,包心白菜-包白,400,台中市,15.2,11.4,6,10.2,6116
107.10.13,LC9,包心白-進口,400,台中市,20,13.8,8.8,14.7,4382
107.10.13,LD1,青江白菜-小梗,400,台中市,16.3,7.4,3.9,7.7,4475
107.10.13,LE1,皇宮菜-小葉,400,台中市,24,17.7,10,18.5,192
107.10.13,LE2,皇宮菜-大葉,400,台中市,27.3,15.4,9.3,14.7,171
107.10.13,LF1,蕹菜-大葉,400,台中市,5,5,5,5,192
107.10.13,LF2,蕹菜-小葉,400,台中市,32,17.5,9.6,17.2,736
107.10.13,LF3,蕹菜-水蕹菜,400,台中市,30,26.7,21.7,26.9,942
107.10.13,LG2,芹菜-白梗,400,台中市,41.3,26.8,13.7,26.5,680
107.10.13,LH2,菠菜-角葉,400,台中市,69.5,65.5,56.5,61.7,240
107.10.13,LH9,菠菜-進口,400,台中市,75,75,75,75,39
107.10.13,LI1,萵苣菜-廣東萵,400,台中市,3,3,3,3,150
107.10.13,LI3,萵苣菜-本島圓葉,400,台中市,24.1,17.4,10.5,17.5,2607
107.10.13,LI5,萵苣菜-油麥菜,400,台中市,15.4,7.6,3.5,7.9,5200
107.10.13,LI6,萵苣菜-蘿美,400,台中市,39,39,39,39,13
107.10.13,LI7,萵苣菜-紅捲綠捲,400,台中市,62,30,20,36.7,108
107.10.13,LI8,萵苣菜-水耕,400,台中市,50.5,46.8,40,45.9,279
107.10.13,LI9,萵苣菜-進口,400,台中市,25,17.2,4,13.9,1202
107.10.13,LJ3,芥菜-大芥菜,400,台中市,21.2,18.1,8.2,15.1,920
107.10.13,LJ4,芥菜-小芥菜,400,台中市,13,8,5.5,8.3,755
107.10.13,LK2,芥藍菜,400,台中市,13.8,7.4,4.5,7.4,2475
107.10.13,LK3,芥藍菜-芥藍芽,400,台中市,77.4,45.2,21.1,42.9,968
107.10.13,LM1,莧菜-紅莧菜,400,台中市,25,18.7,10,17.5,245
107.10.13,LM2,莧菜-白莧菜,400,台中市,26,17.8,13,16.2,2355
107.10.13,LN1,油菜,400,台中市,8.4,6.4,3,5.9,3403
107.10.13,LO1,甘藷葉,400,台中市,28.7,17.1,9.3,18.2,726
107.10.13,LP1,芫荽,400,台中市,60,51.7,22.7,46.9,221
107.10.13,LP2,九層塔,400,台中市,31.6,27.8,22.4,27.2,313
107.10.13,LQ1,紅鳳菜-紅鳳菜,400,台中市,39,32.6,15,29.8,177
107.10.13,LT2,海菜-海帶,400,台中市,40,40,40,40,50
107.10.13,LU1,菾菜-茄茉菜,400,台中市,10,8,8,8.4,76
107.10.13,LX1,蕨菜-過貓,400,台中市,64.2,48.4,40,51.5,335
107.10.13,LY3,豬母菜,400,台中市,16,16,16,16,14
107.10.13,M3,楊桃-馬來亞種,400,台中市,28.3,24.4,20.7,26.2,690
107.10.13,MA1,洋菇,400,台中市,100,100,100,100,18
107.10.13,MC1,濕木耳,400,台中市,80,75,70,72.4,210
107.10.13,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.13,ME1,金絲菇,400,台中市,40,40,40,40,50
107.10.13,MI1,秀珍菇,400,台中市,80,80,80,80,18
107.10.13,MJ1,杏鮑菇,400,台中市,85,80,62.5,77,162
107.10.13,MX1,其他菇類-其他菇類,400,台中市,80,80,80,80,36
107.10.13,N9,李-進口,400,台中市,100,100,100,100,1925
107.10.13,O0,梨-其他,400,台中市,88,88,70,81.4,362
107.10.13,O3,梨-世紀梨,400,台中市,40,35,30,36,360
107.10.13,O4,梨-新興梨,400,台中市,47.5,38.5,30,38.9,5894
107.10.13,O7,梨-鳥梨,400,台中市,40,36.7,30,36.7,1824
107.10.13,O9,梨-進口,400,台中市,125,125,125,125,792
107.10.13,O99,西洋梨-西洋梨進口,400,台中市,125,125,125,125,1104
107.10.13,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.13,OE2,醃瓜-漬,400,台中市,25,25,25,25,60
107.10.13,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.13,OV,梨-蜜梨,400,台中市,38,35,28,31.3,55
107.10.13,OX1,其他蔬菜,400,台中市,67.6,15.4,6.4,22,2035
107.10.13,P0,番石榴-其他,400,台中市,58,57,36,52.3,48
107.10.13,P1,番石榴-珍珠芭,400,台中市,53.6,41.2,27.4,43.5,36624
107.10.13,P2,番石榴-紅心,400,台中市,31,31,31,31,12
107.10.13,P3,番石榴-帝王芭,400,台中市,72,66,57,66,146
107.10.13,P5,番石榴-水晶無仔,400,台中市,40,38,35,37.7,74
107.10.13,Q1,蓮霧-紅蓮霧,400,台中市,107.5,66.8,38.8,68.9,2059
107.10.13,R4,芒果-凱特,400,台中市,40,40,40,40,500
107.10.13,R8,芒果-芒果青,400,台中市,52.5,48,45,48.3,170
107.10.13,S1,葡萄-巨峰,400,台中市,73.3,55.6,30,59.6,5850
107.10.13,S9,葡萄-進口,400,台中市,125,125,125,125,8800
107.10.13,SA3,蘿蔔-矸仔,400,台中市,12.7,8.8,4.3,9.5,3780
107.10.13,SA7,蘿蔔-甜菜根,400,台中市,10,10,10,10,60
107.10.13,SA9,蘿蔔-進口,400,台中市,11.7,8.7,4.3,7.3,4750
107.10.13,SB2,胡蘿蔔-清洗,400,台中市,22.5,19.2,11.9,18.3,5640
107.10.13,SC1,馬鈴薯-本產,400,台中市,20,19,19,19.5,96
107.10.13,SC9,馬鈴薯-進口,400,台中市,27,27,25,26.2,217
107.10.13,SD1,洋蔥-本產,400,台中市,21,14.3,10,14.5,364
107.10.13,SD9,洋蔥-進口,400,台中市,23,23,19,22.3,2990
107.10.13,SE2,青蔥-北蔥,400,台中市,33.7,26.3,21.8,27.6,1180
107.10.13,SE5,青蔥-紅蔥頭,400,台中市,50,50,50,50,198
107.10.13,SE6,青蔥-粉蔥,400,台中市,49.2,38,18.4,33.5,1690
107.10.13,SF1,韭菜-白頭,400,台中市,18,18,18,18,22
107.10.13,SF3,韭菜-韭菜花,400,台中市,107,77,62,82.6,16
107.10.13,SF4,韭菜-青頭,400,台中市,40,35.3,27.8,34.3,429
107.10.13,SG2,大蒜-軟梗,400,台中市,150,126.5,105,129.3,130
107.10.13,SG4,大蒜-蔥蒜,400,台中市,60,50,40,46.7,60
107.10.13,SG5,大蒜-蒜頭,400,台中市,15,15,15,15,23
107.10.13,SG6,大蒜-蒜仁,400,台中市,70,65,10,65.6,450
107.10.13,SG7,大蒜-蒜瓣,400,台中市,60,30,30,43.8,65
107.10.13,SH1,竹筍-麻竹筍,400,台中市,30,14.3,6,19.8,558
107.10.13,SH5,竹筍-烏殼綠,400,台中市,32,26,20,26,120
107.10.13,SI1,萵苣莖,400,台中市,9,8.5,8,8.3,67
107.10.13,SJ2,芋-檳榔心芋,400,台中市,41,34.7,27.7,35.3,594
107.10.13,SJ3,芋-里芋,400,台中市,26,26,26,26,21
107.10.13,SL1,豆薯,400,台中市,16,14,10,13.5,500
107.10.13,SM9,牛蒡-進口,400,台中市,35,33.5,32,34,120
107.10.13,SN2,蓮藕-蓮子,400,台中市,230,230,230,230,9
107.10.13,SO0,甘薯-其他,400,台中市,18,13,8,12.3,221
107.10.13,SO1,甘薯-改良種,400,台中市,15.5,10.8,4.5,8.5,1175
107.10.13,SO2,甘薯-芋仔甘藷,400,台中市,35,35,35,35,25
107.10.13,SO3,甘藷-臺農66號,400,台中市,9.8,4.5,2.6,5.1,2330
107.10.13,SP0,薑-其他,400,台中市,38.3,33,21.7,31.3,388
107.10.13,SP1,薑-老薑,400,台中市,73,65,60,67.6,207
107.10.13,SP2,薑-嫩薑,400,台中市,52.5,40,34,41.4,231
107.10.13,SQ1,茭白筍-帶殼,400,台中市,57.3,40.7,23.4,40.9,1770
107.10.13,SQ3,茭白筍-去殼,400,台中市,92,50.8,29,57.3,272
107.10.13,SU2,薯蕷-白薯蕷,400,台中市,39.2,30.4,16.2,32,1624
107.10.13,SU3,薯蕷-樹薯,400,台中市,25,17.5,10,17.8,44
107.10.13,SU9,薯蕷-進口,400,台中市,60,60,50,55.7,70
107.10.13,SV2,蘆筍-綠蘆筍,400,台中市,182,180,178,181.1,9
107.10.13,SV3,蘆筍-蘆筍花,400,台中市,232,207,150,217.3,18
107.10.13,SW1,球莖甘藍,400,台中市,19,17,9,13,180
107.10.13,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.13,T1,西瓜-大西瓜,400,台中市,20,16,10,15,8310
107.10.13,T3,西瓜-黑美人,400,台中市,20,15.7,10,14.6,7348
107.10.13,T4,西瓜-鳳光、英妙,400,台中市,15,15,15,15,800
107.10.13,T5,西瓜-黃肉,400,台中市,20,20,20,20,1475
107.10.13,T6,西瓜-紅肉,400,台中市,16,13,10,14.9,1078
107.10.13,T9,西瓜-進口,400,台中市,30,25,20,27.7,1500
107.10.13,V1,甜瓜-美濃,400,台中市,66,49.2,26,41.7,5667
107.10.13,V2,甜瓜-溫室吊瓜,400,台中市,95,58,29,45.9,148
107.10.13,W2,洋香瓜-網狀綠肉,400,台中市,50,40,30,41.5,1950
107.10.13,W4,洋香瓜-新疆,400,台中市,20.5,18,15.5,18.8,90
107.10.13,X3,蘋果-惠,400,台中市,116.7,74.2,48.3,73.3,4944
107.10.13,X69,蘋果-富士(進口),400,台中市,125,125,125,125,12664
107.10.13,Y39,甜桃-甜桃進口,400,台中市,100,100,100,100,175
107.10.13,Z1,柿子-紅柿,400,台中市,20,15.1,10,16.2,4415
107.10.13,Z2,柿子-水柿,400,台中市,20,15,10,18.5,2600
107.10.13,Z3,柿子-柿餅,400,台中市,72,67,57.5,64.5,114
107.10.13,Z4,柿子-甜柿,400,台中市,71.8,54.2,35.7,53.5,11347
107.10.13,Z9,柿子-進口,400,台中市,250,250,250,250,2
107.10.13,11,椰子,420,豐原區,20,16.9,15,17.14,105
107.10.13,51,百香果-改良種,420,豐原區,60,40.9,25,41.51,1496
107.10.13,72,小番茄-聖女,420,豐原區,138.3,95.2,61.4,95.4,179
107.10.13,812,火龍果-紅肉,420,豐原區,39.7,15.1,6,18.22,5990
107.10.13,87,紅毛丹-紅毛丹,420,豐原區,250,250,250,250,7
107.10.13,91,其他,420,豐原區,75,75,75,75,44
107.10.13,A1,香蕉,420,豐原區,23.7,18,12.3,17.99,5369
107.10.13,A2,香蕉-芭蕉,420,豐原區,25,25,25,25,36
107.10.13,B2,鳳梨-金鑽鳳梨,420,豐原區,25,15.6,4,15.18,6046
107.10.13,C1,椪柑,420,豐原區,37.6,12,12,17.13,7039
107.10.13,E1,甜橙-柳橙,420,豐原區,26.1,16.5,10,17.11,1315
107.10.13,F1,雜柑-檸檬,420,豐原區,20,20,20,20,90
107.10.13,FB1,花椰菜-青梗,420,豐原區,40,40,40,40,700
107.10.13,FD1,花胡瓜,420,豐原區,21.7,19.2,17,19.26,670
107.10.13,FE1,冬瓜-白皮,420,豐原區,4,4,4,4,20
107.10.13,FF1,絲瓜-絲瓜,420,豐原區,15,15,12.4,14.48,552
107.10.13,FF2,絲瓜-角瓜,420,豐原區,20,20,20,20,60
107.10.13,FG1,苦瓜-白大米,420,豐原區,40,35.9,30,35.55,1098
107.10.13,FH3,扁蒲-花蒲,420,豐原區,10.2,5.7,5,6.43,186
107.10.13,FH4,扁蒲-梨子蒲,420,豐原區,30,30,30,30,10
107.10.13,FI2,茄子-麻荸茄,420,豐原區,31,28.3,20,27.17,2352
107.10.13,FK5,甜椒-青椒,420,豐原區,35,35,35,35,90
107.10.13,FM2,菜豆-青色,420,豐原區,25,25,25,25,30
107.10.13,FR1,青花苔,420,豐原區,22,21.6,20,21.33,60
107.10.13,FR9,青花苔-進口,420,豐原區,61.6,50,43,50.92,968
107.10.13,FT1,南瓜-木瓜形,420,豐原區,25,25,25,25,300
107.10.13,FV1,辣椒-紅小,420,豐原區,70,50.5,30,50.3,1409
107.10.13,FV4,辣椒-朝天椒,420,豐原區,140,93.3,80,100,900
107.10.13,FY3,玉米-超甜白,420,豐原區,10,10,10,10,20
107.10.13,FY6,玉米-甜軟殼,420,豐原區,20,19.1,14,18.24,340
107.10.13,FZ2,落花生-熟落花生,420,豐原區,60,51.4,37.7,50.37,517
107.10.13,G3,酪梨,420,豐原區,100,74.7,54.4,75.7,214
107.10.13,G49,奇異果-進口,420,豐原區,120,111.9,100,111.11,270
107.10.13,H1,文旦柚-文旦柚,420,豐原區,10,9.1,8,9.07,2250
107.10.13,H3,柚子-紅柚,420,豐原區,20,18.5,15,18.08,730
107.10.13,I1,木瓜-網室紅肉,420,豐原區,50,42.4,32,41.87,1160
107.10.13,I4,木瓜-青木瓜,420,豐原區,7,7,7,7,18
107.10.13,K2,龍眼-十月眼,420,豐原區,60,42.2,31.2,43.56,916
107.10.13,K3,龍眼-粉殼,420,豐原區,32,32,32,32,9
107.10.13,LA1,甘藍-初秋,420,豐原區,28.8,24.5,18.5,24.13,12060
107.10.13,LA2,甘藍-改良種,420,豐原區,22,19.4,14.2,18.85,11320
107.10.13,LB1,小白菜-土白菜,420,豐原區,10,9,8,9,40
107.10.13,LB2,小白菜-蚵仔白,420,豐原區,10,9,8.2,9.05,2120
107.10.13,LC1,包心白菜-包白,420,豐原區,8,8,8,8,4640
107.10.13,LD1,青江白菜-小梗,420,豐原區,12,9.9,8.9,10.11,2040
107.10.13,LE1,皇宮菜-小葉,420,豐原區,20,20,20,20,120
107.10.13,LF2,蕹菜-小葉,420,豐原區,20,18.1,15,17.85,5200
107.10.13,LG2,芹菜-白梗,420,豐原區,24,22.5,22,22.71,1400
107.10.13,LH2,菠菜-角葉,420,豐原區,50,50,50,50,500
107.10.13,LI1,萵苣菜-廣東萵,420,豐原區,10,10,10,10,20
