交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.10,FV4,辣椒-朝天椒,220,板橋區,120,110,100,110,16
107.10.10,FV5,辣椒-青龍,220,板橋區,50,50,50,50,120
107.10.10,FV6,辣椒-糯米椒,220,板橋區,129.5,75.9,55,82.4,89
107.10.10,FV9,辣椒-進口,220,板橋區,80,80,80,80,410
107.10.10,FW9,金針花-進口,220,板橋區,100,100,100,100,20
107.10.10,FY2,玉米-甜硬殼,220,板橋區,11,11,11,11,210
107.10.10,FY3,玉米-超甜白,220,板橋區,38,38,38,38,40
107.10.10,FY4,玉米-玉米筍,220,板橋區,33,31.9,28,31.3,180
107.10.10,FY6,玉米-甜軟殼,220,板橋區,18.8,15.4,9.7,14.9,5671
107.10.10,FY7,玉米-糯米(白),220,板橋區,39,31.2,8,28.1,282
107.10.10,FY9,玉米-進口,220,板橋區,66.7,50.1,23.1,48,351
107.10.10,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,618
107.10.10,G2,黃金果,220,板橋區,57,57,57,57,16
107.10.10,G3,酪梨,220,板橋區,62,46.8,45,49.5,204
107.10.10,G49,奇異果-進口,220,板橋區,128.6,97,65,96.9,798
107.10.10,G8,栗子,220,板橋區,80,80,80,80,6
107.10.10,H1,文旦柚-文旦柚,220,板橋區,14,12.1,8,11.6,288
107.10.10,H5,葡萄柚-白肉,220,板橋區,10,9.2,7.2,9,693
107.10.10,H6,西施柚-西施柚,220,板橋區,17,10.6,10,11.7,266
107.10.10,I1,木瓜-網室紅肉,220,板橋區,34.8,26.8,20,27,2179
107.10.10,I3,木瓜-日昇種,220,板橋區,94,79.7,70,80.6,150
107.10.10,I4,木瓜-青木瓜,220,板橋區,8,6,3,5.8,300
107.10.10,K2,龍眼-十月眼,220,板橋區,41,41,41,41,54
107.10.10,K4,龍眼-龍眼乾帶殼,220,板橋區,90,90,90,90,24
107.10.10,LA0,甘藍-其他,220,板橋區,22.5,19.4,17.4,19.6,4830
107.10.10,LA1,甘藍-初秋,220,板橋區,41.3,37.5,31.2,37,3540
107.10.10,LA2,甘藍-改良種,220,板橋區,34,26.4,18.2,26.3,18780
107.10.10,LA6,甘藍-甘藍芽,220,板橋區,45,45,45,45,54
107.10.10,LA9,甘藍-進口,220,板橋區,29.8,25.4,16.4,24.5,8129
107.10.10,LB0,小白菜-其他,220,板橋區,45,45,45,45,20
107.10.10,LB1,小白菜-土白菜,220,板橋區,19.1,9.8,4.8,10.6,2553
107.10.10,LB2,小白菜-蚵仔白,220,板橋區,10.1,9,5.6,8.5,4171
107.10.10,LC0,包心白菜-其他,220,板橋區,13.8,8.9,5.3,9.2,1100
107.10.10,LC1,包心白菜-包白,220,板橋區,18.2,14.5,9.4,14.2,6205
107.10.10,LC9,包心白-進口,220,板橋區,29.8,19,7.6,18.9,3331
107.10.10,LD1,青江白菜-小梗,220,板橋區,10.7,7.8,5.3,7.9,3755
107.10.10,LE1,皇宮菜-小葉,220,板橋區,44.5,37.7,12.5,34,299
107.10.10,LE2,皇宮菜-大葉,220,板橋區,25,25,25,25,98
107.10.10,LF1,蕹菜-大葉,220,板橋區,27,27,27,27,9
107.10.10,LF2,蕹菜-小葉,220,板橋區,34,31.9,16.8,29.3,3217
107.10.10,LG2,芹菜-白梗,220,板橋區,48,47.2,19.4,41.8,995
107.10.10,LG8,芹菜-水耕,220,板橋區,35,31,25,30.6,120
107.10.10,LH2,菠菜-角葉,220,板橋區,84.4,71.6,63.5,72.5,425
107.10.10,LI0,萵苣菜-其他,220,板橋區,50,50,50,50,45
107.10.10,LI1,萵苣菜-廣東萵,220,板橋區,15,15,15,15,30
107.10.10,LI3,萵苣菜-本島圓葉,220,板橋區,38,35.2,26.4,34,1546
107.10.10,LI4,萵苣菜-本島尖葉,220,板橋區,33,33,33,33,72
107.10.10,LI5,萵苣菜-油麥菜,220,板橋區,30.3,17.9,7.4,18.3,4688
107.10.10,LI8,萵苣菜-水耕,220,板橋區,77,77,77,77,90
107.10.10,LI9,萵苣菜-進口,220,板橋區,30,23.4,8,21.6,1406
107.10.10,LJ1,芥菜-芥菜仁,220,板橋區,24,21.9,8,19.5,214
107.10.10,LJ3,芥菜-大芥菜,220,板橋區,28.7,23.9,14.4,22.9,856
107.10.10,LJ4,芥菜-小芥菜,220,板橋區,14.2,11.4,6.5,11,1384
107.10.10,LK2,芥藍菜,220,板橋區,22.3,17.2,6.1,16,1433
107.10.10,LM1,莧菜-紅莧菜,220,板橋區,50,26.5,25,30.9,280
107.10.10,LM2,莧菜-白莧菜,220,板橋區,34,32,26.4,31.3,487
107.10.10,LN1,油菜,220,板橋區,12.3,7.4,4.6,7.8,3184
107.10.10,LO1,甘藷葉,220,板橋區,34.8,27.3,15.9,26.5,2800
107.10.10,LP1,芫荽,220,板橋區,50,50,50,50,204
107.10.10,LP2,九層塔,220,板橋區,34,33.8,20.6,31.2,320
107.10.10,LQ1,紅鳳菜-紅鳳菜,220,板橋區,53,49.8,45.6,49.6,106
107.10.10,LS1,茴香,220,板橋區,42,42,42,42,40
107.10.10,LT2,海菜-海帶,220,板橋區,45,45,45,45,27
107.10.10,LT3,海菜-水蓮,220,板橋區,113.6,96.6,90,98.7,211
107.10.10,LU1,菾菜-茄茉菜,220,板橋區,7,7,7,7,15
107.10.10,LX1,蕨菜-過貓,220,板橋區,70,64.7,54,63.6,50
107.10.10,LX2,蕨菜-山蘇,220,板橋區,100,100,100,100,18
107.10.10,MA1,洋菇,220,板橋區,53.8,45,45,46.8,51
107.10.10,MA2,洋菇(盒)-盒裝,220,板橋區,65,60.2,53.5,59.8,68
107.10.10,MB1,草菇,220,板橋區,55,51.5,50,51.9,16
107.10.10,MC0,濕木耳-其他,220,板橋區,45,45,45,45,120
107.10.10,MC1,濕木耳,220,板橋區,52.6,38.7,35,40.7,318
107.10.10,MC2,濕木耳(盒)-盒裝,220,板橋區,50,50,50,50,14
107.10.10,MD1,溼香菇,220,板橋區,51.2,45.4,38.8,45.2,712
107.10.10,ME1,金絲菇,220,板橋區,21.8,19.6,18,19.7,915
107.10.10,ME2,金絲菇(盒)-盒裝,220,板橋區,24,22.4,18.5,21.9,530
107.10.10,MF1,蠔菇-鮑魚菇,220,板橋區,35,35,35,35,50
107.10.10,MI1,秀珍菇,220,板橋區,49.8,41.4,36,42,282
107.10.10,MJ1,杏鮑菇,220,板橋區,46.5,42.4,36,42,613
107.10.10,MJ2,杏鮑菇-盒裝,220,板橋區,60,47.3,46,49.6,5
107.10.10,MK1,鴻禧菇,220,板橋區,55,51.6,48.8,51.7,102
107.10.10,ML1,珊瑚菇,220,板橋區,45,45,45,45,4
107.10.10,MN1,柳松菇,220,板橋區,126,126,126,126,2
107.10.10,MX1,其他菇類-其他菇類,220,板橋區,32.4,19.8,13.7,21.1,604
107.10.10,N9,李-進口,220,板橋區,80,80,80,80,3100
107.10.10,O0,梨-其他,220,板橋區,40,30.5,30,32.3,480
107.10.10,O1,梨-橫山梨,220,板橋區,15,13,10,12.8,212
107.10.10,O2,梨-秋水梨,220,板橋區,18,18,18,18,292
107.10.10,O4,梨-新興梨,220,板橋區,50.8,32.3,30,35.6,950
107.10.10,O9,梨-進口,220,板橋區,140,140,140,140,50
107.10.10,OE2,醃瓜-漬,220,板橋區,24,23.8,23,23.7,156
107.10.10,OI2,筍絲,220,板橋區,17,17,17,17,45
107.10.10,OI3,筍片,220,板橋區,19,19,19,19,40
107.10.10,OX1,其他蔬菜,220,板橋區,44.2,18.5,12.3,22.4,643
107.10.10,P1,番石榴-珍珠芭,220,板橋區,39.9,27.2,20.8,28.4,7683
107.10.10,Q1,蓮霧-紅蓮霧,220,板橋區,30,30,30,30,55
107.10.10,S1,葡萄-巨峰,220,板橋區,46,42.4,38.7,42.4,1035
107.10.10,S9,葡萄-進口,220,板橋區,100,100,100,100,2950
107.10.10,SA3,蘿蔔-矸仔,220,板橋區,14.1,12.8,10,12.5,5530
107.10.10,SA7,蘿蔔-甜菜根,220,板橋區,8,8,8,8,20
107.10.10,SA9,蘿蔔-進口,220,板橋區,20,15.4,6.5,14.5,8040
107.10.10,SB1,胡蘿蔔-未洗,220,板橋區,15,15,12.5,14.5,1520
107.10.10,SB2,胡蘿蔔-清洗,220,板橋區,25.7,20.8,13.8,20.4,6060
107.10.10,SC1,馬鈴薯-本產,220,板橋區,25.6,20.6,15.1,20.5,2640
107.10.10,SC9,馬鈴薯-進口,220,板橋區,23.5,21.8,19.7,21.7,1430
107.10.10,SD9,洋蔥-進口,220,板橋區,25,19.7,17.4,20.3,4581
107.10.10,SE2,青蔥-北蔥,220,板橋區,33.2,31.6,24.2,30.4,2675
107.10.10,SE5,青蔥-紅蔥頭,220,板橋區,50,50,50,50,218
107.10.10,SE6,青蔥-粉蔥,220,板橋區,67,57.8,38.5,55.8,1635
107.10.10,SF1,韭菜-白頭,220,板橋區,35,30.5,25,30.3,85
107.10.10,SF2,韭菜-韭菜黃,220,板橋區,112,109,94.2,106.7,155
107.10.10,SF3,韭菜-韭菜花,220,板橋區,102,100.4,80,96.7,198
107.10.10,SF4,韭菜-青頭,220,板橋區,59.3,41.1,34.8,43.5,505
107.10.10,SG2,大蒜-軟梗,220,板橋區,112.4,83,62.9,84.9,630
107.10.10,SG4,大蒜-蔥蒜,220,板橋區,47,47,47,47,60
107.10.10,SG5,大蒜-蒜頭,220,板橋區,52,52,52,52,20
107.10.10,SG6,大蒜-蒜仁,220,板橋區,69,69,69,69,450
107.10.10,SG7,大蒜-蒜瓣,220,板橋區,118.1,74,59.7,80,162
107.10.10,SH1,竹筍-麻竹筍,220,板橋區,30.1,27.5,23.4,27.2,2187
107.10.10,SH2,竹筍-綠竹筍,220,板橋區,35,35,35,35,30
107.10.10,SH5,竹筍-烏殼綠,220,板橋區,35,28,14,26.6,304
107.10.10,SH7,竹筍-去殼,220,板橋區,25,25,25,25,40
107.10.10,SJ2,芋-檳榔心芋,220,板橋區,37.7,29.4,19.8,29.2,2048
107.10.10,SJ4,芋-芋莖,220,板橋區,20,20,20,20,18
107.10.10,SK1,荸薺,220,板橋區,54,54,54,54,30
107.10.10,SL1,豆薯,220,板橋區,15,11.1,10,11.7,270
107.10.10,SM1,牛蒡,220,板橋區,31,31,31,31,80
107.10.10,SM9,牛蒡-進口,220,板橋區,80,80,80,80,50
107.10.10,SN1,蓮藕,220,板橋區,34.1,19.2,3.8,19.1,391
107.10.10,SO1,甘薯-改良種,220,板橋區,17,17,17,17,180
107.10.10,SO3,甘藷-臺農66號,220,板橋區,8,5.6,3.6,5.7,3510
107.10.10,SP0,薑-其他,220,板橋區,22,22,22,22,8
107.10.10,SP2,薑-嫩薑,220,板橋區,43,38.7,34,38.6,864
107.10.10,SP3,薑-粉薑,220,板橋區,36,36,36,36,882
107.10.10,SQ1,茭白筍-帶殼,220,板橋區,62.6,56.7,31.6,52.8,1144
107.10.10,SQ3,茭白筍-去殼,220,板橋區,84.5,75.7,57.6,73.8,215
107.10.10,SR1,菱角-生菱角,220,板橋區,66.8,50.7,45,52.8,710
107.10.10,SR3,菱角-去殼,220,板橋區,81,81,81,81,50
107.10.10,SU1,薯蕷-紅薯蕷,220,板橋區,35,24.4,12,24,119
107.10.10,SU2,薯蕷-白薯蕷,220,板橋區,51.5,36.4,8,33.7,245
107.10.10,SU9,薯蕷-進口,220,板橋區,150,150,150,150,50
107.10.10,SV1,蘆筍-白蘆筍,220,板橋區,167,147.1,120,145.7,36
107.10.10,SV9,蘆筍-進口,220,板橋區,122.2,110.9,110,113,185
107.10.10,SW1,球莖甘藍,220,板橋區,21,16.3,15,17,180
107.10.10,SX1,芽菜類-綠豆芽,220,板橋區,8.4,8,8,8.1,2571
107.10.10,SX3,芽菜類-豌豆嬰,220,板橋區,49,44,39,44,12
107.10.10,SX4,芽菜類-苜宿芽,220,板橋區,50,50,50,50,24
107.10.10,T7,西瓜-秀鈴,220,板橋區,10,10,8.6,9.7,189
107.10.10,V1,甜瓜-美濃,220,板橋區,20,19.2,11.3,17.8,422
107.10.10,V2,甜瓜-溫室吊瓜,220,板橋區,65,65,65,65,96
107.10.10,W2,洋香瓜-網狀綠肉,220,板橋區,28,28,28,28,208
107.10.10,W9,洋香瓜-進口,220,板橋區,50,50,50,50,630
107.10.10,X09,蘋果-其他(進口),220,板橋區,200,200,200,200,2820
107.10.10,X69,蘋果-富士(進口),220,板橋區,50,50,50,50,3980
107.10.10,Y39,甜桃-甜桃進口,220,板橋區,80,80,80,80,1950
107.10.10,Y9,桃子-進口,220,板橋區,160,160,160,160,425
107.10.10,Z1,柿子-紅柿,220,板橋區,13.8,10.4,9.1,10.8,1173
107.10.10,Z2,柿子-水柿,220,板橋區,12,10.9,8,10.5,970
107.10.10,Z3,柿子-柿餅,220,板橋區,76.1,70,65.9,70.4,147
107.10.10,Z4,柿子-甜柿,220,板橋區,47.6,37.2,30.4,37.9,3916.5
107.10.10,11,椰子,241,三重區,14.8,10,10,11,470
107.10.10,129,椰子-進口剝殼,241,三重區,46.9,40,40,41.4,1770
107.10.10,31,釋迦,241,三重區,85.5,85,82.6,84.6,1756
107.10.10,32,釋迦-鳳梨釋迦,241,三重區,70,70,70,70,288
107.10.10,50,百香果-其他,241,三重區,77.7,66.2,53.8,66,903
107.10.10,51,百香果-改良種,241,三重區,54.9,32.9,25.7,35.9,14297
107.10.10,71,小番茄-一般,241,三重區,67,65.5,38.3,60.3,57
107.10.10,72,小番茄-聖女,241,三重區,74.8,67,67,68.6,518
107.10.10,74,小番茄-玉女,241,三重區,143,115.7,79,113.8,584
107.10.10,811,火龍果-白肉,241,三重區,29.6,17.6,11.3,18.7,13015
107.10.10,812,火龍果-紅肉,241,三重區,38.5,21.8,13,23.4,28911
107.10.10,91,其他,241,三重區,49,9.1,5,16.2,2832
107.10.10,A0,香蕉-其他,241,三重區,18,15.2,11,14.9,16
107.10.10,A1,香蕉,241,三重區,29.4,24.1,19.6,24.3,24147
107.10.10,A2,香蕉-芭蕉,241,三重區,41.4,27.2,15.3,27.7,3590.5
107.10.10,A3,香蕉-旦蕉,241,三重區,51.9,25.6,16.3,29,893
107.10.10,B0,鳳梨-其他,241,三重區,7.7,7,6.6,7.1,3749
107.10.10,B2,鳳梨-金鑽鳳梨,241,三重區,10.2,8,7.4,8.3,11832
107.10.10,B6,鳳梨-甜蜜蜜,241,三重區,12,6.6,5.9,7.6,1800
107.10.10,C0,椪柑(其他)-其他,241,三重區,35,20,17.2,22.4,1046
107.10.10,C1,椪柑,241,三重區,32.3,29,28.8,29.6,37848
107.10.10,C9,椪柑-進口,241,三重區,1000,391.7,300,495,40
107.10.10,E1,甜橙-柳橙,241,三重區,27.3,16.4,12.1,17.7,11454
107.10.10,E9,甜橙-進口,241,三重區,51.4,33.1,30,36.1,2230
107.10.10,F0,雜柑-其他,241,三重區,14.9,10.7,6.2,10.6,1983
107.10.10,F1,雜柑-檸檬,241,三重區,19.4,9.5,5.8,10.8,3082
107.10.10,F2,雜柑-金棗,241,三重區,25,25,25,25,120
107.10.10,F4,雜柑-桔子,241,三重區,49.3,27.2,16.7,29.5,215
107.10.10,F5,雜柑-無子檸檬,241,三重區,22.8,14.1,6.7,14.3,2598
107.10.10,FA1,黃秋葵,241,三重區,115.6,68.1,30,70,328
107.10.10,FB1,花椰菜-青梗,241,三重區,61.4,54.6,28.3,50.7,1625
107.10.10,FC1,胡瓜-黑刺,241,三重區,28,20,9.2,19.5,1716
107.10.10,FD0,花胡瓜-其他,241,三重區,6,6,6,6,36
107.10.10,FD1,花胡瓜,241,三重區,29.1,15.8,7.8,16.8,4978
107.10.10,FE0,冬瓜-其他,241,三重區,12,12,12,12,60
107.10.10,FE1,冬瓜-白皮,241,三重區,11.5,7.7,4.5,7.8,966
107.10.10,FF0,絲瓜-其他,241,三重區,18,12.1,5,11.9,117
107.10.10,FF1,絲瓜-絲瓜,241,三重區,18.9,12.6,6.6,12.6,9769
107.10.10,FF2,絲瓜-角瓜,241,三重區,6,6,6,6,32
107.10.10,FF4,絲瓜-長絲瓜,241,三重區,11,7,5.2,7.4,126
107.10.10,FG0,苦瓜-其他,241,三重區,45.6,32.6,18.9,32.5,1639
107.10.10,FG1,苦瓜-白大米,241,三重區,59,43.1,24.3,42.5,1698
107.10.10,FG3,苦瓜-山苦瓜,241,三重區,82,78.6,70,77.6,35
107.10.10,FG4,苦瓜-翠綠,241,三重區,33.4,26.6,21.1,26.9,418
107.10.10,FH3,扁蒲-花蒲,241,三重區,14.3,10.5,8,10.7,2098
107.10.10,FH4,扁蒲-梨子蒲,241,三重區,10.9,10,8.2,9.8,558
107.10.10,FI1,茄子-胭脂茄,241,三重區,15,15,15,15,23
107.10.10,FI2,茄子-麻荸茄,241,三重區,31.7,19.7,10.4,20.2,3398
107.10.10,FI3,茄子-日本種,241,三重區,17,17,17,17,20
107.10.10,FJ3,蕃茄-牛蕃茄,241,三重區,71,55,34,54,2760
107.10.10,FK3,甜椒-新香,241,三重區,30,30,30,30,11
107.10.10,FK4,甜椒-彩色種,241,三重區,71.5,52.2,23.5,50.3,503
107.10.10,FK5,甜椒-青椒,241,三重區,53.7,33.7,18.8,34.7,1872
107.10.10,FM1,菜豆-白色,241,三重區,35,35,35,35,48
107.10.10,FM2,菜豆-青色,241,三重區,48.8,30,16.5,31.1,979
107.10.10,FM3,菜豆-紅色,241,三重區,35,29.4,20,28.6,66
107.10.10,FN1,敏豆-白豆,241,三重區,105.3,74.3,24.8,70.6,1142
107.10.10,FN4,敏豆-翼豆,241,三重區,15,15,15,15,41
107.10.10,FN5,敏豆-醜豆,241,三重區,95,64.5,35.8,64.9,78
107.10.10,FP1,萊豆-豆莢,241,三重區,50,50,50,50,10
107.10.10,FR9,青花苔-進口,241,三重區,45,36.3,30,36.8,400
107.10.10,FT1,南瓜-木瓜形,241,三重區,29.5,22.4,14.5,22.2,566
107.10.10,FT2,南瓜-圓形,241,三重區,40.7,31.7,14.7,30.1,773
107.10.10,FT6,南瓜-東昇,241,三重區,29.8,25,25,26,186
107.10.10,FT7,南瓜-栗子,241,三重區,20,20,20,20,315
107.10.10,FT9,南瓜-進口,241,三重區,25,23.1,22,23.3,404
107.10.10,FU1,隼人瓜,241,三重區,12,12,12,12,300
107.10.10,FU2,隼人瓜苗-瓜苗,241,三重區,41.8,26,26,29.2,72
107.10.10,FV1,辣椒-紅小,241,三重區,105,78.8,61.5,80.6,41
107.10.10,FV4,辣椒-朝天椒,241,三重區,129.5,114.6,96.3,113.9,160
107.10.10,FV6,辣椒-糯米椒,241,三重區,98.8,51.4,35,57.6,219
107.10.10,FW2,洛神花,241,三重區,65,65,65,65,10
107.10.10,FY3,玉米-超甜白,241,三重區,10,10,10,10,100
107.10.10,FY4,玉米-玉米筍,241,三重區,37.1,20.9,10,22,222
107.10.10,FY6,玉米-甜軟殼,241,三重區,20.3,12.3,5.5,12.5,3200
107.10.10,FY7,玉米-糯米(白),241,三重區,28.9,14.4,10,16.4,325
107.10.10,FZ1,落花生-生落花生,241,三重區,20,20,20,20,80
107.10.10,FZ2,落花生-熟落花生,241,三重區,120,120,120,120,10
107.10.10,G2,黃金果,241,三重區,110,62.6,47,69,205
107.10.10,G3,酪梨,241,三重區,103.4,66.3,61.8,72.8,1940
107.10.10,G49,奇異果-進口,241,三重區,90,74.4,49.4,72.5,11345
107.10.10,G9,波羅蜜,241,三重區,25,25,25,25,15
107.10.10,H2,柚子-白柚,241,三重區,37,11.7,9,16.2,228
107.10.10,H3,柚子-紅柚,241,三重區,17,15.5,14,15.5,120
107.10.10,H41,葡萄柚-紅寶石,241,三重區,17.2,9.3,5.9,10.2,1286
107.10.10,H49,葡萄柚-進口紅肉,241,三重區,60,42.5,40,45.5,555
107.10.10,H5,葡萄柚-白肉,241,三重區,7.5,6,4.7,6,1770
107.10.10,H6,西施柚-西施柚,241,三重區,25,22,17.8,21.8,508
107.10.10,I1,木瓜-網室紅肉,241,三重區,62.3,42,34.7,44.6,14466
107.10.10,I3,木瓜-日昇種,241,三重區,50,50,50,50,230
107.10.10,I4,木瓜-青木瓜,241,三重區,8.5,5.5,3.9,5.8,1067
107.10.10,K2,龍眼-十月眼,241,三重區,52.2,36.1,34.7,39.1,3566
107.10.10,K3,龍眼-粉殼,241,三重區,25.9,22,21.7,22.7,381
107.10.10,K4,龍眼-龍眼乾帶殼,241,三重區,109.9,86.3,55.4,84.8,541
107.10.10,K41,龍眼-龍眼肉,241,三重區,257,254.8,230,250.3,80
107.10.10,LA2,甘藍-改良種,241,三重區,34.2,27.3,18.7,27,14839
107.10.10,LB1,小白菜-土白菜,241,三重區,10.3,4.9,2.4,5.5,2230
107.10.10,LB2,小白菜-蚵仔白,241,三重區,16.6,7,4.9,8.5,1860
107.10.10,LB8,小白菜-水耕,241,三重區,70,24.9,15,31.9,26
107.10.10,LC0,包心白菜-其他,241,三重區,10,10,10,10,600
107.10.10,LC1,包心白菜-包白,241,三重區,17.3,10.7,6,11.1,7620
107.10.10,LC9,包心白-進口,241,三重區,23.7,15.1,13,16.4,2014
107.10.10,LD1,青江白菜-小梗,241,三重區,13.2,6.4,4.3,7.3,3226
107.10.10,LE1,皇宮菜-小葉,241,三重區,27.7,18.3,9.8,18.5,551
107.10.10,LE2,皇宮菜-大葉,241,三重區,15,13.2,8,12.6,57
107.10.10,LF1,蕹菜-大葉,241,三重區,23,21.8,15,20.7,85
107.10.10,LF2,蕹菜-小葉,241,三重區,25.5,19.7,13.9,19.7,2781
107.10.10,LF3,蕹菜-水蕹菜,241,三重區,12,8.2,8,8.9,65
107.10.10,LG2,芹菜-白梗,241,三重區,26.6,24.2,12.6,22.4,879
107.10.10,LH2,菠菜-角葉,241,三重區,80,80,80,80,125
107.10.10,LI1,萵苣菜-廣東萵,241,三重區,7,7,7,7,20
107.10.10,LI3,萵苣菜-本島圓葉,241,三重區,36,28.7,22.1,28.8,1020
107.10.10,LI4,萵苣菜-本島尖葉,241,三重區,30,30,30,30,40
107.10.10,LI5,萵苣菜-油麥菜,241,三重區,19.3,12.5,9,13.2,3770
107.10.10,LI9,萵苣菜-進口,241,三重區,40,40,40,40,115
107.10.10,LJ1,芥菜-芥菜仁,241,三重區,12,12,12,12,80
107.10.10,LJ3,芥菜-大芥菜,241,三重區,15,14.6,10,13.8,920
107.10.10,LJ4,芥菜-小芥菜,241,三重區,23.3,9.4,7.2,11.7,887
107.10.10,LK2,芥藍菜,241,三重區,20.1,8.7,6.9,10.6,1317
107.10.10,LK3,芥藍菜-芥藍芽,241,三重區,20,20,20,20,9
107.10.10,LM1,莧菜-紅莧菜,241,三重區,25,20.6,12,19.8,82
107.10.10,LM2,莧菜-白莧菜,241,三重區,27.6,21.7,15.1,21.6,415
107.10.10,LN1,油菜,241,三重區,9.5,4.4,2.4,5,2275
107.10.10,LN2,油菜-小松菜,241,三重區,20,20,20,20,30
107.10.10,LO1,甘藷葉,241,三重區,27.9,17.5,9.3,17.9,1744
107.10.10,LP1,芫荽,241,三重區,35,24.3,15,24.6,124
107.10.10,LP2,九層塔,241,三重區,29.1,21.3,12.4,21.1,136
107.10.10,LQ1,紅鳳菜-紅鳳菜,241,三重區,26,17.1,15,18.5,59
107.10.10,LT3,海菜-水蓮,241,三重區,70,70,70,70,28
107.10.10,LU1,菾菜-茄茉菜,241,三重區,10,10,10,10,20
107.10.10,LX1,蕨菜-過貓,241,三重區,30,30,30,30,3
107.10.10,M1,楊桃-軟枝蜜絲,241,三重區,10,10,10,10,687
107.10.10,M3,楊桃-馬來亞種,241,三重區,8.7,6,6,6.5,2094
107.10.10,MA1,洋菇,241,三重區,39.3,25,25,27.9,98
107.10.10,MC1,濕木耳,241,三重區,46.2,43,43,43.6,132
107.10.10,MD1,溼香菇,241,三重區,70,17.3,10,26.4,110
107.10.10,ME1,金絲菇,241,三重區,30,13.2,7,15.3,204
107.10.10,MI1,秀珍菇,241,三重區,60,60,60,60,18
107.10.10,MJ1,杏鮑菇,241,三重區,90,46.7,27,51.4,180
107.10.10,MK1,鴻禧菇,241,三重區,70,70,70,70,15
107.10.10,ML1,珊瑚菇,241,三重區,32,32,32,32,12
107.10.10,MX1,其他菇類-其他菇類,241,三重區,76.8,21.3,12,30.6,461
107.10.10,N9,李-進口,241,三重區,132.4,100,100,106.5,920.6
107.10.10,O0,梨-其他,241,三重區,36.2,14.2,9.2,17.6,1280.5
107.10.10,O1,梨-橫山梨,241,三重區,8,8,8,8,781
107.10.10,O2,梨-秋水梨,241,三重區,32,32,32,32,75
107.10.10,O3,梨-世紀梨,241,三重區,40,40,40,40,2144
107.10.10,O4,梨-新興梨,241,三重區,35.7,28,27.7,29.5,20087
107.10.10,O9,梨-進口,241,三重區,157.2,113.3,113.3,122.1,2090
107.10.10,O99,西洋梨-西洋梨進口,241,三重區,50,50,50,50,60
107.10.10,OE2,醃瓜-漬,241,三重區,25,24.5,20,23.7,180
107.10.10,OV,梨-蜜梨,241,三重區,47,47,47,47,2836
107.10.10,OX1,其他蔬菜,241,三重區,14.2,10,10,10.8,108
107.10.10,P1,番石榴-珍珠芭,241,三重區,58.8,38,35.3,41.6,38516
107.10.10,P2,番石榴-紅心,241,三重區,71.6,44.2,21.8,45.2,468
107.10.10,P3,番石榴-帝王芭,241,三重區,58.9,47,44.8,48.9,592
107.10.10,P5,番石榴-水晶無仔,241,三重區,41.8,40,40,40.4,699
107.10.10,Q1,蓮霧-紅蓮霧,241,三重區,106.7,100,92.7,99.9,3100
107.10.10,Q2,蓮霧-子彈型,241,三重區,30,30,30,30,840
107.10.10,R0,芒果-其他,241,三重區,40,40,40,40,12
107.10.10,R1,芒果-愛文,241,三重區,16,16,16,16,140
107.10.10,R4,芒果-凱特,241,三重區,40,40,40,40,12
107.10.10,R8,芒果-芒果青,241,三重區,38.8,35,35,35.8,328
107.10.10,S1,葡萄-巨峰,241,三重區,40.8,36,36,37,5414
107.10.10,S9,葡萄-進口,241,三重區,295.3,113.2,108.6,148.7,17750
107.10.10,SA3,蘿蔔-矸仔,241,三重區,15,9.3,8,10.2,2500
107.10.10,SA7,蘿蔔-甜菜根,241,三重區,10,10,10,10,40
107.10.10,SA9,蘿蔔-進口,241,三重區,12,10.5,10,10.7,1200
107.10.10,SB2,胡蘿蔔-清洗,241,三重區,30,22.6,7.6,21.1,3090
107.10.10,SC1,馬鈴薯-本產,241,三重區,29.2,16.4,7.9,17.3,602
107.10.10,SC9,馬鈴薯-進口,241,三重區,4,4,4,4,30
107.10.10,SD1,洋蔥-本產,241,三重區,16,15.2,15,15.3,210
107.10.10,SD9,洋蔥-進口,241,三重區,6,6,6,6,14
107.10.10,SE2,青蔥-北蔥,241,三重區,32.7,22.9,15.7,23.4,1189
107.10.10,SE6,青蔥-粉蔥,241,三重區,70,52.9,29.3,51.6,1665
107.10.10,SF1,韭菜-白頭,241,三重區,25,25,25,25,20
107.10.10,SF3,韭菜-韭菜花,241,三重區,47,46,45,46,72
107.10.10,SF4,韭菜-青頭,241,三重區,35,35,33.6,34.7,163
107.10.10,SG2,大蒜-軟梗,241,三重區,170,141.1,100,138.7,370
107.10.10,SG4,大蒜-蔥蒜,241,三重區,30,30,30,30,60
107.10.10,SG5,大蒜-蒜頭,241,三重區,62.2,40.3,21.7,41,139
107.10.10,SG7,大蒜-蒜瓣,241,三重區,110.6,43.6,20.1,52.3,194
107.10.10,SH1,竹筍-麻竹筍,241,三重區,21,20.6,20,20.6,660
107.10.10,SH2,竹筍-綠竹筍,241,三重區,45,45,45,45,22
107.10.10,SH5,竹筍-烏殼綠,241,三重區,15,15,15,15,24
107.10.10,SJ1,芋-麵芋,241,三重區,35.7,18.9,8,20.1,210
107.10.10,SJ2,芋-檳榔心芋,241,三重區,35.3,30.2,21.1,29.4,655
