交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.14,FJ3,蕃茄-牛蕃茄,109,台北一,120.2,97.5,67.2,96,16117
107.10.14,FK3,甜椒-新香,109,台北一,105.8,100,61.2,93.4,116
107.10.14,FK4,甜椒-彩色種,109,台北一,166.7,118.5,44.3,113.3,3554
107.10.14,FK5,甜椒-青椒,109,台北一,83.7,47.9,22.3,49.9,4660
107.10.14,FL5,豌豆-豌豆苗,109,台北一,132,109.2,66.7,105.3,376
107.10.14,FL9,豌豆-進口,109,台北一,140,129,111.1,127.6,1532
107.10.14,FM1,菜豆-白色,109,台北一,92,72.6,65,75,42
107.10.14,FM2,菜豆-青色,109,台北一,69.7,53.8,33,52.8,3757
107.10.14,FM3,菜豆-紅色,109,台北一,50,50,50,50,19
107.10.14,FN1,敏豆-白豆,109,台北一,170.2,108.5,47,108.6,7388
107.10.14,FN4,敏豆-翼豆,109,台北一,17.9,14.4,12,14.6,751
107.10.14,FN5,敏豆-醜豆,109,台北一,139.7,78.3,29.3,80.8,1254
107.10.14,FP1,萊豆-豆莢,109,台北一,136,132.3,110,128.6,35
107.10.14,FQ1,毛豆-豆莢,109,台北一,70,70,60.9,68.2,165
107.10.14,FQ2,毛豆-豆仁,109,台北一,100,100,100,100,320
107.10.14,FR1,青花苔,109,台北一,74.7,56.3,30,54.7,650
107.10.14,FR2,青花苔-青花筍,109,台北一,135,135,135,135,91
107.10.14,FR9,青花苔-進口,109,台北一,81.8,64.2,40.3,63,9530
107.10.14,FT1,南瓜-木瓜形,109,台北一,40.1,29.9,17.6,29.5,8572
107.10.14,FT2,南瓜-圓形,109,台北一,35.3,31.8,24.3,31,1471
107.10.14,FT3,南瓜-黃如意,109,台北一,158.1,107.6,45.7,105.3,245
107.10.14,FT5,南瓜-青如意,109,台北一,120.5,91.7,51.2,89.3,1029
107.10.14,FT9,南瓜-進口,109,台北一,42.4,37.4,29.2,36.7,2175
107.10.14,FU1,隼人瓜,109,台北一,16.6,13.9,8.3,13.3,1409
107.10.14,FU2,隼人瓜苗-瓜苗,109,台北一,70.9,63.3,54.5,63.1,4860
107.10.14,FU3,石蓮花,109,台北一,19.1,18,18,18.2,310
107.10.14,FV0,辣椒-其他,109,台北一,189.8,130.4,59.6,128.1,113
107.10.14,FV1,辣椒-紅小,109,台北一,137,108,76,107.4,715
107.10.14,FV2,辣椒-青小,109,台北一,86.3,52.9,28.3,54.6,218
107.10.14,FV3,辣椒-雞心,109,台北一,120,120,120,120,14
107.10.14,FV4,辣椒-朝天椒,109,台北一,129.1,119.4,105,118.4,1218
107.10.14,FV5,辣椒-青龍,109,台北一,35,35,35,35,10
107.10.14,FV6,辣椒-糯米椒,109,台北一,129.4,76.1,51.1,81.8,1141
107.10.14,FV9,辣椒-進口,109,台北一,68.4,59.7,50,59.5,1550
107.10.14,FW2,洛神花,109,台北一,64.1,51.4,38.3,51.3,144
107.10.14,FY0,玉米-其他,109,台北一,36,25.4,23,27,58
107.10.14,FY1,玉米-白玉米,109,台北一,35.7,24.1,14.8,24.6,313
107.10.14,FY3,玉米-超甜白,109,台北一,56.7,42.2,20.9,40.8,4346
107.10.14,FY4,玉米-玉米筍,109,台北一,63.9,36.3,17.6,38.1,2179
107.10.14,FY5,玉米-糯米(黑),109,台北一,44.2,30.3,16.9,30.4,1252
107.10.14,FY6,玉米-甜軟殼,109,台北一,51.2,33.8,13.6,33.3,12242
107.10.14,FY7,玉米-糯米(白),109,台北一,58.9,43.7,27.7,43.5,2850
107.10.14,FY9,玉米-進口,109,台北一,138,111.1,6,95.4,2683
107.10.14,FZ1,落花生-生落花生,109,台北一,55.6,40.5,28.2,41.1,141
107.10.14,FZ2,落花生-熟落花生,109,台北一,60,60,60,60,420
107.10.14,G2,黃金果,109,台北一,206,109.6,73.2,121.6,133
107.10.14,G3,酪梨,109,台北一,96.1,80.7,62.3,80.1,2638
107.10.14,G49,奇異果-進口,109,台北一,114.3,67.8,42.2,72,3367
107.10.14,G7,橄欖,109,台北一,12,12,12,12,84
107.10.14,G8,栗子,109,台北一,80,80,80,80,24
107.10.14,G9,波羅蜜,109,台北一,16,16,16,16,85
107.10.14,H1,文旦柚-文旦柚,109,台北一,7.7,5,5,5.5,2262
107.10.14,H2,柚子-白柚,109,台北一,31.1,22.4,10,21.7,1135
107.10.14,H3,柚子-紅柚,109,台北一,9.2,8,5.7,7.8,1246
107.10.14,H41,葡萄柚-紅寶石,109,台北一,13,10.7,8,10.6,1643
107.10.14,H5,葡萄柚-白肉,109,台北一,10,8.5,4.8,8.1,3219
107.10.14,H6,西施柚-西施柚,109,台北一,15,11.5,6,11.1,778
107.10.14,I1,木瓜-網室紅肉,109,台北一,56.4,43.9,26.5,42.9,16631
107.10.14,I3,木瓜-日昇種,109,台北一,166.8,138.9,90.9,134.9,198
107.10.14,I4,木瓜-青木瓜,109,台北一,6.3,4.5,3,4.6,2105
107.10.14,K2,龍眼-十月眼,109,台北一,91,52.2,31,55.7,1251
107.10.14,K4,龍眼-龍眼乾帶殼,109,台北一,190,139.4,103,142.2,230
107.10.14,K41,龍眼-龍眼肉,109,台北一,250,211.5,160,208.9,81
107.10.14,LA1,甘藍-初秋,109,台北一,46.3,35.9,27.5,36.3,41380
107.10.14,LA2,甘藍-改良種,109,台北一,34.1,29.3,16.8,27.7,116771
107.10.14,LA4,甘藍-紫色,109,台北一,20,18.7,11.5,17.5,306
107.10.14,LA6,甘藍-甘藍芽,109,台北一,86,76.6,67.9,76.7,316
107.10.14,LA9,甘藍-進口,109,台北一,17.6,11.8,7.2,12.1,11650
107.10.14,LB12,小白菜-土白菜,109,台北一,13.6,9.6,5.6,9.6,7273
107.10.14,LB22,小白菜-蚵仔白,109,台北一,11.3,7.9,6.2,8.2,26238
107.10.14,LB3,小白菜-奶油白,109,台北一,30,23.5,9,21.9,285
107.10.14,LC0,包心白菜-其他,109,台北一,55.1,11.1,10,19.6,1430
107.10.14,LC1,包心白菜-包白,109,台北一,21.6,14,7,14.1,47583
107.10.14,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,81
107.10.14,LC9,包心白-進口,109,台北一,26.3,15.8,8.1,16.3,12329
107.10.14,LD1,青江白菜-小梗,109,台北一,13.9,9,5.8,9.3,27481
107.10.14,LE1,皇宮菜-小葉,109,台北一,65.3,41.7,29.3,44,1315
107.10.14,LE2,皇宮菜-大葉,109,台北一,26.8,19.4,11.4,19.3,1470
107.10.14,LF1,蕹菜-大葉,109,台北一,32,29.1,19,27.7,175
107.10.14,LF2,蕹菜-小葉,109,台北一,35.2,25.3,16.3,25.5,17060
107.10.14,LF3,蕹菜-水蕹菜,109,台北一,50,50,36.7,47.4,556
107.10.14,LG2,芹菜-白梗,109,台北一,69.5,34.5,22.6,39.1,7858
107.10.14,LG4,芹菜-山芹菜,109,台北一,120,120,120,120,15
107.10.14,LG9,芹菜-進口,109,台北一,45,37.2,31.7,37.7,2232
107.10.14,LH1,菠菜-圓葉,109,台北一,115.8,88.6,69,90.1,416
107.10.14,LH2,菠菜-角葉,109,台北一,108,62.9,33.6,66.1,4987
107.10.14,LI0,萵苣菜-其他,109,台北一,150,35.3,12,53.6,306
107.10.14,LI1,萵苣菜-廣東萵,109,台北一,40,22.3,4.5,22.3,2662
107.10.14,LI3,萵苣菜-本島圓葉,109,台北一,29.7,21.1,16.5,21.9,8956
107.10.14,LI4,萵苣菜-本島尖葉,109,台北一,33.3,25.2,17.2,25.3,1590
107.10.14,LI5,萵苣菜-油麥菜,109,台北一,13.9,9.3,5.4,9.4,23793
107.10.14,LI6,萵苣菜-蘿美,109,台北一,104.3,29.5,8.4,40.2,2458
107.10.14,LI7,萵苣菜-紅捲綠捲,109,台北一,60.7,37.5,23,39.2,145
107.10.14,LI8,萵苣菜-水耕,109,台北一,69.7,59.8,48,59.4,2770
107.10.14,LI9,萵苣菜-進口,109,台北一,44.6,31,7.1,28.9,9362
107.10.14,LJ1,芥菜-芥菜仁,109,台北一,29.4,27,23.3,26.8,912
107.10.14,LJ3,芥菜-大芥菜,109,台北一,24,14.7,10.8,15.8,10089
107.10.14,LJ4,芥菜-小芥菜,109,台北一,19.1,11.8,7.6,12.4,3610
107.10.14,LK2,芥藍菜,109,台北一,20,7.8,4.6,9.6,8958
107.10.14,LK3,芥藍菜-芥藍芽,109,台北一,128.6,81.3,39.3,82.4,1450
107.10.14,LL0,茼蒿-其他,109,台北一,35,35,35,35,20
107.10.14,LL1,茼蒿,109,台北一,102.8,55.2,19.3,57.5,871
107.10.14,LM1,莧菜-紅莧菜,109,台北一,28.4,21.9,15.1,21.8,1095
107.10.14,LM2,莧菜-白莧菜,109,台北一,28.2,23.4,15.4,22.7,6012
107.10.14,LN1,油菜,109,台北一,14.2,9.3,6.5,9.7,14971
107.10.14,LN2,油菜-小松菜,109,台北一,40,32.9,16.5,31,235
107.10.14,LO1,甘藷葉,109,台北一,46.3,23.9,11,25.8,15725
107.10.14,LP1,芫荽,109,台北一,77.7,40.4,12.4,42.3,2887
107.10.14,LP2,九層塔,109,台北一,41.7,34.1,20.6,32.9,2129
107.10.14,LP3,羅勒,109,台北一,100,100,100,100,20
107.10.14,LQ1,紅鳳菜-紅鳳菜,109,台北一,73.4,44.4,19.5,45.2,1028
107.10.14,LS1,茴香,109,台北一,50,50,50,50,24
107.10.14,LT2,海菜-海帶,109,台北一,50,41.9,40,43.1,173
107.10.14,LT3,海菜-水蓮,109,台北一,105,104.3,91.3,101.8,1471
107.10.14,LU1,菾菜-茄茉菜,109,台北一,10,9.8,8,9.4,55
107.10.14,LV1,巴西利,109,台北一,113.7,87.2,70,89.1,148
107.10.14,LX1,蕨菜-過貓,109,台北一,47.4,39.9,31.2,39.6,674
107.10.14,LX2,蕨菜-山蘇,109,台北一,150,122.3,74.3,118.2,498
107.10.14,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.14,LZ2,藤川七-川七葉,109,台北一,114.5,101.4,78.2,99.4,199
107.10.14,M2,楊桃-紅龍,109,台北一,20,12.8,7.7,13.2,876
107.10.14,M3,楊桃-馬來亞種,109,台北一,39.5,36.3,35,36.7,234
107.10.14,MA1,洋菇,109,台北一,100,100,99.9,100,747
107.10.14,MA2,洋菇(盒)-盒裝,109,台北一,170,170,113.2,158.7,333
107.10.14,MB1,草菇,109,台北一,118.6,92.9,90,97.5,145
107.10.14,MC0,濕木耳-其他,109,台北一,121.9,34.6,33,51.7,252
107.10.14,MC1,濕木耳,109,台北一,113.4,91.7,70.9,91.9,555
107.10.14,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,45
107.10.14,MD1,溼香菇,109,台北一,112.4,106.4,63.1,99,3347
107.10.14,ME0,金絲菇-其他,109,台北一,28,28,28,28,36
107.10.14,ME1,金絲菇,109,台北一,45,43,17.9,38.4,1388
107.10.14,ME2,金絲菇(盒)-盒裝,109,台北一,42.4,40.2,40,40.6,2534
107.10.14,MF1,蠔菇-鮑魚菇,109,台北一,65,52.2,50,54.3,249
107.10.14,MI1,秀珍菇,109,台北一,70.5,70,55.5,67.2,917
107.10.14,MI2,秀珍菇(盒)-盒裝,109,台北一,13,13,13,13,120
107.10.14,MJ1,杏鮑菇,109,台北一,96.6,65.3,39.5,66.4,3562
107.10.14,MJ2,杏鮑菇-盒裝,109,台北一,48.3,19,18,24.7,454
107.10.14,MK0,鴻禧菇-其他,109,台北一,121.3,27.3,27,46,171
107.10.14,MK1,鴻禧菇,109,台北一,160,130.9,75.1,125.5,168
107.10.14,MK2,鴻禧菇-盒裝,109,台北一,200,195.5,24.1,162.1,1033
107.10.14,ML2,珊瑚菇-盒裝,109,台北一,84.7,16.6,13,29.5,143
107.10.14,MN1,柳松菇,109,台北一,130,130,130,130,56
107.10.14,MX1,其他菇類-其他菇類,109,台北一,105.9,36.6,20,47.2,2017
107.10.14,N9,李-進口,109,台北一,61.9,58.3,53.5,58.1,1370
107.10.14,O1,梨-橫山梨,109,台北一,15,15,15,15,225
107.10.14,O2,梨-秋水梨,109,台北一,15,15,15,15,29
107.10.14,O3,梨-世紀梨,109,台北一,56.6,52,52,52.9,138
107.10.14,O4,梨-新興梨,109,台北一,56.1,33,20.6,35.1,9722
107.10.14,O9,梨-進口,109,台北一,120.9,44,33.3,57.3,1420
107.10.14,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,450
107.10.14,OB1,雪裡紅,109,台北一,11.7,9,9,9.6,770
107.10.14,OC1,其他蔬菜,109,台北一,30,29.4,25,28.6,1160
107.10.14,OD1,蘿蔔乾,109,台北一,28,28,28,28,420
107.10.14,OE2,醃瓜-漬,109,台北一,27.8,23.6,20.8,23.9,528
107.10.14,OG1,熟筍-桂竹筍,109,台北一,50,49.6,35,46.8,51
107.10.14,OI4,筍茸,109,台北一,28,28,28,28,120
107.10.14,OV,梨-蜜梨,109,台北一,40,34.7,14.3,31.7,340
107.10.14,OW,梨-雪梨,109,台北一,30,29.6,20,27.8,116
107.10.14,OX1,其他蔬菜,109,台北一,81,19.8,16.2,31.3,4014
107.10.14,P0,番石榴-其他,109,台北一,75.3,31.9,28.9,40,118
107.10.14,P1,番石榴-珍珠芭,109,台北一,72.8,50.3,28,50.4,33246
107.10.14,P2,番石榴-紅心,109,台北一,47.3,37.7,24.8,37.1,713
107.10.14,P3,番石榴-帝王芭,109,台北一,78.6,41.7,26.7,46.1,1514
107.10.14,P5,番石榴-水晶無仔,109,台北一,87.9,41.7,26.6,47.9,954
107.10.14,Q1,蓮霧-紅蓮霧,109,台北一,317.8,110.8,52.9,140.6,1127
107.10.14,Q2,蓮霧-子彈型,109,台北一,104.4,77.5,48.2,77,503
107.10.14,R0,芒果-其他,109,台北一,85.7,62.9,28.6,60.6,132
107.10.14,R1,芒果-愛文,109,台北一,218.6,139.9,76.4,142.9,174
107.10.14,R8,芒果-芒果青,109,台北一,35.5,32.9,25.9,32,196
107.10.14,S1,葡萄-巨峰,109,台北一,109.1,43.9,29,54,2432
107.10.14,S9,葡萄-進口,109,台北一,257.2,76.3,58.4,108.9,7603
107.10.14,SA32,蘿蔔-矸仔,109,台北一,19.7,12.1,7.8,12.8,21290
107.10.14,SA6,蘿蔔-白玉蘿蔔,109,台北一,30,30,30,30,80
107.10.14,SA7,蘿蔔-甜菜根,109,台北一,20,20,20,20,265
107.10.14,SA9,蘿蔔-進口,109,台北一,15.2,11,6.9,11,42340
107.10.14,SB1,胡蘿蔔-未洗,109,台北一,17,16.8,12,15.9,1347
107.10.14,SB2,胡蘿蔔-清洗,109,台北一,26.7,19.7,6.2,18.4,34550
107.10.14,SB9,胡蘿蔔-進口,109,台北一,28,27.5,22,26.5,120
107.10.14,SC1,馬鈴薯-本產,109,台北一,31,24.2,12.2,23.1,8786
107.10.14,SC9,馬鈴薯-進口,109,台北一,35.9,25.4,22.4,26.9,2237
107.10.14,SD1,洋蔥-本產,109,台北一,21,20.1,15.5,19.3,1758
107.10.14,SD9,洋蔥-進口,109,台北一,25,21.8,16.3,21.4,19231
107.10.14,SE1,青蔥-日蔥,109,台北一,83.8,66.5,49.5,66.5,8954
107.10.14,SE2,青蔥-北蔥,109,台北一,43,31.2,20.9,31.5,4219
107.10.14,SE5,青蔥-紅蔥頭,109,台北一,57.5,50,50,51.5,804
107.10.14,SE6,青蔥-粉蔥,109,台北一,68.1,56.8,39,55.5,14598
107.10.14,SF1,韭菜-白頭,109,台北一,51.3,39.7,27,39.5,2401
107.10.14,SF2,韭菜-韭菜黃,109,台北一,117.9,97.4,64,94.8,1522
107.10.14,SF3,韭菜-韭菜花,109,台北一,130.7,125,94.2,120,1066
107.10.14,SF4,韭菜-青頭,109,台北一,62.3,38.4,20.9,39.7,3870
107.10.14,SG2,大蒜-軟梗,109,台北一,153.7,114,85,116.1,2342
107.10.14,SG4,大蒜-蔥蒜,109,台北一,60,60,60,60,200
107.10.14,SG5,大蒜-蒜頭,109,台北一,57.4,51.7,37.1,49.9,349
107.10.14,SG6,大蒜-蒜仁,109,台北一,70,70,70,70,3728
107.10.14,SG7,大蒜-蒜瓣,109,台北一,127.1,86.3,30.2,83.2,628
107.10.14,SH1,竹筍-麻竹筍,109,台北一,30,23.9,11.8,22.7,3720
107.10.14,SH2,竹筍-綠竹筍,109,台北一,142.7,53.8,23.8,65.6,1019
107.10.14,SH5,竹筍-烏殼綠,109,台北一,44.5,24,14.6,26.2,5959
107.10.14,SH7,竹筍-去殼,109,台北一,23.1,16.1,11.2,16.5,1594
107.10.14,SI1,萵苣莖,109,台北一,50,22,9,25,132
107.10.14,SJ1,芋-麵芋,109,台北一,10,9.6,8.4,9.4,172
107.10.14,SJ2,芋-檳榔心芋,109,台北一,59.2,39,22.8,39.8,8616
107.10.14,SJ3,芋-里芋,109,台北一,68.2,42.2,22.1,43.4,767
107.10.14,SJ4,芋-芋莖,109,台北一,17.5,12.8,10,13.2,150
107.10.14,SK1,荸薺,109,台北一,50,50,50,50,72
107.10.14,SK2,荸薺-加工,109,台北一,65,65,63,64.6,376
107.10.14,SL1,豆薯,109,台北一,14,10.2,7.5,10.4,2910
107.10.14,SM1,牛蒡,109,台北一,35,35,35,35,200
107.10.14,SM9,牛蒡-進口,109,台北一,30,29,19.8,27.4,460
107.10.14,SN1,蓮藕,109,台北一,50,34.9,24.7,35.8,2700
107.10.14,SN2,蓮藕-蓮子,109,台北一,300,278.2,250,276.9,39
107.10.14,SO0,甘薯-其他,109,台北一,26.4,15.9,11.1,17.1,513
107.10.14,SO1,甘薯-改良種,109,台北一,37.6,22.7,17.3,24.6,2757
107.10.14,SO2,甘薯-芋仔甘藷,109,台北一,45,38.3,30,38,45
107.10.14,SO3,甘藷-臺農66號,109,台北一,21.2,6.3,3.7,8.8,11056
107.10.14,SP0,薑-其他,109,台北一,18,18,18,18,60
107.10.14,SP1,薑-老薑,109,台北一,85.9,66.5,46,66.3,3316
107.10.14,SP2,薑-嫩薑,109,台北一,61.2,38.5,29,41.2,3540
107.10.14,SP3,薑-粉薑,109,台北一,50,41.3,33.6,41.5,1638
107.10.14,SQ1,茭白筍-帶殼,109,台北一,81.3,52.3,26.3,52.9,7797
107.10.14,SQ3,茭白筍-去殼,109,台北一,128.8,79.7,33.4,80.2,2890
107.10.14,SR1,菱角-生菱角,109,台北一,86.4,78.5,67,77.8,2299
107.10.14,SR3,菱角-去殼,109,台北一,80,80,80,80,524
107.10.14,SS1,大心菜-帶葉,109,台北一,50,46.3,30,43.8,87
107.10.14,SU1,薯蕷-紅薯蕷,109,台北一,60,33.6,8.3,33.8,606
107.10.14,SU2,薯蕷-白薯蕷,109,台北一,49.6,37.6,21.6,36.8,3645
107.10.14,SU3,薯蕷-樹薯,109,台北一,20,15.9,12.2,16,262
107.10.14,SU9,薯蕷-進口,109,台北一,150,101.8,65,104.1,1100
107.10.14,SV1,蘆筍-白蘆筍,109,台北一,321,197.3,100.9,202.8,87
107.10.14,SV2,蘆筍-綠蘆筍,109,台北一,397.2,237,141.8,250,462
107.10.14,SV3,蘆筍-蘆筍花,109,台北一,265,171.5,90,173.9,18
107.10.14,SV9,蘆筍-進口,109,台北一,274.7,219.3,134.7,213.5,1550
107.10.14,SW1,球莖甘藍,109,台北一,45.8,12.9,6,18.1,840
107.10.14,SX1,芽菜類-綠豆芽,109,台北一,13.2,12,12,12.2,8890
107.10.14,SX2,芽菜類-黃豆牙,109,台北一,20.7,20,20,20.1,686
107.10.14,SX3,芽菜類-豌豆嬰,109,台北一,50,45.9,40,45.5,402
107.10.14,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,332
107.10.14,SZ1,半天筍,109,台北一,17,17,17,17,28
107.10.14,SZ3,金針筍,109,台北一,80,80,80,80,1
107.10.14,SZ6,半天花,109,台北一,90,90,90,90,10
107.10.14,SZ7,晚香玉筍,109,台北一,60,52,38,50.8,109
107.10.14,T1,西瓜-大西瓜,109,台北一,16.4,10,10,11.3,4280
107.10.14,T5,西瓜-黃肉,109,台北一,15,11,8,11.2,1058
107.10.14,T6,西瓜-紅肉,109,台北一,11,8.7,6,8.6,138
107.10.14,T7,西瓜-秀鈴,109,台北一,20.7,13.6,9.1,14.1,4555
107.10.14,T9,西瓜-進口,109,台北一,26.7,26.7,26.7,26.7,1500
107.10.14,V1,甜瓜-美濃,109,台北一,59.6,40.2,19,39.8,5602
107.10.14,V2,甜瓜-溫室吊瓜,109,台北一,201.2,118.7,40.6,119.6,1009
107.10.14,W1,洋香瓜-網狀紅肉,109,台北一,60.6,44.2,29.5,44.5,3283
107.10.14,W2,洋香瓜-網狀綠肉,109,台北一,38,17.7,11.2,20.5,994
107.10.14,W4,洋香瓜-新疆,109,台北一,26.8,24,18,23.3,186
107.10.14,W6,洋香瓜-光面綠肉,109,台北一,35,34.7,20.8,32,921
107.10.14,W9,洋香瓜-進口,109,台北一,45.4,33.3,33.3,35.8,4155
107.10.14,X3,蘋果-惠,109,台北一,30.8,23.9,12.5,23,242
107.10.14,X59,蘋果-紅玉(進口),109,台北一,122.3,87.5,80,92.9,1290
107.10.14,X69,蘋果-富士(進口),109,台北一,43.6,36.9,34.1,37.6,9990
107.10.14,Y19,水蜜桃-進口,109,台北一,110,103.8,100,104.3,70
107.10.14,Y39,甜桃-甜桃進口,109,台北一,66.7,66.7,66.7,66.7,80
107.10.14,Y9,桃子-進口,109,台北一,160,118.5,100,123.1,130
107.10.14,Z1,柿子-紅柿,109,台北一,20.4,12.5,7.7,13.1,7149
107.10.14,Z2,柿子-水柿,109,台北一,19.4,15,13.1,15.5,1616
107.10.14,Z3,柿子-柿餅,109,台北一,80,69.1,48,67,334
107.10.14,Z4,柿子-甜柿,109,台北一,103.9,52.6,27.4,57.8,7849
107.10.14,Z5,柿子-筆柿,109,台北一,20,20,20,20,162
107.10.14,Z9,柿子-進口,109,台北一,238.1,238.1,238.1,238.1,49
107.10.14,11,椰子,220,板橋區,9,9,9,9,285
107.10.14,50,百香果-其他,220,板橋區,57,57,57,57,30
107.10.14,51,百香果-改良種,220,板橋區,33.9,26.4,21.7,27,594
107.10.14,74,小番茄-玉女,220,板橋區,120,120,120,120,18
107.10.14,811,火龍果-白肉,220,板橋區,29.6,18,11.5,19,3345
107.10.14,812,火龍果-紅肉,220,板橋區,26,17,10.5,17.5,3305
107.10.14,91,其他,220,板橋區,15,13.9,8,12.9,34
107.10.14,919,其他-進口,220,板橋區,23,12.7,7,13.6,1585
107.10.14,A0,香蕉-其他,220,板橋區,6,6,6,6,22
107.10.14,A1,香蕉,220,板橋區,25,24,20.1,23.4,7501
107.10.14,A2,香蕉-芭蕉,220,板橋區,18,14,14,14.8,211
107.10.14,A3,香蕉-旦蕉,220,板橋區,20,20,20,20,20
107.10.14,B2,鳳梨-金鑽鳳梨,220,板橋區,10,10,5,9,1346
107.10.14,B6,鳳梨-甜蜜蜜,220,板橋區,7,7,7,7,168
107.10.14,C1,椪柑,220,板橋區,30.6,20.2,17,21.6,7041
107.10.14,C6,佛利檬-佛利檬,220,板橋區,40,40,40,40,72
107.10.14,E1,甜橙-柳橙,220,板橋區,25.2,16.3,12.4,17.3,954
107.10.14,F1,雜柑-檸檬,220,板橋區,14.4,9.9,3.4,9.5,999
107.10.14,F4,雜柑-桔子,220,板橋區,28,28,28,28,15
107.10.14,FA1,黃秋葵,220,板橋區,64.3,60.5,26.9,54.6,258
107.10.14,FB1,花椰菜-青梗,220,板橋區,69,61.9,48.9,60.7,2169
107.10.14,FB9,花椰菜-進口,220,板橋區,20,20,20,20,140
107.10.14,FC1,胡瓜-黑刺,220,板橋區,31.9,22,16.8,22.9,3404
107.10.14,FD1,花胡瓜,220,板橋區,34.1,23.6,17.6,24.5,3055
107.10.14,FE1,冬瓜-白皮,220,板橋區,15.7,14.8,10.9,14.2,1678
107.10.14,FF0,絲瓜-其他,220,板橋區,14.8,11.8,5,11,235
107.10.14,FF1,絲瓜-絲瓜,220,板橋區,23.1,15.5,9,15.7,6198
107.10.14,FG0,苦瓜-其他,220,板橋區,35,33.6,22.9,31.8,377
107.10.14,FG1,苦瓜-白大米,220,板橋區,61.8,42.6,27.1,43.3,2981
107.10.14,FG3,苦瓜-山苦瓜,220,板橋區,52,52,52,52,20
107.10.14,FG4,苦瓜-翠綠,220,板橋區,25,25,25,25,566
107.10.14,FH1,扁蒲-長形,220,板橋區,19,19,19,19,15
107.10.14,FH3,扁蒲-花蒲,220,板橋區,12.6,9.9,8.3,10.1,1821
107.10.14,FH4,扁蒲-梨子蒲,220,板橋區,10,9.1,9,9.3,83
107.10.14,FI1,茄子-胭脂茄,220,板橋區,20,20,20,20,18
107.10.14,FI2,茄子-麻荸茄,220,板橋區,43.3,27.9,16.9,28.8,2334
107.10.14,FI3,茄子-日本種,220,板橋區,8,8,8,8,42
107.10.14,FJ3,蕃茄-牛蕃茄,220,板橋區,119.8,89.7,78.1,93.4,1085
107.10.14,FK5,甜椒-青椒,220,板橋區,41,35.6,19,33.4,148
107.10.14,FL2,豌豆-紅花,220,板橋區,110,110,110,110,40
107.10.14,FL5,豌豆-豌豆苗,220,板橋區,40,40,40,40,27
107.10.14,FL9,豌豆-進口,220,板橋區,125,124.1,103.8,120.2,576
107.10.14,FM2,菜豆-青色,220,板橋區,51.9,49,33.4,46.4,1588
107.10.14,FN1,敏豆-白豆,220,板橋區,116.6,87.7,55.5,87,1097
107.10.14,FN3,敏豆-粉豆,220,板橋區,58,58,58,58,15
107.10.14,FN4,敏豆-翼豆,220,板橋區,17,17,17,17,60
107.10.14,FN5,敏豆-醜豆,220,板橋區,73,73,73,73,30
107.10.14,FQ2,毛豆-豆仁,220,板橋區,119,88.7,80,93,72
107.10.14,FR1,青花苔,220,板橋區,30,30,30,30,60
107.10.14,FR9,青花苔-進口,220,板橋區,82.2,68.9,58.3,69.4,1150
107.10.14,FT0,南瓜-其他,220,板橋區,20,19,18,19,60
107.10.14,FT1,南瓜-木瓜形,220,板橋區,32.7,28.7,22,28.2,979
107.10.14,FT2,南瓜-圓形,220,板橋區,20,20,20,20,36
107.10.14,FT9,南瓜-進口,220,板橋區,60,60,60,60,90
107.10.14,FU1,隼人瓜,220,板橋區,13,13,13,13,144
107.10.14,FU2,隼人瓜苗-瓜苗,220,板橋區,71.3,61.9,56.9,62.8,696
107.10.14,FV1,辣椒-紅小,220,板橋區,101,93.7,85,93.4,133
107.10.14,FV4,辣椒-朝天椒,220,板橋區,135,117.7,110,119.6,37
107.10.14,FV5,辣椒-青龍,220,板橋區,74,70.6,62,69.5,74
107.10.14,FV9,辣椒-進口,220,板橋區,80,80,76.5,79.3,447
107.10.14,FY3,玉米-超甜白,220,板橋區,45,43.9,40,43.3,120
107.10.14,FY4,玉米-玉米筍,220,板橋區,44.7,40.5,38,40.8,232
107.10.14,FY6,玉米-甜軟殼,220,板橋區,25.3,21.4,11.8,20.3,3119
107.10.14,FY9,玉米-進口,220,板橋區,75.3,66.7,66.7,68.4,446
107.10.14,FZ1,落花生-生落花生,220,板橋區,35,35,35,35,45
107.10.14,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,720
107.10.14,G3,酪梨,220,板橋區,68,68,68,68,54
107.10.14,G49,奇異果-進口,220,板橋區,128.6,101,65,99.3,839
107.10.14,G8,栗子,220,板橋區,80,80,80,80,4
107.10.14,H2,柚子-白柚,220,板橋區,12,12,12,12,120
107.10.14,H5,葡萄柚-白肉,220,板橋區,12,8.1,6,8.4,414
107.10.14,H6,西施柚-西施柚,220,板橋區,12.5,9.4,8,9.7,984
107.10.14,I1,木瓜-網室紅肉,220,板橋區,32.7,27.3,15,26,2760
107.10.14,I3,木瓜-日昇種,220,板橋區,95,86.7,75,86,180
107.10.14,I4,木瓜-青木瓜,220,板橋區,6,6,6,6,44
