交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.30,LF2,蕹菜-小葉,338,桃農,23.1,18.2,12.1,18,1675
107.10.30,LG2,芹菜-白梗,338,桃農,46.1,34.5,14.1,32.7,1697
107.10.30,LG5,芹菜-芹菜管,338,桃農,28,28,28,28,57
107.10.30,LG9,芹菜-進口,338,桃農,35,32.2,30,32.4,669
107.10.30,LH1,菠菜-圓葉,338,桃農,47.4,32.3,17.5,32.3,1740
107.10.30,LH2,菠菜-角葉,338,桃農,33,30.9,23.1,29.8,544
107.10.30,LI1,萵苣菜-廣東萵,338,桃農,3,3,3,3,30
107.10.30,LI3,萵苣菜-本島圓葉,338,桃農,22.4,17.4,9.9,16.9,720
107.10.30,LI4,萵苣菜-本島尖葉,338,桃農,39,20.9,11.5,22.6,360
107.10.30,LI5,萵苣菜-油麥菜,338,桃農,14.1,11.7,8.6,11.5,6010
107.10.30,LI8,萵苣菜-水耕,338,桃農,40.7,37.1,35.2,37.5,270
107.10.30,LJ1,芥菜-芥菜仁,338,桃農,23,23,23,23,60
107.10.30,LJ3,芥菜-大芥菜,338,桃農,18.6,10.1,5,10.8,3760
107.10.30,LJ4,芥菜-小芥菜,338,桃農,19.4,16.3,8.2,15.3,420
107.10.30,LK2,芥藍菜,338,桃農,15.1,11.8,11,12.3,320
107.10.30,LK3,芥藍菜-芥藍芽,338,桃農,98,81.8,43.7,77.4,150
107.10.30,LL1,茼蒿,338,桃農,53.2,31.7,13.8,32.4,620
107.10.30,LL2,茼蒿-山茼蒿,338,桃農,35,35,35,35,20
107.10.30,LM1,莧菜-紅莧菜,338,桃農,20,18,16,18,30
107.10.30,LM2,莧菜-白莧菜,338,桃農,20,20,20,20,45
107.10.30,LN1,油菜,338,桃農,17,13.4,10.5,13.5,600
107.10.30,LO1,甘藷葉,338,桃農,36.4,26.5,17.3,26.6,1662
107.10.30,LP1,芫荽,338,桃農,47.4,32.8,21.2,33.4,444
107.10.30,LP2,九層塔,338,桃農,32.5,23.9,16.9,24.2,428
107.10.30,LQ1,紅鳳菜-紅鳳菜,338,桃農,15,15,15,15,20
107.10.30,LS1,茴香,338,桃農,50,50,50,50,60
107.10.30,MC0,濕木耳-其他,338,桃農,26,25.5,25,25.5,120
107.10.30,MC1,濕木耳,338,桃農,102,102,102,102,12
107.10.30,MC2,濕木耳(盒)-盒裝,338,桃農,15,15,15,15,100
107.10.30,MD1,溼香菇,338,桃農,35,35,35,35,42
107.10.30,MJ1,杏鮑菇,338,桃農,105,75.4,30,72.2,282
107.10.30,MX1,其他菇類-其他菇類,338,桃農,60,55,50,55,80
107.10.30,OA2,鹹菜-帶葉,338,桃農,20,20,20,20,60
107.10.30,OE2,醃瓜-漬,338,桃農,25,25,25,25,48
107.10.30,OI2,筍絲,338,桃農,15,14.8,14,14.7,72
107.10.30,OX1,其他蔬菜,338,桃農,40,20.6,4,21.2,42
107.10.30,P1,番石榴-珍珠芭,338,桃農,42,41.9,41,41.8,100
107.10.30,S1,葡萄-巨峰,338,桃農,54.5,51,48.3,51.2,120
107.10.30,SA3,蘿蔔-矸仔,338,桃農,6.8,4.4,3,4.6,14200
107.10.30,SA9,蘿蔔-進口,338,桃農,1.9,1.5,1.5,1.6,5997
107.10.30,SB2,胡蘿蔔-清洗,338,桃農,24.9,19.9,8.6,18.7,3340
107.10.30,SC1,馬鈴薯-本產,338,桃農,24.5,16.5,9,16.6,952
107.10.30,SD9,洋蔥-進口,338,桃農,26,25.9,22.1,25.2,825
107.10.30,SE2,青蔥-北蔥,338,桃農,30.3,26.2,15.1,24.8,1990
107.10.30,SE6,青蔥-粉蔥,338,桃農,50.8,43.7,20,40.4,1610
107.10.30,SF1,韭菜-白頭,338,桃農,39.3,19.9,7,21.2,329
107.10.30,SF2,韭菜-韭菜黃,338,桃農,100,100,100,100,21
107.10.30,SF4,韭菜-青頭,338,桃農,35,30.7,25,30.4,179
107.10.30,SG2,大蒜-軟梗,338,桃農,64.8,56.6,31.3,53.2,1309
107.10.30,SG4,大蒜-蔥蒜,338,桃農,30,30,30,30,60
107.10.30,SG5,大蒜-蒜頭,338,桃農,45,45,45,45,10
107.10.30,SG7,大蒜-蒜瓣,338,桃農,50,49.1,20,43.4,32
107.10.30,SH1,竹筍-麻竹筍,338,桃農,32,12.6,10,16,111
107.10.30,SH5,竹筍-烏殼綠,338,桃農,22.7,13.3,12,14.9,260
107.10.30,SH7,竹筍-去殼,338,桃農,12,12,12,12,160
107.10.30,SJ2,芋-檳榔心芋,338,桃農,46.7,38.1,35.2,39.2,820
107.10.30,SM9,牛蒡-進口,338,桃農,36,36,36,36,100
107.10.30,SO0,甘薯-其他,338,桃農,27,22.5,18,22.5,100
107.10.30,SO3,甘藷-臺農66號,338,桃農,16.2,9.7,7.1,10.5,425
107.10.30,SP1,薑-老薑,338,桃農,80,62.5,52,63.9,148
107.10.30,SP2,薑-嫩薑,338,桃農,25,22.7,22,23,108
107.10.30,SQ1,茭白筍-帶殼,338,桃農,57.4,33.7,20,35.7,915
107.10.30,SQ3,茭白筍-去殼,338,桃農,90.6,90,90,90.1,96
107.10.30,SU1,薯蕷-紅薯蕷,338,桃農,15,15,15,15,44
107.10.30,SU2,薯蕷-白薯蕷,338,桃農,34,28.6,14.9,27,298
107.10.30,SV1,蘆筍-白蘆筍,338,桃農,100.7,77.2,50,76.4,28
107.10.30,SW1,球莖甘藍,338,桃農,25.4,17.6,8,17.3,1184
107.10.30,T7,西瓜-秀鈴,338,桃農,10.9,10,10,10.2,320
107.10.30,Z4,柿子-甜柿,338,桃農,62.4,50.3,45.6,51.8,203
107.10.30,11,椰子,400,台中市,16,15,15,15.8,3216
107.10.30,129,椰子-進口剝殼,400,台中市,50,50,50,50,1500
107.10.30,31,釋迦,400,台中市,114.3,85.6,60,87,3596
107.10.30,45,草莓,400,台中市,250,225,200,225,20
107.10.30,469,藍莓-進口藍莓,400,台中市,250,250,250,250,70
107.10.30,50,百香果-其他,400,台中市,77,77,77,77,30
107.10.30,51,百香果-改良種,400,台中市,60.1,41.1,28.6,45.1,9543
107.10.30,70,小番茄-其他,400,台中市,108,108,108,108,6
107.10.30,72,小番茄-聖女,400,台中市,103.6,71.4,52.1,84.9,4730
107.10.30,74,小番茄-玉女,400,台中市,210,178.6,105,184.3,672
107.10.30,811,火龍果-白肉,400,台中市,59.2,42,21.1,42.6,2052
107.10.30,812,火龍果-紅肉,400,台中市,68.5,52.1,33,55,11329
107.10.30,849,石榴-進口,400,台中市,125,125,125,125,288
107.10.30,87,紅毛丹-紅毛丹,400,台中市,150,150,150,150,36
107.10.30,91,其他,400,台中市,180,61,23.9,59.7,9498
107.10.30,919,其他-進口,400,台中市,125,125,125,125,332
107.10.30,A0,香蕉-其他,400,台中市,6,6,6,6,28
107.10.30,A1,香蕉,400,台中市,40.4,23.5,11.8,33.5,32438
107.10.30,A2,香蕉-芭蕉,400,台中市,40.6,28,18.3,29.7,4663
107.10.30,A3,香蕉-旦蕉,400,台中市,42.7,40.2,37.3,41.3,817
107.10.30,B2,鳳梨-金鑽鳳梨,400,台中市,24,17.5,9.5,19.5,26966
107.10.30,B6,鳳梨-甜蜜蜜,400,台中市,16,10,10,11.5,160
107.10.30,C1,椪柑,400,台中市,33.7,23.4,10.8,22.6,102306
107.10.30,C6,佛利檬-佛利檬,400,台中市,46.5,37,26.5,39.8,1656
107.10.30,C9,椪柑-進口,400,台中市,125,125,125,125,4
107.10.30,E0,甜橙-其他,400,台中市,7,5,3,5,54
107.10.30,E1,甜橙-柳橙,400,台中市,22.1,16.9,9.8,17.1,37702
107.10.30,E3,甜橙-紅肉柳橙,400,台中市,35,25.2,15.3,20.6,1260
107.10.30,E9,甜橙-進口,400,台中市,100,100,100,100,390
107.10.30,F0,雜柑-其他,400,台中市,25,25,12,20.8,249
107.10.30,F1,雜柑-檸檬,400,台中市,26.2,17.3,6.3,18.9,8810
107.10.30,F2,雜柑-金棗,400,台中市,40,35,30,35.3,342
107.10.30,F4,雜柑-桔子,400,台中市,31,30,25.5,30.1,452
107.10.30,F5,雜柑-無子檸檬,400,台中市,22.8,13.9,7.2,15.7,486
107.10.30,FA1,黃秋葵,400,台中市,52,31.7,11.8,33.2,424
107.10.30,FA900,小可愛-(混色),400,台中市場,88,88,88,88,38
107.10.30,FB000,火鶴花-火鶴花,400,台中市場,11,11,11,11,120
107.10.30,FB1,花椰菜-青梗,400,台中市,38.8,28.8,16.2,28.5,3159
107.10.30,FB101,火鶴花-紅紅心,400,台中市場,17,17,17,17,40
107.10.30,FB103,火鶴花-紅青心,400,台中市場,14,13,12,13,102
107.10.30,FB106,火鶴花-丘比特,400,台中市場,21,13,7,13,974
107.10.30,FB108,火鶴花-千里達,400,台中市場,8,8,8,8,20
107.10.30,FB201,火鶴花-桔綠邊,400,台中市場,7,7,7,7,30
107.10.30,FB302,火鶴花-黃瑪莉,400,台中市場,19,18,16,18,60
107.10.30,FB407,火鶴花-夢幻,400,台中市場,19,16,11,15,252
107.10.30,FB415,火鶴花-羅莎,400,台中市場,16,11,6,11,203
107.10.30,FB416,火鶴花-花仙子,400,台中市場,11,11,11,11,40
107.10.30,FB420,火鶴花-小紅莓,400,台中市場,6,5,5,5,115
107.10.30,FB500,火鶴花-翠綠,400,台中市場,10,10,10,10,36
107.10.30,FB502,火鶴花-綠紅心,400,台中市場,17,17,17,17,36
107.10.30,FB607,火鶴花-月亮女神,400,台中市場,15,15,13,14,90
107.10.30,FC1,胡瓜-黑刺,400,台中市,10.8,6.8,3.6,7.3,4759
107.10.30,FC316,大菊-黃精競,400,台中市場,49,23,15,26,277
107.10.30,FC609,大菊-白東洋,400,台中市場,40,39,39,39,81
107.10.30,FC613,大菊-白天星,400,台中市場,64,56,45,55,229
107.10.30,FC800,大菊-  染色大菊,400,台中市場,58,58,58,58,20
107.10.30,FD0,花胡瓜-其他,400,台中市,26.7,14.8,5.7,14.6,488
107.10.30,FD1,花胡瓜,400,台中市,24.6,12.1,3.6,14.5,4186
107.10.30,FD127,小菊-雙色紅,400,台中市場,15,15,15,15,60
107.10.30,FD131,小菊-小紅娘,400,台中市場,22,20,16,20,80
107.10.30,FD138,小菊-卡洛琳,400,台中市場,38,38,38,38,60
107.10.30,FD200,小菊-金,400,台中市場,42,37,36,38,88
107.10.30,FD300,小菊-黃,400,台中市場,20,17,15,17,100
107.10.30,FD308,小菊-黃丁字菊,400,台中市場,16,16,16,16,50
107.10.30,FD309,小菊-日本黃,400,台中市場,46,41,40,42,90
107.10.30,FD400,小菊-粉,400,台中市場,22,22,22,22,17
107.10.30,FD401,小菊-秋陽,400,台中市場,39,39,39,39,20
107.10.30,FD422,小菊-吉祥小粉,400,台中市場,30,18,15,20,90
107.10.30,FD423,小菊-粉日記,400,台中市場,51,48,39,47,80
107.10.30,FD600,小菊-白,400,台中市場,32,32,32,32,60
107.10.30,FD635,小菊-林克小白,400,台中市場,130,83,50,86,263
107.10.30,FE001,非洲菊-混合色,400,台中市場,58,43,30,44,474
107.10.30,FE1,冬瓜-白皮,400,台中市,10.4,7.4,4.7,7.5,3312
107.10.30,FE401,非洲菊-伊斯瑪拉,400,台中市場,65,57,52,58,113
107.10.30,FE409,非洲菊-粉紅魅力,400,台中市場,62,62,62,62,20
107.10.30,FE600,非洲菊-白,400,台中市場,76,76,76,76,16
107.10.30,FF0,絲瓜-其他,400,台中市,30,17,4,18.4,27
107.10.30,FF1,絲瓜-絲瓜,400,台中市,15.4,11.7,7.2,11.4,6489
107.10.30,FF2,絲瓜-角瓜,400,台中市,10,10,10,10,15
107.10.30,FG0,苦瓜-其他,400,台中市,17,14.5,13,15.1,110
107.10.30,FG1,苦瓜-白大米,400,台中市,38.7,27.3,14.8,26.1,2609
107.10.30,FG2,苦瓜-青大米,400,台中市,29.7,25.1,16.7,23.9,418
107.10.30,FG3,苦瓜-山苦瓜,400,台中市,58,58,58,58,13
107.10.30,FG4,苦瓜-翠綠,400,台中市,25.3,18.6,14.7,20.1,214
107.10.30,FG406,劍蘭-青殼粉,400,台中市場,77,75,73,75,37
107.10.30,FH000,其它花卉-其它花卉,400,台中市場,40,38,35,38,56
107.10.30,FH006,黃梔花-黃梔花,400,台中市場,40,26,17,27,764
107.10.30,FH101,天堂鳥-天堂鳥,400,台中市場,70,64,50,62,42
107.10.30,FH112,小天堂鳥-桔帶紅,400,台中市場,32,30,28,30,160
107.10.30,FH131,鶴焦-鶴焦,400,台中市場,40,40,40,40,30
107.10.30,FH156,野薑花-白,400,台中市場,35,30,27,31,83
107.10.30,FH158,紅薑花-紅,400,台中市場,41,41,41,41,18
107.10.30,FH240,麥桿菊-麥桿菊,400,台中市場,76,76,76,76,18
107.10.30,FH251,秀線-秀線,400,台中市場,88,57,29,58,180
107.10.30,FH293,向日葵-單瓣,400,台中市場,83,64,39,63,184
107.10.30,FH3,扁蒲-花蒲,400,台中市,9.4,7,4.8,7.6,3443
107.10.30,FH330,雞冠花-雞冠花,400,台中市場,48,48,48,48,25
107.10.30,FH331,雞冠花-清紅,400,台中市場,83,62,41,62,57
107.10.30,FH333,雞冠花-黃,400,台中市場,70,70,70,70,13
107.10.30,FH334,雞冠花-綠,400,台中市場,47,47,47,47,16
107.10.30,FH339,雞冠花-粉,400,台中市場,92,83,72,82,27
107.10.30,FH357,觀花鳳梨花-觀花鳳梨花,400,台中市場,30,30,30,30,54
107.10.30,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,12,12,12,12,175
107.10.30,FH360,金魚草-混色,400,台中市場,17,17,17,17,25
107.10.30,FH364,金魚草-粉色,400,台中市場,40,31,24,32,42
107.10.30,FH366,金魚草-白色,400,台中市場,30,29,24,28,66
107.10.30,FH381,麒麟草-麒麟草,400,台中市場,50,37,29,38,177
107.10.30,FH4,扁蒲-梨子蒲,400,台中市,15.5,8.8,7.5,9.6,940
107.10.30,FH470,仙丹花-仙丹花,400,台中市場,48,48,48,48,19
107.10.30,FH630,海芋-混色,400,台中市場,38,38,38,38,21
107.10.30,FH633,海芋-黃,400,台中市場,54,36,29,38,56
107.10.30,FH640,睡蓮-睡蓮,400,台中市場,50,49,47,49,60
107.10.30,FH670,茉莉花-茉莉花,400,台中市場,16,11,10,12,155
107.10.30,FI2,茄子-麻荸茄,400,台中市,34.3,20.2,11.3,21.2,3192
107.10.30,FI3,茄子-日本種,400,台中市,22,15,8,15,16
107.10.30,FJ3,蕃茄-牛蕃茄,400,台中市,60.3,44.7,29.3,46.2,3015
107.10.30,FK4,甜椒-彩色種,400,台中市,112.8,49.3,16,49.5,2028
107.10.30,FK5,甜椒-青椒,400,台中市,35.2,19.8,7.8,21.8,1612
107.10.30,FL2,豌豆-紅花,400,台中市,72,72,72,72,10
107.10.30,FL6,豌豆-甜豌豆,400,台中市,111,111,111,111,24
107.10.30,FM1,菜豆-白色,400,台中市,30,30,30,30,18
107.10.30,FM2,菜豆-青色,400,台中市,48.2,39.8,26.9,39.6,866
107.10.30,FN1,敏豆-白豆,400,台中市,90.5,62.8,30.5,66.5,1552
107.10.30,FN4,敏豆-翼豆,400,台中市,10,10,10,10,172
107.10.30,FN5,敏豆-醜豆,400,台中市,79.8,52.1,23.2,55.8,513
107.10.30,FO000,蘭花-蘭花,400,台中市場,168,15,15,46,115
107.10.30,FO006,腎藥蘭-腎藥蘭,400,台中市場,8,8,8,8,80
107.10.30,FO007,千代蘭-千代蘭,400,台中市場,13,10,8,10,820
107.10.30,FO009,萬代蘭-萬代蘭,400,台中市場,9,8,8,8,110
107.10.30,FO027,萬代蘭-巨輪紫,400,台中市場,45,45,45,45,11
107.10.30,FO213,虎頭蘭-大輪黃,400,台中市場,74,65,51,64,45
107.10.30,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,86,48,35,53,503
107.10.30,FQ1,毛豆-豆莢,400,台中市,55,55,55,55,100
107.10.30,FR000,玫瑰-玫瑰,400,台中市場,231,168,75,162,43
107.10.30,FR1,青花苔,400,台中市,81,71.4,47.6,61.3,1404
107.10.30,FR117,玫瑰-萬年紅,400,台中市場,179,93,40,99,163
107.10.30,FR120,玫瑰-埔里之星,400,台中市場,259,156,78,161,62
107.10.30,FR2,青花苔-青花筍,400,台中市,108,97.3,51,100,130
107.10.30,FR408,玫瑰-黛安娜粉,400,台中市場,202,138,59,135,78
107.10.30,FR417,玫瑰-甜心,400,台中市場,100,100,100,100,6
107.10.30,FR430,玫瑰-新鐵達尼,400,台中市場,270,187,147,195,22
107.10.30,FR431,玫瑰-東方之星,400,台中市場,260,227,201,229,15
107.10.30,FR434,玫瑰-卡蜜拉,400,台中市場,149,117,82,116,36
107.10.30,FR436,玫瑰-翡翠粉,400,台中市場,161,144,90,136,60
107.10.30,FR600,玫瑰-白,400,台中市場,227,174,162,182,27
107.10.30,FR607,玫瑰-翡翠白,400,台中市場,240,171,64,163,115
107.10.30,FR705,玫瑰-紫天王,400,台中市場,172,140,77,134,34
107.10.30,FR815,玫瑰-雪之戀,400,台中市場,165,145,130,146,11
107.10.30,FS013,香水百合-紅三朵,400,台中市場,241,241,241,241,12
107.10.30,FS019,香水百合-紅多朵,400,台中市場,256,256,256,256,20
107.10.30,FS039,香水百合-黃多朵,400,台中市場,229,229,229,229,10
107.10.30,FS042,香水百合-粉雙朵,400,台中市場,140,140,140,140,38
107.10.30,FS043,香水百合-粉三朵,400,台中市場,175,175,175,175,32
107.10.30,FS060,香水百合-白,400,台中市場,186,186,186,186,16
107.10.30,FS359,香水百合-索邦妮多朵,400,台中市場,146,146,146,146,42
107.10.30,FS442,香水百合-馬可波羅粉雙朵,400,台中市場,198,198,198,198,18
107.10.30,FS443,香水百合-馬可波羅粉三朵,400,台中市場,209,209,209,209,18
107.10.30,FS449,香水百合-馬可波羅粉多朵,400,台中市場,199,199,199,199,16
107.10.30,FS469,香水百合-白多朵,400,台中市場,280,172,113,182,52
107.10.30,FS470,水晶香水-水晶香水,400,台中市場,66,66,66,66,23
107.10.30,FS473,水晶香水-三朵,400,台中市場,84,84,84,84,15
107.10.30,FS479,水晶香水-多朵,400,台中市場,319,246,110,233,34
107.10.30,FS599,薇薇安娜-多朵,400,台中市場,170,170,170,170,11
107.10.30,FS600,香水百合-康卡多,400,台中市場,92,92,92,92,13
107.10.30,FS609,香水百合-康卡多多朵,400,台中市場,215,213,210,213,16
107.10.30,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,157,100,93,110,51
107.10.30,FS631,OT曼尼薩-單朵,400,台中市場,102,97,91,97,30
107.10.30,FS633,OT曼尼薩-三朵,400,台中市場,246,205,139,200,119
107.10.30,FS639,OT曼尼薩-多朵,400,台中市場,285,204,98,199,58
107.10.30,FS681,OT多娜托-單朵,400,台中市場,49,49,49,49,27
107.10.30,FS682,OT多娜托-雙朵,400,台中市場,81,81,81,81,50
107.10.30,FS683,OT多娜托-三朵,400,台中市場,101,101,101,101,20
107.10.30,FS689,OT多娜托-多朵,400,台中市場,260,241,210,239,41
107.10.30,FS750,香水百合-賽拉諾,400,台中市場,157,157,157,157,16
107.10.30,FT1,南瓜-木瓜形,400,台中市,21.8,16.9,12.2,16.4,4377
107.10.30,FT2,南瓜-圓形,400,台中市,24.5,17.6,10,16,1176
107.10.30,FT3,南瓜-黃如意,400,台中市,51.5,38.5,13.5,28.3,79
107.10.30,FT5,南瓜-青如意,400,台中市,53.4,34.7,18.8,36.6,949
107.10.30,FT9,南瓜-進口,400,台中市,26,15,12.5,16.4,625
107.10.30,FU000,洋桔梗-洋桔梗,400,台中市場,138,138,138,138,12
107.10.30,FU1,隼人瓜,400,台中市,20,9.7,3,11.3,450
107.10.30,FU2,隼人瓜苗-瓜苗,400,台中市,69,42.8,25,45.5,247
107.10.30,FU274,洋桔梗-莫內馬林白紫,400,台中市場,200,171,137,170,25
107.10.30,FU3,石蓮花,400,台中市,12,12,12,12,20
107.10.30,FU402,洋桔梗-雙瓣(混色),400,台中市場,157,115,35,108,107
107.10.30,FU442,洋桔梗-雙瓣粉,400,台中市場,160,149,131,148,56
107.10.30,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,151,102,74,106,45
107.10.30,FU458,洋桔梗-艾瑞娜綠,400,台中市場,141,104,74,106,99
107.10.30,FU472,洋桔梗-雙瓣紫,400,台中市場,150,137,111,134,48
107.10.30,FU478,洋桔梗-羅西娜紫,400,台中市場,137,128,121,129,25
107.10.30,FU480,洋桔梗-順風紫,400,台中市場,157,140,137,142,37
107.10.30,FV1,辣椒-紅小,400,台中市,63,44.3,17.5,51.2,198
107.10.30,FV2,辣椒-青小,400,台中市,20,20,20,20,8
107.10.30,FV4,辣椒-朝天椒,400,台中市,76.5,65.2,30,69.2,440
107.10.30,FV5,辣椒-青龍,400,台中市,66,66,66,66,20
107.10.30,FV6,辣椒-糯米椒,400,台中市,77.5,46,30,48.2,127
107.10.30,FV9,辣椒-進口,400,台中市,40,40,40,40,60
107.10.30,FW100,星辰花-混色,400,台中市場,135,135,135,135,24
107.10.30,FW2,洛神花,400,台中市,36.1,32.6,26.1,31.3,1103
107.10.30,FW240,粉孔雀-粉孔雀,400,台中市場,29,27,25,27,43
107.10.30,FW472,卡斯比亞-無葉,400,台中市場,64,48,40,49,59
107.10.30,FW568,滿天星-銀河,400,台中市場,57,46,22,44,65
107.10.30,FY0,玉米-其他,400,台中市,42.5,29.2,24.5,31.2,442
107.10.30,FY000,切葉類-切葉類,400,台中市場,46,13,10,19,183
107.10.30,FY001,尤加利葉-尤加利葉,400,台中市場,56,56,56,56,50
107.10.30,FY002,壽松-壽松,400,台中市場,15,15,15,15,22
107.10.30,FY004,黃椰心葉-葉,400,台中市場,80,59,26,57,165
107.10.30,FY005,文竹(新娘花)-文竹(新娘花),400,台中市場,17,17,17,17,26
107.10.30,FY009,電信蘭葉-電信蘭葉,400,台中市場,56,20,10,25,354
107.10.30,FY011,火鶴葉-火鶴葉,400,台中市場,50,50,50,50,50
107.10.30,FY012,新西蘭葉-新西蘭葉,400,台中市場,10,10,10,10,26
107.10.30,FY013,星點木-星點木,400,台中市場,50,31,23,33,54
107.10.30,FY015,葉蘭-葉蘭,400,台中市場,10,10,10,10,27
107.10.30,FY017,八角金盤-八角金盤,400,台中市場,32,23,11,23,360
107.10.30,FY021,扁柏-扁柏,400,台中市場,20,18,17,18,132
107.10.30,FY027,虎斑木葉-虎斑木葉,400,台中市場,16,16,16,16,50
107.10.30,FY030,新文竹-新文竹,400,台中市場,51,50,47,50,48
107.10.30,FY035,龍文蘭-龍文蘭,400,台中市場,11,11,11,11,52
107.10.30,FY043,茶花-茶花,400,台中市場,41,41,41,41,22
107.10.30,FY047,新西蘭株-新西蘭株,400,台中市場,10,10,10,10,26
107.10.30,FY050,山蘇葉-山蘇葉,400,台中市場,21,13,10,14,65
107.10.30,FY057,百合竹-百合竹,400,台中市場,25,18,12,18,199
107.10.30,FY061,洛神葵-洛神葵,400,台中市場,47,47,47,47,15
107.10.30,FY063,小米-小米,400,台中市場,13,12,12,12,160
107.10.30,FY075,黃金側柏-黃金側柏,400,台中市場,10,10,10,10,82
107.10.30,FY076,小林投葉-小林投葉,400,台中市場,12,12,12,12,25
107.10.30,FY088,黃椰心-黃椰心,400,台中市場,10,10,10,10,62
107.10.30,FY093,水燭葉-水燭葉,400,台中市場,15,13,11,13,506
107.10.30,FY2,玉米-甜硬殼,400,台中市,45,37.5,30,34,164
107.10.30,FY3,玉米-超甜白,400,台中市,51,35.6,26.3,36.4,520
107.10.30,FY4,玉米-玉米筍,400,台中市,42.3,14.4,9.1,16.7,1490
107.10.30,FY5,玉米-糯米(黑),400,台中市,45,40.5,39,42.2,180
107.10.30,FY6,玉米-甜軟殼,400,台中市,39,29.7,20,30.4,260
107.10.30,FY7,玉米-糯米(白),400,台中市,10,10,10,10,15
107.10.30,FY980,玉羊齒-玉羊齒,400,台中市場,25,25,25,25,30
107.10.30,FY981,高山羊齒-高山羊齒,400,台中市場,30,30,30,30,50
107.10.30,FY991,青竹-青竹,400,台中市場,81,81,81,81,16
107.10.30,FY993,白竹-白竹,400,台中市場,40,34,24,33,338
107.10.30,FZ1,落花生-生落花生,400,台中市,49.3,37.8,23.3,42.3,441
107.10.30,FZ2,落花生-熟落花生,400,台中市,24,21,18,21,200
107.10.30,G2,黃金果,400,台中市,123,93.2,75,92.2,276
107.10.30,G3,酪梨,400,台中市,93.3,77.5,60,81.8,5021
107.10.30,G39,酪梨-進口,400,台中市,125,125,125,125,80
107.10.30,G49,奇異果-進口,400,台中市,125,125,125,125,16812
107.10.30,H2,柚子-白柚,400,台中市,22.5,13,8,14.3,559
107.10.30,H4,葡萄柚-紅肉,400,台中市,12,12,10,11.6,2520
107.10.30,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,325
107.10.30,H5,葡萄柚-白肉,400,台中市,10,7.3,3,7.8,162
107.10.30,H6,西施柚-西施柚,400,台中市,12.5,11.4,8,11,2195
107.10.30,I1,木瓜-網室紅肉,400,台中市,68.4,57.7,47.1,62.1,10619
107.10.30,I2,木瓜-一般紅肉,400,台中市,40,28,20,29.1,51
107.10.30,I3,木瓜-日昇種,400,台中市,65,65,65,65,10
107.10.30,IA001,進口康乃馨-混合色,400,台中市場,82,82,82,82,72
107.10.30,IA100,進口康乃馨-紅,400,台中市場,69,65,60,65,72
107.10.30,IA700,進口康乃馨-紫,400,台中市場,68,68,68,68,36
107.10.30,IA800,進口康乃馨-多朵混色,400,台中市場,70,70,70,70,288
107.10.30,IC000,進口大菊-進口大菊,400,台中市場,145,133,130,135,24
107.10.30,IC300,進口大菊-黃,400,台中市場,118,115,108,114,50
107.10.30,IC350,進口大菊-黃乒乓,400,台中市場,130,130,130,130,80
107.10.30,IC400,進口大菊-粉,400,台中市場,144,144,144,144,40
107.10.30,IC408,進口大菊-粉乒乓,400,台中市場,152,146,142,146,90
107.10.30,IC501,進口大菊-綠絲菊,400,台中市場,150,142,138,143,80
107.10.30,IC508,進口大菊-綠乒乓,400,台中市場,162,162,162,162,10
107.10.30,IC600,進口大菊-白,400,台中市場,133,133,133,133,10
107.10.30,IC608,進口大菊-白乒乓,400,台中市場,157,156,154,156,120
107.10.30,ID000,進口小菊-進口小菊,400,台中市場,80,73,49,70,314
107.10.30,ID001,進口小菊-混合色,400,台中市場,90,90,90,90,60
107.10.30,ID300,進口小菊-黃,400,台中市場,72,72,72,72,50
107.10.30,ID400,進口小菊-粉,400,台中市場,107,107,107,107,8
107.10.30,ID500,進口小菊-綠,400,台中市場,80,80,80,80,50
107.10.30,ID800,進口小菊-染色小菊,400,台中市場,99,99,99,99,100
107.10.30,IH000,進口其它花卉-進口其它花卉,400,台中市場,199,95,31,103,60
107.10.30,IH225,進口帝王花-進口帝王花,400,台中市場,98,98,98,98,8
107.10.30,IH260,進口丹頂(蔥花)-進口丹頂(蔥花),400,台中市場,7,7,7,7,10
107.10.30,IH420,進口孤挺花-進口孤挺花,400,台中市場,64,64,64,64,15
107.10.30,IH460,進口繡球花-進口繡球花,400,台中市場,149,98,43,97,133
107.10.30,IH612,進口鬱金香-橙色,400,台中市場,90,90,90,90,5
107.10.30,IH613,進口鬱金香-黃色,400,台中市場,60,60,60,60,5
107.10.30,IH614,進口鬱金香-粉色,400,台中市場,58,58,58,58,5
107.10.30,IO201,進口虎頭蘭-大輪,400,台中市場,143,134,130,135,20
107.10.30,IO519,進口石斛蘭-深紅,400,台中市場,90,90,86,89,248
107.10.30,IO560,進口石斛蘭-白,400,台中市場,125,123,120,123,20
107.10.30,IR001,進口玫瑰-混合色,400,台中市場,290,290,290,290,10
107.10.30,IR100,進口玫瑰-紅,400,台中市場,393,393,393,393,8
107.10.30,IR600,進口玫瑰-白,400,台中市場,187,175,139,169,8
