交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.03,FB416,火鶴花-花仙子,400,台中市場,8,8,8,8,30
107.10.03,FB419,火鶴花-太極,400,台中市場,10,10,8,10,198
107.10.03,FB420,火鶴花-小紅莓,400,台中市場,9,9,9,9,58
107.10.03,FB502,火鶴花-綠紅心,400,台中市場,7,7,7,7,44
107.10.03,FC1,胡瓜-黑刺,400,台中市,32.3,25.4,11,22.3,2090
107.10.03,FC316,大菊-黃精競,400,台中市場,53,31,26,34,228
107.10.03,FC613,大菊-白天星,400,台中市場,95,76,52,75,360
107.10.03,FC800,大菊-  染色大菊,400,台中市場,39,39,39,39,40
107.10.03,FD0,花胡瓜-其他,400,台中市,44,34,18,35.3,305
107.10.03,FD001,小菊-混合色,400,台中市場,29,29,29,29,30
107.10.03,FD1,花胡瓜,400,台中市,39.5,25.8,14.5,27.2,5503
107.10.03,FD131,小菊-小紅娘,400,台中市場,42,39,32,38,300
107.10.03,FD138,小菊-卡洛琳,400,台中市場,63,53,33,51,255
107.10.03,FD200,小菊-金,400,台中市場,48,35,22,35,128
107.10.03,FD308,小菊-黃丁字菊,400,台中市場,43,27,25,30,114
107.10.03,FD321,小菊-吉祥黃,400,台中市場,31,31,31,31,56
107.10.03,FD400,小菊-粉,400,台中市場,38,38,38,38,55
107.10.03,FD422,小菊-吉祥小粉,400,台中市場,21,21,21,21,75
107.10.03,FD423,小菊-粉日記,400,台中市場,40,28,17,28,240
107.10.03,FD645,小菊-白斯不列,400,台中市場,75,66,49,65,111
107.10.03,FD800,小菊-染色小菊,400,台中市場,57,57,57,57,20
107.10.03,FE000,非洲菊-非洲菊,400,台中市場,75,75,75,75,22
107.10.03,FE001,非洲菊-混合色,400,台中市場,90,76,60,75,471
107.10.03,FE1,冬瓜-白皮,400,台中市,15.4,13.6,10.2,13.9,1183
107.10.03,FE401,非洲菊-伊斯瑪拉,400,台中市場,95,80,64,80,120
107.10.03,FE409,非洲菊-粉紅魅力,400,台中市場,89,89,89,89,20
107.10.03,FE415,非洲菊-粉美麗,400,台中市場,86,86,86,86,20
107.10.03,FE600,非洲菊-白,400,台中市場,80,80,80,80,30
107.10.03,FF0,絲瓜-其他,400,台中市,43,27.5,21.5,30.4,101
107.10.03,FF1,絲瓜-絲瓜,400,台中市,27.3,22.8,16.2,22.9,3827
107.10.03,FF4,絲瓜-長絲瓜,400,台中市,24,24,24,24,40
107.10.03,FG0,苦瓜-其他,400,台中市,40,40,22,34.4,48
107.10.03,FG1,苦瓜-白大米,400,台中市,61,45.7,28.1,45.6,990
107.10.03,FG3,苦瓜-山苦瓜,400,台中市,64,61,58,61.1,25
107.10.03,FG4,苦瓜-翠綠,400,台中市,48,45,25,40.3,101
107.10.03,FG406,劍蘭-青殼粉,400,台中市場,62,58,54,58,76
107.10.03,FG600,劍蘭-白,400,台中市場,40,40,40,40,17
107.10.03,FH000,其它花卉-其它花卉,400,台中市場,43,20,20,25,367
107.10.03,FH006,黃梔花-黃梔花,400,台中市場,33,22,16,23,845
107.10.03,FH072,石蒜-金花,400,台中市場,32,32,32,32,32
107.10.03,FH101,天堂鳥-天堂鳥,400,台中市場,53,53,53,53,31
107.10.03,FH112,小天堂鳥-桔帶紅,400,台中市場,45,45,45,45,20
107.10.03,FH114,小天堂鳥-粉紅,400,台中市場,38,38,38,38,26
107.10.03,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,16,13,10,13,65
107.10.03,FH140,薑荷花-薑荷花,400,台中市場,26,26,26,26,29
107.10.03,FH156,野薑花-白,400,台中市場,41,35,29,35,73
107.10.03,FH158,紅薑花-紅,400,台中市場,95,62,40,64,57
107.10.03,FH185,嘉蘭<火焰百合>-嘉蘭<火焰百合>,400,台中市場,48,48,48,48,45
107.10.03,FH251,秀線-秀線,400,台中市場,32,20,16,22,150
107.10.03,FH270,千日紅-千日紅,400,台中市場,16,16,16,16,32
107.10.03,FH293,向日葵-單瓣,400,台中市場,92,68,21,63,163
107.10.03,FH3,扁蒲-花蒲,400,台中市,18.1,14.4,11.1,15.2,1925
107.10.03,FH331,雞冠花-清紅,400,台中市場,56,38,26,39,89
107.10.03,FH332,雞冠花-暗紅,400,台中市場,36,36,35,36,55
107.10.03,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,13,10,8,10,148
107.10.03,FH381,麒麟草-麒麟草,400,台中市場,53,50,32,47,306
107.10.03,FH4,扁蒲-梨子蒲,400,台中市,16,13.4,10.8,13.3,1040
107.10.03,FH470,仙丹花-仙丹花,400,台中市場,37,37,37,37,23
107.10.03,FH640,睡蓮-睡蓮,400,台中市場,44,44,43,44,36
107.10.03,FH661,伯利恆之星-伯利恆之星,400,台中市場,64,52,46,53,75
107.10.03,FH670,茉莉花-茉莉花,400,台中市場,21,16,12,16,180
107.10.03,FI1,茄子-胭脂茄,400,台中市,30,30,30,30,60
107.10.03,FI2,茄子-麻荸茄,400,台中市,47.3,33.2,24.8,33.7,1846
107.10.03,FI3,茄子-日本種,400,台中市,34,27,20,25.4,36
107.10.03,FJ3,蕃茄-牛蕃茄,400,台中市,58.3,35.5,22.5,39.8,4428
107.10.03,FK3,甜椒-新香,400,台中市,32,32,32,32,2
107.10.03,FK4,甜椒-彩色種,400,台中市,70.5,45.3,30.3,50.4,1338
107.10.03,FK5,甜椒-青椒,400,台中市,71.6,42.4,19,46.9,1921
107.10.03,FL9,豌豆-進口,400,台中市,83,68,62,63.4,92
107.10.03,FM1,菜豆-白色,400,台中市,50,50,50,50,15
107.10.03,FM2,菜豆-青色,400,台中市,61,41.8,20.7,42.7,919
107.10.03,FM3,菜豆-紅色,400,台中市,42,40,38,40,41
107.10.03,FN1,敏豆-白豆,400,台中市,117.2,73.2,39.8,80.2,1343
107.10.03,FN4,敏豆-翼豆,400,台中市,17,17,17,17,40
107.10.03,FN5,敏豆-醜豆,400,台中市,81,53.3,45,56.3,78
107.10.03,FO006,腎藥蘭-腎藥蘭,400,台中市場,7,5,5,6,600
107.10.03,FO007,千代蘭-千代蘭,400,台中市場,8,6,5,6,920
107.10.03,FO009,萬代蘭-萬代蘭,400,台中市場,8,8,8,8,50
107.10.03,FO213,虎頭蘭-大輪黃,400,台中市場,49,49,49,49,21
107.10.03,FO331,大文心蘭-大文心蘭,400,台中市場,20,20,20,20,9
107.10.03,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,51,24,20,29,489
107.10.03,FQ2,毛豆-豆仁,400,台中市,63,63,63,63,6
107.10.03,FR000,玫瑰-玫瑰,400,台中市場,278,209,163,214,45
107.10.03,FR111,玫瑰-新櫻紅,400,台中市場,171,134,90,133,40
107.10.03,FR112,玫瑰-紅衣武士,400,台中市場,38,38,38,38,11
107.10.03,FR117,玫瑰-萬年紅,400,台中市場,181,67,27,82,366
107.10.03,FR120,玫瑰-埔里之星,400,台中市場,313,218,66,206,39
107.10.03,FR122,玫瑰-卡門,400,台中市場,158,111,78,114,25
107.10.03,FR408,玫瑰-黛安娜粉,400,台中市場,221,149,68,147,118
107.10.03,FR412,玫瑰-新香檳粉,400,台中市場,194,194,194,194,7
107.10.03,FR417,玫瑰-甜心,400,台中市場,152,123,93,123,12
107.10.03,FR427,玫瑰-胭脂,400,台中市場,188,152,115,152,21
107.10.03,FR430,玫瑰-新鐵達尼,400,台中市場,183,137,75,134,36
107.10.03,FR434,玫瑰-卡蜜拉,400,台中市場,206,154,81,150,42
107.10.03,FR436,玫瑰-翡翠粉,400,台中市場,291,160,160,186,82
107.10.03,FR607,玫瑰-翡翠白,400,台中市場,221,145,91,149,130
107.10.03,FR700,玫瑰-紫,400,台中市場,124,124,124,124,6
107.10.03,FR705,玫瑰-紫天王,400,台中市場,181,135,49,127,73
107.10.03,FR815,玫瑰-雪之戀,400,台中市場,160,160,160,160,6
107.10.03,FR9,青花苔-進口,400,台中市,90,61.4,45,66.7,480
107.10.03,FS000,香水百合-香水百合,400,台中市場,136,136,136,136,14
107.10.03,FS009,香水百合-多朵,400,台中市場,226,226,226,226,8
107.10.03,FS012,香水百合-紅雙朵,400,台中市場,100,100,100,100,12
107.10.03,FS019,香水百合-紅多朵,400,台中市場,188,188,188,188,24
107.10.03,FS030,香水百合-黃,400,台中市場,158,158,158,158,8
107.10.03,FS043,香水百合-粉三朵,400,台中市場,127,127,127,127,17
107.10.03,FS063,香水百合-白三朵,400,台中市場,208,203,198,203,28
107.10.03,FS069,香水百合-白多朵,400,台中市場,220,220,220,220,24
107.10.03,FS353,香水百合-索邦妮三朵,400,台中市場,159,159,159,159,16
107.10.03,FS359,香水百合-索邦妮多朵,400,台中市場,163,109,103,119,76
107.10.03,FS440,香水百合-馬可波羅粉,400,台中市場,145,133,122,133,42
107.10.03,FS442,香水百合-馬可波羅粉雙朵,400,台中市場,105,105,105,105,24
107.10.03,FS443,香水百合-馬可波羅粉三朵,400,台中市場,145,135,128,136,36
107.10.03,FS449,香水百合-馬可波羅粉多朵,400,台中市場,149,149,149,149,16
107.10.03,FS463,香水百合-白三朵,400,台中市場,214,214,214,214,12
107.10.03,FS469,香水百合-白多朵,400,台中市場,221,182,80,169,34
107.10.03,FS470,水晶香水-水晶香水,400,台中市場,216,216,216,216,16
107.10.03,FS473,水晶香水-三朵,400,台中市場,186,182,178,182,24
107.10.03,FS479,水晶香水-多朵,400,台中市場,219,197,188,200,32
107.10.03,FS592,薇薇安娜-雙朵,400,台中市場,119,106,85,105,31
107.10.03,FS593,薇薇安娜-三朵,400,台中市場,153,151,148,151,30
107.10.03,FS599,薇薇安娜-多朵,400,台中市場,161,161,161,161,24
107.10.03,FS603,香水百合-康卡多三朵,400,台中市場,144,144,144,144,10
107.10.03,FS609,香水百合-康卡多多朵,400,台中市場,179,156,140,157,72
107.10.03,FS632,OT曼尼薩-雙朵,400,台中市場,148,147,143,146,46
107.10.03,FS633,OT曼尼薩-三朵,400,台中市場,195,158,114,157,270
107.10.03,FS639,OT曼尼薩-多朵,400,台中市場,220,195,161,193,102
107.10.03,FS683,OT多娜托-三朵,400,台中市場,165,165,165,165,12
107.10.03,FS689,OT多娜托-多朵,400,台中市場,189,165,148,166,88
107.10.03,FS833,百合-塔拉果三朵,400,台中市,175,175,175,175,14
107.10.03,FT061,鐵砲百合-白單朵,400,台中市場,59,59,59,59,20
107.10.03,FT1,南瓜-木瓜形,400,台中市,37.2,29.3,20.5,29,1065
107.10.03,FT2,南瓜-圓形,400,台中市,33,19.7,15,26,688
107.10.03,FT3,南瓜-黃如意,400,台中市,91.5,40,16,46.9,120
107.10.03,FT5,南瓜-青如意,400,台中市,121.6,83.1,35.4,78.9,347
107.10.03,FT7,南瓜-栗子,400,台中市,30,30,30,30,60
107.10.03,FT9,南瓜-進口,400,台中市,41,33.5,10,32.7,420
107.10.03,FU1,隼人瓜,400,台中市,22,17.5,15.5,18.4,602
107.10.03,FU2,隼人瓜苗-瓜苗,400,台中市,92,78.8,52,77.5,185
107.10.03,FU274,洋桔梗-莫內馬林白紫,400,台中市場,120,120,120,120,15
107.10.03,FU3,石蓮花,400,台中市,37,36,35,36,20
107.10.03,FU402,洋桔梗-雙瓣(混色),400,台中市場,166,111,69,114,26
107.10.03,FU442,洋桔梗-雙瓣粉,400,台中市場,66,66,66,66,12
107.10.03,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,157,119,50,113,92
107.10.03,FU458,洋桔梗-艾瑞娜綠,400,台中市場,166,160,148,159,72
107.10.03,FU472,洋桔梗-雙瓣紫,400,台中市場,145,104,70,106,93
107.10.03,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,124,124,124,124,12
107.10.03,FU478,洋桔梗-羅西娜紫,400,台中市場,168,161,129,156,35
107.10.03,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,134,106,93,109,35
107.10.03,FV1,辣椒-紅小,400,台中市,67.3,56.5,45.7,61,260
107.10.03,FV4,辣椒-朝天椒,400,台中市,141.5,107.4,80.5,110.8,75
107.10.03,FV6,辣椒-糯米椒,400,台中市,72.5,59.7,46.5,60.9,162
107.10.03,FV9,辣椒-進口,400,台中市,50,50,50,50,70
107.10.03,FW240,粉孔雀-粉孔雀,400,台中市場,35,25,24,27,115
107.10.03,FW271,紫孔雀-春天,400,台中市場,15,15,15,15,30
107.10.03,FW471,卡斯比亞-帶葉,400,台中市場,89,89,89,89,56
107.10.03,FW472,卡斯比亞-無葉,400,台中市場,65,61,60,62,68
107.10.03,FW567,滿天星-牽牛星,400,台中市場,58,58,58,58,50
107.10.03,FW568,滿天星-銀河,400,台中市場,115,72,35,73,111
107.10.03,FY0,玉米-其他,400,台中市,26,17,8,18.1,320
107.10.03,FY000,切葉類-切葉類,400,台中市場,10,10,10,10,30
107.10.03,FY001,尤加利葉-尤加利葉,400,台中市場,61,60,59,60,100
107.10.03,FY003,唐棉-唐棉,400,台中市場,57,49,43,50,42
107.10.03,FY004,黃椰心葉-葉,400,台中市場,76,52,21,50,190
107.10.03,FY009,電信蘭葉-電信蘭葉,400,台中市場,34,19,10,20,543
107.10.03,FY011,火鶴葉-火鶴葉,400,台中市場,12,12,12,12,31
107.10.03,FY013,星點木-星點木,400,台中市場,44,31,18,31,65
107.10.03,FY017,八角金盤-八角金盤,400,台中市場,35,27,14,26,335
107.10.03,FY027,虎斑木葉-虎斑木葉,400,台中市場,15,15,15,15,100
107.10.03,FY030,新文竹-新文竹,400,台中市場,50,45,33,43,52
107.10.03,FY050,山蘇葉-山蘇葉,400,台中市場,39,18,10,20,145
107.10.03,FY057,百合竹-百合竹,400,台中市場,16,12,10,12,212
107.10.03,FY061,洛神葵-洛神葵,400,台中市場,37,37,37,37,25
107.10.03,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,60
107.10.03,FY093,水燭葉-水燭葉,400,台中市場,15,12,10,12,549
107.10.03,FY3,玉米-超甜白,400,台中市,28,23.3,16,22.7,192
107.10.03,FY4,玉米-玉米筍,400,台中市,29.8,20.6,9,20.2,666
107.10.03,FY5,玉米-糯米(黑),400,台中市,22,22,22,22,80
107.10.03,FY6,玉米-甜軟殼,400,台中市,21.6,15.4,5,15.8,1745
107.10.03,FY7,玉米-糯米(白),400,台中市,12,12,12,12,20
107.10.03,FY9,玉米-進口,400,台中市,6,6,6,6,300
107.10.03,FY981,高山羊齒-高山羊齒,400,台中市場,28,28,28,28,50
107.10.03,FY991,青竹-青竹,400,台中市場,135,126,118,126,19
107.10.03,FY993,白竹-白竹,400,台中市場,35,23,15,24,376
107.10.03,FZ1,落花生-生落花生,400,台中市,58,51.5,44.5,51.1,97
107.10.03,FZ2,落花生-熟落花生,400,台中市,23,23,23,23,100
107.10.03,G2,黃金果,400,台中市,139,96.8,55,78.4,764
107.10.03,G3,酪梨,400,台中市,91.6,70.6,59.4,74.1,2700
107.10.03,G49,奇異果-進口,400,台中市,125,125,125,125,18164
107.10.03,H1,文旦柚-文旦柚,400,台中市,12.8,10.4,7.2,10.1,6388
107.10.03,H2,柚子-白柚,400,台中市,20,20,20,20,1200
107.10.03,H3,柚子-紅柚,400,台中市,18,15,12,14.8,180
107.10.03,H4,葡萄柚-紅肉,400,台中市,20,17.5,15,17.6,2352
107.10.03,H41,葡萄柚-紅寶石,400,台中市,20,16,12,18.9,700
107.10.03,H5,葡萄柚-白肉,400,台中市,13,6,4,7.7,54
107.10.03,H6,西施柚-西施柚,400,台中市,25,18.3,12,18.1,744
107.10.03,I1,木瓜-網室紅肉,400,台中市,39,32.7,20.1,34,19150
107.10.03,IA800,進口康乃馨-多朵混色,400,台中市場,64,64,64,64,36
107.10.03,IC000,進口大菊-進口大菊,400,台中市場,146,141,131,140,34
107.10.03,IC300,進口大菊-黃,400,台中市場,148,148,148,148,10
107.10.03,IC350,進口大菊-黃乒乓,400,台中市場,128,128,128,128,8
107.10.03,IC400,進口大菊-粉,400,台中市場,159,159,159,159,10
107.10.03,IC408,進口大菊-粉乒乓,400,台中市場,180,180,180,180,6
107.10.03,IC501,進口大菊-綠絲菊,400,台中市場,148,120,91,120,20
107.10.03,IC508,進口大菊-綠乒乓,400,台中市場,109,109,109,109,20
107.10.03,IC600,進口大菊-白,400,台中市場,118,118,118,118,10
107.10.03,IC608,進口大菊-白乒乓,400,台中市場,178,178,178,178,6
107.10.03,ID000,進口小菊-進口小菊,400,台中市場,80,69,66,70,44
107.10.03,ID300,進口小菊-黃,400,台中市場,85,85,85,85,16
107.10.03,ID400,進口小菊-粉,400,台中市場,100,93,88,93,18
107.10.03,ID500,進口小菊-綠,400,台中市場,102,102,102,102,10
107.10.03,ID610,進口小菊-青心小白,400,台中市場,100,100,100,100,20
107.10.03,IH000,進口其它花卉-進口其它花卉,400,台中市場,20,7,6,10,1530
107.10.03,IH050,進口水仙百合-混色,400,台中市場,105,105,105,105,10
107.10.03,IH090,進口針墊花-進口針墊花,400,台中市場,30,30,30,30,100
107.10.03,IO519,進口石斛蘭-深紅,400,台中市場,93,87,83,87,288
107.10.03,IO560,進口石斛蘭-白,400,台中市場,110,99,88,99,40
107.10.03,IW560,進口滿天星-白,400,台中市場,108,108,108,108,16
107.10.03,K2,龍眼-十月眼,400,台中市,65,50,37.5,51.9,1599
107.10.03,K3,龍眼-粉殼,400,台中市,40,32.5,30,33.9,1116
107.10.03,LA1,甘藍-初秋,400,台中市,55,50.3,32,49.1,1244
107.10.03,LA2,甘藍-改良種,400,台中市,45.7,38.6,29.8,40.7,10158
107.10.03,LA5,甘藍-甘藍心,400,台中市,33,33,33,33,18
107.10.03,LA6,甘藍-甘藍芽,400,台中市,42,42,42,42,40
107.10.03,LA9,甘藍-進口,400,台中市,21.7,19.7,16.7,19.1,5438
107.10.03,LB1,小白菜-土白菜,400,台中市,30.7,27.2,25,27.9,1119
107.10.03,LB2,小白菜-蚵仔白,400,台中市,37.9,33.5,28.6,33.4,1378
107.10.03,LC0,包心白菜-其他,400,台中市,23,16,10,17.1,1180
107.10.03,LC1,包心白菜-包白,400,台中市,19.8,12.5,7.5,11.9,3916
107.10.03,LC9,包心白-進口,400,台中市,28.5,20.5,20,22.4,3795
107.10.03,LD1,青江白菜-小梗,400,台中市,47.6,31.9,26,31.5,2580
107.10.03,LE1,皇宮菜-小葉,400,台中市,36,25.8,23.5,25.4,159
107.10.03,LE2,皇宮菜-大葉,400,台中市,29,23.8,21.5,24.9,195
107.10.03,LF2,蕹菜-小葉,400,台中市,38.7,28,19,27.5,1535
107.10.03,LF3,蕹菜-水蕹菜,400,台中市,38.5,35.7,30,35.8,942
107.10.03,LG2,芹菜-白梗,400,台中市,66,38.2,18,42.6,525
107.10.03,LG3,芹菜-西洋芹菜,400,台中市,33.6,30,30,30.4,1294
107.10.03,LG4,芹菜-山芹菜,400,台中市,48,48,48,48,15
107.10.03,LH1,菠菜-圓葉,400,台中市,76,76,76,76,15
107.10.03,LH2,菠菜-角葉,400,台中市,77,70,63,72,117
107.10.03,LH9,菠菜-進口,400,台中市,65,65,65,65,130
107.10.03,LI1,萵苣菜-廣東萵,400,台中市,20,17,15,18.3,276
107.10.03,LI3,萵苣菜-本島圓葉,400,台中市,57.5,46,26,45.2,329
107.10.03,LI5,萵苣菜-油麥菜,400,台中市,39.4,27.9,18.3,28.4,1680
107.10.03,LI6,萵苣菜-蘿美,400,台中市,20,20,20,20,40
107.10.03,LI7,萵苣菜-紅捲綠捲,400,台中市,94,79.5,65,84.3,45
107.10.03,LI8,萵苣菜-水耕,400,台中市,73.3,70,62.7,69.1,210
107.10.03,LI9,萵苣菜-進口,400,台中市,40,31.5,9.7,29.9,1167
107.10.03,LJ1,芥菜-芥菜仁,400,台中市,23,23,23,23,40
107.10.03,LJ3,芥菜-大芥菜,400,台中市,25,23.5,20,23.4,320
107.10.03,LJ4,芥菜-小芥菜,400,台中市,35.5,30.2,23.5,28.7,349
107.10.03,LK2,芥藍菜,400,台中市,43.3,36.5,34.3,38,352
107.10.03,LK3,芥藍菜-芥藍芽,400,台中市,88.6,73.2,42.4,71.3,572
107.10.03,LM1,莧菜-紅莧菜,400,台中市,38.5,28,21,32.7,300
107.10.03,LM2,莧菜-白莧菜,400,台中市,42,36.4,26,33.7,854
107.10.03,LN1,油菜,400,台中市,37.1,29.5,22.4,27.3,2876
107.10.03,LN2,油菜-小松菜,400,台中市,35,32.5,30,32.5,30
107.10.03,LO1,甘藷葉,400,台中市,38,29.9,17.3,29.2,770
107.10.03,LP1,芫荽,400,台中市,65,60,42.5,57.3,139
107.10.03,LP2,九層塔,400,台中市,33,19.2,8,21.6,377
107.10.03,LQ1,紅鳳菜-紅鳳菜,400,台中市,55,48,43,46.8,47
107.10.03,LT2,海菜-海帶,400,台中市,45,35,35,41.5,77
107.10.03,LX1,蕨菜-過貓,400,台中市,63,42.6,32.8,45.4,366
107.10.03,LX2,蕨菜-山蘇,400,台中市,95,95,95,95,8
107.10.03,LY3,豬母菜,400,台中市,22,19,8,16.2,38
107.10.03,M3,楊桃-馬來亞種,400,台中市,25,20,10,22.5,144
107.10.03,MA1,洋菇,400,台中市,100,100,100,100,18
107.10.03,MC1,濕木耳,400,台中市,100,100,100,100,50
107.10.03,MD1,溼香菇,400,台中市,85,85,85,85,18
107.10.03,ME1,金絲菇,400,台中市,40,40,40,40,50
107.10.03,MI1,秀珍菇,400,台中市,70,70,70,70,18
107.10.03,MJ1,杏鮑菇,400,台中市,90,90,90,90,18
107.10.03,MX1,其他菇類-其他菇類,400,台中市,82,75,60,62.9,244
107.10.03,N9,李-進口,400,台中市,100,100,100,100,1325
107.10.03,O1,梨-橫山梨,400,台中市,15,15,10,13.5,2288
107.10.03,O3,梨-世紀梨,400,台中市,50,45.9,41,42.4,1400
107.10.03,O4,梨-新興梨,400,台中市,52.5,41.9,31.2,43.7,8042
107.10.03,O7,梨-鳥梨,400,台中市,40,35,30,37.1,1680
107.10.03,O9,梨-進口,400,台中市,125,125,125,125,112
107.10.03,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.03,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.03,OV,梨-蜜梨,400,台中市,47.5,37.5,25,37.5,2976
107.10.03,OX1,其他蔬菜,400,台中市,84.8,32.8,7.6,25.2,2237
107.10.03,P0,番石榴-其他,400,台中市,42,42,42,42,36
107.10.03,P1,番石榴-珍珠芭,400,台中市,41.2,31.3,17.3,31.6,33712
107.10.03,P2,番石榴-紅心,400,台中市,16,16,16,16,48
107.10.03,P3,番石榴-帝王芭,400,台中市,43,25.5,8,29.9,96
107.10.03,P5,番石榴-水晶無仔,400,台中市,52,27,20,29.8,96
107.10.03,Q1,蓮霧-紅蓮霧,400,台中市,101.7,73,46.7,64.1,841
107.10.03,R4,芒果-凱特,400,台中市,40,40,40,40,24
107.10.03,R8,芒果-芒果青,400,台中市,50,47,45,47.8,88
107.10.03,S1,葡萄-巨峰,400,台中市,73.3,52.5,30,57.3,7611
107.10.03,S9,葡萄-進口,400,台中市,187.5,125,125,125.2,10954
107.10.03,SA3,蘿蔔-矸仔,400,台中市,15,6.3,4.5,7.3,1150
107.10.03,SA7,蘿蔔-甜菜根,400,台中市,10,10,10,10,60
107.10.03,SA9,蘿蔔-進口,400,台中市,15,11.9,8.2,10.2,5910
107.10.03,SB1,胡蘿蔔-未洗,400,台中市,13,13,13,13,150
107.10.03,SB2,胡蘿蔔-清洗,400,台中市,29,26.5,17.8,24.8,5090
107.10.03,SC1,馬鈴薯-本產,400,台中市,23,22,4.5,21,1573
107.10.03,SD9,洋蔥-進口,400,台中市,24,23.9,21.2,22.8,2724
107.10.03,SE2,青蔥-北蔥,400,台中市,50.2,40.3,28.1,40.2,1576
107.10.03,SE5,青蔥-紅蔥頭,400,台中市,50,50,50,50,14
107.10.03,SE6,青蔥-粉蔥,400,台中市,59.5,33.6,25.2,38.6,943
107.10.03,SF1,韭菜-白頭,400,台中市,50,50,50,50,45
107.10.03,SF2,韭菜-韭菜黃,400,台中市,95,95,95,95,15
107.10.03,SF3,韭菜-韭菜花,400,台中市,108,102.3,35,82.7,58
107.10.03,SF4,韭菜-青頭,400,台中市,50,48,35.3,45.2,289
107.10.03,SG5,大蒜-蒜頭,400,台中市,50,36,17,36.3,90
107.10.03,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,240
107.10.03,SG7,大蒜-蒜瓣,400,台中市,54,24.9,15,44.5,364
107.10.03,SH1,竹筍-麻竹筍,400,台中市,33,17,8,21.6,476
107.10.03,SJ2,芋-檳榔心芋,400,台中市,38.7,33.3,24.3,32.4,756
107.10.03,SJ3,芋-里芋,400,台中市,40,40,40,40,52
107.10.03,SL1,豆薯,400,台中市,17,14.3,10,13.8,500
107.10.03,SM9,牛蒡-進口,400,台中市,38,34,30,33,80
107.10.03,SN1,蓮藕,400,台中市,15,15,15,15,60
107.10.03,SO0,甘薯-其他,400,台中市,15,12.5,10,12.5,350
107.10.03,SO1,甘薯-改良種,400,台中市,19,3.7,3,10.8,1000
107.10.03,SO3,甘藷-臺農66號,400,台中市,7.5,4.9,3,4.6,2005
107.10.03,SP0,薑-其他,400,台中市,30,25,20,24.2,78
107.10.03,SP1,薑-老薑,400,台中市,60,57.5,55,59,574
107.10.03,SP2,薑-嫩薑,400,台中市,63,40.8,32,42.9,270
107.10.03,SQ1,茭白筍-帶殼,400,台中市,49.6,41.4,28.4,40.8,1638
107.10.03,SQ3,茭白筍-去殼,400,台中市,87.2,52.8,37.8,62.5,200
107.10.03,SR1,菱角-生菱角,400,台中市,62,62,62,62,120
107.10.03,SU2,薯蕷-白薯蕷,400,台中市,43.7,26.3,9.5,27.8,766
107.10.03,SU3,薯蕷-樹薯,400,台中市,45,31.5,15,35.7,224
107.10.03,SV3,蘆筍-蘆筍花,400,台中市,207,203,174,199.6,25
107.10.03,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,240
107.10.03,T3,西瓜-黑美人,400,台中市,18,14.7,10,13.1,6967
107.10.03,T5,西瓜-黃肉,400,台中市,20,18.7,10,18.2,12116
107.10.03,T6,西瓜-紅肉,400,台中市,15,15,15,15,300
107.10.03,T7,西瓜-秀鈴,400,台中市,15.8,11.8,9.4,12.6,3304
107.10.03,V1,甜瓜-美濃,400,台中市,62.1,48.4,23.6,40.5,8426
107.10.03,V2,甜瓜-溫室吊瓜,400,台中市,93,93,93,93,12
107.10.03,W1,洋香瓜-網狀紅肉,400,台中市,60,50,40,51.1,1868
107.10.03,W2,洋香瓜-網狀綠肉,400,台中市,50,50,50,50,520
107.10.03,X69,蘋果-富士(進口),400,台中市,125,125,121.4,123.1,10364
107.10.03,Y39,甜桃-甜桃進口,400,台中市,100,100,100,100,400
107.10.03,Y9,桃子-進口,400,台中市,125,125,125,125,400
107.10.03,Z1,柿子-紅柿,400,台中市,30,18.4,10.3,17.6,7556
107.10.03,Z2,柿子-水柿,400,台中市,20,17.5,15,18.3,1855
107.10.03,Z3,柿子-柿餅,400,台中市,60,60,60,60,60
107.10.03,Z4,柿子-甜柿,400,台中市,81.1,58.3,42.3,61.7,13249
107.10.03,11,椰子,420,豐原區,20,16.9,15,17.14,175
107.10.03,31,釋迦,420,豐原區,100,69,50,71.43,21
107.10.03,51,百香果-改良種,420,豐原區,50,30.4,17.3,31.72,2232
107.10.03,72,小番茄-聖女,420,豐原區,75,75,75,75,16
107.10.03,812,火龍果-紅肉,420,豐原區,35.2,23.2,12,23.36,2555
107.10.03,91,其他,420,豐原區,75,75,75,75,52
107.10.03,A1,香蕉,420,豐原區,20,13.5,8,13.7,8212
107.10.03,A2,香蕉-芭蕉,420,豐原區,40,21.8,12,23.46,127
107.10.03,A3,香蕉-旦蕉,420,豐原區,25,25,25,25,24
107.10.03,B2,鳳梨-金鑽鳳梨,420,豐原區,20,9.8,4,7.69,1950
