交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.22,FY009,電信蘭葉-電信蘭葉,514,彰化市場,76,57,22,54,1189
107.10.22,FY015,葉蘭-葉蘭,514,彰化市場,35,35,35,35,40
107.10.22,FY017,八角金盤-八角金盤,514,彰化市場,67,67,67,67,50
107.10.22,FY021,扁柏-扁柏,514,彰化市場,30,30,30,30,36
107.10.22,FY030,新文竹-新文竹,514,彰化市場,51,51,51,51,30
107.10.22,FY031,牛頭茄-牛頭茄,514,彰化市場,35,35,35,35,25
107.10.22,FY041,水燭花-水燭花,514,彰化市場,33,32,31,32,100
107.10.22,FY050,山蘇葉-山蘇葉,514,彰化市場,25,23,17,22,200
107.10.22,FY057,百合竹-百合竹,514,彰化市場,28,25,12,23,905
107.10.22,FY061,洛神葵-洛神葵,514,彰化市場,32,32,32,32,16
107.10.22,FY083,紐西蘭麻-紐西蘭麻,514,彰化市場,60,60,60,60,25
107.10.22,FY084,火龍果-火龍果,514,彰化市場,180,180,180,180,40
107.10.22,FY086,綠春蘭葉-綠春蘭葉,514,彰化市場,11,11,11,11,30
107.10.22,FY093,水燭葉-水燭葉,514,彰化市場,15,12,10,12,590
107.10.22,FY981,高山羊齒-高山羊齒,514,彰化市場,46,46,46,46,45
107.10.22,FY991,青竹-青竹,514,彰化市場,189,86,53,100,56
107.10.22,FY993,白竹-白竹,514,彰化市場,34,30,23,30,830
107.10.22,IA001,進口康乃馨-混合色,514,彰化市場,104,104,104,104,216
107.10.22,IA100,進口康乃馨-紅,514,彰化市場,102,102,102,102,72
107.10.22,IC000,進口大菊-進口大菊,514,彰化市場,162,161,160,161,32
107.10.22,IC350,進口大菊-黃乒乓,514,彰化市場,160,143,142,146,72
107.10.22,IC608,進口大菊-白乒乓,514,彰化市場,180,170,160,170,32
107.10.22,IH000,進口其它花卉-進口其它花卉,514,彰化市場,113,39,31,52,60
107.10.22,IH090,進口針墊花-進口針墊花,514,彰化市場,45,39,35,40,566
107.10.22,IH225,進口帝王花-進口帝王花,514,彰化市場,89,89,89,89,10
107.10.22,IO519,進口石斛蘭-深紅,514,彰化市場,171,158,137,156,548
107.10.22,IO560,進口石斛蘭-白,514,彰化市場,130,126,124,126,30
107.10.22,IW560,進口滿天星-白,514,彰化市場,103,103,103,103,96
107.10.22,LA1,甘藍-初秋,514,溪湖鎮,31.4,20.2,11,20.6,12295
107.10.22,LB1,小白菜-土白菜,514,溪湖鎮,10,7.5,5,7.5,1250
107.10.22,LC1,包心白菜-包白,514,溪湖鎮,15.1,11.5,6.5,11.2,15527
107.10.22,LD1,青江白菜-小梗,514,溪湖鎮,10,7.5,5,7.5,1200
107.10.22,LF2,蕹菜-小葉,514,溪湖鎮,22.5,15.4,10,15.8,750
107.10.22,LI3,萵苣菜-本島圓葉,514,溪湖鎮,20,16.3,10,15.8,700
107.10.22,LJ4,芥菜-小芥菜,514,溪湖鎮,22,15,10,15.4,780
107.10.22,LK2,芥藍菜,514,溪湖鎮,15,11.3,7.5,11.3,1100
107.10.22,LM2,莧菜-白莧菜,514,溪湖鎮,50,35,20,35,550
107.10.22,LN1,油菜,514,溪湖鎮,10,7.5,5,7.5,1300
107.10.22,SA32,蘿蔔-矸仔,514,溪湖鎮,13.3,10.3,8.2,10.5,6330
107.10.22,SB2,胡蘿蔔-清洗,514,溪湖鎮,28,23,17,22.8,2300
107.10.22,SD9,洋蔥-進口,514,溪湖鎮,25,22,14.5,21.1,3100
107.10.22,SE6,青蔥-粉蔥,514,溪湖鎮,57.7,45.2,38.8,46.4,1010
107.10.22,SF3,韭菜-韭菜花,514,溪湖鎮,112.9,104.5,100,105.3,1097
107.10.22,SI1,萵苣莖,514,溪湖鎮,32,32,32,32,25
107.10.22,SO0,甘薯-其他,514,溪湖鎮,16,11,7,11.2,2500
107.10.22,SX1,芽菜類-綠豆芽,514,溪湖鎮,13,13,13,13,485
107.10.22,rest,休市,540,南投市,0,0,0,0,0
107.10.22,11,椰子,600,嘉義市,22,17,13,17,1300
107.10.22,31,釋迦,600,嘉義市,150,105,70,105,260
107.10.22,51,百香果-改良種,600,嘉義市,66,36,24,36,2800
107.10.22,72,小番茄-聖女,600,嘉義市,150,105,77,105,400
107.10.22,811,火龍果-白肉,600,嘉義市,46,32,20,32,4000
107.10.22,812,火龍果-紅肉,600,嘉義市,55,40,25,40,3500
107.10.22,91,其他,600,嘉義市,50,30,20,30,4000
107.10.22,A1,香蕉,600,嘉義市,33,26,17,26,2500
107.10.22,B2,鳳梨-金鑽鳳梨,600,嘉義市,17,12,9,12,7600
107.10.22,C1,椪柑,600,嘉義市,42,27,18,27,15400
107.10.22,E1,甜橙-柳橙,600,嘉義市,24,18,11,18,3600
107.10.22,E9,甜橙-進口,600,嘉義市,50,44,40,44,450
107.10.22,F1,雜柑-檸檬,600,嘉義市,27,15,10,15,2800
107.10.22,G3,酪梨,600,嘉義市,91,77,66,77,1300
107.10.22,G49,奇異果-進口,600,嘉義市,157,112,95,112,1700
107.10.22,H2,柚子-白柚,600,嘉義市,27,17,8,17,4100
107.10.22,H4,葡萄柚-紅肉,600,嘉義市,17,11,7,11,4000
107.10.22,H6,西施柚-西施柚,600,嘉義市,20,12,7,12,4200
107.10.22,I1,木瓜-網室紅肉,600,嘉義市,66,52,35,52,6800
107.10.22,K3,龍眼-粉殼,600,嘉義市,66,58,42,58,200
107.10.22,O4,梨-新興梨,600,嘉義市,67,44,25,44,6600
107.10.22,O9,梨-進口,600,嘉義市,145,118,95,118,1700
107.10.22,P1,番石榴-珍珠芭,600,嘉義市,50,35,24,35,1300
107.10.22,Q1,蓮霧-紅蓮霧,600,嘉義市,125,80,50,80,600
107.10.22,S1,葡萄-巨峰,600,嘉義市,95,56,35,56,680
107.10.22,S9,葡萄-進口,600,嘉義市,160,142,120,142,2000
107.10.22,T1,西瓜-大西瓜,600,嘉義市,34,12,8,12,2100
107.10.22,T3,西瓜-黑美人,600,嘉義市,17,12,8,12,11000
107.10.22,T5,西瓜-黃肉,600,嘉義市,17,12,8,12,15000
107.10.22,V1,甜瓜-美濃,600,嘉義市,53,33,23,33,2000
107.10.22,X09,蘋果-其他(進口),600,嘉義市,125,90,75,90,6600
107.10.22,Z1,柿子-紅柿,600,嘉義市,25,15,9,15,2200
107.10.22,Z2,柿子-水柿,600,嘉義市,20,13,10,13,7600
107.10.22,Z4,柿子-甜柿,600,嘉義市,90,55,35,55,7200
107.10.22,FB1,花椰菜-青梗,648,西螺鎮,47.5,42.5,35,42,13000
107.10.22,FC1,胡瓜-黑刺,648,西螺鎮,30,20.9,10,20.6,25735
107.10.22,FD1,花胡瓜,648,西螺鎮,37.3,25,16.7,25.8,33106
107.10.22,FE1,冬瓜-白皮,648,西螺鎮,25,21.9,16.1,21.4,15403
107.10.22,FF1,絲瓜-絲瓜,648,西螺鎮,25,16.7,8.4,16.7,34135
107.10.22,FG1,苦瓜-白大米,648,西螺鎮,53.7,41.4,20,39.8,19922
107.10.22,FH3,扁蒲-花蒲,648,西螺鎮,12.8,8.6,4,8.6,12795
107.10.22,FH4,扁蒲-梨子蒲,648,西螺鎮,20,15,7.5,14.5,5040
107.10.22,FI2,茄子-麻荸茄,648,西螺鎮,54.2,31.7,17.8,33.8,17120
107.10.22,FJ1,蕃茄-黑柿,648,西螺鎮,133.4,110,53.4,103.4,1980
107.10.22,FK5,甜椒-青椒,648,西螺鎮,83.7,46.7,20,48.7,7580
107.10.22,FL9,豌豆-進口,648,西螺鎮,175,162.5,145,161.5,1068
107.10.22,FM1,菜豆-白色,648,西螺鎮,72.4,53.1,24,51.3,4339
107.10.22,FN1,敏豆-白豆,648,西螺鎮,160,100,34.2,93.9,8668
107.10.22,FR9,青花苔-進口,648,西螺鎮,100,87.2,66.7,85.7,10560
107.10.22,FV1,辣椒-紅小,648,西螺鎮,140,100,50,98,1590
107.10.22,FY6,玉米-甜軟殼,648,西螺鎮,50,43.1,20,37.7,15792
107.10.22,LA1,甘藍-初秋,648,西螺鎮,37.7,25.6,10,24.9,208698
107.10.22,LB12,小白菜-土白菜,648,西螺鎮,10,8,5,7.9,13311
107.10.22,LB2,小白菜-蚵仔白,648,西螺鎮,10,8,5,7.8,25040
107.10.22,LC1,包心白菜-包白,648,西螺鎮,12.5,10,5,9.5,79130
107.10.22,LD1,青江白菜-小梗,648,西螺鎮,10,8,5,7.9,28106
107.10.22,LF2,蕹菜-小葉,648,西螺鎮,26.5,19.7,10,18.2,23134
107.10.22,LG2,芹菜-白梗,648,西螺鎮,60,49.3,26.7,47,10546
107.10.22,LH2,菠菜-角葉,648,西螺鎮,74.9,59.9,35,58,4261
107.10.22,LI3,萵苣菜-本島圓葉,648,西螺鎮,20,17.2,10,16.6,13191
107.10.22,LJ3,芥菜-大芥菜,648,西螺鎮,20,17.2,10,15.8,13705
107.10.22,LJ4,芥菜-小芥菜,648,西螺鎮,25,18.9,10,18.1,4220
107.10.22,LK2,芥藍菜,648,西螺鎮,12.4,10,6,9.8,12851
107.10.22,LL1,茼蒿,648,西螺鎮,66.2,54.7,30,52.3,3707
107.10.22,LM2,莧菜-白莧菜,648,西螺鎮,50,38.9,20,34.3,5655
107.10.22,LN1,油菜,648,西螺鎮,10,8,5,8.1,20807
107.10.22,LS1,茴香,648,西螺鎮,66.7,48.8,33.4,49.2,771
107.10.22,OX1,其他蔬菜,648,西螺鎮,70,24.1,10.5,15.7,22683
107.10.22,SA32,蘿蔔-矸仔,648,西螺鎮,13.4,10,5,9.7,52590
107.10.22,SA9,蘿蔔-進口,648,西螺鎮,17.5,15,10,14.5,14580
107.10.22,SB2,胡蘿蔔-清洗,648,西螺鎮,28.9,25,18,24.4,22630
107.10.22,SC1,馬鈴薯-本產,648,西螺鎮,31.3,27.1,14.6,25.4,18936
107.10.22,SD9,洋蔥-進口,648,西螺鎮,25,22.5,14.2,21.3,27108
107.10.22,SE2,青蔥-北蔥,648,西螺鎮,40,30,13.4,28.7,11622
107.10.22,SE6,青蔥-粉蔥,648,西螺鎮,60,44,26.7,43.8,8766
107.10.22,SF1,韭菜-白頭,648,西螺鎮,38.9,38.9,38.9,38.9,3378
107.10.22,SG2,大蒜-軟梗,648,西螺鎮,126.7,90,50,89.3,5400
107.10.22,SG5,大蒜-蒜頭,648,西螺鎮,88.9,77.8,66.7,77.8,918
107.10.22,SG6,大蒜-蒜仁,648,西螺鎮,83.4,75,66.7,75,3925
107.10.22,SJ2,芋-檳榔心芋,648,西螺鎮,50,40,20,38,14880
107.10.22,SO1,甘薯-改良種,648,西螺鎮,26.7,20,8.4,19,14370
107.10.22,SP1,薑-老薑,648,西螺鎮,91.7,73.4,45,71.4,8970
107.10.22,SW1,球莖甘藍,648,西螺鎮,37.1,27.5,12.5,26.5,2362
107.10.22,FA800,康乃馨-多朵(混色),700,台南市場,64,60,55,60,90
107.10.22,FA810,康乃馨-多朵紅,700,台南市場,65,61,55,61,48
107.10.22,FA840,康乃馨-多朵粉,700,台南市場,61,59,55,59,50
107.10.22,FB001,火鶴花-混色,700,台南市場,11,11,10,11,108
107.10.22,FB100,火鶴花-紅色,700,台南市場,21,18,13,17,360
107.10.22,FB103,火鶴花-紅青心,700,台南市場,22,16,11,16,221
107.10.22,FB106,火鶴花-丘比特,700,台南市場,20,12,6,13,2586
107.10.22,FB111,火鶴花-月光,700,台南市場,17,15,11,15,1266
107.10.22,FB400,火鶴花-粉色,700,台南市場,13,11,9,11,88
107.10.22,FB415,火鶴花-羅莎,700,台南市場,19,15,10,15,398
107.10.22,FB419,火鶴花-太極,700,台南市場,18,15,7,14,319
107.10.22,FB420,火鶴花-小紅莓,700,台南市場,14,13,12,13,145
107.10.22,FB502,火鶴花-綠紅心,700,台南市場,17,15,12,15,721
107.10.22,FB504,火鶴花-雷夢娜,700,台南市場,14,14,14,14,30
107.10.22,FB600,火鶴花-白色,700,台南市場,18,16,10,15,145
107.10.22,FB701,火鶴花-超音速,700,台南市場,13,10,9,10,191
107.10.22,FB800,火鶴花-咖啡紅,700,台南市場,7,7,7,7,30
107.10.22,FC316,大菊-黃精競,700,台南市場,70,49,27,49,780
107.10.22,FC609,大菊-白東洋,700,台南市場,80,79,76,79,75
107.10.22,FC613,大菊-白天星,700,台南市場,106,69,52,73,549
107.10.22,FD001,小菊-混合色,700,台南市場,15,15,15,15,30
107.10.22,FD113,小菊-日本小紅,700,台南市場,76,38,15,41,241
107.10.22,FD127,小菊-雙色紅,700,台南市場,26,18,16,19,360
107.10.22,FD131,小菊-小紅娘,700,台南市場,49,29,15,30,1211
107.10.22,FD138,小菊-卡洛琳,700,台南市場,68,61,45,59,295
107.10.22,FD200,小菊-金,700,台南市場,65,40,20,41,865
107.10.22,FD300,小菊-黃,700,台南市場,36,27,17,27,190
107.10.22,FD308,小菊-黃丁字菊,700,台南市場,39,22,15,24,737
107.10.22,FD309,小菊-日本黃,700,台南市場,55,46,36,46,40
107.10.22,FD321,小菊-吉祥黃,700,台南市場,29,21,15,22,220
107.10.22,FD400,小菊-粉,700,台南市場,43,31,19,31,495
107.10.22,FD401,小菊-秋陽,700,台南市場,51,51,51,51,56
107.10.22,FD422,小菊-吉祥小粉,700,台南市場,30,20,15,21,206
107.10.22,FD423,小菊-粉日記,700,台南市場,61,41,20,41,531
107.10.22,FD432,小菊-彩雲,700,台南市場,53,29,15,31,168
107.10.22,FD645,小菊-白斯不列,700,台南市場,120,120,120,120,30
107.10.22,FE001,非洲菊-混合色,700,台南市場,90,74,61,74,1214
107.10.22,FE100,非洲菊-紅,700,台南市場,73,73,73,73,20
107.10.22,FE106,非洲菊-蘿瑞托,700,台南市場,69,69,69,69,20
107.10.22,FE200,非洲菊-橙,700,台南市場,92,83,72,82,120
107.10.22,FE201,非洲菊-太陽神,700,台南市場,79,72,57,70,180
107.10.22,FE202,非洲菊-沙丘,700,台南市場,65,65,65,65,30
107.10.22,FE300,非洲菊-黃,700,台南市場,89,81,62,79,240
107.10.22,FE400,非洲菊-粉,700,台南市場,88,88,88,88,20
107.10.22,FE401,非洲菊-伊斯瑪拉,700,台南市場,82,75,68,75,503
107.10.22,FE409,非洲菊-粉紅魅力,700,台南市場,80,77,67,75,140
107.10.22,FE415,非洲菊-粉美麗,700,台南市場,76,68,66,69,127
107.10.22,FE601,非洲菊-白雪,700,台南市場,77,75,73,75,40
107.10.22,FE700,非洲菊-紫,700,台南市場,79,79,79,79,30
107.10.22,FE701,非洲菊-紫王子,700,台南市場,75,75,75,75,20
107.10.22,FG001,劍蘭-混合色,700,台南市場,94,78,39,73,60
107.10.22,FG100,劍蘭-紅,700,台南市場,128,125,117,124,46
107.10.22,FG105,劍蘭-２３５號,700,台南市場,121,101,77,100,553
107.10.22,FG116,劍蘭-雙色金紅,700,台南市場,74,74,74,74,42
107.10.22,FG406,劍蘭-青殼粉,700,台南市場,110,91,63,89,466
107.10.22,FG600,劍蘭-白,700,台南市場,32,32,32,32,18
107.10.22,FH006,黃梔花-黃梔花,700,台南市場,47,36,17,35,1567
107.10.22,FH101,天堂鳥-天堂鳥,700,台南市場,85,80,71,79,268
107.10.22,FH112,小天堂鳥-桔帶紅,700,台南市場,75,51,41,54,501
107.10.22,FH133,鶴蕉紅美人-鶴蕉紅美人,700,台南市場,25,24,24,24,100
107.10.22,FH137,觀音蓮-觀音蓮,700,台南市場,6,6,6,6,80
107.10.22,FH140,薑荷花-薑荷花,700,台南市場,30,25,19,25,64
107.10.22,FH156,野薑花-白,700,台南市場,64,51,35,50,293
107.10.22,FH158,紅薑花-紅,700,台南市場,105,78,39,75,254
107.10.22,FH232,夜來香-重瓣,700,台南市場,76,68,65,69,72
107.10.22,FH251,秀線-秀線,700,台南市場,75,71,59,70,90
107.10.22,FH293,向日葵-單瓣,700,台南市場,104,91,47,85,217
107.10.22,FH298,向日葵-太陽神,700,台南市場,102,102,102,102,9
107.10.22,FH330,雞冠花-雞冠花,700,台南市場,61,48,40,49,151
107.10.22,FH331,雞冠花-清紅,700,台南市場,87,73,69,75,129
107.10.22,FH332,雞冠花-暗紅,700,台南市場,59,59,59,59,30
107.10.22,FH333,雞冠花-黃,700,台南市場,68,68,68,68,15
107.10.22,FH334,雞冠花-綠,700,台南市場,80,57,41,59,110
107.10.22,FH364,金魚草-粉色,700,台南市場,44,44,44,44,22
107.10.22,FH381,麒麟草-麒麟草,700,台南市場,84,77,61,75,423
107.10.22,FH467,繡球花-藍,700,台南市場,45,45,45,45,30
107.10.22,FH470,仙丹花-仙丹花,700,台南市場,27,27,27,27,23
107.10.22,FH640,睡蓮-睡蓮,700,台南市場,39,39,39,39,12
107.10.22,FH661,伯利恆之星-伯利恆之星,700,台南市場,54,54,54,54,25
107.10.22,FH670,茉莉花-茉莉花,700,台南市場,32,27,23,27,385
107.10.22,FK412,葵百合-阿卡波克紅雙朵,700,台南市場,185,185,185,185,16
107.10.22,FK413,葵百合-阿卡波克紅三朵,700,台南市場,253,253,253,253,16
107.10.22,FK419,葵百合-阿卡波克紅多朵,700,台南市場,275,275,275,275,14
107.10.22,FL112,LA百合-紅雙朵,700,台南市場,134,134,134,134,60
107.10.22,FL113,LA百合-紅三朵,700,台南市場,160,160,160,160,60
107.10.22,FO006,腎藥蘭-腎藥蘭,700,台南市場,57,57,57,57,10
107.10.22,FO007,千代蘭-千代蘭,700,台南市場,82,64,52,65,170
107.10.22,FO009,萬代蘭-萬代蘭,700,台南市場,91,84,73,83,44
107.10.22,FO023,萬代蘭-巨輪黃,700,台南市場,42,40,37,40,28
107.10.22,FO024,萬代蘭-巨輪粉,700,台南市場,58,58,58,58,30
107.10.22,FO027,萬代蘭-巨輪紫,700,台南市場,55,41,36,43,104
107.10.22,FO213,虎頭蘭-大輪黃,700,台南市場,65,64,48,61,75
107.10.22,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,91,75,52,74,1522
107.10.22,FR000,玫瑰-玫瑰,700,台南市場,192,105,57,113,148
107.10.22,FR100,玫瑰-紅,700,台南市場,95,95,95,95,8
107.10.22,FR111,玫瑰-新櫻紅,700,台南市場,175,139,117,141,62
107.10.22,FR112,玫瑰-紅衣武士,700,台南市場,81,64,38,62,78
107.10.22,FR117,玫瑰-萬年紅,700,台南市場,173,103,65,110,496
107.10.22,FR120,玫瑰-埔里之星,700,台南市場,0,0,0,0,0
107.10.22,FR122,玫瑰-卡門,700,台南市場,179,139,85,136,69
107.10.22,FR408,玫瑰-黛安娜粉,700,台南市場,181,133,110,138,40
107.10.22,FR429,玫瑰-鐵達尼,700,台南市場,280,260,240,260,16
107.10.22,FR434,玫瑰-卡蜜拉,700,台南市場,0,0,0,0,0
107.10.22,FR436,玫瑰-翡翠粉,700,台南市場,0,0,0,0,0
107.10.22,FR439,玫瑰-翡翠香檳,700,台南市場,0,0,0,0,0
107.10.22,FR600,玫瑰-白,700,台南市場,206,154,89,151,48
107.10.22,FR607,玫瑰-翡翠白,700,台南市場,175,102,51,106,159
107.10.22,FR705,玫瑰-紫天王,700,台南市場,212,165,118,165,20
107.10.22,FR910,玫瑰-迷你紅,700,台南市場,136,136,136,136,12
107.10.22,FS000,香水百合-香水百合,700,台南市場,255,190,122,190,46
107.10.22,FS002,香水百合-雙朵,700,台南市場,142,142,142,142,12
107.10.22,FS009,香水百合-多朵,700,台南市場,293,293,293,293,8
107.10.22,FS010,香水百合-紅,700,台南市場,369,301,260,306,26
107.10.22,FS013,香水百合-紅三朵,700,台南市場,366,366,365,366,25
107.10.22,FS019,香水百合-紅多朵,700,台南市場,431,427,391,420,49
107.10.22,FS039,香水百合-黃多朵,700,台南市場,387,387,387,387,30
107.10.22,FS049,香水百合-粉多朵,700,台南市場,336,331,301,326,34
107.10.22,FS063,香水百合-白三朵,700,台南市場,288,288,288,288,12
107.10.22,FS069,香水百合-白多朵,700,台南市場,320,295,274,296,21
107.10.22,FS442,香水百合-馬可波羅粉雙朵,700,台南市場,142,142,142,142,30
107.10.22,FS443,香水百合-馬可波羅粉三朵,700,台南市場,170,169,168,169,52
107.10.22,FS449,香水百合-馬可波羅粉多朵,700,台南市場,212,206,202,206,84
107.10.22,FS462,香水百合-白雙朵,700,台南市場,214,214,214,214,16
107.10.22,FS463,香水百合-白三朵,700,台南市場,252,252,252,252,36
107.10.22,FS469,香水百合-白多朵,700,台南市場,299,294,281,292,52
107.10.22,FS472,水晶香水-雙朵,700,台南市場,245,245,245,245,16
107.10.22,FS473,水晶香水-三朵,700,台南市場,320,313,302,312,54
107.10.22,FS479,水晶香水-多朵,700,台南市場,340,316,272,312,131
107.10.22,FS593,薇薇安娜-三朵,700,台南市場,320,185,155,206,86
107.10.22,FS599,薇薇安娜-多朵,700,台南市場,361,307,303,317,80
107.10.22,FS602,香水百合-康卡多雙朵,700,台南市場,185,185,185,185,16
107.10.22,FS603,香水百合-康卡多三朵,700,台南市場,302,287,271,287,40
107.10.22,FS609,香水百合-康卡多多朵,700,台南市場,330,316,262,308,101
107.10.22,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,204,171,127,169,76
107.10.22,FS631,OT曼尼薩-單朵,700,台南市場,163,152,125,149,197
107.10.22,FS632,OT曼尼薩-雙朵,700,台南市場,305,247,177,245,503
107.10.22,FS633,OT曼尼薩-三朵,700,台南市場,388,312,214,307,585
107.10.22,FS639,OT曼尼薩-多朵,700,台南市場,428,359,287,358,192
107.10.22,FS680,OT多娜托-OT多娜托,700,台南市場,267,267,267,267,9
107.10.22,FS681,OT多娜托-單朵,700,台南市場,121,112,103,112,50
107.10.22,FS682,OT多娜托-雙朵,700,台南市場,185,183,180,183,47
107.10.22,FS683,OT多娜托-三朵,700,台南市場,248,237,226,237,40
107.10.22,FS689,OT多娜托-多朵,700,台南市場,327,276,269,285,91
107.10.22,FS713,香水百合-凱麗湖三朵,700,台南市場,236,236,236,236,54
107.10.22,FS719,香水百合,700,台南市場,250,250,250,250,32
107.10.22,FS753,香水百合-賽拉諾三朵,700,台南市場,330,282,265,288,61
107.10.22,FS759,香水百合-賽拉諾多朵,700,台南市場,352,327,285,323,54
107.10.22,FT060,鐵砲百合-白,700,台南市場,155,155,155,155,26
107.10.22,FU402,洋桔梗-雙瓣(混色),700,台南市場,199,173,159,175,32
107.10.22,FU412,洋桔梗-雙瓣紅,700,台南市場,198,198,198,198,12
107.10.22,FU442,洋桔梗-雙瓣粉,700,台南市場,217,190,141,186,115
107.10.22,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,92,92,92,92,15
107.10.22,FU453,洋桔梗-雙瓣綠,700,台南市場,176,166,155,166,21
107.10.22,FU458,洋桔梗-艾瑞娜綠,700,台南市場,204,181,104,170,83
107.10.22,FU462,洋桔梗-雙瓣白,700,台南市場,173,173,173,173,12
107.10.22,FU472,洋桔梗-雙瓣紫,700,台南市場,231,204,181,205,69
107.10.22,FU478,洋桔梗-羅西娜紫,700,台南市場,216,163,90,159,33
107.10.22,FU480,洋桔梗-順風紫,700,台南市場,211,194,170,193,80
107.10.22,FU572,洋桔梗-雙瓣白紫邊,700,台南市場,180,177,175,177,21
107.10.22,FW240,粉孔雀-粉孔雀,700,台南市場,88,79,55,76,296
107.10.22,FW472,卡斯比亞-無葉,700,台南市場,69,63,61,64,140
107.10.22,FW560,滿天星-白,700,台南市場,49,49,49,49,25
107.10.22,FW567,滿天星-牽牛星,700,台南市場,80,65,50,65,67
107.10.22,FW568,滿天星-銀河,700,台南市場,100,91,59,86,85
107.10.22,FY000,切葉類-切葉類,700,台南市場,47,38,32,38,116
107.10.22,FY002,壽松-壽松,700,台南市場,0,0,0,0,0
107.10.22,FY004,黃椰心葉-葉,700,台南市場,121,87,45,85,851
107.10.22,FY009,電信蘭葉-電信蘭葉,700,台南市場,85,65,35,63,945
107.10.22,FY013,星點木-星點木,700,台南市場,54,47,23,44,64
107.10.22,FY015,葉蘭-葉蘭,700,台南市場,20,20,20,20,70
107.10.22,FY017,八角金盤-八角金盤,700,台南市場,46,46,46,46,50
107.10.22,FY027,虎斑木葉-虎斑木葉,700,台南市場,0,0,0,0,0
107.10.22,FY050,山蘇葉-山蘇葉,700,台南市場,35,25,14,25,95
107.10.22,FY057,百合竹-百合竹,700,台南市場,35,26,19,27,901
107.10.22,FY061,洛神葵-洛神葵,700,台南市場,20,20,20,20,16
107.10.22,FY083,紐西蘭麻-紐西蘭麻,700,台南市場,26,26,26,26,25
107.10.22,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,10,10,10,10,60
107.10.22,FY093,水燭葉-水燭葉,700,台南市場,29,17,10,18,923
107.10.22,FY993,白竹-白竹,700,台南市場,45,34,24,34,1210
107.10.22,FY995,黃金竹-黃金竹,700,台南市場,0,0,0,0,0
107.10.22,IA001,進口康乃馨-混合色,700,台南市場,110,110,104,109,216
107.10.22,IA100,進口康乃馨-紅,700,台南市場,125,120,115,120,72
107.10.22,IC000,進口大菊-進口大菊,700,台南市場,168,168,168,168,24
107.10.22,IC350,進口大菊-黃乒乓,700,台南市場,175,174,169,173,56
107.10.22,IC608,進口大菊-白乒乓,700,台南市場,211,211,211,211,16
107.10.22,IH000,進口其它花卉-進口其它花卉,700,台南市場,133,60,49,72,60
107.10.22,IH090,進口針墊花-進口針墊花,700,台南市場,47,39,31,39,548
107.10.22,IH225,進口帝王花-進口帝王花,700,台南市場,120,120,120,120,10
107.10.22,IO519,進口石斛蘭-深紅,700,台南市場,213,192,178,193,1010
107.10.22,IO560,進口石斛蘭-白,700,台南市場,120,120,119,120,20
107.10.22,IW560,進口滿天星-白,700,台南市場,135,135,135,135,96
107.10.22,51,百香果-改良種,800,高雄市,66.7,66.7,66.7,66.7,102
107.10.22,811,火龍果-白肉,800,高雄市,40,40,40,40,12
107.10.22,812,火龍果-紅肉,800,高雄市,30.6,20.8,20,22.6,1852
107.10.22,849,石榴-進口,800,高雄市,120,120,120,120,20
107.10.22,91,其他,800,高雄市,70,58.7,37.1,56.6,3480
107.10.22,919,其他-進口,800,高雄市,60,58.3,55,58,4000
107.10.22,A1,香蕉,800,高雄市,35,29.2,25,29.5,4467
107.10.22,B2,鳳梨-金鑽鳳梨,800,高雄市,26,24.4,16.5,23.2,6772
107.10.22,C1,椪柑,800,高雄市,49.3,30.1,20,31.9,15245
107.10.22,E0,甜橙-其他,800,高雄市,10,10,10,10,1500
107.10.22,E1,甜橙-柳橙,800,高雄市,20.2,19.8,16.7,19.3,1300
107.10.22,E9,甜橙-進口,800,高雄市,55.6,47.3,40.1,47.5,3258
107.10.22,F1,雜柑-檸檬,800,高雄市,30,26.8,25,27.1,1700
107.10.22,F2,雜柑-金棗,800,高雄市,30,30,30,30,240
107.10.22,F4,雜柑-桔子,800,高雄市,50,47.5,45,47.5,400
107.10.22,FA985,美女撫子-綠石竹,800,高雄市場,90,90,90,90,22
107.10.22,FB000,火鶴花-火鶴花,800,高雄市場,21,19,18,20,164
107.10.22,FB100,火鶴花-紅色,800,高雄市場,11,11,11,11,45
107.10.22,FB103,火鶴花-紅青心,800,高雄市場,22,18,13,18,438
107.10.22,FB106,火鶴花-丘比特,800,高雄市場,24,16,10,16,1711
107.10.22,FB111,火鶴花-月光,800,高雄市場,17,11,6,12,1032
107.10.22,FB400,火鶴花-粉色,800,高雄市場,16,7,5,9,174
107.10.22,FB407,火鶴花-夢幻,800,高雄市場,17,13,7,13,471
107.10.22,FB415,火鶴花-羅莎,800,高雄市場,18,16,10,16,480
107.10.22,FB416,火鶴花-花仙子,800,高雄市場,12,12,12,12,38
107.10.22,FB419,火鶴花-太極,800,高雄市場,17,17,8,15,212
107.10.22,FB420,火鶴花-小紅莓,800,高雄市場,18,16,12,16,283
107.10.22,FB502,火鶴花-綠紅心,800,高雄市場,16,14,11,14,181
107.10.22,FB607,火鶴花-月亮女神,800,高雄市場,13,10,9,11,105
