交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.29,51,百香果-改良種,600,嘉義市,68,42,25,42,1200
107.10.29,72,小番茄-聖女,600,嘉義市,67,60,45,60,4200
107.10.29,812,火龍果-紅肉,600,嘉義市,80,52,33,52,750
107.10.29,91,其他,600,嘉義市,50,25,20,25,4000
107.10.29,A1,香蕉,600,嘉義市,40,33,22,33,1800
107.10.29,B2,鳳梨-金鑽鳳梨,600,嘉義市,23,15,10,15,5200
107.10.29,C1,椪柑,600,嘉義市,37,22,15,22,15000
107.10.29,E1,甜橙-柳橙,600,嘉義市,25,19,13,19,3500
107.10.29,E9,甜橙-進口,600,嘉義市,38,35,35,35,450
107.10.29,F1,雜柑-檸檬,600,嘉義市,33,20,13,20,2800
107.10.29,G3,酪梨,600,嘉義市,93,76,55,76,700
107.10.29,G49,奇異果-進口,600,嘉義市,127,113,95,113,1700
107.10.29,H2,柚子-白柚,600,嘉義市,25,16,8,16,3500
107.10.29,H4,葡萄柚-紅肉,600,嘉義市,18,10,7,10,4200
107.10.29,H6,西施柚-西施柚,600,嘉義市,20,11,7,11,4000
107.10.29,I1,木瓜-網室紅肉,600,嘉義市,75,55,42,55,1300
107.10.29,O4,梨-新興梨,600,嘉義市,68,42,25,42,6000
107.10.29,O9,梨-進口,600,嘉義市,145,123,95,123,1600
107.10.29,P1,番石榴-珍珠芭,600,嘉義市,54,40,30,40,2600
107.10.29,Q1,蓮霧-紅蓮霧,600,嘉義市,150,83,42,83,200
107.10.29,S1,葡萄-巨峰,600,嘉義市,90,50,35,50,1100
107.10.29,S9,葡萄-進口,600,嘉義市,160,140,120,140,1500
107.10.29,T1,西瓜-大西瓜,600,嘉義市,33,12,9,12,1700
107.10.29,T3,西瓜-黑美人,600,嘉義市,12,9,6,9,4200
107.10.29,T5,西瓜-黃肉,600,嘉義市,12,9,6,9,20000
107.10.29,V1,甜瓜-美濃,600,嘉義市,55,28,20,28,3500
107.10.29,W1,洋香瓜-網狀紅肉,600,嘉義市,55,45,25,45,1400
107.10.29,W2,洋香瓜-網狀綠肉,600,嘉義市,54,43,30,43,1000
107.10.29,X09,蘋果-其他(進口),600,嘉義市,125,90,75,90,5800
107.10.29,Z1,柿子-紅柿,600,嘉義市,25,17,10,17,1200
107.10.29,Z2,柿子-水柿,600,嘉義市,20,12,10,12,5600
107.10.29,Z4,柿子-甜柿,600,嘉義市,83,50,33,50,3300
107.10.29,FB1,花椰菜-青梗,648,西螺鎮,40,36.2,27.5,35.3,15807
107.10.29,FC1,胡瓜-黑刺,648,西螺鎮,20.8,14.9,7.5,14.8,26033
107.10.29,FD1,花胡瓜,648,西螺鎮,33.4,23.5,11.7,23.2,31972
107.10.29,FE1,冬瓜-白皮,648,西螺鎮,22,19.9,15.5,19.4,14681
107.10.29,FF1,絲瓜-絲瓜,648,西螺鎮,26.9,17.7,10,18,30493
107.10.29,FG1,苦瓜-白大米,648,西螺鎮,50,39.9,20,37.6,17552
107.10.29,FH3,扁蒲-花蒲,648,西螺鎮,12,9.3,4,8.8,12687
107.10.29,FH4,扁蒲-梨子蒲,648,西螺鎮,16.3,12.5,7.5,12.3,4920
107.10.29,FI2,茄子-麻荸茄,648,西螺鎮,45.4,31.6,16.7,31.4,16898
107.10.29,FJ1,蕃茄-黑柿,648,西螺鎮,120,100,53.4,94.7,2985
107.10.29,FK5,甜椒-青椒,648,西螺鎮,66.3,44.5,20,44.9,9382
107.10.29,FL9,豌豆-進口,648,西螺鎮,175,162.5,145,161.5,1056
107.10.29,FM1,菜豆-白色,648,西螺鎮,66.6,49.5,24,47.9,3905
107.10.29,FN1,敏豆-白豆,648,西螺鎮,120,80,34.6,78.9,8960
107.10.29,FR9,青花苔-進口,648,西螺鎮,100,87.3,66.7,85.7,9240
107.10.29,FV1,辣椒-紅小,648,西螺鎮,130,100,50,96,1830
107.10.29,FY6,玉米-甜軟殼,648,西螺鎮,50,43.1,20,39.5,17294
107.10.29,LA1,甘藍-初秋,648,西螺鎮,29.7,19.1,10,19.4,220375
107.10.29,LB12,小白菜-土白菜,648,西螺鎮,10,8,5,8.1,14486
107.10.29,LB2,小白菜-蚵仔白,648,西螺鎮,10,8,5,7.8,27467
107.10.29,LC1,包心白菜-包白,648,西螺鎮,9,7.5,5,7.3,102094
107.10.29,LD1,青江白菜-小梗,648,西螺鎮,10,8,5,8,25372
107.10.29,LF2,蕹菜-小葉,648,西螺鎮,21.2,16.6,10,15.8,21120
107.10.29,LG2,芹菜-白梗,648,西螺鎮,50,39.9,20,37.8,11545
107.10.29,LH2,菠菜-角葉,648,西螺鎮,50,39.9,25,39,12993
107.10.29,LI3,萵苣菜-本島圓葉,648,西螺鎮,20,17.3,10,16.4,11491
107.10.29,LJ3,芥菜-大芥菜,648,西螺鎮,17.5,15,7.5,14.1,12969
107.10.29,LJ4,芥菜-小芥菜,648,西螺鎮,25,19.8,10,18.1,4951
107.10.29,LK2,芥藍菜,648,西螺鎮,16.1,12,7.5,12,10920
107.10.29,LL1,茼蒿,648,西螺鎮,50,39.7,25,39,6333
107.10.29,LM2,莧菜-白莧菜,648,西螺鎮,40.7,30.6,16.7,30.2,7356
107.10.29,LN1,油菜,648,西螺鎮,10,8,5,8.4,21188
107.10.29,LS1,茴香,648,西螺鎮,41.7,32.8,20,35.1,1821
107.10.29,OX1,其他蔬菜,648,西螺鎮,55.4,24.5,10.6,16.9,22264
107.10.29,SA32,蘿蔔-矸仔,648,西螺鎮,10,8,5,7.8,87714
107.10.29,SB2,胡蘿蔔-清洗,648,西螺鎮,29,25,18,24.4,26307
107.10.29,SC1,馬鈴薯-本產,648,西螺鎮,31.3,27.1,14.6,25.4,19032
107.10.29,SD9,洋蔥-進口,648,西螺鎮,25,22.4,14.2,21.4,27526
107.10.29,SE2,青蔥-北蔥,648,西螺鎮,36,26.7,13.4,25.9,12612
107.10.29,SE6,青蔥-粉蔥,648,西螺鎮,50,39.7,20,38.1,7349
107.10.29,SF1,韭菜-白頭,648,西螺鎮,33.4,33.4,33.4,33.4,3546
107.10.29,SG2,大蒜-軟梗,648,西螺鎮,100,70,33.4,68.7,5580
107.10.29,SG5,大蒜-蒜頭,648,西螺鎮,88.9,77.8,66.7,77.8,882
107.10.29,SG6,大蒜-蒜仁,648,西螺鎮,83.4,75,66.7,75,3897
107.10.29,SJ2,芋-檳榔心芋,648,西螺鎮,50,40,20,38,14970
107.10.29,SO1,甘薯-改良種,648,西螺鎮,26.7,20,8.4,19,15180
107.10.29,SP1,薑-老薑,648,西螺鎮,100,83.4,41.7,78.4,8850
107.10.29,SW1,球莖甘藍,648,西螺鎮,30,25,12.5,23.7,4638
107.10.29,FB000,火鶴花-火鶴花,700,台南市場,6,6,6,6,32
107.10.29,FB001,火鶴花-混色,700,台南市場,9,7,5,7,91
107.10.29,FB100,火鶴花-紅色,700,台南市場,16,12,10,12,121
107.10.29,FB106,火鶴花-丘比特,700,台南市場,16,10,7,11,883
107.10.29,FB111,火鶴花-月光,700,台南市場,15,14,14,14,52
107.10.29,FB400,火鶴花-粉色,700,台南市場,13,9,6,9,142
107.10.29,FB407,火鶴花-夢幻,700,台南市場,14,13,10,13,123
107.10.29,FB415,火鶴花-羅莎,700,台南市場,17,12,7,12,392
107.10.29,FB419,火鶴花-太極,700,台南市場,19,14,9,14,347
107.10.29,FB420,火鶴花-小紅莓,700,台南市場,13,10,6,10,518
107.10.29,FB502,火鶴花-綠紅心,700,台南市場,12,11,10,11,276
107.10.29,FB504,火鶴花-雷夢娜,700,台南市場,12,8,7,9,61
107.10.29,FC316,大菊-黃精競,700,台南市場,69,30,15,35,561
107.10.29,FC609,大菊-白東洋,700,台南市場,51,40,32,41,126
107.10.29,FC613,大菊-白天星,700,台南市場,100,85,57,82,519
107.10.29,FD127,小菊-雙色紅,700,台南市場,41,41,41,41,150
107.10.29,FD131,小菊-小紅娘,700,台南市場,68,40,21,41,471
107.10.29,FD138,小菊-卡洛琳,700,台南市場,58,43,43,46,115
107.10.29,FD200,小菊-金,700,台南市場,70,52,34,52,226
107.10.29,FD300,小菊-黃,700,台南市場,48,48,48,48,25
107.10.29,FD308,小菊-黃丁字菊,700,台南市場,54,42,28,41,213
107.10.29,FD309,小菊-日本黃,700,台南市場,66,52,49,54,245
107.10.29,FD321,小菊-吉祥黃,700,台南市場,49,39,39,41,138
107.10.29,FD400,小菊-粉,700,台南市場,35,35,35,35,60
107.10.29,FD422,小菊-吉祥小粉,700,台南市場,36,31,23,30,165
107.10.29,FD423,小菊-粉日記,700,台南市場,72,64,51,63,324
107.10.29,FD432,小菊-彩雲,700,台南市場,35,35,35,35,21
107.10.29,FD600,小菊-白,700,台南市場,51,51,51,51,90
107.10.29,FD632,小菊-珍珠白,700,台南市場,41,41,41,41,20
107.10.29,FD635,小菊-林克小白,700,台南市場,125,72,63,81,125
107.10.29,FD645,小菊-白斯不列,700,台南市場,139,139,139,139,23
107.10.29,FE001,非洲菊-混合色,700,台南市場,71,60,40,58,674
107.10.29,FE200,非洲菊-橙,700,台南市場,89,89,89,89,40
107.10.29,FE201,非洲菊-太陽神,700,台南市場,70,63,53,63,140
107.10.29,FE202,非洲菊-沙丘,700,台南市場,47,47,47,47,30
107.10.29,FE300,非洲菊-黃,700,台南市場,79,72,63,72,180
107.10.29,FE400,非洲菊-粉,700,台南市場,70,70,70,70,19
107.10.29,FE401,非洲菊-伊斯瑪拉,700,台南市場,71,56,37,55,752
107.10.29,FE409,非洲菊-粉紅魅力,700,台南市場,84,64,51,65,180
107.10.29,FE415,非洲菊-粉美麗,700,台南市場,55,55,55,55,27
107.10.29,FE601,非洲菊-白雪,700,台南市場,81,79,76,79,40
107.10.29,FG001,劍蘭-混合色,700,台南市場,85,63,47,64,44
107.10.29,FG100,劍蘭-紅,700,台南市場,118,118,118,118,16
107.10.29,FG101,劍蘭-４號,700,台南市場,110,110,106,109,80
107.10.29,FG105,劍蘭-２３５號,700,台南市場,117,109,95,108,151
107.10.29,FG118,劍蘭-２７８號,700,台南市場,78,78,78,78,20
107.10.29,FG406,劍蘭-青殼粉,700,台南市場,73,60,52,61,46
107.10.29,FH000,其它花卉-其它花卉,700,台南市場,16,12,8,12,650
107.10.29,FH006,黃梔花-黃梔花,700,台南市場,34,26,18,26,1063
107.10.29,FH050,水仙百合-混色,700,台南市場,38,38,38,38,20
107.10.29,FH101,天堂鳥-天堂鳥,700,台南市場,67,64,62,64,82
107.10.29,FH112,小天堂鳥-桔帶紅,700,台南市場,60,50,42,51,153
107.10.29,FH133,鶴蕉紅美人-鶴蕉紅美人,700,台南市場,15,15,15,15,30
107.10.29,FH137,觀音蓮-觀音蓮,700,台南市場,5,5,5,5,50
107.10.29,FH139,石玫瑰-石玫瑰,700,台南市場,24,24,24,24,29
107.10.29,FH156,野薑花-白,700,台南市場,47,30,26,33,120
107.10.29,FH158,紅薑花-紅,700,台南市場,79,61,46,62,169
107.10.29,FH232,夜來香-重瓣,700,台南市場,35,35,35,35,26
107.10.29,FH270,千日紅-千日紅,700,台南市場,18,18,18,18,38
107.10.29,FH293,向日葵-單瓣,700,台南市場,85,63,31,61,140
107.10.29,FH330,雞冠花-雞冠花,700,台南市場,51,51,51,51,30
107.10.29,FH331,雞冠花-清紅,700,台南市場,70,53,37,54,253
107.10.29,FH332,雞冠花-暗紅,700,台南市場,49,31,15,32,85
107.10.29,FH333,雞冠花-黃,700,台南市場,55,55,55,55,15
107.10.29,FH334,雞冠花-綠,700,台南市場,49,49,49,49,30
107.10.29,FH338,雞冠花-黃綠,700,台南市場,44,44,44,44,15
107.10.29,FH339,雞冠花-粉,700,台南市場,87,69,49,69,58
107.10.29,FH357,觀花鳳梨花-觀花鳳梨花,700,台南市場,21,21,21,21,54
107.10.29,FH364,金魚草-粉色,700,台南市場,32,31,30,31,100
107.10.29,FH381,麒麟草-麒麟草,700,台南市場,52,44,31,43,573
107.10.29,FH467,繡球花-藍,700,台南市場,28,28,28,28,30
107.10.29,FH470,仙丹花-仙丹花,700,台南市場,34,34,34,34,19
107.10.29,FH630,海芋-混色,700,台南市場,27,27,27,27,22
107.10.29,FH631,海芋-紅,700,台南市場,37,37,37,37,22
107.10.29,FH632,海芋-橙,700,台南市場,38,38,38,38,22
107.10.29,FH633,海芋-黃,700,台南市場,66,36,27,40,38
107.10.29,FH640,睡蓮-睡蓮,700,台南市場,31,31,31,31,36
107.10.29,FH661,伯利恆之星-伯利恆之星,700,台南市場,70,63,48,62,65
107.10.29,FH670,茉莉花-茉莉花,700,台南市場,27,22,15,21,175
107.10.29,FO000,蘭花-蘭花,700,台南市場,69,52,39,53,57
107.10.29,FO007,千代蘭-千代蘭,700,台南市場,90,57,37,59,94
107.10.29,FO009,萬代蘭-萬代蘭,700,台南市場,69,69,68,69,38
107.10.29,FO213,虎頭蘭-大輪黃,700,台南市場,70,57,47,58,60
107.10.29,FO335,檸檬綠文心蘭-檸檬綠文心蘭,700,台南市場,71,55,32,54,976
107.10.29,FR000,玫瑰-玫瑰,700,台南市場,136,97,59,97,93
107.10.29,FR001,玫瑰-混合色,700,台南市場,81,55,29,55,16
107.10.29,FR111,玫瑰-新櫻紅,700,台南市場,128,81,23,79,73
107.10.29,FR117,玫瑰-萬年紅,700,台南市場,153,69,18,76,204
107.10.29,FR120,玫瑰-埔里之星,700,台南市場,38,38,38,38,8
107.10.29,FR122,玫瑰-卡門,700,台南市場,157,96,40,97,77
107.10.29,FR408,玫瑰-黛安娜粉,700,台南市場,152,115,63,112,31
107.10.29,FR429,玫瑰-鐵達尼,700,台南市場,171,160,149,160,16
107.10.29,FR430,玫瑰-新鐵達尼,700,台南市場,0,0,0,0,0
107.10.29,FR434,玫瑰-卡蜜拉,700,台南市場,0,0,0,0,0
107.10.29,FR436,玫瑰-翡翠粉,700,台南市場,236,186,126,184,41
107.10.29,FR600,玫瑰-白,700,台南市場,188,129,74,130,52
107.10.29,FR607,玫瑰-翡翠白,700,台南市場,168,105,49,106,107
107.10.29,FR705,玫瑰-紫天王,700,台南市場,161,125,83,124,33
107.10.29,FR708,玫瑰-紫愛你,700,台南市場,211,178,91,168,22
107.10.29,FR910,玫瑰-迷你紅,700,台南市場,126,126,126,126,12
107.10.29,FS000,香水百合-香水百合,700,台南市場,188,142,126,148,59
107.10.29,FS002,香水百合-雙朵,700,台南市場,132,132,132,132,17
107.10.29,FS009,香水百合-多朵,700,台南市場,253,253,253,253,8
107.10.29,FS010,香水百合-紅,700,台南市場,200,170,131,168,26
107.10.29,FS011,香水百合-紅單朵,700,台南市場,85,85,85,85,20
107.10.29,FS013,香水百合-紅三朵,700,台南市場,236,236,236,236,14
107.10.29,FS019,香水百合-紅多朵,700,台南市場,265,263,259,263,32
107.10.29,FS040,香水百合-粉,700,台南市場,195,195,195,195,10
107.10.29,FS049,香水百合-粉多朵,700,台南市場,186,186,186,186,36
107.10.29,FS063,香水百合-白三朵,700,台南市場,200,200,200,200,12
107.10.29,FS069,香水百合-白多朵,700,台南市場,220,217,213,217,20
107.10.29,FS440,香水百合-馬可波羅粉,700,台南市場,114,114,114,114,21
107.10.29,FS442,香水百合-馬可波羅粉雙朵,700,台南市場,94,94,94,94,15
107.10.29,FS443,香水百合-馬可波羅粉三朵,700,台南市場,182,125,107,133,35
107.10.29,FS449,香水百合-馬可波羅粉多朵,700,台南市場,128,128,128,128,36
107.10.29,FS469,香水百合-白多朵,700,台南市場,181,111,101,122,41
107.10.29,FS473,水晶香水-三朵,700,台南市場,275,201,143,204,26
107.10.29,FS479,水晶香水-多朵,700,台南市場,270,252,150,235,61
107.10.29,FS593,薇薇安娜-三朵,700,台南市場,138,109,100,113,74
107.10.29,FS599,薇薇安娜-多朵,700,台南市場,169,169,169,169,32
107.10.29,FS603,香水百合-康卡多三朵,700,台南市場,205,170,161,175,29
107.10.29,FS609,香水百合-康卡多多朵,700,台南市場,200,191,159,186,48
107.10.29,FS622,香水百合-耶蘿琳雙朵,700,台南市場,83,81,80,81,80
107.10.29,FS623,香水百合-耶蘿琳三朵,700,台南市場,123,123,123,123,120
107.10.29,FS629,香水百合-耶蘿琳多朵,700,台南市場,162,151,131,149,152
107.10.29,FS630,OT曼尼薩-OT曼尼薩,700,台南市場,241,145,140,164,33
107.10.29,FS631,OT曼尼薩-單朵,700,台南市場,140,134,132,135,60
107.10.29,FS632,OT曼尼薩-雙朵,700,台南市場,198,190,164,186,109
107.10.29,FS633,OT曼尼薩-三朵,700,台南市場,268,215,162,215,190
107.10.29,FS639,OT曼尼薩-多朵,700,台南市場,292,249,222,252,156
107.10.29,FS680,OT多娜托-OT多娜托,700,台南市場,147,147,147,147,16
107.10.29,FS681,OT多娜托-單朵,700,台南市場,58,58,58,58,30
107.10.29,FS682,OT多娜托-雙朵,700,台南市場,85,84,83,84,48
107.10.29,FS683,OT多娜托-三朵,700,台南市場,224,99,93,122,77
107.10.29,FS689,OT多娜托-多朵,700,台南市場,283,270,224,263,60
107.10.29,FS712,香水百合-凱麗湖雙朵,700,台南市場,139,136,132,136,39
107.10.29,FS713,香水百合-凱麗湖三朵,700,台南市場,152,152,152,152,19
107.10.29,FS719,香水百合,700,台南市場,168,168,168,168,16
107.10.29,FS752,香水百合-賽拉諾雙朵,700,台南市場,130,129,128,129,39
107.10.29,FS753,香水百合-賽拉諾三朵,700,台南市場,183,165,150,166,34
107.10.29,FS759,香水百合-賽拉諾多朵,700,台南市場,182,177,161,175,43
107.10.29,FT061,鐵砲百合-白單朵,700,台南市場,110,110,110,110,19
107.10.29,FT062,鐵砲百合-白雙朵,700,台南市場,168,168,168,168,32
107.10.29,FU402,洋桔梗-雙瓣(混色),700,台南市場,174,143,108,142,28
107.10.29,FU442,洋桔梗-雙瓣粉,700,台南市場,211,124,79,133,63
107.10.29,FU449,洋桔梗-艾瑞娜彩粉,700,台南市場,152,126,70,120,78
107.10.29,FU453,洋桔梗-雙瓣綠,700,台南市場,157,126,100,127,21
107.10.29,FU458,洋桔梗-艾瑞娜綠,700,台南市場,165,116,69,116,91
107.10.29,FU462,洋桔梗-雙瓣白,700,台南市場,67,67,67,67,12
107.10.29,FU467,洋桔梗-艾瑞娜白,700,台南市場,127,127,127,127,12
107.10.29,FU472,洋桔梗-雙瓣紫,700,台南市場,188,155,109,152,47
107.10.29,FU478,洋桔梗-羅西娜紫,700,台南市場,180,178,174,178,22
107.10.29,FU480,洋桔梗-順風紫,700,台南市場,140,124,110,124,50
107.10.29,FW240,粉孔雀-粉孔雀,700,台南市場,63,60,45,57,120
107.10.29,FW472,卡斯比亞-無葉,700,台南市場,61,58,48,56,75
107.10.29,FW560,滿天星-白,700,台南市場,43,32,20,32,50
107.10.29,FW567,滿天星-牽牛星,700,台南市場,65,65,65,65,25
107.10.29,FW568,滿天星-銀河,700,台南市場,80,61,20,57,83
107.10.29,FY001,尤加利葉-尤加利葉,700,台南市場,61,61,61,61,50
107.10.29,FY002,壽松-壽松,700,台南市場,11,11,10,11,60
107.10.29,FY004,黃椰心葉-葉,700,台南市場,88,64,40,64,415
107.10.29,FY009,電信蘭葉-電信蘭葉,700,台南市場,94,65,30,64,809
107.10.29,FY013,星點木-星點木,700,台南市場,49,35,20,35,83
107.10.29,FY015,葉蘭-葉蘭,700,台南市場,23,19,10,18,97
107.10.29,FY017,八角金盤-八角金盤,700,台南市場,37,27,20,27,115
107.10.29,FY021,扁柏-扁柏,700,台南市場,30,29,27,29,102
107.10.29,FY035,龍文蘭-龍文蘭,700,台南市場,11,11,11,11,50
107.10.29,FY050,山蘇葉-山蘇葉,700,台南市場,35,23,10,23,183
107.10.29,FY057,百合竹-百合竹,700,台南市場,25,20,15,20,908
107.10.29,FY082,春樹蘭-香樹蘭,700,台南市場,10,10,10,10,38
107.10.29,FY086,綠春蘭葉-綠春蘭葉,700,台南市場,10,10,10,10,60
107.10.29,FY088,黃椰心-黃椰心,700,台南市場,0,0,0,0,0
107.10.29,FY090,綠征木-綠征木,700,台南市場,22,22,22,22,60
107.10.29,FY093,水燭葉-水燭葉,700,台南市場,25,17,11,18,655
107.10.29,FY100,山防風-山防風,700,台南市場,32,32,32,32,34
107.10.29,FY993,白竹-白竹,700,台南市場,41,30,18,30,599
107.10.29,IA001,進口康乃馨-混合色,700,台南市場,74,74,74,74,288
107.10.29,IA100,進口康乃馨-紅,700,台南市場,95,95,95,95,108
107.10.29,IA500,進口康乃馨-綠,700,台南市場,49,48,43,47,108
107.10.29,IC000,進口大菊-進口大菊,700,台南市場,0,0,0,0,0
107.10.29,IC350,進口大菊-黃乒乓,700,台南市場,152,145,140,146,24
107.10.29,IC608,進口大菊-白乒乓,700,台南市場,161,161,161,161,24
107.10.29,IH000,進口其它花卉-進口其它花卉,700,台南市場,91,88,77,86,30
107.10.29,IH090,進口針墊花-進口針墊花,700,台南市場,42,40,32,39,390
107.10.29,IH225,進口帝王花-進口帝王花,700,台南市場,108,108,108,108,10
107.10.29,IH460,進口繡球花-進口繡球花,700,台南市場,80,80,44,73,35
107.10.29,IH770,鬱金香-進口 非洲,700,台南市場,55,55,55,55,6
107.10.29,IO519,進口石斛蘭-深紅,700,台南市場,128,122,115,122,588
107.10.29,IO560,進口石斛蘭-白,700,台南市場,101,101,101,101,10
107.10.29,IW560,進口滿天星-白,700,台南市場,81,81,81,81,96
107.10.29,IY001,進口尤加利葉-進口尤加利葉,700,台南市場,98,88,78,88,20
107.10.29,IY087,進口樺木(假葉)-進口樺木(假葉),700,台南市場,74,74,74,74,20
107.10.29,FA104,康乃馨-櫻紅,800,高雄市場,36,36,36,36,30
107.10.29,FB000,火鶴花-火鶴花,800,高雄市場,15,11,8,11,131
107.10.29,FB111,火鶴花-月光,800,高雄市場,14,8,5,9,797
107.10.29,FB407,火鶴花-夢幻,800,高雄市場,15,12,8,12,573
107.10.29,FB415,火鶴花-羅莎,800,高雄市場,7,7,7,7,50
107.10.29,FB419,火鶴花-太極,800,高雄市場,6,6,6,6,70
107.10.29,FB420,火鶴花-小紅莓,800,高雄市場,12,12,12,12,40
107.10.29,FB500,火鶴花-翠綠,800,高雄市場,13,13,13,13,42
107.10.29,FB502,火鶴花-綠紅心,800,高雄市場,15,15,15,15,90
107.10.29,FB607,火鶴花-月亮女神,800,高雄市場,11,11,11,11,33
107.10.29,FC300,大菊-黃,800,高雄市場,63,63,63,63,32
107.10.29,FC316,大菊-黃精競,800,高雄市場,68,51,38,52,372
107.10.29,FC609,大菊-白東洋,800,高雄市場,92,92,92,92,60
107.10.29,FC613,大菊-白天星,800,高雄市場,128,100,55,97,471
107.10.29,FD127,小菊-雙色紅,800,高雄市場,31,31,31,31,90
107.10.29,FD131,小菊-小紅娘,800,高雄市場,48,38,32,39,342
107.10.29,FD138,小菊-卡洛琳,800,高雄市場,57,56,54,56,120
107.10.29,FD200,小菊-金,800,高雄市場,62,52,31,50,84
107.10.29,FD300,小菊-黃,800,高雄市場,32,27,26,28,81
107.10.29,FD308,小菊-黃丁字菊,800,高雄市場,42,35,18,33,285
107.10.29,FD309,小菊-日本黃,800,高雄市場,37,30,26,31,145
107.10.29,FD321,小菊-吉祥黃,800,高雄市場,51,41,23,40,147
107.10.29,FD400,小菊-粉,800,高雄市場,45,44,40,44,120
107.10.29,FD422,小菊-吉祥小粉,800,高雄市場,30,30,30,30,60
107.10.29,FD423,小菊-粉日記,800,高雄市場,66,59,56,60,251
107.10.29,FD632,小菊-珍珠白,800,高雄市場,56,50,30,48,90
107.10.29,FD635,小菊-林克小白,800,高雄市場,101,95,83,94,150
107.10.29,FE001,非洲菊-混合色,800,高雄市場,73,61,36,59,730
107.10.29,FE200,非洲菊-橙,800,高雄市場,61,61,61,61,90
107.10.29,FE201,非洲菊-太陽神,800,高雄市場,58,46,41,48,85
107.10.29,FE202,非洲菊-沙丘,800,高雄市場,41,41,40,41,90
107.10.29,FE300,非洲菊-黃,800,高雄市場,60,57,54,57,58
107.10.29,FE400,非洲菊-粉,800,高雄市場,70,52,36,53,271
107.10.29,FE401,非洲菊-伊斯瑪拉,800,高雄市場,78,47,26,50,278
107.10.29,FE409,非洲菊-粉紅魅力,800,高雄市場,64,58,53,59,80
107.10.29,FE415,非洲菊-粉美麗,800,高雄市場,83,83,83,83,40
107.10.29,FE601,非洲菊-白雪,800,高雄市場,53,47,35,46,50
107.10.29,FE700,非洲菊-紫,800,高雄市場,60,60,60,60,30
107.10.29,FG101,劍蘭-４號,800,高雄市場,81,81,81,81,180
107.10.29,FG105,劍蘭-２３５號,800,高雄市場,93,84,74,84,338
107.10.29,FG406,劍蘭-青殼粉,800,高雄市場,88,88,88,88,20
107.10.29,FH000,其它花卉-其它花卉,800,高雄市場,49,30,11,30,135
107.10.29,FH006,黃梔花-黃梔花,800,高雄市場,30,27,22,27,371
107.10.29,FH101,天堂鳥-天堂鳥,800,高雄市場,60,60,60,60,52
107.10.29,FH123,黃金鳥-黃金鳥,800,高雄市場,29,29,29,29,25
107.10.29,FH133,鶴蕉紅美人-鶴蕉紅美人,800,高雄市場,9,9,9,9,42
107.10.29,FH137,觀音蓮-觀音蓮,800,高雄市場,5,5,5,5,110
107.10.29,FH156,野薑花-白,800,高雄市場,43,34,23,34,100
107.10.29,FH158,紅薑花-紅,800,高雄市場,108,71,40,72,152
107.10.29,FH232,夜來香-重瓣,800,高雄市場,41,41,41,41,30
107.10.29,FH270,千日紅-千日紅,800,高雄市場,0,0,0,0,0
107.10.29,FH293,向日葵-單瓣,800,高雄市場,89,62,38,63,140
107.10.29,FH330,雞冠花-雞冠花,800,高雄市場,22,22,22,22,30
107.10.29,FH331,雞冠花-清紅,800,高雄市場,66,59,46,58,170
107.10.29,FH332,雞冠花-暗紅,800,高雄市場,59,47,35,47,54
107.10.29,FH337,雞冠花-紫紅,800,高雄市場,59,59,59,59,10
107.10.29,FH366,金魚草-白色,800,高雄市場,40,40,40,40,21
107.10.29,FH381,麒麟草-麒麟草,800,高雄市場,32,31,22,30,425
107.10.29,FH460,繡球花-繡球花,800,高雄市場,22,22,22,22,30
107.10.29,FH470,仙丹花-仙丹花,800,高雄市場,29,29,29,29,19
107.10.29,FH631,海芋-紅,800,高雄市場,39,39,39,39,22
107.10.29,FH632,海芋-橙,800,高雄市場,55,55,55,55,20
107.10.29,FH633,海芋-黃,800,高雄市場,57,57,57,57,32
107.10.29,FH640,睡蓮-睡蓮,800,高雄市場,50,41,39,43,34
107.10.29,FH661,伯利恆之星-伯利恆之星,800,高雄市場,61,59,57,59,50
107.10.29,FH670,茉莉花-茉莉花,800,高雄市場,24,24,24,24,120
107.10.29,FH710,深山櫻-深山櫻,800,高雄市場,78,78,78,78,21
107.10.29,FO000,蘭花-蘭花,800,高雄市場,43,43,43,43,150
107.10.29,FO006,腎藥蘭-腎藥蘭,800,高雄市場,14,14,14,14,80
107.10.29,FO007,千代蘭-千代蘭,800,高雄市場,16,10,6,11,250
107.10.29,FO008,嘉德麗蘭-嘉德麗蘭,800,高雄市場,9,8,8,9,225
107.10.29,FO009,萬代蘭-萬代蘭,800,高雄市場,18,18,18,18,80
107.10.29,FO213,虎頭蘭-大輪黃,800,高雄市場,32,32,32,32,20
107.10.29,FO331,大文心蘭-大文心蘭,800,高雄市場,37,37,37,37,10
107.10.29,FO335,檸檬綠文心蘭-檸檬綠文心蘭,800,高雄市場,62,48,30,48,452
107.10.29,FR000,玫瑰-玫瑰,800,高雄市場,145,65,37,75,189
107.10.29,FR001,玫瑰-混合色,800,高雄市場,39,39,39,39,9
107.10.29,FR117,玫瑰-萬年紅,800,高雄市場,134,69,32,75,225
107.10.29,FR120,玫瑰-埔里之星,800,高雄市場,93,68,53,72,13
107.10.29,FR122,玫瑰-卡門,800,高雄市場,105,71,48,74,58
