交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.31,811,火龍果-白肉,400,台中市,66,52.1,23.7,59.9,3888
107.10.31,812,火龍果-紅肉,400,台中市,73.2,57.4,34.1,54,11451
107.10.31,87,紅毛丹-紅毛丹,400,台中市,150,150,150,150,40
107.10.31,91,其他,400,台中市,125.7,71.4,32.8,58.2,7945
107.10.31,919,其他-進口,400,台中市,125,125,125,125,12
107.10.31,A1,香蕉,400,台中市,41.4,34.4,16.7,34.4,30723
107.10.31,A2,香蕉-芭蕉,400,台中市,41.7,23.7,13.5,24.8,1131
107.10.31,A3,香蕉-旦蕉,400,台中市,43,41.7,39,41.8,141
107.10.31,B2,鳳梨-金鑽鳳梨,400,台中市,23.8,17.5,10,20.3,13445
107.10.31,C1,椪柑,400,台中市,33.3,23.3,10.3,22.6,57324
107.10.31,C6,佛利檬-佛利檬,400,台中市,40,36.5,30,34.1,96
107.10.31,C9,椪柑-進口,400,台中市,125,125,125,125,24
107.10.31,E1,甜橙-柳橙,400,台中市,20.2,15.7,9.8,16.3,10386
107.10.31,E9,甜橙-進口,400,台中市,100,100,100,100,715
107.10.31,F0,雜柑-其他,400,台中市,21,12,5,14.3,153
107.10.31,F1,雜柑-檸檬,400,台中市,27.5,20.5,7.6,21,3083
107.10.31,F2,雜柑-金棗,400,台中市,40,35,30,36.5,310
107.10.31,F4,雜柑-桔子,400,台中市,35,30.7,23.5,31.2,332
107.10.31,F5,雜柑-無子檸檬,400,台中市,23,13,10,13.3,198
107.10.31,FA1,黃秋葵,400,台中市,58.6,34.7,12.9,34.9,228
107.10.31,FA104,康乃馨-櫻紅,400,台中市場,35,35,35,35,30
107.10.31,FA800,康乃馨-多朵(混色),400,台中市場,30,26,21,26,64
107.10.31,FA910,小可愛-紅,400,台中市場,75,75,75,75,40
107.10.31,FB001,火鶴花-混色,400,台中市場,0,0,0,0,0
107.10.31,FB1,花椰菜-青梗,400,台中市,35.3,26.1,15.8,27,3595
107.10.31,FB103,火鶴花-紅青心,400,台中市場,8,5,5,6,204
107.10.31,FB106,火鶴花-丘比特,400,台中市場,7,6,5,6,530
107.10.31,FB111,火鶴花-月光,400,台中市場,13,10,8,10,325
107.10.31,FB302,火鶴花-黃瑪莉,400,台中市場,7,7,7,7,54
107.10.31,FB402,火鶴花-荷粉,400,台中市場,16,12,9,12,285
107.10.31,FB407,火鶴花-夢幻,400,台中市場,13,8,5,8,984
107.10.31,FB415,火鶴花-羅莎,400,台中市場,13,9,5,9,512
107.10.31,FB419,火鶴花-太極,400,台中市場,15,11,6,11,520
107.10.31,FB420,火鶴花-小紅莓,400,台中市場,16,15,14,15,111
107.10.31,FB500,火鶴花-翠綠,400,台中市場,9,7,6,7,185
107.10.31,FB502,火鶴花-綠紅心,400,台中市場,8,8,8,8,39
107.10.31,FB504,火鶴花-雷夢娜,400,台中市場,9,8,7,8,72
107.10.31,FB700,火鶴花-花紫,400,台中市場,8,8,8,8,45
107.10.31,FC1,胡瓜-黑刺,400,台中市,13.4,8.7,4.6,9.7,2134
107.10.31,FC316,大菊-黃精競,400,台中市場,48,43,19,39,85
107.10.31,FC609,大菊-白東洋,400,台中市場,49,49,49,49,35
107.10.31,FC613,大菊-白天星,400,台中市場,50,43,35,43,120
107.10.31,FD0,花胡瓜-其他,400,台中市,28.5,17.3,11,18.3,121
107.10.31,FD001,小菊-混合色,400,台中市場,24,24,24,24,19
107.10.31,FD1,花胡瓜,400,台中市,30.2,19.6,11.1,20.3,2124
107.10.31,FD127,小菊-雙色紅,400,台中市場,0,0,0,0,0
107.10.31,FD131,小菊-小紅娘,400,台中市場,16,16,15,16,75
107.10.31,FD200,小菊-金,400,台中市場,33,18,15,21,214
107.10.31,FD300,小菊-黃,400,台中市場,23,19,18,20,114
107.10.31,FD308,小菊-黃丁字菊,400,台中市場,16,15,15,15,75
107.10.31,FD309,小菊-日本黃,400,台中市場,56,44,41,46,88
107.10.31,FD400,小菊-粉,400,台中市場,30,24,16,24,55
107.10.31,FD422,小菊-吉祥小粉,400,台中市場,19,17,15,17,70
107.10.31,FD423,小菊-粉日記,400,台中市場,61,55,45,54,110
107.10.31,FD635,小菊-林克小白,400,台中市場,70,63,49,61,351
107.10.31,FE001,非洲菊-混合色,400,台中市場,60,53,41,52,409
107.10.31,FE1,冬瓜-白皮,400,台中市,11.8,7.4,4.8,7.5,1056
107.10.31,FE100,非洲菊-紅,400,台中市場,41,41,41,41,18
107.10.31,FE400,非洲菊-粉,400,台中市場,48,48,48,48,20
107.10.31,FE401,非洲菊-伊斯瑪拉,400,台中市場,61,60,44,57,125
107.10.31,FE409,非洲菊-粉紅魅力,400,台中市場,56,36,31,39,68
107.10.31,FE415,非洲菊-粉美麗,400,台中市場,51,51,51,51,20
107.10.31,FE600,非洲菊-白,400,台中市場,87,87,87,87,15
107.10.31,FF0,絲瓜-其他,400,台中市,30,30,30,30,15
107.10.31,FF1,絲瓜-絲瓜,400,台中市,19.8,15.3,10.4,15.1,2235
107.10.31,FG1,苦瓜-白大米,400,台中市,37.3,25.1,11.1,25.3,1600
107.10.31,FG2,苦瓜-青大米,400,台中市,25,22.7,15,21.8,538
107.10.31,FG3,苦瓜-山苦瓜,400,台中市,60,60,60,60,14
107.10.31,FG4,苦瓜-翠綠,400,台中市,29,19,13,20.8,97
107.10.31,FG406,劍蘭-青殼粉,400,台中市場,88,88,88,88,25
107.10.31,FH006,黃梔花-黃梔花,400,台中市場,42,25,15,26,685
107.10.31,FH112,小天堂鳥-桔帶紅,400,台中市場,45,40,30,39,80
107.10.31,FH123,黃金鳥-黃金鳥,400,台中市場,45,45,45,45,20
107.10.31,FH139,石玫瑰-石玫瑰,400,台中市場,18,18,18,18,35
107.10.31,FH156,野薑花-白,400,台中市場,38,32,27,32,71
107.10.31,FH158,紅薑花-紅,400,台中市場,97,38,28,47,82
107.10.31,FH251,秀線-秀線,400,台中市場,51,36,24,37,150
107.10.31,FH293,向日葵-單瓣,400,台中市場,83,64,39,63,167
107.10.31,FH3,扁蒲-花蒲,400,台中市,9.6,6.9,4.2,7.2,1756
107.10.31,FH330,雞冠花-雞冠花,400,台中市場,78,78,78,78,14
107.10.31,FH331,雞冠花-清紅,400,台中市場,77,33,20,39,113
107.10.31,FH333,雞冠花-黃,400,台中市場,70,70,70,70,15
107.10.31,FH334,雞冠花-綠,400,台中市場,28,22,15,22,37
107.10.31,FH339,雞冠花-粉,400,台中市場,61,48,20,45,68
107.10.31,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,10,10,10,10,204
107.10.31,FH360,金魚草-混色,400,台中市場,28,24,21,24,41
107.10.31,FH364,金魚草-粉色,400,台中市場,21,21,20,21,44
107.10.31,FH366,金魚草-白色,400,台中市場,26,25,23,25,88
107.10.31,FH381,麒麟草-麒麟草,400,台中市場,43,32,25,33,352
107.10.31,FH4,扁蒲-梨子蒲,400,台中市,12,10.1,7.3,10.2,729
107.10.31,FH633,海芋-黃,400,台中市場,31,28,26,28,38
107.10.31,FH640,睡蓮-睡蓮,400,台中市場,50,45,43,45,36
107.10.31,FH661,伯利恆之星-伯利恆之星,400,台中市場,65,65,65,65,23
107.10.31,FH670,茉莉花-茉莉花,400,台中市場,15,13,11,13,150
107.10.31,FH710,深山櫻-深山櫻,400,台中市場,95,95,95,95,20
107.10.31,FI2,茄子-麻荸茄,400,台中市,32.8,21.4,12.8,21.7,2799
107.10.31,FI3,茄子-日本種,400,台中市,15,14,13,13.7,62
107.10.31,FJ3,蕃茄-牛蕃茄,400,台中市,66,44.7,28.5,42.8,3867
107.10.31,FK4,甜椒-彩色種,400,台中市,100.4,43.1,13.2,45.1,1803
107.10.31,FK5,甜椒-青椒,400,台中市,39.4,20.8,8.4,22.5,1430
107.10.31,FL2,豌豆-紅花,400,台中市,103,103,103,103,5
107.10.31,FL6,豌豆-甜豌豆,400,台中市,90,90,90,90,40
107.10.31,FL9,豌豆-進口,400,台中市,96,95,94,95.3,12
107.10.31,FM2,菜豆-青色,400,台中市,53.3,46.6,22,40.6,480
107.10.31,FN1,敏豆-白豆,400,台中市,94.8,59.9,27.1,63.3,955
107.10.31,FN3,敏豆-粉豆,400,台中市,70,70,70,70,60
107.10.31,FN4,敏豆-翼豆,400,台中市,14,11.5,10,11.6,196
107.10.31,FN5,敏豆-醜豆,400,台中市,60.7,44.4,24.3,42.9,309
107.10.31,FO007,千代蘭-千代蘭,400,台中市場,7,7,6,7,200
107.10.31,FO213,虎頭蘭-大輪黃,400,台中市場,65,62,50,60,80
107.10.31,FO331,大文心蘭-大文心蘭,400,台中市場,20,20,20,20,14
107.10.31,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,74,44,26,47,539
107.10.31,FQ1,毛豆-豆莢,400,台中市,45,45,45,45,100
107.10.31,FR000,玫瑰-玫瑰,400,台中市場,185,72,21,84,62
107.10.31,FR1,青花苔,400,台中市,81.4,66.7,42.6,63.1,1125
107.10.31,FR108,玫瑰-佳娜紅,400,台中市場,99,99,99,99,6
107.10.31,FR111,玫瑰-新櫻紅,400,台中市場,134,92,84,99,39
107.10.31,FR112,玫瑰-紅衣武士,400,台中市場,21,17,13,17,23
107.10.31,FR117,玫瑰-萬年紅,400,台中市場,170,71,20,80,197
107.10.31,FR120,玫瑰-埔里之星,400,台中市場,239,170,87,167,34
107.10.31,FR122,玫瑰-卡門,400,台中市場,90,90,90,90,6
107.10.31,FR2,青花苔-青花筍,400,台中市,102,90,85,90.9,110
107.10.31,FR408,玫瑰-黛安娜粉,400,台中市場,190,125,59,124,93
107.10.31,FR412,玫瑰-新香檳粉,400,台中市場,300,300,300,300,6
107.10.31,FR430,玫瑰-新鐵達尼,400,台中市場,246,203,115,195,32
107.10.31,FR434,玫瑰-卡蜜拉,400,台中市場,165,117,82,119,54
107.10.31,FR436,玫瑰-翡翠粉,400,台中市場,150,111,81,113,48
107.10.31,FR439,玫瑰-翡翠香檳,400,台中市場,380,373,350,369,8
107.10.31,FR607,玫瑰-翡翠白,400,台中市場,201,122,60,125,71
107.10.31,FR705,玫瑰-紫天王,400,台中市場,213,145,78,145,71
107.10.31,FR708,玫瑰-紫愛你,400,台中市場,108,60,58,69,29
107.10.31,FR812,玫瑰-冰火,400,台中市場,135,101,67,101,12
107.10.31,FR815,玫瑰-雪之戀,400,台中市場,138,101,66,102,18
107.10.31,FR9,青花苔-進口,400,台中市,65,62.5,60,62.8,186
107.10.31,FS000,香水百合-香水百合,400,台中市場,190,159,66,147,47
107.10.31,FS012,香水百合-紅雙朵,400,台中市場,157,157,157,157,16
107.10.31,FS013,香水百合-紅三朵,400,台中市場,223,223,223,223,13
107.10.31,FS019,香水百合-紅多朵,400,台中市場,252,252,252,252,10
107.10.31,FS033,香水百合-黃三朵,400,台中市場,243,243,243,243,12
107.10.31,FS040,香水百合-粉,400,台中市場,158,125,111,129,32
107.10.31,FS042,香水百合-粉雙朵,400,台中市場,131,131,131,131,34
107.10.31,FS043,香水百合-粉三朵,400,台中市場,161,121,44,114,47
107.10.31,FS049,香水百合-粉多朵,400,台中市場,123,56,56,69,96
107.10.31,FS060,香水百合-白,400,台中市場,198,198,198,198,19
107.10.31,FS069,香水百合-白多朵,400,台中市場,280,256,211,252,34
107.10.31,FS350,香水百合-索邦妮,400,台中市場,154,154,154,154,17
107.10.31,FS460,香水百合-白　　,400,台中市場,132,132,132,132,15
107.10.31,FS463,香水百合-白三朵,400,台中市場,248,248,248,248,12
107.10.31,FS469,香水百合-白多朵,400,台中市場,254,254,254,254,11
107.10.31,FS470,水晶香水-水晶香水,400,台中市場,112,112,112,112,12
107.10.31,FS473,水晶香水-三朵,400,台中市場,329,329,329,329,12
107.10.31,FS479,水晶香水-多朵,400,台中市場,330,288,237,286,80
107.10.31,FS599,薇薇安娜-多朵,400,台中市場,160,154,139,152,19
107.10.31,FS603,香水百合-康卡多三朵,400,台中市場,213,213,213,213,10
107.10.31,FS609,香水百合-康卡多多朵,400,台中市場,221,219,201,216,32
107.10.31,FS632,OT曼尼薩-雙朵,400,台中市場,156,149,141,149,29
107.10.31,FS633,OT曼尼薩-三朵,400,台中市場,250,235,167,224,166
107.10.31,FS639,OT曼尼薩-多朵,400,台中市場,249,236,204,232,66
107.10.31,FS680,OT多娜托-OT多娜托,400,台中市場,125,125,125,125,13
107.10.31,FS689,OT多娜托-多朵,400,台中市場,265,250,242,251,50
107.10.31,FS753,香水百合-賽拉諾三朵,400,台中市場,149,149,149,149,16
107.10.31,FS759,香水百合-賽拉諾多朵,400,台中市場,162,157,152,157,28
107.10.31,FS823,百合-巴卡蒂三朵,400,台中市,214,170,112,168,22
107.10.31,FS829,百合-巴卡蒂多朵,400,台中市,232,186,117,181,18
107.10.31,FT1,南瓜-木瓜形,400,台中市,25,17.9,10.6,17.2,1561
107.10.31,FT2,南瓜-圓形,400,台中市,21,17.7,11.7,18.1,458
107.10.31,FT5,南瓜-青如意,400,台中市,55.8,27.2,19.5,36.7,404
107.10.31,FT9,南瓜-進口,400,台中市,34.5,23.3,6,11.1,1029
107.10.31,FU000,洋桔梗-洋桔梗,400,台中市場,82,77,71,77,23
107.10.31,FU1,隼人瓜,400,台中市,14,13.3,11,12.6,460
107.10.31,FU2,隼人瓜苗-瓜苗,400,台中市,72,43.4,25,45.3,280
107.10.31,FU274,洋桔梗-莫內馬林白紫,400,台中市場,103,103,103,103,10
107.10.31,FU402,洋桔梗-雙瓣(混色),400,台中市場,167,105,88,114,72
107.10.31,FU442,洋桔梗-雙瓣粉,400,台中市場,179,161,97,152,55
107.10.31,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,78,73,56,71,36
107.10.31,FU458,洋桔梗-艾瑞娜綠,400,台中市場,147,104,42,100,164
107.10.31,FU462,洋桔梗-雙瓣白,400,台中市場,143,143,143,143,12
107.10.31,FU472,洋桔梗-雙瓣紫,400,台中市場,145,135,53,121,49
107.10.31,FU478,洋桔梗-羅西娜紫,400,台中市場,160,129,102,130,23
107.10.31,FU480,洋桔梗-順風紫,400,台中市場,164,160,152,159,35
107.10.31,FU572,洋桔梗-雙瓣白紫邊,400,台中市場,181,143,79,138,31
107.10.31,FV1,辣椒-紅小,400,台中市,56,45.8,24,47.6,405
107.10.31,FV4,辣椒-朝天椒,400,台中市,69.2,60.3,40.8,59.9,215
107.10.31,FV5,辣椒-青龍,400,台中市,63,63,63,63,10
107.10.31,FV6,辣椒-糯米椒,400,台中市,90,70.8,31.5,62.2,181
107.10.31,FV9,辣椒-進口,400,台中市,40,35,30,33,100
107.10.31,FW2,洛神花,400,台中市,37.5,31,23.8,30.1,1382
107.10.31,FW240,粉孔雀-粉孔雀,400,台中市場,50,50,50,50,25
107.10.31,FW472,卡斯比亞-無葉,400,台中市場,57,41,40,44,83
107.10.31,FW568,滿天星-銀河,400,台中市場,72,41,20,43,45
107.10.31,FY0,玉米-其他,400,台中市,42,42,42,42,20
107.10.31,FY000,切葉類-切葉類,400,台中市場,68,22,10,29,164
107.10.31,FY001,尤加利葉-尤加利葉,400,台中市場,62,62,62,62,50
107.10.31,FY004,黃椰心葉-葉,400,台中市場,100,82,65,82,150
107.10.31,FY009,電信蘭葉-電信蘭葉,400,台中市場,49,22,10,25,158
107.10.31,FY017,八角金盤-八角金盤,400,台中市場,31,25,16,24,235
107.10.31,FY021,扁柏-扁柏,400,台中市場,15,13,10,13,68
107.10.31,FY050,山蘇葉-山蘇葉,400,台中市場,20,14,10,14,130
107.10.31,FY057,百合竹-百合竹,400,台中市場,17,13,10,13,88
107.10.31,FY061,洛神葵-洛神葵,400,台中市場,50,33,20,34,28
107.10.31,FY084,火龍果-火龍果,400,台中市場,190,190,190,190,15
107.10.31,FY085,珠廉-珠廉,400,台中市場,10,10,10,10,41
107.10.31,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,12,12,12,12,30
107.10.31,FY088,黃椰心-黃椰心,400,台中市場,13,13,13,13,40
107.10.31,FY093,水燭葉-水燭葉,400,台中市場,17,14,10,14,492
107.10.31,FY094,斑葉蘭-斑葉蘭,400,台中市場,50,50,50,50,75
107.10.31,FY2,玉米-甜硬殼,400,台中市,16,16,16,16,80
107.10.31,FY237,葉牡丹-紫,400,台中市場,52,52,52,52,30
107.10.31,FY3,玉米-超甜白,400,台中市,49.5,38,27.5,39,474
107.10.31,FY4,玉米-玉米筍,400,台中市,86.6,26.1,8.2,23.2,941
107.10.31,FY5,玉米-糯米(黑),400,台中市,41,40.5,40,40.3,62
107.10.31,FY6,玉米-甜軟殼,400,台中市,34,29.3,28,30.1,440
107.10.31,FY7,玉米-糯米(白),400,台中市,29,29,29,29,20
107.10.31,FY981,高山羊齒-高山羊齒,400,台中市場,31,31,31,31,50
107.10.31,FY991,青竹-青竹,400,台中市場,90,44,16,48,38
107.10.31,FY993,白竹-白竹,400,台中市場,40,30,16,29,444
107.10.31,FZ1,落花生-生落花生,400,台中市,43,36.4,33.5,36.2,328
107.10.31,FZ2,落花生-熟落花生,400,台中市,18,18,18,18,200
107.10.31,G2,黃金果,400,台中市,100,80,80,92,90
107.10.31,G3,酪梨,400,台中市,96.7,78.8,62.3,83,3228
107.10.31,G49,奇異果-進口,400,台中市,125,125,122,125,11377
107.10.31,H2,柚子-白柚,400,台中市,17.5,13.5,10,14.2,2863
107.10.31,H3,柚子-紅柚,400,台中市,8,8,8,8,240
107.10.31,H4,葡萄柚-紅肉,400,台中市,15,12.5,10,12.5,960
107.10.31,H41,葡萄柚-紅寶石,400,台中市,15,9.5,4,10.9,190
107.10.31,H5,葡萄柚-白肉,400,台中市,8,8,8,8,72
107.10.31,H6,西施柚-西施柚,400,台中市,12,11,10,11.7,2357
107.10.31,I1,木瓜-網室紅肉,400,台中市,63.8,54.6,46.6,58,7655
107.10.31,I3,木瓜-日昇種,400,台中市,70,70,70,70,72
107.10.31,IA001,進口康乃馨-混合色,400,台中市場,102,102,102,102,90
107.10.31,IA100,進口康乃馨-紅,400,台中市場,93,93,93,93,30
107.10.31,IA104,進口康乃馨-櫻紅,400,台中市場,93,93,93,93,30
107.10.31,IA200,進口康乃馨-橙,400,台中市場,83,83,83,83,30
107.10.31,IA400,進口康乃馨-粉,400,台中市場,102,102,102,102,30
107.10.31,IA500,進口康乃馨-綠,400,台中市場,76,76,76,76,30
107.10.31,IA600,進口康乃馨-白,400,台中市場,90,90,90,90,12
107.10.31,IH000,進口其它花卉-進口其它花卉,400,台中市場,120,35,5,46,253
107.10.31,IH090,進口針墊花-進口針墊花,400,台中市場,30,30,30,30,100
107.10.31,IH225,進口帝王花-進口帝王花,400,台中市場,79,79,79,79,4
107.10.31,IH770,鬱金香-進口 非洲,400,台中市場,92,92,92,92,5
107.10.31,IO519,進口石斛蘭-深紅,400,台中市場,81,68,53,68,348
107.10.31,IO560,進口石斛蘭-白,400,台中市場,124,82,62,87,40
107.10.31,IW560,進口滿天星-白,400,台中市場,112,112,111,112,32
107.10.31,IY001,進口尤加利葉-進口尤加利葉,400,台中市場,81,69,69,71,50
107.10.31,K41,龍眼-龍眼肉,400,台中市,250,250,250,250,4
107.10.31,LA1,甘藍-初秋,400,台中市,22,14.8,10,14.9,3064
107.10.31,LA2,甘藍-改良種,400,台中市,16.1,13.2,6.5,13.6,15271
107.10.31,LA5,甘藍-甘藍心,400,台中市,20,20,20,20,90
107.10.31,LA6,甘藍-甘藍芽,400,台中市,48.5,35.2,21,36,176
107.10.31,LA7,甘藍-改良尖,400,台中市,16.1,14.8,11.4,14.5,4984
107.10.31,LB1,小白菜-土白菜,400,台中市,20,15.2,6.5,14.6,527
107.10.31,LB2,小白菜-蚵仔白,400,台中市,10.2,8.6,4.9,7.8,3601
107.10.31,LB3,小白菜-奶油白,400,台中市,15,10,10,12,100
107.10.31,LC0,包心白菜-其他,400,台中市,13,9,5,11,915
107.10.31,LC1,包心白菜-包白,400,台中市,8,6.6,4,6.5,6475
107.10.31,LC9,包心白-進口,400,台中市,16,12.3,7.7,10.3,2265
107.10.31,LD1,青江白菜-小梗,400,台中市,27.7,10.7,6.6,10.7,1718
107.10.31,LE1,皇宮菜-小葉,400,台中市,23,15.3,7,14.3,55
107.10.31,LE2,皇宮菜-大葉,400,台中市,29.5,27.2,14,22.9,82
107.10.31,LF1,蕹菜-大葉,400,台中市,16,16,5,11,132
107.10.31,LF2,蕹菜-小葉,400,台中市,23,17,13,17.2,148
107.10.31,LF3,蕹菜-水蕹菜,400,台中市,21,20,17.7,20,732
107.10.31,LG2,芹菜-白梗,400,台中市,42,24.4,14.4,24.5,1200
107.10.31,LG5,芹菜-芹菜管,400,台中市,28,25,18,22.8,162
107.10.31,LG9,芹菜-進口,400,台中市,20,13.5,10,14.3,148
107.10.31,LH1,菠菜-圓葉,400,台中市,41.8,35.2,25.8,34.5,960
107.10.31,LH2,菠菜-角葉,400,台中市,36.8,26.8,16.4,27.2,1298
107.10.31,LI1,萵苣菜-廣東萵,400,台中市,16,12,8,13.7,70
107.10.31,LI3,萵苣菜-本島圓葉,400,台中市,22.2,14.5,10,15.7,1010
107.10.31,LI4,萵苣菜-本島尖葉,400,台中市,34,28.4,19.7,28.2,422
107.10.31,LI5,萵苣菜-油麥菜,400,台中市,11.4,9.8,7.1,10.1,3090
107.10.31,LI6,萵苣菜-蘿美,400,台中市,33,21.5,10,24.4,16
107.10.31,LI7,萵苣菜-紅捲綠捲,400,台中市,40.5,20,13,24.4,77
107.10.31,LI8,萵苣菜-水耕,400,台中市,40.7,40,40,40.2,193
107.10.31,LI9,萵苣菜-進口,400,台中市,17.5,13.8,7.5,12.2,586
107.10.31,LJ1,芥菜-芥菜仁,400,台中市,23.5,22.8,20.5,22.3,350
107.10.31,LJ3,芥菜-大芥菜,400,台中市,16.3,8.8,5.3,8.6,980
107.10.31,LJ4,芥菜-小芥菜,400,台中市,12,10,8,10,80
107.10.31,LK2,芥藍菜,400,台中市,15.1,10.7,6.6,10.8,1115
107.10.31,LK3,芥藍菜-芥藍芽,400,台中市,48.8,29.4,12.8,25.3,1023
107.10.31,LL1,茼蒿,400,台中市,42,28.8,16.7,29.9,491
107.10.31,LM1,莧菜-紅莧菜,400,台中市,30,27.5,14.5,20.2,215
107.10.31,LM2,莧菜-白莧菜,400,台中市,20.8,16.8,10.4,15.5,1140
107.10.31,LN1,油菜,400,台中市,16.8,10.6,6,9.4,1488
107.10.31,LN2,油菜-小松菜,400,台中市,20,19.5,17,18.8,375
107.10.31,LO1,甘藷葉,400,台中市,20,16.1,10,15.9,607
107.10.31,LP1,芫荽,400,台中市,41.5,35.2,17.2,31.7,369
107.10.31,LP2,九層塔,400,台中市,34,24.8,12.5,24.1,236
107.10.31,LQ1,紅鳳菜-紅鳳菜,400,台中市,22,18.3,12,17,57
107.10.31,LS1,茴香,400,台中市,41.3,33.4,23.7,30.4,377
107.10.31,LT3,海菜-水蓮,400,台中市,56,56,56,56,26
107.10.31,LX1,蕨菜-過貓,400,台中市,58.7,38.2,23.3,38.9,212
107.10.31,LX2,蕨菜-山蘇,400,台中市,98,98,98,98,4
107.10.31,LY3,豬母菜,400,台中市,15,15,15,15,13
107.10.31,LZ2,藤川七-川七葉,400,台中市,25,25,25,25,5
107.10.31,M3,楊桃-馬來亞種,400,台中市,30,25,20,27.2,344
107.10.31,MA1,洋菇,400,台中市,100,100,100,100,18
107.10.31,MC1,濕木耳,400,台中市,100,64,35,75.4,273
107.10.31,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.31,ME1,金絲菇,400,台中市,40,30,20,25.3,190
107.10.31,MI1,秀珍菇,400,台中市,80,80,80,80,18
107.10.31,MJ1,杏鮑菇,400,台中市,90,86,83,85.3,102
107.10.31,MX1,其他菇類-其他菇類,400,台中市,70,66,62,66.6,31
107.10.31,N9,李-進口,400,台中市,100,100,100,100,10
107.10.31,O3,梨-世紀梨,400,台中市,42,36,30,36.2,696
107.10.31,O4,梨-新興梨,400,台中市,45,40,30,37.6,2700
107.10.31,O9,梨-進口,400,台中市,125,125,125,125,120
107.10.31,O99,西洋梨-西洋梨進口,400,台中市,125,125,125,125,308
107.10.31,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.31,OD1,蘿蔔乾,400,台中市,25,25,25,25,120
107.10.31,OE2,醃瓜-漬,400,台中市,25,25,25,25,12
107.10.31,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.31,OW,梨-雪梨,400,台中市,44,38.2,22.5,37.2,746
107.10.31,OX1,其他蔬菜,400,台中市,91.4,23.4,5.6,22.8,1842
107.10.31,P1,番石榴-珍珠芭,400,台中市,51.4,40.9,23.4,43.7,38053
107.10.31,P2,番石榴-紅心,400,台中市,24,23.5,23,23.6,56
107.10.31,P3,番石榴-帝王芭,400,台中市,24,24,24,24,60
107.10.31,P5,番石榴-水晶無仔,400,台中市,36,36,36,36,24
107.10.31,Q1,蓮霧-紅蓮霧,400,台中市,130,74.3,40,64.3,1351
107.10.31,R8,芒果-芒果青,400,台中市,40,34.5,12,25.6,229
107.10.31,S1,葡萄-巨峰,400,台中市,78,56.5,32,62.2,11696
107.10.31,S9,葡萄-進口,400,台中市,153,125,119,125.3,2698
107.10.31,SA3,蘿蔔-矸仔,400,台中市,6.1,4.4,2.8,4.4,7505
107.10.31,SA6,蘿蔔-白玉蘿蔔,400,台中市,30,24.5,20,23.2,93
107.10.31,SA7,蘿蔔-甜菜根,400,台中市,20,15,10,15,40
107.10.31,SA9,蘿蔔-進口,400,台中市,3,2.3,2,2.1,1990
107.10.31,SB1,胡蘿蔔-未洗,400,台中市,15.5,11.5,8.5,11.6,300
107.10.31,SB2,胡蘿蔔-清洗,400,台中市,23.7,17.3,6,15,5670
107.10.31,SC1,馬鈴薯-本產,400,台中市,21.5,14.8,8,16.5,1368
107.10.31,SC9,馬鈴薯-進口,400,台中市,23,23,18,21.6,644
107.10.31,SD9,洋蔥-進口,400,台中市,23,23,20,21.4,1655
107.10.31,SE2,青蔥-北蔥,400,台中市,28,18.9,11.1,19.1,961
107.10.31,SE6,青蔥-粉蔥,400,台中市,38.7,28.2,14.2,26.7,1502
107.10.31,SF1,韭菜-白頭,400,台中市,15,15,15,15,40
107.10.31,SF3,韭菜-韭菜花,400,台中市,55,55,55,55,5
107.10.31,SF4,韭菜-青頭,400,台中市,36.2,30.6,24.6,30.8,442
107.10.31,SG2,大蒜-軟梗,400,台中市,78.3,60.8,40,57.9,420
107.10.31,SG5,大蒜-蒜頭,400,台中市,39,37,35,38.3,60
107.10.31,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,438
107.10.31,SG7,大蒜-蒜瓣,400,台中市,50,49,42,48.2,48
107.10.31,SH1,竹筍-麻竹筍,400,台中市,32,18.5,8,15.9,250
107.10.31,SH5,竹筍-烏殼綠,400,台中市,30,15,15,18.3,180
107.10.31,SJ2,芋-檳榔心芋,400,台中市,39,37,30.5,36.7,335
107.10.31,SL1,豆薯,400,台中市,15,13.5,10,11.9,400
107.10.31,SM9,牛蒡-進口,400,台中市,37,37,37,37,60
107.10.31,SO0,甘薯-其他,400,台中市,23,20,17,20,250
107.10.31,SO1,甘薯-改良種,400,台中市,19,16,12.5,15.9,480
107.10.31,SO2,甘薯-芋仔甘藷,400,台中市,15,12.5,10,12.5,50
107.10.31,SO3,甘藷-臺農66號,400,台中市,16.7,13.1,6.7,12.2,1300
107.10.31,SP0,薑-其他,400,台中市,30,24.5,19,24.6,47
107.10.31,SP1,薑-老薑,400,台中市,70.5,58.8,42.5,60.5,366
107.10.31,SP2,薑-嫩薑,400,台中市,35,35,25,31.3,144
107.10.31,SP3,薑-粉薑,400,台中市,35,32.5,20,28.8,250
107.10.31,SQ1,茭白筍-帶殼,400,台中市,42,24,17.8,26.7,794
