交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.21,FF0,絲瓜-其他,109,台北一,33,19.9,15.4,21.6,1159
107.10.21,FF1,絲瓜-絲瓜,109,台北一,25.3,20.1,13.5,19.9,34666
107.10.21,FF2,絲瓜-角瓜,109,台北一,121.4,78.7,32.8,78.1,845
107.10.21,FF3,絲瓜-白瓜,109,台北一,13.4,11.8,10,11.8,123
107.10.21,FF4,絲瓜-長絲瓜,109,台北一,20,17.6,9.5,16.5,207
107.10.21,FG0,苦瓜-其他,109,台北一,39.5,31.6,25.8,32,6238
107.10.21,FG1,苦瓜-白大米,109,台北一,56.2,41.5,29.8,42.1,15887
107.10.21,FG2,苦瓜-青大米,109,台北一,32,30.2,30,30.5,178
107.10.21,FG3,苦瓜-山苦瓜,109,台北一,80,80,80,80,20
107.10.21,FG4,苦瓜-翠綠,109,台北一,43.3,31,20.8,31.4,1480
107.10.21,FH2,扁蒲-圓形,109,台北一,7,7,7,7,360
107.10.21,FH3,扁蒲-花蒲,109,台北一,15.3,10.9,8.1,11.3,10030
107.10.21,FH4,扁蒲-梨子蒲,109,台北一,20.5,12.6,8.3,13.3,4393
107.10.21,FI0,茄子-其他,109,台北一,55,52.9,40,50.7,70
107.10.21,FI1,茄子-胭脂茄,109,台北一,23.2,20.9,14.9,20.2,927
107.10.21,FI2,茄子-麻荸茄,109,台北一,41.3,29,20.9,29.9,21386
107.10.21,FI3,茄子-日本種,109,台北一,20.4,12.9,8.6,13.5,557
107.10.21,FJ1,蕃茄-黑柿,109,台北一,128,72.3,49.3,78.8,2314
107.10.21,FJ3,蕃茄-牛蕃茄,109,台北一,117.6,97.2,65.1,94.9,21600
107.10.21,FK0,甜椒-其他,109,台北一,100,94,85,93.4,53
107.10.21,FK3,甜椒-新香,109,台北一,105,92.3,39.2,84.2,180
107.10.21,FK4,甜椒-彩色種,109,台北一,254.6,102.8,35.5,119.7,4053
107.10.21,FK5,甜椒-青椒,109,台北一,91.1,47.1,26.1,51.7,3249
107.10.21,FL2,豌豆-紅花,109,台北一,95,82.1,80,84.3,28
107.10.21,FL5,豌豆-豌豆苗,109,台北一,150,126.7,120,130,210
107.10.21,FL6,豌豆-甜豌豆,109,台北一,180,180,180,180,8
107.10.21,FL9,豌豆-進口,109,台北一,140,139.6,122.9,136.3,1022
107.10.21,FM1,菜豆-白色,109,台北一,70,63.3,46.4,61.3,236
107.10.21,FM2,菜豆-青色,109,台北一,61.4,47.8,28.5,46.7,4171
107.10.21,FM3,菜豆-紅色,109,台北一,50,45.9,40,45.6,170
107.10.21,FN1,敏豆-白豆,109,台北一,161.5,96.8,44.7,99.3,8399
107.10.21,FN3,敏豆-粉豆,109,台北一,50,36.7,30,38,71
107.10.21,FN4,敏豆-翼豆,109,台北一,21.5,16.4,11.4,16.4,458
107.10.21,FN5,敏豆-醜豆,109,台北一,121.6,74.3,40.9,77.1,1736
107.10.21,FP1,萊豆-豆莢,109,台北一,200,198.3,195,198,39
107.10.21,FP3,鵲豆-肉豆,109,台北一,80,80,80,80,19
107.10.21,FQ1,毛豆-豆莢,109,台北一,70,64.9,45,61.9,310
107.10.21,FQ2,毛豆-豆仁,109,台北一,100,100,100,100,430
107.10.21,FR1,青花苔,109,台北一,71.5,57.1,49.3,58.4,1211
107.10.21,FR2,青花苔-青花筍,109,台北一,140,70.9,55,81.6,142
107.10.21,FR9,青花苔-進口,109,台北一,81.3,71.2,41,67.2,9446
107.10.21,FT1,南瓜-木瓜形,109,台北一,35,27.1,18.1,26.8,11662
107.10.21,FT2,南瓜-圓形,109,台北一,30.5,25.5,20.3,25.4,6614
107.10.21,FT3,南瓜-黃如意,109,台北一,154.8,58.1,20.8,70,327
107.10.21,FT5,南瓜-青如意,109,台北一,101.2,63.7,26.5,63.8,1128
107.10.21,FT9,南瓜-進口,109,台北一,66,35.9,21.4,39,4017
107.10.21,FU1,隼人瓜,109,台北一,15.3,10.9,7.6,11.1,2111
107.10.21,FU2,隼人瓜苗-瓜苗,109,台北一,65.8,58.6,50.6,58.4,4989
107.10.21,FU3,石蓮花,109,台北一,15.3,10,10,11.1,190
107.10.21,FV0,辣椒-其他,109,台北一,150,136.9,61.6,124.5,119
107.10.21,FV1,辣椒-紅小,109,台北一,148.3,102.6,64,104.1,1617
107.10.21,FV2,辣椒-青小,109,台北一,85,54.5,30.9,55.9,224
107.10.21,FV3,辣椒-雞心,109,台北一,100,71.7,60,75,24
107.10.21,FV4,辣椒-朝天椒,109,台北一,101.2,78,63.3,79.7,1922
107.10.21,FV5,辣椒-青龍,109,台北一,60,60,60,60,5
107.10.21,FV6,辣椒-糯米椒,109,台北一,151.5,77.2,40,84.6,977
107.10.21,FV9,辣椒-進口,109,台北一,60,43.9,35,45.3,1148
107.10.21,FW2,洛神花,109,台北一,59,45.5,33.8,45.9,587
107.10.21,FY1,玉米-白玉米,109,台北一,50.1,39.5,16,36.9,289
107.10.21,FY2,玉米-甜硬殼,109,台北一,31,29.7,29,29.8,400
107.10.21,FY3,玉米-超甜白,109,台北一,52.5,44.7,15,40.3,6080
107.10.21,FY4,玉米-玉米筍,109,台北一,31.7,20.6,11.9,21.1,5493
107.10.21,FY5,玉米-糯米(黑),109,台北一,55,45.6,30.6,44.5,1140
107.10.21,FY6,玉米-甜軟殼,109,台北一,48.5,36,17.8,34.8,20447
107.10.21,FY7,玉米-糯米(白),109,台北一,73.5,47.8,28.1,49,3348
107.10.21,FY9,玉米-進口,109,台北一,134.2,108.5,2,92.3,2895
107.10.21,FZ1,落花生-生落花生,109,台北一,56.1,39.2,36.6,42.1,563
107.10.21,FZ2,落花生-熟落花生,109,台北一,60,60,26.9,53.4,780
107.10.21,G1,蛋黃果-仙桃,109,台北一,15,15,15,15,284
107.10.21,G2,黃金果,109,台北一,158.2,132.9,105,132.4,147
107.10.21,G3,酪梨,109,台北一,116.7,91.8,70.6,92.5,2150
107.10.21,G49,奇異果-進口,109,台北一,107.1,68.6,37.8,70.1,3128
107.10.21,G8,栗子,109,台北一,80,80,80,80,134
107.10.21,H1,文旦柚-文旦柚,109,台北一,15.6,10.7,6.7,10.9,1791
107.10.21,H2,柚子-白柚,109,台北一,27.3,13.4,7.1,14.9,1221
107.10.21,H3,柚子-紅柚,109,台北一,10,10,10,10,358
107.10.21,H4,葡萄柚-紅肉,109,台北一,15,15,15,15,300
107.10.21,H41,葡萄柚-紅寶石,109,台北一,18,17.7,14,17,522
107.10.21,H49,葡萄柚-進口紅肉,109,台北一,20,14.7,13.3,15.5,310
107.10.21,H5,葡萄柚-白肉,109,台北一,21.8,10.4,5.8,11.8,1214
107.10.21,H6,西施柚-西施柚,109,台北一,21.8,8.9,5.7,10.9,2731
107.10.21,I1,木瓜-網室紅肉,109,台北一,78.5,63.2,43.4,62.3,15243
107.10.21,I2,木瓜-一般紅肉,109,台北一,28,23,22,23.8,74
107.10.21,I3,木瓜-日昇種,109,台北一,239.3,142.5,50,143.4,346
107.10.21,I4,木瓜-青木瓜,109,台北一,15.2,10.3,7,10.6,4151
107.10.21,K2,龍眼-十月眼,109,台北一,86.6,58.5,33.3,59.1,1498
107.10.21,K3,龍眼-粉殼,109,台北一,50,47.5,45,47.5,140
107.10.21,K4,龍眼-龍眼乾帶殼,109,台北一,168.4,80.4,60.7,94.1,408
107.10.21,LA1,甘藍-初秋,109,台北一,37.8,31.6,16.3,29.8,42945
107.10.21,LA2,甘藍-改良種,109,台北一,29.1,18.8,10.2,19.1,166862
107.10.21,LA4,甘藍-紫色,109,台北一,20,18.7,4,16,362
107.10.21,LA5,甘藍-甘藍心,109,台北一,84.8,63.6,32.6,61.6,189
107.10.21,LA6,甘藍-甘藍芽,109,台北一,55,45.6,26.6,43.7,583
107.10.21,LA7,甘藍-改良尖,109,台北一,31,26.5,18.5,25.8,3120
107.10.21,LA9,甘藍-進口,109,台北一,11.4,8.6,4.1,8.2,15912
107.10.21,LB12,小白菜-土白菜,109,台北一,18.3,12.6,7.9,12.8,8143
107.10.21,LB22,小白菜-蚵仔白,109,台北一,13.8,9.2,6.5,9.6,28135
107.10.21,LB3,小白菜-奶油白,109,台北一,25,20.9,20,21.6,145
107.10.21,LC0,包心白菜-其他,109,台北一,48.1,10.4,7.9,17.4,4973
107.10.21,LC1,包心白菜-包白,109,台北一,19.9,9.9,4.4,10.8,72842
107.10.21,LC3,包心白菜-包頭蓮,109,台北一,9,9,9,9,1760
107.10.21,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.21,LC9,包心白-進口,109,台北一,26,15.9,10.3,16.8,13465
107.10.21,LD1,青江白菜-小梗,109,台北一,17,9.3,5.2,10,30314
107.10.21,LE1,皇宮菜-小葉,109,台北一,74.4,50,31.1,51.1,1072
107.10.21,LE2,皇宮菜-大葉,109,台北一,30.3,19.7,13.2,20.5,1198
107.10.21,LF1,蕹菜-大葉,109,台北一,29.7,14.8,8,16.4,465
107.10.21,LF2,蕹菜-小葉,109,台北一,36.5,25.1,15.4,25.4,18784
107.10.21,LF3,蕹菜-水蕹菜,109,台北一,52,42.2,22.6,40.2,594
107.10.21,LG2,芹菜-白梗,109,台北一,69,41.1,26.9,43.9,7749
107.10.21,LG4,芹菜-山芹菜,109,台北一,170,140.4,120,142.2,27
107.10.21,LG9,芹菜-進口,109,台北一,45,28.9,20,30.3,1677
107.10.21,LH1,菠菜-圓葉,109,台北一,87.4,76,52.2,73.5,3851
107.10.21,LH2,菠菜-角葉,109,台北一,58,36.2,24.9,38.3,9071
107.10.21,LI0,萵苣菜-其他,109,台北一,86.6,50.2,10,49.5,441
107.10.21,LI1,萵苣菜-廣東萵,109,台北一,40,15,2.9,17.6,2130
107.10.21,LI3,萵苣菜-本島圓葉,109,台北一,27.8,19.1,14.2,19.8,11368
107.10.21,LI4,萵苣菜-本島尖葉,109,台北一,31.7,23.3,12.2,22.8,750
107.10.21,LI5,萵苣菜-油麥菜,109,台北一,14.1,8.8,5.6,9.2,25694
107.10.21,LI6,萵苣菜-蘿美,109,台北一,85,57,3,51.8,1249
107.10.21,LI7,萵苣菜-紅捲綠捲,109,台北一,77.4,46.5,22.5,47.8,503
107.10.21,LI8,萵苣菜-水耕,109,台北一,58.3,48,39.8,48.5,3080
107.10.21,LI9,萵苣菜-進口,109,台北一,41.7,35.3,7.8,31.1,7877
107.10.21,LJ1,芥菜-芥菜仁,109,台北一,28.5,23,17.1,23,756
107.10.21,LJ3,芥菜-大芥菜,109,台北一,19.2,10.9,5.7,11.5,9265
107.10.21,LJ4,芥菜-小芥菜,109,台北一,19.2,11.5,7,12.2,3744
107.10.21,LK2,芥藍菜,109,台北一,26.2,10.7,6,12.9,6865
107.10.21,LK3,芥藍菜-芥藍芽,109,台北一,112.5,69.8,34.4,71.2,2761
107.10.21,LL0,茼蒿-其他,109,台北一,40,40,40,40,84
107.10.21,LL1,茼蒿,109,台北一,70,53.8,30.4,52.3,3474
107.10.21,LL2,茼蒿-山茼蒿,109,台北一,77.5,53.9,29.1,53.7,401
107.10.21,LM1,莧菜-紅莧菜,109,台北一,49,41.7,20.5,38.9,650
107.10.21,LM2,莧菜-白莧菜,109,台北一,49,33.7,22.1,34.4,5098
107.10.21,LN1,油菜,109,台北一,17.4,10.6,6.6,11.2,13594
107.10.21,LN2,油菜-小松菜,109,台北一,35,26.9,15,26.2,915
107.10.21,LO1,甘藷葉,109,台北一,38.9,23.6,13.1,24.5,16670
107.10.21,LP1,芫荽,109,台北一,54.9,33,21.6,35.1,3616
107.10.21,LP2,九層塔,109,台北一,40.3,34.6,24,33.6,2169
107.10.21,LP3,羅勒,109,台北一,100,78.4,27.9,72.6,42
107.10.21,LQ1,紅鳳菜-紅鳳菜,109,台北一,66,41,27.7,43.4,990
107.10.21,LS1,茴香,109,台北一,79.3,53.1,26.4,53,190
107.10.21,LT2,海菜-海帶,109,台北一,40,40,40,40,83
107.10.21,LT3,海菜-水蓮,109,台北一,110,109.8,88.7,105.6,1599
107.10.21,LU1,菾菜-茄茉菜,109,台北一,8,8,8,8,15
107.10.21,LV1,巴西利,109,台北一,170.1,150,111,146.2,400
107.10.21,LX1,蕨菜-過貓,109,台北一,68.8,60.4,44.2,58.8,462
107.10.21,LX2,蕨菜-山蘇,109,台北一,148.2,100,60.6,101.8,588
107.10.21,LY1,西洋菜,109,台北一,30,30,30,30,80
107.10.21,LZ2,藤川七-川七葉,109,台北一,63.1,60,53.8,59.4,145
107.10.21,M2,楊桃-紅龍,109,台北一,20,20,20,20,98
107.10.21,M3,楊桃-馬來亞種,109,台北一,27,15,11.7,16.7,1753
107.10.21,MA1,洋菇,109,台北一,124.8,100.1,73.1,99.6,827
107.10.21,MA2,洋菇(盒)-盒裝,109,台北一,170,44.4,29.6,66.5,983
107.10.21,MB1,草菇,109,台北一,90,90,90,90,90
107.10.21,MC0,濕木耳-其他,109,台北一,97.3,34.5,33,46.8,373
107.10.21,MC1,濕木耳,109,台北一,121.5,92.6,82.9,96.4,580
107.10.21,MC2,濕木耳(盒)-盒裝,109,台北一,95,93.2,90,92.9,24
107.10.21,MD1,溼香菇,109,台北一,111,109.2,60.3,99.8,3272
107.10.21,ME0,金絲菇-其他,109,台北一,18.7,11.3,10,12.5,144
107.10.21,ME1,金絲菇,109,台北一,45,45,32.5,42.5,1079
107.10.21,ME2,金絲菇(盒)-盒裝,109,台北一,42.5,40.1,38.8,40.3,2235
107.10.21,MF1,蠔菇-鮑魚菇,109,台北一,50,50,50,50,111
107.10.21,MI0,秀珍菇-其他,109,台北一,130,130,130,130,5
107.10.21,MI1,秀珍菇,109,台北一,75,75,70.1,74,756
107.10.21,MI2,秀珍菇(盒)-盒裝,109,台北一,12,11,10,11,300
107.10.21,MJ1,杏鮑菇,109,台北一,99.3,76.9,45.9,75.2,3168
107.10.21,MJ2,杏鮑菇-盒裝,109,台北一,140,140,140,140,11
107.10.21,MK0,鴻禧菇-其他,109,台北一,180,28.7,26,58.4,57
107.10.21,MK1,鴻禧菇,109,台北一,116.4,75.8,70,82.7,66
107.10.21,MK2,鴻禧菇-盒裝,109,台北一,200,104.6,25.2,107.8,437
107.10.21,ML2,珊瑚菇-盒裝,109,台北一,78.3,15,15,27.7,94
107.10.21,MN1,柳松菇,109,台北一,130,130,130,130,30
107.10.21,MN2,柳松菇-盒裝,109,台北一,16,16,16,16,80
107.10.21,MX1,其他菇類-其他菇類,109,台北一,111,34.4,20,46.9,2013
107.10.21,N9,李-進口,109,台北一,88.9,64.9,53.3,67.4,1860
107.10.21,O2,梨-秋水梨,109,台北一,45,42.3,35.2,41.4,178
107.10.21,O4,梨-新興梨,109,台北一,62.8,35.8,15.6,37.2,15006
107.10.21,O7,梨-鳥梨,109,台北一,30,19.4,5,18.6,132
107.10.21,O8,梨-4029梨,109,台北一,45,41.5,32.9,40.5,242
107.10.21,O9,梨-進口,109,台北一,174,74.1,50.8,89.4,3015
107.10.21,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,3870
107.10.21,OB1,雪裡紅,109,台北一,16.5,9,9,10.5,840
107.10.21,OC1,其他蔬菜,109,台北一,30,29.5,25,28.7,1205
107.10.21,OD1,蘿蔔乾,109,台北一,28,28,28,28,84
107.10.21,OE2,醃瓜-漬,109,台北一,25,23.8,21.7,23.6,391
107.10.21,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,40
107.10.21,OI4,筍茸,109,台北一,28,28,28,28,96
107.10.21,OL1,朴菜,109,台北一,30,30,30,30,24
107.10.21,OV,梨-蜜梨,109,台北一,55,47.8,41.1,47.9,648
107.10.21,OW,梨-雪梨,109,台北一,40,28.4,20,29.1,254
107.10.21,OX1,其他蔬菜,109,台北一,71.7,19.2,15.6,29,4019
107.10.21,P0,番石榴-其他,109,台北一,20,20,20,20,3
107.10.21,P1,番石榴-珍珠芭,109,台北一,85.3,48.8,27.3,51.8,32121
107.10.21,P2,番石榴-紅心,109,台北一,54.3,30.8,20.7,33.5,1426
107.10.21,P3,番石榴-帝王芭,109,台北一,91.4,45.3,21.6,49.8,1983
107.10.21,P5,番石榴-水晶無仔,109,台北一,138.8,66.7,38.9,75.5,490
107.10.21,Q0,蓮霧-其他,109,台北一,460,370,280,370,4
107.10.21,Q1,蓮霧-紅蓮霧,109,台北一,346,105.9,40.3,140.8,1830
107.10.21,Q2,蓮霧-子彈型,109,台北一,110.8,89.4,71.2,90.1,385
107.10.21,R0,芒果-其他,109,台北一,137.2,113.9,46.6,105.1,125
107.10.21,R1,芒果-愛文,109,台北一,316.5,236.3,113.5,227.8,102
107.10.21,R8,芒果-芒果青,109,台北一,43.2,38.8,26.6,37.2,146
107.10.21,S1,葡萄-巨峰,109,台北一,135.2,51.3,30.8,64,2498
107.10.21,S9,葡萄-進口,109,台北一,231.3,76.9,59.1,104.2,11001
107.10.21,SA32,蘿蔔-矸仔,109,台北一,12.8,7.4,4.8,8,63725
107.10.21,SA42,蘿蔔-櫻桃,109,台北一,20,20,20,20,10
107.10.21,SA6,蘿蔔-白玉蘿蔔,109,台北一,30.8,21.6,15.6,22.2,898
107.10.21,SA7,蘿蔔-甜菜根,109,台北一,20,18.1,12,17.3,175
107.10.21,SA9,蘿蔔-進口,109,台北一,13.3,7.4,4.1,7.9,29820
107.10.21,SB1,胡蘿蔔-未洗,109,台北一,17,16.1,12,15.5,1176
107.10.21,SB2,胡蘿蔔-清洗,109,台北一,26.3,20.3,9.7,19.4,30910
107.10.21,SB9,胡蘿蔔-進口,109,台北一,28,28,28,28,40
107.10.21,SC1,馬鈴薯-本產,109,台北一,31.6,22,11.5,21.8,8280
107.10.21,SC9,馬鈴薯-進口,109,台北一,31.3,23,16.8,23.4,5992
107.10.21,SD1,洋蔥-本產,109,台北一,21,20,15.7,19.3,2538
107.10.21,SD9,洋蔥-進口,109,台北一,23.8,21.5,16,20.8,34370
107.10.21,SE1,青蔥-日蔥,109,台北一,97.9,74.9,57.1,75.9,5538
107.10.21,SE2,青蔥-北蔥,109,台北一,29.9,23.9,15.2,23.4,5363
107.10.21,SE5,青蔥-紅蔥頭,109,台北一,67.5,53.6,50,55.6,597
107.10.21,SE6,青蔥-粉蔥,109,台北一,61.9,42.3,26.5,43,19376
107.10.21,SF1,韭菜-白頭,109,台北一,54.7,43.7,29.5,43,2469
107.10.21,SF2,韭菜-韭菜黃,109,台北一,106,83.4,56.4,82.5,1766
107.10.21,SF3,韭菜-韭菜花,109,台北一,125,124.9,85.7,117.1,1141
107.10.21,SF4,韭菜-青頭,109,台北一,56.6,37,21.5,37.8,4157
107.10.21,SG2,大蒜-軟梗,109,台北一,122.1,97.3,64.1,95.6,4162
107.10.21,SG4,大蒜-蔥蒜,109,台北一,75,69.8,65,69.9,49
107.10.21,SG5,大蒜-蒜頭,109,台北一,69.2,54.4,31.4,52.8,310
107.10.21,SG6,大蒜-蒜仁,109,台北一,70,70,69,69.8,3637
107.10.21,SG7,大蒜-蒜瓣,109,台北一,140.3,85.5,31.6,85.7,873
107.10.21,SH1,竹筍-麻竹筍,109,台北一,31.5,21,11.2,21.1,3902
107.10.21,SH2,竹筍-綠竹筍,109,台北一,273.8,120.6,42.5,135.6,666
107.10.21,SH5,竹筍-烏殼綠,109,台北一,40.7,20.8,12.9,23.2,6610
107.10.21,SH7,竹筍-去殼,109,台北一,18.5,14.9,11.4,14.9,2075
107.10.21,SI1,萵苣莖,109,台北一,31.6,28.8,14.3,26.5,212
107.10.21,SJ1,芋-麵芋,109,台北一,10,10,10,10,29
107.10.21,SJ2,芋-檳榔心芋,109,台北一,56.1,35.8,22.3,37.2,7714
107.10.21,SJ3,芋-里芋,109,台北一,70,49.7,21.5,48.1,583
107.10.21,SJ4,芋-芋莖,109,台北一,20,20,20,20,24
107.10.21,SK1,荸薺,109,台北一,50,50,50,50,80
107.10.21,SK2,荸薺-加工,109,台北一,65,65,65,65,224
107.10.21,SL1,豆薯,109,台北一,14,10.4,8.6,10.7,2490
107.10.21,SM1,牛蒡,109,台北一,35,35,35,35,300
107.10.21,SM9,牛蒡-進口,109,台北一,30,26.7,18,25.6,330
107.10.21,SN1,蓮藕,109,台北一,46,32.9,20.4,33,3790
107.10.21,SN2,蓮藕-蓮子,109,台北一,300,276.7,220,270,64
107.10.21,SO0,甘薯-其他,109,台北一,20.5,12.7,10,13.7,229
107.10.21,SO1,甘薯-改良種,109,台北一,39.1,21,10.9,22.6,3060
107.10.21,SO2,甘薯-芋仔甘藷,109,台北一,40,28,10.6,26.9,594
107.10.21,SO3,甘藷-臺農66號,109,台北一,17.5,11.3,7.2,11.7,8441
107.10.21,SP0,薑-其他,109,台北一,30,20,10,20,142
107.10.21,SP1,薑-老薑,109,台北一,81.4,62.6,47.2,63.3,3604
107.10.21,SP2,薑-嫩薑,109,台北一,63.3,35.4,24.7,38.8,3294
107.10.21,SP3,薑-粉薑,109,台北一,50,38.3,29,38.8,3389
107.10.21,SQ1,茭白筍-帶殼,109,台北一,85.5,64.1,33.2,62.2,8307
107.10.21,SQ3,茭白筍-去殼,109,台北一,138,95.2,55.6,95.8,2113
107.10.21,SR1,菱角-生菱角,109,台北一,84,80,65.6,77.9,2180
107.10.21,SR3,菱角-去殼,109,台北一,80,80,80,80,537
107.10.21,SS1,大心菜-帶葉,109,台北一,30,28.9,23.3,28,95
107.10.21,SU1,薯蕷-紅薯蕷,109,台北一,51.9,28.4,11.9,29.8,775
107.10.21,SU2,薯蕷-白薯蕷,109,台北一,49.1,32.4,15,32.3,3558
107.10.21,SU3,薯蕷-樹薯,109,台北一,25,25,14.7,22.9,145
107.10.21,SU9,薯蕷-進口,109,台北一,150,93.2,50,95.9,820
107.10.21,SV1,蘆筍-白蘆筍,109,台北一,349.7,172.3,72.2,187.8,63
107.10.21,SV2,蘆筍-綠蘆筍,109,台北一,341.4,211.3,116,218.3,563
107.10.21,SV9,蘆筍-進口,109,台北一,237.3,188.2,144.7,189.4,1606
107.10.21,SW1,球莖甘藍,109,台北一,35.8,29.2,14.1,27.5,1540
107.10.21,SX1,芽菜類-綠豆芽,109,台北一,13.4,12,12,12.3,8905
107.10.21,SX2,芽菜類-黃豆牙,109,台北一,21.3,20,20,20.3,692
107.10.21,SX3,芽菜類-豌豆嬰,109,台北一,50,44.7,40,44.8,348
107.10.21,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,556
107.10.21,SZ1,半天筍,109,台北一,90,90,90,90,10
107.10.21,SZ3,金針筍,109,台北一,85,85,85,85,1
107.10.21,SZ7,晚香玉筍,109,台北一,79.1,31.3,18,38.2,64
107.10.21,T5,西瓜-黃肉,109,台北一,18.8,15.2,9.4,14.8,15305
107.10.21,T7,西瓜-秀鈴,109,台北一,17.8,13.4,10.2,13.6,7024
107.10.21,V1,甜瓜-美濃,109,台北一,56.4,40.7,25.6,40.8,18996
107.10.21,V2,甜瓜-溫室吊瓜,109,台北一,238.3,127.1,43.3,132.6,1156
107.10.21,W1,洋香瓜-網狀紅肉,109,台北一,34.5,29.4,19.9,28.6,5105
107.10.21,W2,洋香瓜-網狀綠肉,109,台北一,140,58,7.5,64.3,742
107.10.21,W9,洋香瓜-進口,109,台北一,290.8,44.5,33.3,91.6,166
107.10.21,X0,蘋果-其他,109,台北一,40,40,40,40,100
107.10.21,X19,蘋果-五爪(進口),109,台北一,31.1,31.1,31.1,31.1,210
107.10.21,X3,蘋果-惠,109,台北一,93.3,72.3,47.3,71.5,227
107.10.21,X39,蘋果-惠(進口),109,台北一,31.1,31.1,31.1,31.1,150
107.10.21,X59,蘋果-紅玉(進口),109,台北一,130.1,93.9,73.8,97.1,7640
107.10.21,X69,蘋果-富士(進口),109,台北一,68.8,35.8,28.9,41,14305
107.10.21,Y9,桃子-進口,109,台北一,54,33.3,33.3,37.5,612
107.10.21,Z1,柿子-紅柿,109,台北一,24.1,16.2,9.8,16.5,7205
107.10.21,Z2,柿子-水柿,109,台北一,15,15,12,14.4,1128
107.10.21,Z3,柿子-柿餅,109,台北一,80,65.6,45,64.4,210
107.10.21,Z4,柿子-甜柿,109,台北一,94.9,53.1,32.4,57.3,24944
107.10.21,Z9,柿子-進口,109,台北一,250,229,183.3,224.1,216
107.10.21,11,椰子,220,板橋區,8,8,8,8,162
107.10.21,51,百香果-改良種,220,板橋區,34,26.8,16.7,26.3,2715
107.10.21,72,小番茄-聖女,220,板橋區,95,73.8,65,76.2,64
107.10.21,811,火龍果-白肉,220,板橋區,42.3,30.4,20,30.7,2038
107.10.21,812,火龍果-紅肉,220,板橋區,41.2,28.4,10.1,27.3,2067
107.10.21,91,其他,220,板橋區,10,10,10,10,270
107.10.21,919,其他-進口,220,板橋區,53.6,42.2,38.9,43.8,1540
107.10.21,A1,香蕉,220,板橋區,30.1,30,24.8,29,8430
107.10.21,A2,香蕉-芭蕉,220,板橋區,20.2,18,16,18,712
107.10.21,A3,香蕉-旦蕉,220,板橋區,24.1,20,20,20.8,163
107.10.21,B0,鳳梨-其他,220,板橋區,8,8,8,8,142
107.10.21,B2,鳳梨-金鑽鳳梨,220,板橋區,13,12.9,12,12.7,978
107.10.21,B6,鳳梨-甜蜜蜜,220,板橋區,10,9.3,8,9.2,460
107.10.21,C1,椪柑,220,板橋區,34.6,21.7,18.7,23.7,17927
107.10.21,C6,佛利檬-佛利檬,220,板橋區,30,30,30,30,57
107.10.21,E0,甜橙-其他,220,板橋區,12,12,12,12,70
107.10.21,E1,甜橙-柳橙,220,板橋區,21.3,15.6,12.5,16.1,3956
107.10.21,F1,雜柑-檸檬,220,板橋區,13,11.8,7.1,11.1,933
107.10.21,F2,雜柑-金棗,220,板橋區,30,30,30,30,100
107.10.21,F5,雜柑-無子檸檬,220,板橋區,15,15,15,15,40
107.10.21,FA1,黃秋葵,220,板橋區,60.4,59,43.3,56.2,244
107.10.21,FB1,花椰菜-青梗,220,板橋區,60,49.8,39.9,49.8,3437
107.10.21,FC1,胡瓜-黑刺,220,板橋區,25.8,17.3,12,17.9,3834
107.10.21,FD1,花胡瓜,220,板橋區,38.5,24,16.8,25.4,3336
107.10.21,FE1,冬瓜-白皮,220,板橋區,17.9,7.2,5,8.9,6062
107.10.21,FF0,絲瓜-其他,220,板橋區,18,14.1,9,13.9,37
107.10.21,FF1,絲瓜-絲瓜,220,板橋區,22.5,17.6,12.7,17.6,4891
107.10.21,FG0,苦瓜-其他,220,板橋區,35,33.4,26.7,32.4,495
107.10.21,FG1,苦瓜-白大米,220,板橋區,52.8,39.6,24.6,39.2,2687
107.10.21,FG3,苦瓜-山苦瓜,220,板橋區,62,62,62,62,48
107.10.21,FG4,苦瓜-翠綠,220,板橋區,27.4,27,27,27.1,1239
107.10.21,FH3,扁蒲-花蒲,220,板橋區,15.4,11,8.9,11.5,3175
107.10.21,FH4,扁蒲-梨子蒲,220,板橋區,14,10.3,8,10.6,330
107.10.21,FI2,茄子-麻荸茄,220,板橋區,38.7,25.2,16.3,26.1,4230
107.10.21,FI3,茄子-日本種,220,板橋區,7,7,7,7,20
107.10.21,FJ3,蕃茄-牛蕃茄,220,板橋區,118.3,95,77.9,96.2,980
107.10.21,FK3,甜椒-新香,220,板橋區,90,90,90,90,9
107.10.21,FK4,甜椒-彩色種,220,板橋區,140,92.6,26.1,88.8,141
107.10.21,FK5,甜椒-青椒,220,板橋區,90.7,43.1,28.3,49.7,590
107.10.21,FL2,豌豆-紅花,220,板橋區,99,99,99,99,40
107.10.21,FL9,豌豆-進口,220,板橋區,135.3,125,121.1,126.3,204
107.10.21,FM1,菜豆-白色,220,板橋區,50,50,50,50,18
107.10.21,FM2,菜豆-青色,220,板橋區,50,49.5,39.6,47.6,1173
107.10.21,FM3,菜豆-紅色,220,板橋區,43,43,43,43,18
107.10.21,FN1,敏豆-白豆,220,板橋區,103.8,83,51.9,81,1350
