交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.24,LD1,青江白菜-小梗,338,桃農,10,7.3,5.3,7.4,1740
107.10.24,LE1,皇宮菜-小葉,338,桃農,29.3,23.2,17.6,23.3,112
107.10.24,LE2,皇宮菜-大葉,338,桃農,12,12,12,12,20
107.10.24,LF1,蕹菜-大葉,338,桃農,23,19.5,14.6,19.2,380
107.10.24,LF2,蕹菜-小葉,338,桃農,24.7,16.9,13.4,17.8,854
107.10.24,LG2,芹菜-白梗,338,桃農,38.7,28.8,23.2,29.7,1658
107.10.24,LG5,芹菜-芹菜管,338,桃農,49,49,49,49,100
107.10.24,LG9,芹菜-進口,338,桃農,21.3,12.9,10,14,672
107.10.24,LH1,菠菜-圓葉,338,桃農,77.4,61.5,41.6,60.7,1020
107.10.24,LH2,菠菜-角葉,338,桃農,30,23.2,20,23.9,977
107.10.24,LI1,萵苣菜-廣東萵,338,桃農,3,3,3,3,50
107.10.24,LI3,萵苣菜-本島圓葉,338,桃農,30,20,6,19.2,440
107.10.24,LI4,萵苣菜-本島尖葉,338,桃農,10,10,8,9.6,100
107.10.24,LI5,萵苣菜-油麥菜,338,桃農,15.3,9.7,6.4,10.2,3580
107.10.24,LI6,萵苣菜-蘿美,338,桃農,7,7,4.6,6.5,325
107.10.24,LI8,萵苣菜-水耕,338,桃農,39.3,35.4,30.2,35.1,405
107.10.24,LI9,萵苣菜-進口,338,桃農,33,33,33,33,103
107.10.24,LJ1,芥菜-芥菜仁,338,桃農,22,17.7,11.7,17.3,300
107.10.24,LJ3,芥菜-大芥菜,338,桃農,25,9.7,5.4,11.9,2629
107.10.24,LJ4,芥菜-小芥菜,338,桃農,20.7,9,5,10.6,516
107.10.24,LK2,芥藍菜,338,桃農,9.8,5.7,4.8,6.3,1016
107.10.24,LK3,芥藍菜-芥藍芽,338,桃農,90,90,60.9,84.2,85
107.10.24,LL1,茼蒿,338,桃農,48.2,35.5,15.6,34,550
107.10.24,LL2,茼蒿-山茼蒿,338,桃農,25,25,25,25,24
107.10.24,LN1,油菜,338,桃農,9,5.6,4.3,6,1080
107.10.24,LO1,甘藷葉,338,桃農,27.9,16.7,7.8,17.1,2537
107.10.24,LP1,芫荽,338,桃農,40,33.5,17.8,31.7,337
107.10.24,LP2,九層塔,338,桃農,61.6,42.6,27.1,43.3,333
107.10.24,LQ1,紅鳳菜-紅鳳菜,338,桃農,30,30,30,30,22
107.10.24,LS1,茴香,338,桃農,35,30.9,26,30.7,42
107.10.24,MC0,濕木耳-其他,338,桃農,34,31.3,30,31.6,120
107.10.24,MC1,濕木耳,338,桃農,100,73.2,60,75.9,147
107.10.24,MC2,濕木耳(盒)-盒裝,338,桃農,15,15,15,15,150
107.10.24,MD1,溼香菇,338,桃農,40,40,40,40,12
107.10.24,ME1,金絲菇,338,桃農,5,5,5,5,60
107.10.24,MJ1,杏鮑菇,338,桃農,114,79.9,60,82.7,198
107.10.24,MX1,其他菇類-其他菇類,338,桃農,70,70,70,70,30
107.10.24,OE2,醃瓜-漬,338,桃農,22,22,22,22,48
107.10.24,OI2,筍絲,338,桃農,18,18,18,18,60
107.10.24,OX1,其他蔬菜,338,桃農,56.6,13.6,5,20.5,84
107.10.24,P1,番石榴-珍珠芭,338,桃農,27,27,27,27,100
107.10.24,S1,葡萄-巨峰,338,桃農,50,50,50,50,20
107.10.24,SA3,蘿蔔-矸仔,338,桃農,10,7,4.6,7.1,12790
107.10.24,SA9,蘿蔔-進口,338,桃農,7,5.3,3,5.2,2200
107.10.24,SB2,胡蘿蔔-清洗,338,桃農,23.9,20.3,12.6,19.4,3500
107.10.24,SB9,胡蘿蔔-進口,338,桃農,8,8,8,8,100
107.10.24,SC1,馬鈴薯-本產,338,桃農,21.7,15.9,10.4,16,696
107.10.24,SC9,馬鈴薯-進口,338,桃農,18,16.3,11.4,15.7,500
107.10.24,SD9,洋蔥-進口,338,桃農,28,28,28,28,450
107.10.24,SE2,青蔥-北蔥,338,桃農,30,26.4,14.6,24.8,1204
107.10.24,SE6,青蔥-粉蔥,338,桃農,45.9,31.5,22.3,32.5,2160
107.10.24,SF1,韭菜-白頭,338,桃農,42.4,33.8,18.5,32.4,312
107.10.24,SF2,韭菜-韭菜黃,338,桃農,95,95,95,95,21
107.10.24,SF4,韭菜-青頭,338,桃農,36,35.8,33,35.3,120
107.10.24,SG2,大蒜-軟梗,338,桃農,81.7,52.5,21.5,52.1,903
107.10.24,SG6,大蒜-蒜仁,338,桃農,60,60,60,60,2
107.10.24,SG7,大蒜-蒜瓣,338,桃農,121,49.7,35,61,68
107.10.24,SH1,竹筍-麻竹筍,338,桃農,30,30,30,30,30
107.10.24,SH5,竹筍-烏殼綠,338,桃農,26.3,15.8,10,16.8,468
107.10.24,SH7,竹筍-去殼,338,桃農,12,12,12,12,60
107.10.24,SJ2,芋-檳榔心芋,338,桃農,35,35,30.8,34.2,1350
107.10.24,SL1,豆薯,338,桃農,19,18.7,18,18.7,140
107.10.24,SM9,牛蒡-進口,338,桃農,30,30,30,30,60
107.10.24,SN1,蓮藕,338,桃農,10,6.1,2,6,750
107.10.24,SO3,甘藷-臺農66號,338,桃農,12.8,10.3,6.9,10.1,2775
107.10.24,SP0,薑-其他,338,桃農,65,45.7,5,41.4,190
107.10.24,SP1,薑-老薑,338,桃農,60,36.2,30,39.7,74
107.10.24,SP2,薑-嫩薑,338,桃農,28.3,23.2,20,23.6,252
107.10.24,SP3,薑-粉薑,338,桃農,85,54,28,55,114
107.10.24,SQ1,茭白筍-帶殼,338,桃農,58.7,44.6,23.3,43.2,639
107.10.24,SU1,薯蕷-紅薯蕷,338,桃農,18,18,18,18,44
107.10.24,SU2,薯蕷-白薯蕷,338,桃農,36.9,22.1,11.5,22.9,281
107.10.24,SV1,蘆筍-白蘆筍,338,桃農,85,73,70,74.8,27
107.10.24,SW1,球莖甘藍,338,桃農,28.5,17.3,10,18.1,420
107.10.24,T5,西瓜-黃肉,338,桃農,10,9,3,8,1020
107.10.24,Z4,柿子-甜柿,338,桃農,70,57.9,38.4,56.4,181
107.10.24,11,椰子,400,台中市,15,15,15,15,612
107.10.24,31,釋迦,400,台中市,110.8,82.1,58.3,87.1,3297
107.10.24,45,草莓,400,台中市,250,250,250,250,100
107.10.24,50,百香果-其他,400,台中市,63,41.7,32,42.4,127
107.10.24,51,百香果-改良種,400,台中市,61.9,40.1,28.7,46.2,8601
107.10.24,72,小番茄-聖女,400,台中市,138.8,103.2,75,105.8,3762
107.10.24,74,小番茄-玉女,400,台中市,250,200,175,203.9,534
107.10.24,811,火龍果-白肉,400,台中市,41.1,28.7,22,36.7,3267
107.10.24,812,火龍果-紅肉,400,台中市,52.1,36.7,24.8,42.2,1976
107.10.24,91,其他,400,台中市,144,51.7,11.9,48.5,7677
107.10.24,919,其他-進口,400,台中市,125,125,125,125,4
107.10.24,A1,香蕉,400,台中市,35.8,31,18.7,32.1,33585
107.10.24,A2,香蕉-芭蕉,400,台中市,37.8,21,10.6,21.7,1527
107.10.24,A3,香蕉-旦蕉,400,台中市,38,36,30,34.9,96
107.10.24,B2,鳳梨-金鑽鳳梨,400,台中市,21.3,13.2,5.5,18,29960
107.10.24,C1,椪柑,400,台中市,35.2,24.2,12.3,23.2,60124
107.10.24,C6,佛利檬-佛利檬,400,台中市,50,40,30,37.8,1592
107.10.24,C9,椪柑-進口,400,台中市,125,125,125,125,488
107.10.24,E0,甜橙-其他,400,台中市,3,3,3,3,36
107.10.24,E1,甜橙-柳橙,400,台中市,21.4,17,9.9,18.3,18301
107.10.24,E3,甜橙-紅肉柳橙,400,台中市,22,20,10,19.3,1080
107.10.24,E9,甜橙-進口,400,台中市,100,100,100,100,635
107.10.24,F0,雜柑-其他,400,台中市,16,11.5,8.3,12.3,532
107.10.24,F1,雜柑-檸檬,400,台中市,23,17.2,8.4,18.6,4912
107.10.24,F4,雜柑-桔子,400,台中市,37.5,33.3,30,33.8,486
107.10.24,F5,雜柑-無子檸檬,400,台中市,38,24.1,4,17.4,624
107.10.24,FA1,黃秋葵,400,台中市,71.5,41.3,14.6,44,397
107.10.24,FA985,美女撫子-綠石竹,400,台中市場,115,115,115,115,16
107.10.24,FA986,美女撫子-白,400,台中市場,50,50,50,50,17
107.10.24,FB000,火鶴花-火鶴花,400,台中市場,15,13,13,13,215
107.10.24,FB1,花椰菜-青梗,400,台中市,41.4,31.6,19.6,31.2,2060
107.10.24,FB100,火鶴花-紅色,400,台中市場,20,20,20,20,32
107.10.24,FB103,火鶴花-紅青心,400,台中市場,15,12,10,12,368
107.10.24,FB105,火鶴花-紅綠邊,400,台中市場,18,18,18,18,25
107.10.24,FB106,火鶴花-丘比特,400,台中市場,17,10,7,11,277
107.10.24,FB111,火鶴花-月光,400,台中市場,15,11,7,11,139
107.10.24,FB302,火鶴花-黃瑪莉,400,台中市場,20,20,20,20,32
107.10.24,FB402,火鶴花-荷粉,400,台中市場,18,14,8,13,199
107.10.24,FB407,火鶴花-夢幻,400,台中市場,11,11,11,11,132
107.10.24,FB415,火鶴花-羅莎,400,台中市場,15,12,8,12,460
107.10.24,FB419,火鶴花-太極,400,台中市場,12,10,10,11,151
107.10.24,FB420,火鶴花-小紅莓,400,台中市場,17,14,8,14,272
107.10.24,FB504,火鶴花-雷夢娜,400,台中市場,7,7,7,7,35
107.10.24,FC1,胡瓜-黑刺,400,台中市,14,9.4,4.2,9.3,4378
107.10.24,FC316,大菊-黃精競,400,台中市場,73,46,29,48,228
107.10.24,FC609,大菊-白東洋,400,台中市場,57,57,57,57,90
107.10.24,FC613,大菊-白天星,400,台中市場,97,84,80,86,188
107.10.24,FC800,大菊-  染色大菊,400,台中市場,77,67,65,69,58
107.10.24,FD0,花胡瓜-其他,400,台中市,29.5,14.8,6.5,16,270
107.10.24,FD001,小菊-混合色,400,台中市場,39,36,32,36,87
107.10.24,FD1,花胡瓜,400,台中市,26.2,13.6,5.5,15.1,4215
107.10.24,FD131,小菊-小紅娘,400,台中市場,33,26,16,25,258
107.10.24,FD138,小菊-卡洛琳,400,台中市場,41,39,20,35,123
107.10.24,FD200,小菊-金,400,台中市場,49,35,17,34,140
107.10.24,FD300,小菊-黃,400,台中市場,31,27,18,26,80
107.10.24,FD308,小菊-黃丁字菊,400,台中市場,34,20,18,23,125
107.10.24,FD321,小菊-吉祥黃,400,台中市場,30,23,15,23,60
107.10.24,FD400,小菊-粉,400,台中市場,25,19,15,19,115
107.10.24,FD401,小菊-秋陽,400,台中市場,61,56,53,56,31
107.10.24,FD423,小菊-粉日記,400,台中市場,65,64,63,64,55
107.10.24,FE000,非洲菊-非洲菊,400,台中市場,57,57,57,57,22
107.10.24,FE001,非洲菊-混合色,400,台中市場,93,73,54,74,1024
107.10.24,FE1,冬瓜-白皮,400,台中市,11,7.8,4.4,8.1,1672
107.10.24,FE201,非洲菊-太陽神,400,台中市場,63,63,63,63,20
107.10.24,FE202,非洲菊-沙丘,400,台中市場,81,81,81,81,15
107.10.24,FE400,非洲菊-粉,400,台中市場,80,80,80,80,15
107.10.24,FE401,非洲菊-伊斯瑪拉,400,台中市場,89,78,58,76,244
107.10.24,FE409,非洲菊-粉紅魅力,400,台中市場,81,63,54,65,50
107.10.24,FE415,非洲菊-粉美麗,400,台中市場,85,85,85,85,20
107.10.24,FE600,非洲菊-白,400,台中市場,100,97,96,98,48
107.10.24,FE700,非洲菊-紫,400,台中市場,44,44,44,44,30
107.10.24,FF0,絲瓜-其他,400,台中市,16,13,10,11.8,142
107.10.24,FF1,絲瓜-絲瓜,400,台中市,17.8,12.7,8.6,12.5,3450
107.10.24,FF2,絲瓜-角瓜,400,台中市,25,25,25,25,14
107.10.24,FG0,苦瓜-其他,400,台中市,20,14.3,9,14.8,121
107.10.24,FG1,苦瓜-白大米,400,台中市,37.4,24.3,15,24.8,1906
107.10.24,FG113,劍蘭-新種紅,400,台中市場,108,108,108,108,20
107.10.24,FG121,劍蘭-２６５號,400,台中市場,112,112,112,112,24
107.10.24,FG2,苦瓜-青大米,400,台中市,30.5,24,16.5,25.3,320
107.10.24,FG3,苦瓜-山苦瓜,400,台中市,85,85,85,85,13
107.10.24,FG4,苦瓜-翠綠,400,台中市,26,20.7,14,22.4,235
107.10.24,FG406,劍蘭-青殼粉,400,台中市場,104,76,52,77,116
107.10.24,FH006,黃梔花-黃梔花,400,台中市場,47,36,25,36,628
107.10.24,FH112,小天堂鳥-桔帶紅,400,台中市場,75,65,60,66,100
107.10.24,FH114,小天堂鳥-粉紅,400,台中市場,68,68,68,68,22
107.10.24,FH123,黃金鳥-黃金鳥,400,台中市場,72,72,72,72,20
107.10.24,FH131,鶴焦-鶴焦,400,台中市場,17,17,17,17,40
107.10.24,FH139,石玫瑰-石玫瑰,400,台中市場,21,21,21,21,35
107.10.24,FH156,野薑花-白,400,台中市場,52,39,35,41,144
107.10.24,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,3
107.10.24,FH293,向日葵-單瓣,400,台中市場,112,71,21,69,238
107.10.24,FH3,扁蒲-花蒲,400,台中市,10.6,7.5,4.6,7.6,2423
107.10.24,FH331,雞冠花-清紅,400,台中市場,72,71,69,71,140
107.10.24,FH332,雞冠花-暗紅,400,台中市場,68,68,68,68,18
107.10.24,FH334,雞冠花-綠,400,台中市場,59,59,59,59,34
107.10.24,FH339,雞冠花-粉,400,台中市場,50,50,50,50,17
107.10.24,FH364,金魚草-粉色,400,台中市場,60,56,51,56,41
107.10.24,FH366,金魚草-白色,400,台中市場,70,70,70,70,46
107.10.24,FH381,麒麟草-麒麟草,400,台中市場,83,69,39,66,414
107.10.24,FH4,扁蒲-梨子蒲,400,台中市,13.2,6.8,4,6.8,1113
107.10.24,FH633,海芋-黃,400,台中市場,100,75,61,77,43
107.10.24,FH640,睡蓮-睡蓮,400,台中市場,60,58,50,57,42
107.10.24,FH670,茉莉花-茉莉花,400,台中市場,22,15,11,16,425
107.10.24,FH710,深山櫻-深山櫻,400,台中市場,90,90,90,90,25
107.10.24,FI2,茄子-麻荸茄,400,台中市,32.6,21.2,9.9,22.3,2952
107.10.24,FI3,茄子-日本種,400,台中市,11,9.2,5.5,8.7,235
107.10.24,FJ1,蕃茄-黑柿,400,台中市,17,17,17,17,15
107.10.24,FJ3,蕃茄-牛蕃茄,400,台中市,86.6,67,43.4,65.5,2347
107.10.24,FK4,甜椒-彩色種,400,台中市,91,44,18.4,46.8,997
107.10.24,FK411,葵百合-阿卡波克紅單朵,400,台中市場,191,191,191,191,20
107.10.24,FK412,葵百合-阿卡波克紅雙朵,400,台中市場,161,161,161,161,25
107.10.24,FK419,葵百合-阿卡波克紅多朵,400,台中市場,225,225,225,225,14
107.10.24,FK5,甜椒-青椒,400,台中市,42.7,23,10.7,23.4,1546
107.10.24,FM1,菜豆-白色,400,台中市,30,30,30,30,18
107.10.24,FM2,菜豆-青色,400,台中市,60.8,48.2,23.8,46.7,505
107.10.24,FN1,敏豆-白豆,400,台中市,117.7,70.8,27.4,75.8,1102
107.10.24,FN4,敏豆-翼豆,400,台中市,12,11,10,11.3,120
107.10.24,FN5,敏豆-醜豆,400,台中市,81,51.2,30.3,53.4,175
107.10.24,FO007,千代蘭-千代蘭,400,台中市場,18,18,17,18,320
107.10.24,FO009,萬代蘭-萬代蘭,400,台中市場,12,12,12,12,180
107.10.24,FO027,萬代蘭-巨輪紫,400,台中市場,77,77,77,77,12
107.10.24,FO213,虎頭蘭-大輪黃,400,台中市場,77,66,59,67,45
107.10.24,FO331,大文心蘭-大文心蘭,400,台中市場,72,72,72,72,11
107.10.24,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,67,59,46,58,393
107.10.24,FQ1,毛豆-豆莢,400,台中市,45,45,45,45,100
107.10.24,FR000,玫瑰-玫瑰,400,台中市場,278,180,107,185,65
107.10.24,FR1,青花苔,400,台中市,95,89.3,58.5,82,440
107.10.24,FR108,玫瑰-佳娜紅,400,台中市場,122,93,39,88,42
107.10.24,FR111,玫瑰-新櫻紅,400,台中市場,188,136,119,143,40
107.10.24,FR117,玫瑰-萬年紅,400,台中市場,183,101,51,108,353
107.10.24,FR120,玫瑰-埔里之星,400,台中市場,350,259,175,260,46
107.10.24,FR122,玫瑰-卡門,400,台中市場,162,107,61,109,36
107.10.24,FR2,青花苔-青花筍,400,台中市,106,106,106,106,44
107.10.24,FR408,玫瑰-黛安娜粉,400,台中市場,237,173,112,174,130
107.10.24,FR412,玫瑰-新香檳粉,400,台中市場,260,260,260,260,6
107.10.24,FR427,玫瑰-胭脂,400,台中市場,270,269,267,269,12
107.10.24,FR430,玫瑰-新鐵達尼,400,台中市場,315,278,198,269,39
107.10.24,FR434,玫瑰-卡蜜拉,400,台中市場,290,199,121,201,42
107.10.24,FR436,玫瑰-翡翠粉,400,台中市場,287,235,164,231,63
107.10.24,FR439,玫瑰-翡翠香檳,400,台中市場,330,330,330,330,4
107.10.24,FR600,玫瑰-白,400,台中市場,360,360,360,360,4
107.10.24,FR607,玫瑰-翡翠白,400,台中市場,289,193,98,193,141
107.10.24,FR705,玫瑰-紫天王,400,台中市場,244,158,104,165,65
107.10.24,FR815,玫瑰-雪之戀,400,台中市場,189,175,160,175,12
107.10.24,FR9,青花苔-進口,400,台中市,51.5,49.4,20,31.9,340
107.10.24,FR910,玫瑰-迷你紅,400,台中市場,128,128,128,128,12
107.10.24,FS010,香水百合-紅,400,台中市場,178,178,178,178,16
107.10.24,FS033,香水百合-黃三朵,400,台中市場,224,224,224,224,18
107.10.24,FS039,香水百合-黃多朵,400,台中市場,231,231,231,231,30
107.10.24,FS042,香水百合-粉雙朵,400,台中市場,282,282,282,282,16
107.10.24,FS043,香水百合-粉三朵,400,台中市場,334,334,334,334,12
107.10.24,FS049,香水百合-粉多朵,400,台中市場,311,311,311,311,12
107.10.24,FS060,香水百合-白,400,台中市場,234,234,234,234,9
107.10.24,FS063,香水百合-白三朵,400,台中市場,292,292,292,292,12
107.10.24,FS069,香水百合-白多朵,400,台中市場,326,326,326,326,10
107.10.24,FS353,香水百合-索邦妮三朵,400,台中市場,295,295,295,295,16
107.10.24,FS359,香水百合-索邦妮多朵,400,台中市場,300,288,280,289,29
107.10.24,FS463,香水百合-白三朵,400,台中市場,300,295,278,293,50
107.10.24,FS469,香水百合-白多朵,400,台中市場,310,304,292,303,44
107.10.24,FS472,水晶香水-雙朵,400,台中市場,251,251,251,251,32
107.10.24,FS603,香水百合-康卡多三朵,400,台中市場,285,285,285,285,10
107.10.24,FS609,香水百合-康卡多多朵,400,台中市場,306,304,301,304,16
107.10.24,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,120,120,120,120,18
107.10.24,FS632,OT曼尼薩-雙朵,400,台中市場,191,187,182,187,32
107.10.24,FS633,OT曼尼薩-三朵,400,台中市場,350,310,206,297,49
107.10.24,FS639,OT曼尼薩-多朵,400,台中市場,217,217,217,217,10
107.10.24,FS689,OT多娜托-多朵,400,台中市場,343,343,329,340,58
107.10.24,FT061,鐵砲百合-白單朵,400,台中市場,125,125,125,125,24
107.10.24,FT1,南瓜-木瓜形,400,台中市,28.8,23.5,11,22.3,1638
107.10.24,FT2,南瓜-圓形,400,台中市,29.3,23.6,16,24.7,682
107.10.24,FT3,南瓜-黃如意,400,台中市,81.5,60.3,30,60,169
107.10.24,FT5,南瓜-青如意,400,台中市,94.8,60.9,26.7,60.9,818
107.10.24,FT7,南瓜-栗子,400,台中市,28,28,28,28,225
107.10.24,FT9,南瓜-進口,400,台中市,30,28.3,18,24.7,279
107.10.24,FU1,隼人瓜,400,台中市,14,9.2,4.5,10.5,557
107.10.24,FU2,隼人瓜苗-瓜苗,400,台中市,75,41.3,20,40.9,416
107.10.24,FU274,洋桔梗-莫內馬林白紫,400,台中市場,211,183,150,182,25
107.10.24,FU3,石蓮花,400,台中市,20,20,20,20,20
107.10.24,FU402,洋桔梗-雙瓣(混色),400,台中市場,171,163,142,160,50
107.10.24,FU442,洋桔梗-雙瓣粉,400,台中市場,212,197,162,193,69
107.10.24,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,151,147,144,147,25
107.10.24,FU458,洋桔梗-艾瑞娜綠,400,台中市場,166,128,86,127,96
107.10.24,FU462,洋桔梗-雙瓣白,400,台中市場,148,148,148,148,14
107.10.24,FU472,洋桔梗-雙瓣紫,400,台中市場,138,108,88,110,38
107.10.24,FU478,洋桔梗-羅西娜紫,400,台中市場,210,206,127,190,43
107.10.24,FU480,洋桔梗-順風紫,400,台中市場,227,205,195,207,32
107.10.24,FV0,辣椒-其他,400,台中市,70,70,70,70,1
107.10.24,FV1,辣椒-紅小,400,台中市,77.3,67.2,39.7,67.2,299
107.10.24,FV2,辣椒-青小,400,台中市,28,28,28,28,13
107.10.24,FV4,辣椒-朝天椒,400,台中市,97.6,75.3,50,73,244
107.10.24,FV5,辣椒-青龍,400,台中市,69,53,37,63.7,12
107.10.24,FV6,辣椒-糯米椒,400,台中市,83,59.5,33,55.2,93
107.10.24,FW100,星辰花-混色,400,台中市場,138,138,138,138,24
107.10.24,FW2,洛神花,400,台中市,41,31.9,24.3,32.3,856
107.10.24,FW240,粉孔雀-粉孔雀,400,台中市場,91,86,80,86,72
107.10.24,FW471,卡斯比亞-帶葉,400,台中市場,74,74,74,74,27
107.10.24,FW472,卡斯比亞-無葉,400,台中市場,64,60,60,61,86
107.10.24,FW568,滿天星-銀河,400,台中市場,98,92,67,88,135
107.10.24,FY0,玉米-其他,400,台中市,33,29,25,30.3,60
107.10.24,FY000,切葉類-切葉類,400,台中市場,46,12,8,18,180
107.10.24,FY003,唐棉-唐棉,400,台中市場,86,81,77,81,47
107.10.24,FY004,黃椰心葉-葉,400,台中市場,90,61,36,62,384
107.10.24,FY009,電信蘭葉-電信蘭葉,400,台中市場,53,32,20,34,394
107.10.24,FY013,星點木-星點木,400,台中市場,77,58,44,59,49
107.10.24,FY015,葉蘭-葉蘭,400,台中市場,20,20,20,20,55
107.10.24,FY017,八角金盤-八角金盤,400,台中市場,57,54,50,54,245
107.10.24,FY021,扁柏-扁柏,400,台中市場,21,21,21,21,36
107.10.24,FY030,新文竹-新文竹,400,台中市場,70,69,65,68,47
107.10.24,FY050,山蘇葉-山蘇葉,400,台中市場,29,24,17,24,110
107.10.24,FY057,百合竹-百合竹,400,台中市場,27,20,13,20,324
107.10.24,FY082,春樹蘭-香樹蘭,400,台中市場,20,13,10,14,40
107.10.24,FY084,火龍果-火龍果,400,台中市場,127,120,110,120,65
107.10.24,FY085,珠廉-珠廉,400,台中市場,14,14,14,14,49
107.10.24,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,12,12,12,12,60
107.10.24,FY088,黃椰心-黃椰心,400,台中市場,20,19,19,19,70
107.10.24,FY090,綠征木-綠征木,400,台中市場,18,18,18,18,30
107.10.24,FY093,水燭葉-水燭葉,400,台中市場,19,14,12,15,459
107.10.24,FY1,玉米-白玉米,400,台中市,30,28,26,27.7,35
107.10.24,FY100,山防風-山防風,400,台中市場,83,83,83,83,18
107.10.24,FY3,玉米-超甜白,400,台中市,38.7,27.3,20.7,28.2,490
107.10.24,FY4,玉米-玉米筍,400,台中市,28.1,13.6,8.1,14.8,2519
107.10.24,FY6,玉米-甜軟殼,400,台中市,37,29.7,24,29.7,300
107.10.24,FY7,玉米-糯米(白),400,台中市,28,28,28,28,20
107.10.24,FY992,紅竹-紅竹,400,台中市場,10,10,10,10,18
107.10.24,FY993,白竹-白竹,400,台中市場,53,38,23,38,430
107.10.24,FZ1,落花生-生落花生,400,台中市,51,38,30,38.1,346
107.10.24,FZ2,落花生-熟落花生,400,台中市,19,19,19,19,160
107.10.24,G2,黃金果,400,台中市,80,80,80,80,36
107.10.24,G3,酪梨,400,台中市,86.7,78.8,70.3,83,2708
107.10.24,G49,奇異果-進口,400,台中市,125,125,125,125,11672
107.10.24,H2,柚子-白柚,400,台中市,22.5,15,10,19.1,894
107.10.24,H3,柚子-紅柚,400,台中市,9,9,9,9,120
107.10.24,H41,葡萄柚-紅寶石,400,台中市,15,11.7,5,8,248
107.10.24,H5,葡萄柚-白肉,400,台中市,12,11,10,11.2,850
107.10.24,H6,西施柚-西施柚,400,台中市,20,16.7,10,16.5,1116
107.10.24,I1,木瓜-網室紅肉,400,台中市,60.7,52.9,42.6,56.1,7698
107.10.24,I2,木瓜-一般紅肉,400,台中市,5,5,5,5,10
107.10.24,I3,木瓜-日昇種,400,台中市,70,70,70,70,24
107.10.24,IA001,進口康乃馨-混合色,400,台中市場,110,110,110,110,90
107.10.24,IA104,進口康乃馨-櫻紅,400,台中市場,118,118,118,118,18
107.10.24,IC000,進口大菊-進口大菊,400,台中市場,342,342,342,342,10
107.10.24,IC350,進口大菊-黃乒乓,400,台中市場,163,163,163,163,8
107.10.24,IH000,進口其它花卉-進口其它花卉,400,台中市場,87,81,77,81,18
107.10.24,IH090,進口針墊花-進口針墊花,400,台中市場,32,32,32,32,150
107.10.24,IH460,進口繡球花-進口繡球花,400,台中市場,68,68,68,68,30
107.10.24,IH770,鬱金香-進口 非洲,400,台中市場,107,107,107,107,10
107.10.24,IO519,進口石斛蘭-深紅,400,台中市場,162,157,150,157,108
107.10.24,IO560,進口石斛蘭-白,400,台中市場,165,165,165,165,20
107.10.24,IR100,進口玫瑰-紅,400,台中市場,390,390,390,390,4
107.10.24,IR300,進口玫瑰-黃,400,台中市場,462,462,462,462,3
107.10.24,IR500,進口玫瑰-綠,400,台中市場,400,400,400,400,3
107.10.24,IR600,進口玫瑰-白,400,台中市場,91,91,91,91,2
107.10.24,IR800,進口玫瑰-雙色,400,台中市場,206,181,165,183,7
107.10.24,IW560,進口滿天星-白,400,台中市場,134,134,134,134,24
107.10.24,K2,龍眼-十月眼,400,台中市,50,40,20,43.9,1086
107.10.24,K41,龍眼-龍眼肉,400,台中市,200,200,200,200,10
107.10.24,LA1,甘藍-初秋,400,台中市,26.7,14,10.7,20.4,4111
107.10.24,LA2,甘藍-改良種,400,台中市,22.2,14.6,8.2,16.1,20425
107.10.24,LA4,甘藍-紫色,400,台中市,10,10,10,10,20
107.10.24,LA6,甘藍-甘藍芽,400,台中市,50,45.4,33,43.6,204
107.10.24,LA7,甘藍-改良尖,400,台中市,22,17,15,16,705
107.10.24,LA9,甘藍-進口,400,台中市,10,9,6,8.7,2250
107.10.24,LB1,小白菜-土白菜,400,台中市,14,10.6,3.5,9.6,276
107.10.24,LB2,小白菜-蚵仔白,400,台中市,9.1,6.8,3,6.2,4732
107.10.24,LB3,小白菜-奶油白,400,台中市,15,15,15,15,40
107.10.24,LC0,包心白菜-其他,400,台中市,46.5,14.8,6,13.7,666
107.10.24,LC1,包心白菜-包白,400,台中市,12,8.1,3.6,7.5,9293
107.10.24,LC3,包心白菜-包頭蓮,400,台中市,12,10.5,9,9.4,700
107.10.24,LC9,包心白-進口,400,台中市,19.3,14.1,11.3,15.2,3330
107.10.24,LD1,青江白菜-小梗,400,台中市,18.6,7.8,4,8,3562
107.10.24,LE1,皇宮菜-小葉,400,台中市,18.5,10,8.5,9.4,169
107.10.24,LE2,皇宮菜-大葉,400,台中市,28,16.8,8.5,15.2,123
107.10.24,LF1,蕹菜-大葉,400,台中市,8,8,8,8,48
107.10.24,LF2,蕹菜-小葉,400,台中市,33,18.4,11,17.2,442
107.10.24,LF3,蕹菜-水蕹菜,400,台中市,21,20,17,19.4,732
107.10.24,LG2,芹菜-白梗,400,台中市,45.8,29.7,23.7,31.8,1360
107.10.24,LG5,芹菜-芹菜管,400,台中市,35,32.5,30,32.5,120
107.10.24,LG9,芹菜-進口,400,台中市,25.4,20.1,10,16,2305
107.10.24,LH1,菠菜-圓葉,400,台中市,70.3,58,28.3,51.4,632
