交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.18,H3,柚子-紅柚,109,台北一,10,10,10,10,30
107.10.18,H4,葡萄柚-紅肉,109,台北一,15,15,15,15,36
107.10.18,H41,葡萄柚-紅寶石,109,台北一,15,14.7,14,14.6,558
107.10.18,H49,葡萄柚-進口紅肉,109,台北一,35,20.1,20,23.1,440
107.10.18,H5,葡萄柚-白肉,109,台北一,15.4,5.6,4,7.2,2524
107.10.18,H6,西施柚-西施柚,109,台北一,12.4,9.9,8,10,944
107.10.18,I1,木瓜-網室紅肉,109,台北一,64.4,49.6,30.2,48.7,12845
107.10.18,I3,木瓜-日昇種,109,台北一,194.7,153.6,75,146.1,72
107.10.18,I4,木瓜-青木瓜,109,台北一,17,8.1,5,9.2,462
107.10.18,K2,龍眼-十月眼,109,台北一,96.6,61.5,25.5,61.3,974
107.10.18,K4,龍眼-龍眼乾帶殼,109,台北一,111.7,95,85,96.3,150
107.10.18,K41,龍眼-龍眼肉,109,台北一,250,222.4,100,203.5,58
107.10.18,LA1,甘藍-初秋,109,台北一,33.1,28.9,20.7,28.1,41197
107.10.18,LA2,甘藍-改良種,109,台北一,27.6,23.7,14.6,22.7,97792
107.10.18,LA4,甘藍-紫色,109,台北一,20,7.9,2,9.1,496
107.10.18,LA5,甘藍-甘藍心,109,台北一,66,66,66,66,21
107.10.18,LA6,甘藍-甘藍芽,109,台北一,60,49.4,37,49.1,550
107.10.18,LA7,甘藍-改良尖,109,台北一,27.9,25.4,22.1,25.2,2385
107.10.18,LA9,甘藍-進口,109,台北一,16.3,14.7,11.7,14.4,15528
107.10.18,LB12,小白菜-土白菜,109,台北一,21,14.9,7.8,14.7,6172
107.10.18,LB22,小白菜-蚵仔白,109,台北一,13.9,10.6,8.6,10.8,23546
107.10.18,LB3,小白菜-奶油白,109,台北一,20,16.3,9,15.6,200
107.10.18,LC0,包心白菜-其他,109,台北一,85.7,12.8,8,26.4,2826
107.10.18,LC1,包心白菜-包白,109,台北一,19.2,12.1,7.8,12.7,54559
107.10.18,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.18,LC9,包心白-進口,109,台北一,29.6,20.3,16.4,21.4,12788
107.10.18,LD1,青江白菜-小梗,109,台北一,19.5,13.8,9.6,14.1,16796
107.10.18,LE1,皇宮菜-小葉,109,台北一,54.2,36.8,24.1,37.7,983
107.10.18,LE2,皇宮菜-大葉,109,台北一,26.3,19.4,12.2,19.3,901
107.10.18,LF1,蕹菜-大葉,109,台北一,30,20.2,18,21.7,290
107.10.18,LF2,蕹菜-小葉,109,台北一,35.1,24.6,15.7,24.9,14689
107.10.18,LF3,蕹菜-水蕹菜,109,台北一,50,47,37,45.6,486
107.10.18,LG2,芹菜-白梗,109,台北一,73.2,38.3,22,42,6777
107.10.18,LG4,芹菜-山芹菜,109,台北一,120,120,120,120,15
107.10.18,LG9,芹菜-進口,109,台北一,45,36.1,21.9,35,2573
107.10.18,LH1,菠菜-圓葉,109,台北一,80,65.6,42,63.8,1774
107.10.18,LH2,菠菜-角葉,109,台北一,53.6,38.7,25.3,39,4570
107.10.18,LI0,萵苣菜-其他,109,台北一,79.3,13.3,11.4,26.1,268
107.10.18,LI1,萵苣菜-廣東萵,109,台北一,40,23.5,14.6,25,1196
107.10.18,LI3,萵苣菜-本島圓葉,109,台北一,23.7,19.2,13.1,18.9,8773
107.10.18,LI4,萵苣菜-本島尖葉,109,台北一,26.7,20.9,12.7,20.4,1365
107.10.18,LI5,萵苣菜-油麥菜,109,台北一,14.4,10.4,7.2,10.6,19885
107.10.18,LI6,萵苣菜-蘿美,109,台北一,85,82.2,55,77.3,489
107.10.18,LI7,萵苣菜-紅捲綠捲,109,台北一,82.9,35.7,20,42,330
107.10.18,LI8,萵苣菜-水耕,109,台北一,54.8,42.9,34.5,43.6,2256
107.10.18,LI9,萵苣菜-進口,109,台北一,48.5,35.1,11.5,33.1,7221
107.10.18,LJ1,芥菜-芥菜仁,109,台北一,22.3,21.1,20,21.1,700
107.10.18,LJ3,芥菜-大芥菜,109,台北一,25.3,13.9,8.1,15,8752
107.10.18,LJ4,芥菜-小芥菜,109,台北一,19.6,13.8,9.4,14,3820
107.10.18,LK2,芥藍菜,109,台北一,30.3,10,6.9,13.4,7792
107.10.18,LK3,芥藍菜-芥藍芽,109,台北一,110.4,59,27.4,63,2176
107.10.18,LL0,茼蒿-其他,109,台北一,55,37.5,20,37.5,40
107.10.18,LL1,茼蒿,109,台北一,90,60,30.9,60.2,1880
107.10.18,LL2,茼蒿-山茼蒿,109,台北一,72.9,54.9,37,54.9,110
107.10.18,LM1,莧菜-紅莧菜,109,台北一,43,40.4,27.7,38.4,590
107.10.18,LM2,莧菜-白莧菜,109,台北一,43.7,29.3,14.9,29.3,4330
107.10.18,LN1,油菜,109,台北一,17.2,12.1,7.8,12.3,9743
107.10.18,LN2,油菜-小松菜,109,台北一,35,25.7,18,26,465
107.10.18,LO1,甘藷葉,109,台北一,42.1,24.6,13.9,26,13406
107.10.18,LP1,芫荽,109,台北一,51.8,35.2,17.6,35,3052
107.10.18,LP2,九層塔,109,台北一,46.9,34.4,19,33.8,2622
107.10.18,LP3,羅勒,109,台北一,60,40.4,16,39.5,15
107.10.18,LQ1,紅鳳菜-紅鳳菜,109,台北一,55.6,37.5,26.2,38.9,880
107.10.18,LS1,茴香,109,台北一,80,76.8,55.8,73.2,39
107.10.18,LT2,海菜-海帶,109,台北一,50,42.8,40,43.7,131
107.10.18,LT3,海菜-水蓮,109,台北一,110.4,108.5,79.6,103.1,1193
107.10.18,LV1,巴西利,109,台北一,117.8,109.9,83.2,106.2,355
107.10.18,LX1,蕨菜-過貓,109,台北一,69.4,59.3,37.8,57,424
107.10.18,LX2,蕨菜-山蘇,109,台北一,153.7,110.8,76.7,112.6,473
107.10.18,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.18,LY2,黑甜仔菜,109,台北一,8,8,8,8,20
107.10.18,LZ2,藤川七-川七葉,109,台北一,93.9,79.6,64.4,79.4,162
107.10.18,M0,楊桃-其他水晶,109,台北一,20,16,12,16,18
107.10.18,M2,楊桃-紅龍,109,台北一,19.5,14.1,10,14.4,1398
107.10.18,M3,楊桃-馬來亞種,109,台北一,30,30,19,27.8,91
107.10.18,MA1,洋菇,109,台北一,121.1,100,100,104.2,570
107.10.18,MA2,洋菇(盒)-盒裝,109,台北一,170,81,25.7,87.7,485
107.10.18,MB1,草菇,109,台北一,99.6,91.7,90,92.9,156
107.10.18,MC0,濕木耳-其他,109,台北一,55.1,35,35,39,182
107.10.18,MC1,濕木耳,109,台北一,129,89.8,53.4,90.4,678
107.10.18,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,25
107.10.18,MD1,溼香菇,109,台北一,110.4,106.8,65.2,99.2,2637
107.10.18,ME0,金絲菇-其他,109,台北一,39.2,17.9,17,22,39
107.10.18,ME1,金絲菇,109,台北一,45,44.2,35.3,42.6,1142
107.10.18,ME2,金絲菇(盒)-盒裝,109,台北一,44,39.1,26.5,37.5,1480
107.10.18,MF1,蠔菇-鮑魚菇,109,台北一,50,46.9,35,45.1,185
107.10.18,MI1,秀珍菇,109,台北一,70.3,70,26.9,61.4,974
107.10.18,MJ1,杏鮑菇,109,台北一,99.3,68.2,38.2,68.4,3016
107.10.18,MJ2,杏鮑菇-盒裝,109,台北一,112.3,17,17,36.1,568
107.10.18,MK0,鴻禧菇-其他,109,台北一,180,180,180,180,9
107.10.18,MK1,鴻禧菇,109,台北一,85,84.4,80.9,83.8,84
107.10.18,MK2,鴻禧菇-盒裝,109,台北一,200,135.2,26,126.3,288
107.10.18,ML2,珊瑚菇-盒裝,109,台北一,25.3,9.6,8.1,12.4,216
107.10.18,MN1,柳松菇,109,台北一,130,130,130,130,15
107.10.18,MX1,其他菇類-其他菇類,109,台北一,97.3,31.8,20.3,42.6,1450
107.10.18,N9,李-進口,109,台北一,72.1,55.1,53.3,58.2,5410
107.10.18,O4,梨-新興梨,109,台北一,57.3,34.7,23.3,36.9,10682
107.10.18,O9,梨-進口,109,台北一,112.7,57.8,55.4,68.3,655
107.10.18,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,630
107.10.18,OB1,雪裡紅,109,台北一,11.4,9,9,9.5,860
107.10.18,OC1,其他蔬菜,109,台北一,30,30,30,30,150
107.10.18,OD1,蘿蔔乾,109,台北一,28,28,28,28,396
107.10.18,OE2,醃瓜-漬,109,台北一,25,23,20.9,23,426
107.10.18,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,20
107.10.18,OI4,筍茸,109,台北一,28,28,28,28,708
107.10.18,OL1,朴菜,109,台北一,30,30,30,30,60
107.10.18,OW,梨-雪梨,109,台北一,35,30.2,25,30.1,39
107.10.18,OX1,其他蔬菜,109,台北一,75.3,20.4,16.1,30.5,3523
107.10.18,P1,番石榴-珍珠芭,109,台北一,81.4,50.7,28.8,52.4,28184
107.10.18,P2,番石榴-紅心,109,台北一,57.6,41.9,30.4,42.8,902
107.10.18,P3,番石榴-帝王芭,109,台北一,128.5,56.5,26.4,64.9,1321
107.10.18,P5,番石榴-水晶無仔,109,台北一,129.1,55.4,28.9,64.8,283
107.10.18,Q1,蓮霧-紅蓮霧,109,台北一,316.7,80.5,50,121.6,1546
107.10.18,Q2,蓮霧-子彈型,109,台北一,97.8,59,43.8,63.7,181
107.10.18,R0,芒果-其他,109,台北一,115,98.9,56.1,93.6,115
107.10.18,R1,芒果-愛文,109,台北一,280,162.8,103.3,174.3,90
107.10.18,R8,芒果-芒果青,109,台北一,25,25,25,25,40
107.10.18,S1,葡萄-巨峰,109,台北一,139.3,47.8,29.5,62.4,1933
107.10.18,S9,葡萄-進口,109,台北一,170.7,79,62.2,94,13367
107.10.18,SA32,蘿蔔-矸仔,109,台北一,17.1,12.8,8.7,12.8,22695
107.10.18,SA42,蘿蔔-櫻桃,109,台北一,32,32,32,32,200
107.10.18,SA6,蘿蔔-白玉蘿蔔,109,台北一,35.3,28.6,24.2,29,285
107.10.18,SA7,蘿蔔-甜菜根,109,台北一,20,17.4,15,17.4,195
107.10.18,SA9,蘿蔔-進口,109,台北一,15.6,8.4,5.5,9.3,34640
107.10.18,SB1,胡蘿蔔-未洗,109,台北一,17,15.3,12,15,864
107.10.18,SB2,胡蘿蔔-清洗,109,台北一,26,19.1,9.1,18.5,30352
107.10.18,SC1,馬鈴薯-本產,109,台北一,30.2,23.3,10.9,22.2,8040
107.10.18,SC9,馬鈴薯-進口,109,台北一,30,23.5,18.2,23.7,7752
107.10.18,SD1,洋蔥-本產,109,台北一,21,20.1,15.6,19.4,2967
107.10.18,SD9,洋蔥-進口,109,台北一,23.6,21.5,16,20.8,23353
107.10.18,SE1,青蔥-日蔥,109,台北一,93.9,70.3,37.6,68.5,5400
107.10.18,SE2,青蔥-北蔥,109,台北一,39.2,28.8,18.1,28.7,4439
107.10.18,SE5,青蔥-紅蔥頭,109,台北一,67.3,50,50,53.5,810
107.10.18,SE6,青蔥-粉蔥,109,台北一,63.3,53.1,35.2,51.5,12948
107.10.18,SF1,韭菜-白頭,109,台北一,58.3,44,25.7,43.2,2030
107.10.18,SF2,韭菜-韭菜黃,109,台北一,112.5,92.7,70.3,92.2,1391
107.10.18,SF3,韭菜-韭菜花,109,台北一,115.3,115,85,109.1,969
107.10.18,SF4,韭菜-青頭,109,台北一,61.8,39.5,26.6,41.4,3290
107.10.18,SG2,大蒜-軟梗,109,台北一,150,104.9,67.8,106.5,3671
107.10.18,SG5,大蒜-蒜頭,109,台北一,70,60.4,44.2,59.1,234
107.10.18,SG6,大蒜-蒜仁,109,台北一,70,70,69,69.8,3431
107.10.18,SG7,大蒜-蒜瓣,109,台北一,115,84.7,33.2,80.5,558
107.10.18,SH1,竹筍-麻竹筍,109,台北一,36.8,26.7,17,26.8,2618
107.10.18,SH2,竹筍-綠竹筍,109,台北一,174.4,96.5,45,101.8,56
107.10.18,SH5,竹筍-烏殼綠,109,台北一,45.7,25.1,15,27.2,4270
107.10.18,SH7,竹筍-去殼,109,台北一,23.5,17.7,11.8,17.7,1575
107.10.18,SI1,萵苣莖,109,台北一,30,22.6,8.1,21.2,205
107.10.18,SJ1,芋-麵芋,109,台北一,12,11.1,10,11,115
107.10.18,SJ2,芋-檳榔心芋,109,台北一,57.2,38,23,38.9,9758
107.10.18,SJ3,芋-里芋,109,台北一,68,38.2,27.8,42.1,750
107.10.18,SJ4,芋-芋莖,109,台北一,20,14.3,12,15,96
107.10.18,SK1,荸薺,109,台北一,50,50,50,50,80
107.10.18,SK2,荸薺-加工,109,台北一,65,65,65,65,410
107.10.18,SL1,豆薯,109,台北一,10.4,8.9,7,8.8,1530
107.10.18,SM1,牛蒡,109,台北一,35,31.4,30,31.8,410
107.10.18,SM9,牛蒡-進口,109,台北一,32,30,19.1,28.2,450
107.10.18,SN1,蓮藕,109,台北一,53.1,34.5,28.4,37,2730
107.10.18,SN2,蓮藕-蓮子,109,台北一,220,220,220,220,18
107.10.18,SO0,甘薯-其他,109,台北一,15.5,11.9,10,12.2,350
107.10.18,SO1,甘薯-改良種,109,台北一,33.6,20.6,10.9,21.3,3432
107.10.18,SO3,甘藷-臺農66號,109,台北一,12.6,9.5,5.6,9.3,6585
107.10.18,SP0,薑-其他,109,台北一,55,19.6,13,25.4,83
107.10.18,SP1,薑-老薑,109,台北一,87.6,69.9,45.3,68.5,3105
107.10.18,SP2,薑-嫩薑,109,台北一,64.5,38.9,28.7,42,4116
107.10.18,SP3,薑-粉薑,109,台北一,50,35.4,25.5,36.3,3725
107.10.18,SQ1,茭白筍-帶殼,109,台北一,100.7,66.7,37.9,67.7,4628
107.10.18,SQ3,茭白筍-去殼,109,台北一,141.6,98.7,56.4,98.8,1553
107.10.18,SR1,菱角-生菱角,109,台北一,85.2,78.4,64.2,76.9,2200
107.10.18,SR3,菱角-去殼,109,台北一,80,80,80,80,546
107.10.18,SS1,大心菜-帶葉,109,台北一,45,43.8,35,42.3,110
107.10.18,SU1,薯蕷-紅薯蕷,109,台北一,52.6,33.3,17.6,34,737
107.10.18,SU2,薯蕷-白薯蕷,109,台北一,46,33.3,25.5,34.3,3552
107.10.18,SU3,薯蕷-樹薯,109,台北一,20,19.8,17.5,19.4,139
107.10.18,SU9,薯蕷-進口,109,台北一,150,150,150,150,360
107.10.18,SV1,蘆筍-白蘆筍,109,台北一,307,176.2,100,187.1,50
107.10.18,SV2,蘆筍-綠蘆筍,109,台北一,388.7,233.2,165,250.7,339
107.10.18,SV3,蘆筍-蘆筍花,109,台北一,295,277.5,220,269.5,10
107.10.18,SV9,蘆筍-進口,109,台北一,231.9,201.7,151.5,197.7,1601
107.10.18,SW1,球莖甘藍,109,台北一,52.4,23.6,7,26.1,698
107.10.18,SX1,芽菜類-綠豆芽,109,台北一,12.8,12,12,12.2,7730
107.10.18,SX2,芽菜類-黃豆牙,109,台北一,26.5,20,20,21.3,723
107.10.18,SX3,芽菜類-豌豆嬰,109,台北一,50,44,40,44.4,204
107.10.18,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,198
107.10.18,SZ3,金針筍,109,台北一,85,85,85,85,3
107.10.18,SZ7,晚香玉筍,109,台北一,62,43.9,32.6,45.3,113
107.10.18,T0,西瓜-其他,109,台北一,40,40,40,40,150
107.10.18,T1,西瓜-大西瓜,109,台北一,20,11.7,10,13,3170
107.10.18,T5,西瓜-黃肉,109,台北一,8,7.7,7,7.6,147
107.10.18,T7,西瓜-秀鈴,109,台北一,23,16.6,11.7,16.9,1360
107.10.18,V1,甜瓜-美濃,109,台北一,59.8,45.1,25.6,44.1,5940
107.10.18,V2,甜瓜-溫室吊瓜,109,台北一,229.7,105.3,46.4,118.4,964
107.10.18,W0,洋香瓜-其他,109,台北一,56,48.2,45,49.2,218
107.10.18,W1,洋香瓜-網狀紅肉,109,台北一,47.6,40.7,27.2,39.3,1143
107.10.18,W2,洋香瓜-網狀綠肉,109,台北一,85,75,66.4,75.3,540
107.10.18,W6,洋香瓜-光面綠肉,109,台北一,35,30.9,22,29.9,572
107.10.18,W9,洋香瓜-進口,109,台北一,156.8,33.3,33.3,58,216
107.10.18,X3,蘋果-惠,109,台北一,88.4,50.3,23.6,52.6,255
107.10.18,X39,蘋果-惠(進口),109,台北一,31.1,31.1,31.1,31.1,105
107.10.18,X59,蘋果-紅玉(進口),109,台北一,134.9,99.9,77.4,102.4,14250
107.10.18,X69,蘋果-富士(進口),109,台北一,76.7,38.9,31.5,44.9,10940
107.10.18,Y9,桃子-進口,109,台北一,97.7,73.4,50.3,73.6,2347
107.10.18,Z1,柿子-紅柿,109,台北一,24.3,14,9.7,15.2,5247
107.10.18,Z2,柿子-水柿,109,台北一,20,16.2,15,16.7,1430
107.10.18,Z3,柿子-柿餅,109,台北一,80,70,45,67,298
107.10.18,Z4,柿子-甜柿,109,台北一,80.9,48.6,28.7,51.1,24912
107.10.18,Z9,柿子-進口,109,台北一,238.1,231.4,212.8,229,85
107.10.18,11,椰子,220,板橋區,9,9,9,9,165
107.10.18,51,百香果-改良種,220,板橋區,34.8,24.8,15.7,25,2446
107.10.18,811,火龍果-白肉,220,板橋區,38.4,26.8,15,26.8,1231
107.10.18,812,火龍果-紅肉,220,板橋區,40,20,15.2,23.1,1818
107.10.18,91,其他,220,板橋區,120,120,120,120,12
107.10.18,919,其他-進口,220,板橋區,38.9,38.9,38.9,38.9,540
107.10.18,A1,香蕉,220,板橋區,32.9,24,20.7,25.1,7438
107.10.18,A2,香蕉-芭蕉,220,板橋區,22,20.5,18.1,20.3,342
107.10.18,B2,鳳梨-金鑽鳳梨,220,板橋區,8,8,7.3,7.9,440
107.10.18,B6,鳳梨-甜蜜蜜,220,板橋區,13.6,11.7,10,11.8,235
107.10.18,C1,椪柑,220,板橋區,29.4,18.6,15.2,20.1,7405
107.10.18,E1,甜橙-柳橙,220,板橋區,24.9,15.1,12.3,16.5,3269
107.10.18,F1,雜柑-檸檬,220,板橋區,12.7,9.7,5.2,9.4,724
107.10.18,FA1,黃秋葵,220,板橋區,65.2,60,47.7,58.6,429
107.10.18,FB1,花椰菜-青梗,220,板橋區,65,54.1,43.5,54.2,3068
107.10.18,FC1,胡瓜-黑刺,220,板橋區,23.2,19.1,14,18.9,3631
107.10.18,FD1,花胡瓜,220,板橋區,34.8,25,17.4,25.4,3767
107.10.18,FE1,冬瓜-白皮,220,板橋區,14.5,8.3,5,8.9,1497
107.10.18,FF0,絲瓜-其他,220,板橋區,25,23.2,17,22.3,190
107.10.18,FF1,絲瓜-絲瓜,220,板橋區,21.2,16.9,11.8,16.8,4342
107.10.18,FF4,絲瓜-長絲瓜,220,板橋區,13,13,13,13,80
107.10.18,FG0,苦瓜-其他,220,板橋區,28,26.2,25,26.3,150
107.10.18,FG1,苦瓜-白大米,220,板橋區,55,39.8,32.6,41.4,1837
107.10.18,FG3,苦瓜-山苦瓜,220,板橋區,63,63,63,63,180
107.10.18,FG4,苦瓜-翠綠,220,板橋區,27.5,26,25.8,26.3,927
107.10.18,FH3,扁蒲-花蒲,220,板橋區,15.6,11.2,10.5,11.9,2424
107.10.18,FH4,扁蒲-梨子蒲,220,板橋區,15,14,13,14,178
107.10.18,FI2,茄子-麻荸茄,220,板橋區,36.6,28.4,18.3,28,2061
107.10.18,FI3,茄子-日本種,220,板橋區,10,9,8,9,39
107.10.18,FJ3,蕃茄-牛蕃茄,220,板橋區,108.6,87.8,71,88.6,1858
107.10.18,FK4,甜椒-彩色種,220,板橋區,135,129.5,87,122.1,186
107.10.18,FK5,甜椒-青椒,220,板橋區,60.4,38.3,25.8,40.2,1473
107.10.18,FL9,豌豆-進口,220,板橋區,125,125,90.2,118,448
107.10.18,FM2,菜豆-青色,220,板橋區,59,56.5,41.9,54.1,1488
107.10.18,FN1,敏豆-白豆,220,板橋區,121.4,96.5,69.8,96.2,1029
107.10.18,FN4,敏豆-翼豆,220,板橋區,28,28,28,28,12
107.10.18,FN5,敏豆-醜豆,220,板橋區,105,90.6,76,90.6,55
107.10.18,FQ1,毛豆-豆莢,220,板橋區,59,59,59,59,30
107.10.18,FQ2,毛豆-豆仁,220,板橋區,99,96.4,90,95.6,64
107.10.18,FR1,青花苔,220,板橋區,49,49,49,49,40
107.10.18,FR9,青花苔-進口,220,板橋區,70,66.7,41.5,62.3,3132
107.10.18,FT1,南瓜-木瓜形,220,板橋區,31.3,28.5,25.2,28.4,685
107.10.18,FT2,南瓜-圓形,220,板橋區,20,20,20,20,38
107.10.18,FU1,隼人瓜,220,板橋區,15,11.7,8,11.6,603
107.10.18,FU2,隼人瓜苗-瓜苗,220,板橋區,62.8,57.7,45.3,56.2,624
107.10.18,FV1,辣椒-紅小,220,板橋區,109,109,96,106.4,104
107.10.18,FV4,辣椒-朝天椒,220,板橋區,105,105,105,105,18
107.10.18,FV5,辣椒-青龍,220,板橋區,59.3,58.2,45.4,55.8,172
107.10.18,FV6,辣椒-糯米椒,220,板橋區,121.5,89.8,55.4,89.3,130
107.10.18,FV9,辣椒-進口,220,板橋區,66.7,50.2,10,45.4,120
107.10.18,FW2,洛神花,220,板橋區,40,40,40,40,8
107.10.18,FY1,玉米-白玉米,220,板橋區,14,14,14,14,290
107.10.18,FY4,玉米-玉米筍,220,板橋區,41.1,34.8,16.3,32.3,210
107.10.18,FY6,玉米-甜軟殼,220,板橋區,32.4,26.3,23.8,27,860
107.10.18,FY7,玉米-糯米(白),220,板橋區,35,33.6,30,33.2,330
107.10.18,FY9,玉米-進口,220,板橋區,83.3,72.5,66.7,73.5,294
107.10.18,FZ1,落花生-生落花生,220,板橋區,62,62,57.3,61,111
107.10.18,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,210
107.10.18,G3,酪梨,220,板橋區,45,45,45,45,75
107.10.18,G49,奇異果-進口,220,板橋區,100,88.6,72,87.6,546
107.10.18,G8,栗子,220,板橋區,80,80,80,80,2
107.10.18,H0,柚子-其他,220,板橋區,10,10,10,10,50
107.10.18,H1,文旦柚-文旦柚,220,板橋區,8,8,8,8,516
107.10.18,H2,柚子-白柚,220,板橋區,8,8,8,8,204
107.10.18,H3,柚子-紅柚,220,板橋區,10,10,10,10,34
107.10.18,H5,葡萄柚-白肉,220,板橋區,13,12.2,10,11.9,162
107.10.18,H6,西施柚-西施柚,220,板橋區,10,10,10,10,788
107.10.18,I1,木瓜-網室紅肉,220,板橋區,39.6,24,17.3,25.8,1596
107.10.18,I4,木瓜-青木瓜,220,板橋區,6.9,5.4,5,5.6,348
107.10.18,K2,龍眼-十月眼,220,板橋區,38,35.8,35,36.1,168
107.10.18,LA0,甘藍-其他,220,板橋區,18,16,14,16,900
107.10.18,LA1,甘藍-初秋,220,板橋區,30.1,27.2,18.5,26.1,6420
107.10.18,LA2,甘藍-改良種,220,板橋區,26.8,18.5,12.1,18.9,20201
107.10.18,LA4,甘藍-紫色,220,板橋區,3,3,3,3,20
107.10.18,LA9,甘藍-進口,220,板橋區,30.1,27.8,13.9,25.5,3612
107.10.18,LB1,小白菜-土白菜,220,板橋區,15.4,11,8,11.2,1601
107.10.18,LB2,小白菜-蚵仔白,220,板橋區,10.8,8.6,5,8.3,3060
107.10.18,LB3,小白菜-奶油白,220,板橋區,5,5,5,5,100
107.10.18,LC0,包心白菜-其他,220,板橋區,10,10,10,10,367
107.10.18,LC1,包心白菜-包白,220,板橋區,14.6,10.8,7.1,10.8,9119
107.10.18,LC9,包心白-進口,220,板橋區,26.7,15.5,5,15.6,2055
107.10.18,LD1,青江白菜-小梗,220,板橋區,17.8,9.9,6.6,10.8,2216
107.10.18,LE1,皇宮菜-小葉,220,板橋區,33,27.9,20,27.4,165
107.10.18,LF2,蕹菜-小葉,220,板橋區,25,22.4,17.1,21.9,1990
107.10.18,LF3,蕹菜-水蕹菜,220,板橋區,20,20,20,20,18
107.10.18,LG2,芹菜-白梗,220,板橋區,34.4,32.3,26.8,31.6,1223
107.10.18,LG3,芹菜-西洋芹菜,220,板橋區,38,38,24.1,35.2,448
107.10.18,LG9,芹菜-進口,220,板橋區,30,30,30,30,100
107.10.18,LH1,菠菜-圓葉,220,板橋區,48,48,48,48,80
107.10.18,LH2,菠菜-角葉,220,板橋區,43.1,36.1,28.2,35.9,1990
107.10.18,LI0,萵苣菜-其他,220,板橋區,50,50,50,50,30
107.10.18,LI1,萵苣菜-廣東萵,220,板橋區,10,10,8,9.6,100
107.10.18,LI3,萵苣菜-本島圓葉,220,板橋區,17.4,15.4,7.1,14.1,2579
107.10.18,LI4,萵苣菜-本島尖葉,220,板橋區,22,22,22,22,56
107.10.18,LI5,萵苣菜-油麥菜,220,板橋區,12.9,8.4,4.8,8.6,2798
107.10.18,LI8,萵苣菜-水耕,220,板橋區,60,60,44.3,56.9,105
107.10.18,LI9,萵苣菜-進口,220,板橋區,40,30.6,22.6,30.9,1272
107.10.18,LJ1,芥菜-芥菜仁,220,板橋區,25,25,25,25,197
107.10.18,LJ3,芥菜-大芥菜,220,板橋區,16.8,11.5,7.4,11.7,2251
107.10.18,LJ4,芥菜-小芥菜,220,板橋區,14,11.8,7.4,11.4,637
107.10.18,LK2,芥藍菜,220,板橋區,11,10.9,6.3,10,1391
107.10.18,LK3,芥藍菜-芥藍芽,220,板橋區,50,50,50,50,27
107.10.18,LL1,茼蒿,220,板橋區,55,54.7,46,53,90
107.10.18,LL2,茼蒿-山茼蒿,220,板橋區,37,29.6,25,30.1,70
107.10.18,LM1,莧菜-紅莧菜,220,板橋區,26,20.5,20,21.5,160
107.10.18,LM2,莧菜-白莧菜,220,板橋區,26,26,20.2,24.8,424
107.10.18,LN1,油菜,220,板橋區,9.8,8.2,3.7,7.6,2334
107.10.18,LO1,甘藷葉,220,板橋區,26,20.9,12.7,20.3,2453
107.10.18,LP1,芫荽,220,板橋區,38.5,38,32.1,36.9,331
107.10.18,LP2,九層塔,220,板橋區,38.7,32,26.9,32.3,300
107.10.18,LQ1,紅鳳菜-紅鳳菜,220,板橋區,44.1,40.5,34,39.9,154
107.10.18,LS1,茴香,220,板橋區,39,39,39,39,40
107.10.18,LT3,海菜-水蓮,220,板橋區,107.3,85.8,80,88.9,198
107.10.18,LU1,菾菜-茄茉菜,220,板橋區,4,4,4,4,14
107.10.18,LX1,蕨菜-過貓,220,板橋區,54,54,54,54,24
107.10.18,LX2,蕨菜-山蘇,220,板橋區,89,87.4,85,87.2,27
107.10.18,MA1,洋菇,220,板橋區,54.6,45.9,45,47.5,65
107.10.18,MA2,洋菇(盒)-盒裝,220,板橋區,65,61.1,55.1,60.7,82
107.10.18,MB1,草菇,220,板橋區,50,50,50,50,30
107.10.18,MC0,濕木耳-其他,220,板橋區,33,33,33,33,180
107.10.18,MC1,濕木耳,220,板橋區,46,39,35.4,39.7,423
107.10.18,MD1,溼香菇,220,板橋區,51,46.6,38.5,45.8,593
107.10.18,ME1,金絲菇,220,板橋區,20.4,20,18.5,19.8,520
107.10.18,ME2,金絲菇(盒)-盒裝,220,板橋區,22.7,18.4,18,19.2,283
107.10.18,MF1,蠔菇-鮑魚菇,220,板橋區,35,34.4,30,33.7,45
107.10.18,MI1,秀珍菇,220,板橋區,46,42.5,36,41.9,195
107.10.18,MJ1,杏鮑菇,220,板橋區,46.2,38.6,35.8,39.5,716
107.10.18,MJ2,杏鮑菇-盒裝,220,板橋區,50,50,50,50,8
107.10.18,MK1,鴻禧菇,220,板橋區,53.6,50.4,47.4,50.4,57
107.10.18,ML1,珊瑚菇,220,板橋區,45,45,45,45,1
107.10.18,ML2,珊瑚菇-盒裝,220,板橋區,14,14,14,14,40
107.10.18,MM1,猴頭菇,220,板橋區,70,70,70,70,5
107.10.18,MX1,其他菇類-其他菇類,220,板橋區,47.5,24.2,16,27.2,297
