交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.06,FH195,玉蘭花-玉蘭花,400,台中市場,200,200,200,200,2
107.10.06,FH232,夜來香-重瓣,400,台中市場,78,78,78,78,27
107.10.06,FH251,秀線-秀線,400,台中市場,52,41,23,40,210
107.10.06,FH293,向日葵-單瓣,400,台中市場,87,67,43,66,228
107.10.06,FH3,扁蒲-花蒲,400,台中市,19,14.8,12,15.3,2204
107.10.06,FH331,雞冠花-清紅,400,台中市場,51,45,40,45,194
107.10.06,FH332,雞冠花-暗紅,400,台中市場,45,44,35,42,199
107.10.06,FH381,麒麟草-麒麟草,400,台中市場,78,63,36,61,441
107.10.06,FH4,扁蒲-梨子蒲,400,台中市,18.2,14,12.6,15.1,1084
107.10.06,FH640,睡蓮-睡蓮,400,台中市場,60,51,39,51,66
107.10.06,FH670,茉莉花-茉莉花,400,台中市場,30,22,18,23,240
107.10.06,FI1,茄子-胭脂茄,400,台中市,25,22,15,21.6,38
107.10.06,FI2,茄子-麻荸茄,400,台中市,50.6,33.7,23.3,34.3,2697
107.10.06,FI3,茄子-日本種,400,台中市,30,22.5,15,20.4,113
107.10.06,FJ3,蕃茄-牛蕃茄,400,台中市,52.7,41,27.9,43.1,3177
107.10.06,FK4,甜椒-彩色種,400,台中市,70.2,40.2,23,42,1196
107.10.06,FK410,葵百合-阿卡波克紅,400,台中市場,147,144,141,144,35
107.10.06,FK413,葵百合-阿卡波克紅三朵,400,台中市場,163,163,163,163,18
107.10.06,FK5,甜椒-青椒,400,台中市,47.2,31.3,13,32.3,929
107.10.06,FK9,甜椒-進口,400,台中市,17,14,11,15.3,7
107.10.06,FL9,豌豆-進口,400,台中市,77,77,77,77,12
107.10.06,FM1,菜豆-白色,400,台中市,10,10,10,10,40
107.10.06,FM2,菜豆-青色,400,台中市,58.2,42.2,20,41.9,710
107.10.06,FM3,菜豆-紅色,400,台中市,36,36,36,36,20
107.10.06,FN1,敏豆-白豆,400,台中市,102.6,73.4,41.2,82.2,755
107.10.06,FN3,敏豆-粉豆,400,台中市,63,63,63,63,10
107.10.06,FN4,敏豆-翼豆,400,台中市,33,26.5,25,27.3,169
107.10.06,FN5,敏豆-醜豆,400,台中市,91,66,38,72.1,126
107.10.06,FO000,蘭花-蘭花,400,台中市場,27,27,27,27,68
107.10.06,FO006,腎藥蘭-腎藥蘭,400,台中市場,13,7,6,8,1200
107.10.06,FO007,千代蘭-千代蘭,400,台中市場,8,6,5,6,900
107.10.06,FO009,萬代蘭-萬代蘭,400,台中市場,12,6,5,7,590
107.10.06,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,49,38,25,38,412
107.10.06,FP2,萊豆-豆仁,400,台中市,35,35,35,35,12
107.10.06,FR000,玫瑰-玫瑰,400,台中市場,199,147,109,150,64
107.10.06,FR1,青花苔,400,台中市,37,37,37,37,60
107.10.06,FR117,玫瑰-萬年紅,400,台中市場,178,87,34,94,186
107.10.06,FR120,玫瑰-埔里之星,400,台中市場,290,209,136,210,30
107.10.06,FR122,玫瑰-卡門,400,台中市場,146,133,120,133,12
107.10.06,FR2,青花苔-青花筍,400,台中市,58,58,58,58,24
107.10.06,FR408,玫瑰-黛安娜粉,400,台中市場,153,153,153,153,7
107.10.06,FR430,玫瑰-新鐵達尼,400,台中市場,230,192,160,193,23
107.10.06,FR434,玫瑰-卡蜜拉,400,台中市場,153,147,141,147,12
107.10.06,FR436,玫瑰-翡翠粉,400,台中市場,310,310,310,310,10
107.10.06,FR439,玫瑰-翡翠香檳,400,台中市場,320,320,320,320,6
107.10.06,FR600,玫瑰-白,400,台中市場,190,190,190,190,4
107.10.06,FR607,玫瑰-翡翠白,400,台中市場,233,159,91,160,107
107.10.06,FR705,玫瑰-紫天王,400,台中市場,220,151,88,152,28
107.10.06,FR9,青花苔-進口,400,台中市,87.7,51.5,43.3,76.5,1276
107.10.06,FS000,香水百合-香水百合,400,台中市場,203,186,166,185,49
107.10.06,FS009,香水百合-多朵,400,台中市場,251,251,251,251,24
107.10.06,FS010,香水百合-紅,400,台中市場,198,188,181,188,25
107.10.06,FS012,香水百合-紅雙朵,400,台中市場,216,195,167,194,73
107.10.06,FS013,香水百合-紅三朵,400,台中市場,248,248,248,248,10
107.10.06,FS019,香水百合-紅多朵,400,台中市場,186,186,186,186,12
107.10.06,FS039,香水百合-黃多朵,400,台中市場,227,227,227,227,24
107.10.06,FS069,香水百合-白多朵,400,台中市場,201,174,168,178,156
107.10.06,FS350,香水百合-索邦妮,400,台中市場,217,192,175,194,29
107.10.06,FS352,香水百合-索邦妮雙朵,400,台中市場,177,177,177,177,36
107.10.06,FS353,香水百合-索邦妮三朵,400,台中市場,225,210,130,197,75
107.10.06,FS359,香水百合-索邦妮多朵,400,台中市場,231,199,140,193,160
107.10.06,FS440,香水百合-馬可波羅粉,400,台中市場,142,141,140,141,50
107.10.06,FS442,香水百合-馬可波羅粉雙朵,400,台中市場,135,135,135,135,20
107.10.06,FS443,香水百合-馬可波羅粉三朵,400,台中市場,187,180,175,181,34
107.10.06,FS449,香水百合-馬可波羅粉多朵,400,台中市場,206,186,172,187,96
107.10.06,FS460,香水百合-白　　,400,台中市場,159,159,159,159,16
107.10.06,FS469,香水百合-白多朵,400,台中市場,208,193,95,176,45
107.10.06,FS472,水晶香水-雙朵,400,台中市場,159,159,159,159,16
107.10.06,FS473,水晶香水-三朵,400,台中市場,221,180,158,184,72
107.10.06,FS479,水晶香水-多朵,400,台中市場,237,197,178,201,125
107.10.06,FS590,薇薇安娜-薇薇安娜,400,台中市場,219,198,180,198,34
107.10.06,FS593,薇薇安娜-三朵,400,台中市場,250,239,217,237,64
107.10.06,FS599,薇薇安娜-多朵,400,台中市場,261,235,215,236,43
107.10.06,FS600,香水百合-康卡多,400,台中市場,182,182,182,182,10
107.10.06,FS603,香水百合-康卡多三朵,400,台中市場,205,185,139,180,74
107.10.06,FS609,香水百合-康卡多多朵,400,台中市場,231,226,212,224,112
107.10.06,FS621,香水百合-耶蘿琳單朵,400,台中市場,143,143,143,143,20
107.10.06,FS622,香水百合-耶蘿琳雙朵,400,台中市場,140,140,140,140,60
107.10.06,FS623,香水百合-耶蘿琳三朵,400,台中市場,168,168,168,168,25
107.10.06,FS629,香水百合-耶蘿琳多朵,400,台中市場,172,171,169,171,104
107.10.06,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,250,217,161,212,50
107.10.06,FS632,OT曼尼薩-雙朵,400,台中市場,196,186,169,185,157
107.10.06,FS633,OT曼尼薩-三朵,400,台中市場,241,216,144,207,460
107.10.06,FS639,OT曼尼薩-多朵,400,台中市場,268,230,188,229,254
107.10.06,FS681,OT多娜托-單朵,400,台中市場,96,96,96,96,17
107.10.06,FS683,OT多娜托-三朵,400,台中市場,231,181,115,178,22
107.10.06,FS689,OT多娜托-多朵,400,台中市場,260,222,145,214,244
107.10.06,FS820,百合-巴卡蒂,400,台中市,161,161,161,161,5
107.10.06,FS823,百合-巴卡蒂三朵,400,台中市,226,218,200,216,39
107.10.06,FS829,百合-巴卡蒂多朵,400,台中市,224,217,205,216,71
107.10.06,FS830,百合-塔拉果,400,台中市,239,239,239,239,14
107.10.06,FS833,百合-塔拉果三朵,400,台中市,225,225,225,225,28
107.10.06,FS839,百合-塔拉果多朵,400,台中市,248,240,210,236,62
107.10.06,FT061,鐵砲百合-白單朵,400,台中市場,77,77,77,77,20
107.10.06,FT062,鐵砲百合-白雙朵,400,台中市場,98,98,98,98,16
107.10.06,FT1,南瓜-木瓜形,400,台中市,35.5,25,19.2,28.2,932
107.10.06,FT2,南瓜-圓形,400,台中市,26,17.6,15.5,18.6,600
107.10.06,FT3,南瓜-黃如意,400,台中市,99,70.8,15.5,60.9,91
107.10.06,FT5,南瓜-青如意,400,台中市,127.8,98.4,41,93,443
107.10.06,FT9,南瓜-進口,400,台中市,50,42.2,18,38,730
107.10.06,FU000,洋桔梗-洋桔梗,400,台中市場,151,151,151,151,19
107.10.06,FU1,隼人瓜,400,台中市,14.5,13.3,11.5,11.7,929
107.10.06,FU2,隼人瓜苗-瓜苗,400,台中市,79.3,76.7,55.7,70.4,239
107.10.06,FU3,石蓮花,400,台中市,35,34.5,34,34.5,20
107.10.06,FU402,洋桔梗-雙瓣(混色),400,台中市場,160,148,137,148,37
107.10.06,FU442,洋桔梗-雙瓣粉,400,台中市場,110,110,110,110,22
107.10.06,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,155,155,155,155,15
107.10.06,FU458,洋桔梗-艾瑞娜綠,400,台中市場,148,115,92,117,27
107.10.06,FU472,洋桔梗-雙瓣紫,400,台中市場,178,152,129,153,25
107.10.06,FU477,洋桔梗-羅西娜薰衣草紫,400,台中市場,140,140,140,140,12
107.10.06,FV1,辣椒-紅小,400,台中市,73,64,42.5,67.9,195
107.10.06,FV2,辣椒-青小,400,台中市,60,59.5,59,59.7,60
107.10.06,FV4,辣椒-朝天椒,400,台中市,132,114,78.5,102.7,102
107.10.06,FV5,辣椒-青龍,400,台中市,65,65,65,65,10
107.10.06,FV6,辣椒-糯米椒,400,台中市,53,53,53,53,54
107.10.06,FV9,辣椒-進口,400,台中市,19,19,19,19,7
107.10.06,FW240,粉孔雀-粉孔雀,400,台中市場,63,63,63,63,50
107.10.06,FW271,紫孔雀-春天,400,台中市場,18,18,16,17,90
107.10.06,FW471,卡斯比亞-帶葉,400,台中市場,80,80,80,80,69
107.10.06,FW472,卡斯比亞-無葉,400,台中市場,60,60,60,60,23
107.10.06,FW568,滿天星-銀河,400,台中市場,111,94,64,92,60
107.10.06,FY0,玉米-其他,400,台中市,19,15,8,13.8,280
107.10.06,FY000,切葉類-切葉類,400,台中市場,60,27,10,30,50
107.10.06,FY004,黃椰心葉-葉,400,台中市場,60,40,10,38,412
107.10.06,FY009,電信蘭葉-電信蘭葉,400,台中市場,47,31,10,30,264
107.10.06,FY011,火鶴葉-火鶴葉,400,台中市場,26,26,26,26,30
107.10.06,FY013,星點木-星點木,400,台中市場,35,35,35,35,22
107.10.06,FY017,八角金盤-八角金盤,400,台中市場,48,43,35,43,180
107.10.06,FY021,扁柏-扁柏,400,台中市場,24,21,19,21,67
107.10.06,FY022,鋸齒蔓綠絨葉-鋸齒蔓綠絨葉,400,台中市場,15,14,13,14,68
107.10.06,FY035,龍文蘭-龍文蘭,400,台中市場,11,11,11,11,50
107.10.06,FY041,水燭花-水燭花,400,台中市場,34,34,34,34,200
107.10.06,FY050,山蘇葉-山蘇葉,400,台中市場,18,17,15,17,83
107.10.06,FY057,百合竹-百合竹,400,台中市場,23,11,5,12,448
107.10.06,FY083,紐西蘭麻-紐西蘭麻,400,台中市場,70,70,70,70,22
107.10.06,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,90
107.10.06,FY088,黃椰心-黃椰心,400,台中市場,13,13,13,13,40
107.10.06,FY093,水燭葉-水燭葉,400,台中市場,17,16,15,16,476
107.10.06,FY3,玉米-超甜白,400,台中市,30,25.7,21,25,380
107.10.06,FY4,玉米-玉米筍,400,台中市,34.5,22.3,7,25.1,603
107.10.06,FY5,玉米-糯米(黑),400,台中市,8,8,8,8,40
107.10.06,FY6,玉米-甜軟殼,400,台中市,23.6,16.3,4.8,15.1,2097
107.10.06,FY7,玉米-糯米(白),400,台中市,23,17,12,17.7,220
107.10.06,FY992,紅竹-紅竹,400,台中市場,41,28,15,28,95
107.10.06,FY993,白竹-白竹,400,台中市場,42,36,19,34,348
107.10.06,FZ1,落花生-生落花生,400,台中市,61,58.5,57,58.7,43
107.10.06,FZ2,落花生-熟落花生,400,台中市,25,25,25,25,120
107.10.06,G2,黃金果,400,台中市,135.5,100,70,83.7,350
107.10.06,G3,酪梨,400,台中市,95.5,77.8,60,78.7,4084
107.10.06,G49,奇異果-進口,400,台中市,125,125,125,125,11180
107.10.06,G9,波羅蜜,400,台中市,8,8,8,8,8
107.10.06,H1,文旦柚-文旦柚,400,台中市,10,7.3,5.7,6.8,4680
107.10.06,H2,柚子-白柚,400,台中市,25,25,25,25,400
107.10.06,H3,柚子-紅柚,400,台中市,23.3,15.4,8,16.2,1576
107.10.06,H4,葡萄柚-紅肉,400,台中市,18.3,13.4,10,14.4,2754
107.10.06,H5,葡萄柚-白肉,400,台中市,12.2,9.3,6.8,9.8,1975
107.10.06,H6,西施柚-西施柚,400,台中市,20,13.3,10,16.7,1732
107.10.06,I1,木瓜-網室紅肉,400,台中市,50.5,43.7,31.9,45.5,22905
107.10.06,I2,木瓜-一般紅肉,400,台中市,24,21,18,21.8,36
107.10.06,I3,木瓜-日昇種,400,台中市,60,60,60,60,60
107.10.06,IO519,進口石斛蘭-深紅,400,台中市場,90,82,79,83,235
107.10.06,IO560,進口石斛蘭-白,400,台中市場,74,73,72,73,20
107.10.06,K2,龍眼-十月眼,400,台中市,62.5,47.2,32.5,50,6159
107.10.06,K4,龍眼-龍眼乾帶殼,400,台中市,125,125,125,125,99
107.10.06,LA1,甘藍-初秋,400,台中市,46.7,35.1,29.3,38.8,2698
107.10.06,LA2,甘藍-改良種,400,台中市,41.7,33.9,23.2,32.9,13145
107.10.06,LA9,甘藍-進口,400,台中市,22,17.7,13.5,16.7,2676
107.10.06,LB0,小白菜-其他,400,台中市,29,29,29,29,40
107.10.06,LB1,小白菜-土白菜,400,台中市,11.1,9,6.2,8.7,1807
107.10.06,LB2,小白菜-蚵仔白,400,台中市,21.7,14.9,6.9,13.9,2959
107.10.06,LC0,包心白菜-其他,400,台中市,10,7.5,5,6.7,1174
107.10.06,LC1,包心白菜-包白,400,台中市,21.6,13.9,9.4,13.5,4602
107.10.06,LC3,包心白菜-包頭蓮,400,台中市,23,22.5,22,22.9,220
107.10.06,LC9,包心白-進口,400,台中市,25.3,22.1,20,22.8,2730
107.10.06,LD1,青江白菜-小梗,400,台中市,25,10.9,7,12,6155
107.10.06,LE1,皇宮菜-小葉,400,台中市,30,18.7,10.8,19.8,329
107.10.06,LE2,皇宮菜-大葉,400,台中市,36,34.5,33,34.1,80
107.10.06,LF2,蕹菜-小葉,400,台中市,43,36,8,28.2,202
107.10.06,LF3,蕹菜-水蕹菜,400,台中市,36.5,31.8,27.5,33,684
107.10.06,LG2,芹菜-白梗,400,台中市,48,29.8,18,31.3,720
107.10.06,LG4,芹菜-山芹菜,400,台中市,49,49,49,49,15
107.10.06,LG8,芹菜-水耕,400,台中市,40,40,40,40,15
107.10.06,LG9,芹菜-進口,400,台中市,23,23,23,23,1000
107.10.06,LH2,菠菜-角葉,400,台中市,75,75,64,67.7,150
107.10.06,LH9,菠菜-進口,400,台中市,76,76,73,74.8,325
107.10.06,LI1,萵苣菜-廣東萵,400,台中市,5,5,5,5,20
107.10.06,LI3,萵苣菜-本島圓葉,400,台中市,58,51.7,41.7,48.8,618
107.10.06,LI5,萵苣菜-油麥菜,400,台中市,29,19.1,10.6,19.4,1995
107.10.06,LI7,萵苣菜-紅捲綠捲,400,台中市,69,54.7,35,52.6,138
107.10.06,LI8,萵苣菜-水耕,400,台中市,77,73.7,70,73.8,69
107.10.06,LI9,萵苣菜-進口,400,台中市,31.8,17.1,6,20.9,1613
107.10.06,LJ3,芥菜-大芥菜,400,台中市,16.5,7.7,5,8,480
107.10.06,LJ4,芥菜-小芥菜,400,台中市,18.3,12.8,9.7,13.1,1200
107.10.06,LK2,芥藍菜,400,台中市,28.2,24.5,16.2,22.3,615
107.10.06,LK3,芥藍菜-芥藍芽,400,台中市,93.3,63.4,20,54,421
107.10.06,LM1,莧菜-紅莧菜,400,台中市,43,36.6,31,35.3,510
107.10.06,LM2,莧菜-白莧菜,400,台中市,44.2,41.2,32.8,38.6,1100
107.10.06,LN1,油菜,400,台中市,19.6,10.1,6.3,10.8,5054
107.10.06,LN2,油菜-小松菜,400,台中市,25,25,25,25,15
107.10.06,LO1,甘藷葉,400,台中市,32.5,24.3,17,24.5,456
107.10.06,LP1,芫荽,400,台中市,66.5,64.2,45,61,159
107.10.06,LP2,九層塔,400,台中市,23.2,14.3,7.2,15.2,424
107.10.06,LQ1,紅鳳菜-紅鳳菜,400,台中市,59,56.5,50,54.1,54
107.10.06,LT2,海菜-海帶,400,台中市,40,40,40,40,50
107.10.06,LX1,蕨菜-過貓,400,台中市,68.3,65.6,57.7,64.8,284
107.10.06,LY3,豬母菜,400,台中市,15,15,15,15,14
107.10.06,M3,楊桃-馬來亞種,400,台中市,25,18.3,12.5,18,1389
107.10.06,MA1,洋菇,400,台中市,150,150,150,150,18
107.10.06,MC1,濕木耳,400,台中市,80,80,80,80,100
107.10.06,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.06,ME1,金絲菇,400,台中市,40,40,40,40,50
107.10.06,MF1,蠔菇-鮑魚菇,400,台中市,55,55,55,55,18
107.10.06,MJ1,杏鮑菇,400,台中市,90,88,88,88.4,102
107.10.06,MX1,其他菇類-其他菇類,400,台中市,65,62.5,60,60.5,220
107.10.06,N9,李-進口,400,台中市,100,100,100,100,2370
107.10.06,O2,梨-秋水梨,400,台中市,40,33.3,30,34,951
107.10.06,O3,梨-世紀梨,400,台中市,47.5,39,30,39.4,3600
107.10.06,O4,梨-新興梨,400,台中市,49.5,38.9,28.9,39.7,18638
107.10.06,O9,梨-進口,400,台中市,125,116.2,107.5,124.1,396
107.10.06,O99,西洋梨-西洋梨進口,400,台中市,125,125,125,125,112
107.10.06,OC1,其他蔬菜,400,台中市,30,30,30,30,60
107.10.06,OI1,筍乾,400,台中市,30,30,30,30,60
107.10.06,OV,梨-蜜梨,400,台中市,60,48,32.7,46.9,3990
107.10.06,OW,梨-雪梨,400,台中市,70,60,50,57.1,738
107.10.06,OX1,其他蔬菜,400,台中市,136.4,17.9,3.7,18.5,2389
107.10.06,P0,番石榴-其他,400,台中市,52,35,18,35,24
107.10.06,P1,番石榴-珍珠芭,400,台中市,47.9,35.6,24,36.7,29455
107.10.06,P3,番石榴-帝王芭,400,台中市,56,50,44,51.2,60
107.10.06,P5,番石榴-水晶無仔,400,台中市,35,26,17,24.7,84
107.10.06,Q1,蓮霧-紅蓮霧,400,台中市,310,81.7,46.2,74.8,1450
107.10.06,R4,芒果-凱特,400,台中市,40,40,40,40,1990
107.10.06,R8,芒果-芒果青,400,台中市,55,51,47,51.1,41
107.10.06,S1,葡萄-巨峰,400,台中市,70,54.1,30,59.2,7164
107.10.06,S9,葡萄-進口,400,台中市,125,125,125,125,5344
107.10.06,SA3,蘿蔔-矸仔,400,台中市,5.5,4.5,4,4.6,640
107.10.06,SA9,蘿蔔-進口,400,台中市,16.6,14.4,8.8,11.9,4710
107.10.06,SB2,胡蘿蔔-清洗,400,台中市,25.2,21.4,12.8,19.5,6610
107.10.06,SC1,馬鈴薯-本產,400,台中市,21,16.2,7,15.9,1056
107.10.06,SC9,馬鈴薯-進口,400,台中市,25,25,22.5,22.5,1150
107.10.06,SD1,洋蔥-本產,400,台中市,20.5,19.3,16.5,19.1,2384
107.10.06,SD9,洋蔥-進口,400,台中市,24,22,15,20.2,1925
107.10.06,SE2,青蔥-北蔥,400,台中市,36.2,26.2,13.3,26.2,1894
107.10.06,SE4,青蔥-珠蔥,400,台中市,15,15,15,15,8
107.10.06,SE5,青蔥-紅蔥頭,400,台中市,45,45,40,43.3,58
107.10.06,SE6,青蔥-粉蔥,400,台中市,48.6,40.8,35.7,41,922
107.10.06,SF1,韭菜-白頭,400,台中市,25,22.5,20,22.1,104
107.10.06,SF2,韭菜-韭菜黃,400,台中市,90,90,90,90,15
107.10.06,SF3,韭菜-韭菜花,400,台中市,101,99.5,83,97.4,24
107.10.06,SF4,韭菜-青頭,400,台中市,57.7,52.8,43.3,51.3,198
107.10.06,SG2,大蒜-軟梗,400,台中市,214.5,189,185.5,203.6,100
107.10.06,SG5,大蒜-蒜頭,400,台中市,45,40,35,41.1,115
107.10.06,SG6,大蒜-蒜仁,400,台中市,70,70,70,70,312
107.10.06,SG7,大蒜-蒜瓣,400,台中市,42.3,33,14.3,30.6,166
107.10.06,SH1,竹筍-麻竹筍,400,台中市,31.5,11.2,8,22.8,458
107.10.06,SJ2,芋-檳榔心芋,400,台中市,36,24.8,17,27,1098
107.10.06,SL1,豆薯,400,台中市,16,15.3,12.5,13.7,500
107.10.06,SM9,牛蒡-進口,400,台中市,36,36,36,36,60
107.10.06,SN1,蓮藕,400,台中市,10,10,10,10,60
107.10.06,SO0,甘薯-其他,400,台中市,26.7,14,9.3,14.1,767
107.10.06,SO1,甘薯-改良種,400,台中市,20.7,11.8,4.3,10.5,1643
107.10.06,SO2,甘薯-芋仔甘藷,400,台中市,35,24,13,29.5,100
107.10.06,SO3,甘藷-臺農66號,400,台中市,10.2,4.8,3,5.2,2205
107.10.06,SP0,薑-其他,400,台中市,30,25,20,22.9,84
107.10.06,SP1,薑-老薑,400,台中市,80,76.7,65,68.2,438
107.10.06,SP2,薑-嫩薑,400,台中市,53.5,41.6,32,40.3,494
107.10.06,SQ1,茭白筍-帶殼,400,台中市,54.4,43.9,24,43.2,1505
107.10.06,SQ3,茭白筍-去殼,400,台中市,107.2,68.4,40,70.4,279
107.10.06,SR3,菱角-去殼,400,台中市,90,90,90,90,9
107.10.06,SU2,薯蕷-白薯蕷,400,台中市,41.1,30.8,12.2,30.8,1274
107.10.06,SU3,薯蕷-樹薯,400,台中市,22,22,22,22,44
107.10.06,SV1,蘆筍-白蘆筍,400,台中市,109,90.5,72,83.4,13
107.10.06,SV2,蘆筍-綠蘆筍,400,台中市,179,171,163,171,6
107.10.06,SV3,蘆筍-蘆筍花,400,台中市,169,169,169,169,2
107.10.06,SX1,芽菜類-綠豆芽,400,台中市,17,17,17,17,180
107.10.06,SX3,芽菜類-豌豆嬰,400,台中市,60,60,60,60,18
107.10.06,T3,西瓜-黑美人,400,台中市,20,18,10,14.7,5875
107.10.06,T5,西瓜-黃肉,400,台中市,25,17.6,11.3,22.7,2882
107.10.06,T6,西瓜-紅肉,400,台中市,16,16,16,16,800
107.10.06,T7,西瓜-秀鈴,400,台中市,16.2,9.9,4.8,10.9,3262
107.10.06,V1,甜瓜-美濃,400,台中市,60.7,39.2,20.3,36.1,11458
107.10.06,V2,甜瓜-溫室吊瓜,400,台中市,90,74,65,78.1,53
107.10.06,W1,洋香瓜-網狀紅肉,400,台中市,60,45,30,45,1500
107.10.06,W2,洋香瓜-網狀綠肉,400,台中市,50,39.2,26.7,40,4104
107.10.06,W6,洋香瓜-光面綠肉,400,台中市,35,35,35,35,1000
107.10.06,X0,蘋果-其他,400,台中市,80,63.8,50,65.7,1016
107.10.06,X3,蘋果-惠,400,台中市,80,65,50,62.9,232
107.10.06,X4,蘋果-金冠,400,台中市,70,55,40,53,1200
107.10.06,X69,蘋果-富士(進口),400,台中市,125,125,125,125,7372
107.10.06,Y9,桃子-進口,400,台中市,125,125,125,125,900
107.10.06,Z1,柿子-紅柿,400,台中市,20.6,14.6,10,16.1,10038
107.10.06,Z2,柿子-水柿,400,台中市,20,20,15,18.7,2586
107.10.06,Z3,柿子-柿餅,400,台中市,65,57.5,50,58.6,84
107.10.06,Z4,柿子-甜柿,400,台中市,71.4,53.6,37.1,55.1,24711
107.10.06,Z9,柿子-進口,400,台中市,250,250,250,250,2
107.10.06,11,椰子,420,豐原區,20,16.9,15,17.14,140
107.10.06,51,百香果-改良種,420,豐原區,49.3,29.2,12,29.77,3215
107.10.06,72,小番茄-聖女,420,豐原區,86.7,50,50,57.33,225
107.10.06,812,火龍果-紅肉,420,豐原區,39.6,19.9,8,21.48,11210
107.10.06,91,其他,420,豐原區,75,75,75,75,80
107.10.06,A1,香蕉,420,豐原區,20,15.5,10,15.29,5925
107.10.06,A2,香蕉-芭蕉,420,豐原區,40,15.4,12,19.64,550
107.10.06,B2,鳳梨-金鑽鳳梨,420,豐原區,20.2,13.7,4,13.07,8472
107.10.06,C1,椪柑,420,豐原區,41.7,26.9,16,27.7,1385
107.10.06,E1,甜橙-柳橙,420,豐原區,29,20,16.3,21.06,1111
107.10.06,F1,雜柑-檸檬,420,豐原區,25,13.6,8,14.74,1241
107.10.06,F4,雜柑-桔子,420,豐原區,30,30,30,30,10
107.10.06,FD1,花胡瓜,420,豐原區,23,22.5,18.6,21.8,207
107.10.06,FE1,冬瓜-白皮,420,豐原區,15,15,15,15,26
107.10.06,FF1,絲瓜-絲瓜,420,豐原區,21.5,19.8,16.2,19.45,2930
107.10.06,FG1,苦瓜-白大米,420,豐原區,55,49.1,40,48.47,1080
107.10.06,FG2,苦瓜-青大米,420,豐原區,40,40,40,40,30
107.10.06,FH3,扁蒲-花蒲,420,豐原區,10,10,10,10,66
107.10.06,FH4,扁蒲-梨子蒲,420,豐原區,30,30,30,30,10
107.10.06,FI2,茄子-麻荸茄,420,豐原區,33.5,30,28,30.31,708
107.10.06,FJ3,蕃茄-牛蕃茄,420,豐原區,50,50,50,50,40
107.10.06,FK4,甜椒-彩色種,420,豐原區,60,36.7,25,39,750
107.10.06,FK5,甜椒-青椒,420,豐原區,50,35.2,15,34.09,1650
107.10.06,FM2,菜豆-青色,420,豐原區,40,38.3,20,35,120
107.10.06,FR1,青花苔,420,豐原區,50,44.1,30,42.44,1600
107.10.06,FR9,青花苔-進口,420,豐原區,75,56,25,53.57,1050
107.10.06,FT1,南瓜-木瓜形,420,豐原區,25,25,25,25,200
107.10.06,FV1,辣椒-紅小,420,豐原區,55,55,55,55,190
107.10.06,FW2,洛神花,420,豐原區,32,32,32,32,18
107.10.06,FY6,玉米-甜軟殼,420,豐原區,16.6,12.1,5,11.59,1160
107.10.06,FZ2,落花生-熟落花生,420,豐原區,60,51,39.3,50.44,822
107.10.06,G3,酪梨,420,豐原區,80,67.9,50,66.73,107
107.10.06,G9,波羅蜜,420,豐原區,60,60,60,60,25
107.10.06,H1,文旦柚-文旦柚,420,豐原區,15,9.6,6,9.94,1780
107.10.06,H3,柚子-紅柚,420,豐原區,16,11.8,10,12.31,1462
107.10.06,H6,西施柚-西施柚,420,豐原區,16,14.5,12,14.33,2093
107.10.06,I1,木瓜-網室紅肉,420,豐原區,50,34.7,27.7,36.36,1962
107.10.06,K3,龍眼-粉殼,420,豐原區,50,40.4,32,40.66,686
107.10.06,LA2,甘藍-改良種,420,豐原區,40.2,31.7,25.9,32.22,20710
107.10.06,LB2,小白菜-蚵仔白,420,豐原區,20,20,20,20,800
107.10.06,LC1,包心白菜-包白,420,豐原區,16,13.1,11.7,13.43,4630
107.10.06,LC9,包心白-進口,420,豐原區,33,30,30,30.6,150
107.10.06,LD1,青江白菜-小梗,420,豐原區,17.3,14.6,11.1,14.46,2280
107.10.06,LF2,蕹菜-小葉,420,豐原區,32,29.2,27,29.33,1500
107.10.06,LG2,芹菜-白梗,420,豐原區,49,41.3,30,40.56,900
107.10.06,LI5,萵苣菜-油麥菜,420,豐原區,25,23.4,17.8,22.59,3200
107.10.06,LK2,芥藍菜,420,豐原區,27,24.7,24,25,1200
107.10.06,LM2,莧菜-白莧菜,420,豐原區,40,40,40,40,1700
107.10.06,LN1,油菜,420,豐原區,12,11.3,10,11.21,2420
107.10.06,LO1,甘藷葉,420,豐原區,25,22.5,20,22.5,800
107.10.06,LP2,九層塔,420,豐原區,40,33,27.4,33.3,167
107.10.06,LX2,蕨菜-山蘇,420,豐原區,95,95,95,95,52
107.10.06,M3,楊桃-馬來亞種,420,豐原區,25,20.8,15,20.45,176
107.10.06,N9,李-進口,420,豐原區,120,100.2,100,104.13,242
107.10.06,O3,梨-世紀梨,420,豐原區,50,43.8,30,42.31,390
107.10.06,O4,梨-新興梨,420,豐原區,56.6,36.9,30,39.47,760
107.10.06,P1,番石榴-珍珠芭,420,豐原區,50,23.3,11.7,26.34,2288
107.10.06,R4,芒果-凱特,420,豐原區,40,40,40,40,75
