交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.26,SF2,韭菜-韭菜黃,338,桃農,30,30,30,30,19
107.10.26,SF4,韭菜-青頭,338,桃農,32,30,28,30,135
107.10.26,SG2,大蒜-軟梗,338,桃農,67.7,44.9,37.4,48,1033
107.10.26,SG5,大蒜-蒜頭,338,桃農,65,55.6,30,52.4,36
107.10.26,SG7,大蒜-蒜瓣,338,桃農,61,60.6,60,60.5,47
107.10.26,SH1,竹筍-麻竹筍,338,桃農,30,17.5,13,19.1,84
107.10.26,SH5,竹筍-烏殼綠,338,桃農,36.3,21.4,13.1,22.7,320
107.10.26,SI1,萵苣莖,338,桃農,21,21,21,21,20
107.10.26,SJ2,芋-檳榔心芋,338,桃農,33.8,30.2,25.1,29.9,1220
107.10.26,SM9,牛蒡-進口,338,桃農,36,36,36,36,60
107.10.26,SN1,蓮藕,338,桃農,2,2,2,2,330
107.10.26,SO2,甘薯-芋仔甘藷,338,桃農,13,13,13,13,50
107.10.26,SO3,甘藷-臺農66號,338,桃農,14.5,10.4,6.4,10.5,1075
107.10.26,SP0,薑-其他,338,桃農,29,29,29,29,18
107.10.26,SP1,薑-老薑,338,桃農,65,63.3,35,58,94
107.10.26,SP2,薑-嫩薑,338,桃農,34.5,25.5,20,26.2,108
107.10.26,SQ1,茭白筍-帶殼,338,桃農,59.9,41.8,24.3,41.9,1048
107.10.26,SQ2,茭白筍,338,桃農,50,50,50,50,12
107.10.26,SQ3,茭白筍-去殼,338,桃農,20,16.1,15,16.7,24
107.10.26,SU1,薯蕷-紅薯蕷,338,桃農,12,12,12,12,44
107.10.26,SU2,薯蕷-白薯蕷,338,桃農,33.3,14.7,10,17.5,229
107.10.26,SV1,蘆筍-白蘆筍,338,桃農,85,82.2,80,82.3,13
107.10.26,SW1,球莖甘藍,338,桃農,27,24.3,21.3,24.2,577
107.10.26,Z4,柿子-甜柿,338,桃農,63.7,52.4,39.2,52.1,301
107.10.26,11,椰子,400,台中市,20,15.5,12.5,18.2,14220
107.10.26,31,釋迦,400,台中市,106,88.9,66,87.7,4120
107.10.26,459,草莓-進口,400,台中市,250,250,250,250,70
107.10.26,50,百香果-其他,400,台中市,79,25,25,44.7,137
107.10.26,51,百香果-改良種,400,台中市,66.2,40.7,30,45.4,4800
107.10.26,61,甘蔗-帶皮,400,台中市,10,10,8,9.2,4320
107.10.26,72,小番茄-聖女,400,台中市,137.5,95,70,105.2,3973
107.10.26,74,小番茄-玉女,400,台中市,230,206.7,170,200.1,702
107.10.26,811,火龍果-白肉,400,台中市,52,38.6,28,41.5,882
107.10.26,812,火龍果-紅肉,400,台中市,61.9,47,34.3,48.1,7859
107.10.26,87,紅毛丹-紅毛丹,400,台中市,150,150,150,150,30
107.10.26,91,其他,400,台中市,102.8,60.5,22,65.6,6917
107.10.26,919,其他-進口,400,台中市,120,120,120,120,10
107.10.26,A1,香蕉,400,台中市,40,31.8,16.4,33.4,29442
107.10.26,A2,香蕉-芭蕉,400,台中市,37.2,22.6,11.4,23.5,1372
107.10.26,A3,香蕉-旦蕉,400,台中市,42,39.3,33,41.2,963
107.10.26,B1,鳳梨-開英,400,台中市,15,15,15,15,2640
107.10.26,B2,鳳梨-金鑽鳳梨,400,台中市,23.7,18.8,9,18.7,14904
107.10.26,C1,椪柑,400,台中市,31.7,21.2,10.8,21.5,62122
107.10.26,C6,佛利檬-佛利檬,400,台中市,50,40,30,39.8,810
107.10.26,C9,椪柑-進口,400,台中市,125,125,125,125,4
107.10.26,E1,甜橙-柳橙,400,台中市,22.1,16.8,10,17.1,30018
107.10.26,F0,雜柑-其他,400,台中市,23,12.4,7.3,14.6,251
107.10.26,F1,雜柑-檸檬,400,台中市,25,17.6,6,18.7,2312
107.10.26,F2,雜柑-金棗,400,台中市,40,35,30,35.7,140
107.10.26,F4,雜柑-桔子,400,台中市,40,32.4,20.5,31.4,331
107.10.26,F5,雜柑-無子檸檬,400,台中市,29,14.7,10,14,162
107.10.26,FA1,黃秋葵,400,台中市,64.8,41.9,15.8,42,386
107.10.26,FA800,康乃馨-多朵(混色),400,台中市場,31,31,31,31,30
107.10.26,FA980,美女撫子-美女撫子,400,台中市場,73,73,73,73,15
107.10.26,FA985,美女撫子-綠石竹,400,台中市場,113,113,113,113,15
107.10.26,FA986,美女撫子-白,400,台中市場,75,75,75,75,16
107.10.26,FB000,火鶴花-火鶴花,400,台中市場,6,5,5,5,143
107.10.26,FB001,火鶴花-混色,400,台中市場,7,7,6,7,244
107.10.26,FB1,花椰菜-青梗,400,台中市,45.8,37.2,27.3,37.2,791
107.10.26,FB101,火鶴花-紅紅心,400,台中市場,17,17,17,17,40
107.10.26,FB103,火鶴花-紅青心,400,台中市場,11,10,7,9,295
107.10.26,FB106,火鶴花-丘比特,400,台中市場,20,14,6,13,1270
107.10.26,FB108,火鶴花-千里達,400,台中市場,5,5,5,5,60
107.10.26,FB111,火鶴花-月光,400,台中市場,14,10,5,10,400
107.10.26,FB201,火鶴花-桔綠邊,400,台中市場,6,6,6,6,30
107.10.26,FB302,火鶴花-黃瑪莉,400,台中市場,12,9,5,9,72
107.10.26,FB407,火鶴花-夢幻,400,台中市場,16,13,8,13,367
107.10.26,FB415,火鶴花-羅莎,400,台中市場,14,9,5,9,439
107.10.26,FB419,火鶴花-太極,400,台中市場,17,13,7,13,333
107.10.26,FB425,火鶴花-吉祥,400,台中市場,6,6,6,6,25
107.10.26,FB502,火鶴花-綠紅心,400,台中市場,11,11,11,11,33
107.10.26,FC1,胡瓜-黑刺,400,台中市,18.2,10.5,5,11.2,3367
107.10.26,FC316,大菊-黃精競,400,台中市場,38,32,30,33,90
107.10.26,FC609,大菊-白東洋,400,台中市場,52,51,48,51,79
107.10.26,FC613,大菊-白天星,400,台中市場,70,67,61,67,186
107.10.26,FD0,花胡瓜-其他,400,台中市,40,26.4,8.3,26,371
107.10.26,FD001,小菊-混合色,400,台中市場,27,27,27,27,27
107.10.26,FD1,花胡瓜,400,台中市,29.4,16.9,8.3,18,4562
107.10.26,FD131,小菊-小紅娘,400,台中市場,25,21,16,21,57
107.10.26,FD138,小菊-卡洛琳,400,台中市場,43,35,25,35,120
107.10.26,FD200,小菊-金,400,台中市場,32,23,18,24,127
107.10.26,FD300,小菊-黃,400,台中市場,25,22,19,22,130
107.10.26,FD309,小菊-日本黃,400,台中市場,52,52,52,52,25
107.10.26,FD400,小菊-粉,400,台中市場,35,28,19,28,55
107.10.26,FD401,小菊-秋陽,400,台中市場,41,41,41,41,18
107.10.26,FD422,小菊-吉祥小粉,400,台中市場,22,22,22,22,90
107.10.26,FD423,小菊-粉日記,400,台中市場,62,61,60,61,80
107.10.26,FD645,小菊-白斯不列,400,台中市場,22,22,22,22,25
107.10.26,FE000,非洲菊-非洲菊,400,台中市場,45,45,45,45,22
107.10.26,FE001,非洲菊-混合色,400,台中市場,84,49,24,51,969
107.10.26,FE1,冬瓜-白皮,400,台中市,12.2,8.5,4.8,8.6,1912
107.10.26,FE201,非洲菊-太陽神,400,台中市場,42,42,42,42,20
107.10.26,FE400,非洲菊-粉,400,台中市場,26,26,26,26,33
107.10.26,FE401,非洲菊-伊斯瑪拉,400,台中市場,88,73,54,72,174
107.10.26,FE415,非洲菊-粉美麗,400,台中市場,71,71,71,71,20
107.10.26,FE600,非洲菊-白,400,台中市場,91,72,60,73,53
107.10.26,FF0,絲瓜-其他,400,台中市,34,15,13,16.1,116
107.10.26,FF1,絲瓜-絲瓜,400,台中市,22.1,16.1,9.1,15.7,3717
107.10.26,FF2,絲瓜-角瓜,400,台中市,15,15,15,15,16
107.10.26,FG0,苦瓜-其他,400,台中市,22.5,18,13,18.1,110
107.10.26,FG1,苦瓜-白大米,400,台中市,38.4,28.7,17.8,26.8,1924
107.10.26,FG113,劍蘭-新種紅,400,台中市場,94,94,94,94,18
107.10.26,FG121,劍蘭-２６５號,400,台中市場,104,104,104,104,20
107.10.26,FG2,苦瓜-青大米,400,台中市,28,22,11.7,21.6,731
107.10.26,FG3,苦瓜-山苦瓜,400,台中市,86,85,83,84.3,44
107.10.26,FG4,苦瓜-翠綠,400,台中市,25.5,22.6,14.5,19.6,234
107.10.26,FG406,劍蘭-青殼粉,400,台中市場,70,70,70,70,60
107.10.26,FH000,其它花卉-其它花卉,400,台中市場,12,10,8,10,700
107.10.26,FH006,黃梔花-黃梔花,400,台中市場,39,28,17,28,716
107.10.26,FH101,天堂鳥-天堂鳥,400,台中市場,90,81,15,69,94
107.10.26,FH112,小天堂鳥-桔帶紅,400,台中市場,50,28,23,32,234
107.10.26,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,15,15,15,15,33
107.10.26,FH139,石玫瑰-石玫瑰,400,台中市場,16,16,16,16,35
107.10.26,FH156,野薑花-白,400,台中市場,43,39,30,38,147
107.10.26,FH195,玉蘭花-玉蘭花,400,台中市場,350,350,350,350,2
107.10.26,FH232,夜來香-重瓣,400,台中市場,50,44,40,44,47
107.10.26,FH293,向日葵-單瓣,400,台中市場,83,57,35,58,351
107.10.26,FH3,扁蒲-花蒲,400,台中市,10.2,7.1,3.9,7.2,2462
107.10.26,FH330,雞冠花-雞冠花,400,台中市場,76,44,15,45,172
107.10.26,FH331,雞冠花-清紅,400,台中市場,89,30,15,39,246
107.10.26,FH332,雞冠花-暗紅,400,台中市場,19,17,15,17,70
107.10.26,FH333,雞冠花-黃,400,台中市場,77,77,77,77,23
107.10.26,FH334,雞冠花-綠,400,台中市場,51,36,35,39,78
107.10.26,FH339,雞冠花-粉,400,台中市場,75,75,75,75,13
107.10.26,FH357,觀花鳳梨花-觀花鳳梨花,400,台中市場,31,31,31,31,54
107.10.26,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,13,13,13,13,169
107.10.26,FH360,金魚草-混色,400,台中市場,25,25,25,25,21
107.10.26,FH364,金魚草-粉色,400,台中市場,17,16,16,16,58
107.10.26,FH366,金魚草-白色,400,台中市場,40,38,28,36,65
107.10.26,FH381,麒麟草-麒麟草,400,台中市場,52,38,27,39,548
107.10.26,FH4,扁蒲-梨子蒲,400,台中市,16,11.2,6.5,10.8,357
107.10.26,FH470,仙丹花-仙丹花,400,台中市場,47,47,47,47,24
107.10.26,FH633,海芋-黃,400,台中市場,45,42,38,42,40
107.10.26,FH640,睡蓮-睡蓮,400,台中市場,70,64,50,63,32
107.10.26,FH670,茉莉花-茉莉花,400,台中市場,16,12,10,13,360
107.10.26,FI1,茄子-胭脂茄,400,台中市,15,15,15,15,60
107.10.26,FI2,茄子-麻荸茄,400,台中市,32.8,22.5,12.6,22.2,2521
107.10.26,FI3,茄子-日本種,400,台中市,20,9.3,6,11,134
107.10.26,FJ3,蕃茄-牛蕃茄,400,台中市,85.9,64.6,44.5,63.6,2818
107.10.26,FK4,甜椒-彩色種,400,台中市,82.4,44.9,20.1,45.4,1992
107.10.26,FK410,葵百合-阿卡波克紅,400,台中市場,136,136,136,136,22
107.10.26,FK412,葵百合-阿卡波克紅雙朵,400,台中市場,128,128,128,128,25
107.10.26,FK413,葵百合-阿卡波克紅三朵,400,台中市場,144,144,144,144,16
107.10.26,FK419,葵百合-阿卡波克紅多朵,400,台中市場,145,145,145,145,14
107.10.26,FK5,甜椒-青椒,400,台中市,46.2,22.4,11.6,22.7,995
107.10.26,FL2,豌豆-紅花,400,台中市,93,93,93,93,4
107.10.26,FL6,豌豆-甜豌豆,400,台中市,64,64,64,64,13
107.10.26,FM1,菜豆-白色,400,台中市,30,28.5,27,28.3,32
107.10.26,FM2,菜豆-青色,400,台中市,57,43.9,30,44.3,502
107.10.26,FN1,敏豆-白豆,400,台中市,106.8,64.3,29,63.5,688
107.10.26,FN4,敏豆-翼豆,400,台中市,15.5,12.5,11,13,294
107.10.26,FN5,敏豆-醜豆,400,台中市,85,72.2,54.7,72.1,292
107.10.26,FO000,蘭花-蘭花,400,台中市場,14,14,14,14,220
107.10.26,FO006,腎藥蘭-腎藥蘭,400,台中市場,18,13,10,13,230
107.10.26,FO007,千代蘭-千代蘭,400,台中市場,13,12,10,12,245
107.10.26,FO024,萬代蘭-巨輪粉,400,台中市場,38,38,38,38,15
107.10.26,FO027,萬代蘭-巨輪紫,400,台中市場,55,55,55,55,15
107.10.26,FO213,虎頭蘭-大輪黃,400,台中市場,58,56,54,56,30
107.10.26,FO331,大文心蘭-大文心蘭,400,台中市場,72,63,60,64,75
107.10.26,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,81,59,48,61,334
107.10.26,FO663,蝴蝶蘭-白黃心,400,台中市場,10,10,10,10,260
107.10.26,FQ1,毛豆-豆莢,400,台中市,56,56,56,56,100
107.10.26,FR000,玫瑰-玫瑰,400,台中市場,332,155,78,175,60
107.10.26,FR1,青花苔,400,台中市,88,81.2,52.5,80.7,400
107.10.26,FR108,玫瑰-佳娜紅,400,台中市場,107,81,54,81,25
107.10.26,FR111,玫瑰-新櫻紅,400,台中市場,145,116,81,115,48
107.10.26,FR117,玫瑰-萬年紅,400,台中市場,166,91,58,99,290
107.10.26,FR120,玫瑰-埔里之星,400,台中市場,322,186,73,191,71
107.10.26,FR122,玫瑰-卡門,400,台中市場,170,119,106,128,18
107.10.26,FR2,青花苔-青花筍,400,台中市,106,105.5,105,105.2,65
107.10.26,FR408,玫瑰-黛安娜粉,400,台中市場,221,135,77,141,129
107.10.26,FR412,玫瑰-新香檳粉,400,台中市場,261,261,261,261,6
107.10.26,FR417,玫瑰-甜心,400,台中市場,145,126,107,126,12
107.10.26,FR427,玫瑰-胭脂,400,台中市場,285,258,195,250,18
107.10.26,FR430,玫瑰-新鐵達尼,400,台中市場,310,265,170,254,23
107.10.26,FR431,玫瑰-東方之星,400,台中市場,240,240,240,240,8
107.10.26,FR434,玫瑰-卡蜜拉,400,台中市場,259,179,115,183,35
107.10.26,FR607,玫瑰-翡翠白,400,台中市場,341,208,112,215,105
107.10.26,FR705,玫瑰-紫天王,400,台中市場,211,127,71,132,120
107.10.26,FR9,青花苔-進口,400,台中市,72,58.7,23,56.7,624
107.10.26,FS000,香水百合-香水百合,400,台中市場,164,144,69,133,31
107.10.26,FS002,香水百合-雙朵,400,台中市場,164,164,164,164,14
107.10.26,FS009,香水百合-多朵,400,台中市場,370,370,370,370,8
107.10.26,FS010,香水百合-紅,400,台中市場,241,211,177,210,25
107.10.26,FS012,香水百合-紅雙朵,400,台中市場,168,168,168,168,16
107.10.26,FS013,香水百合-紅三朵,400,台中市場,217,217,217,217,8
107.10.26,FS019,香水百合-紅多朵,400,台中市場,247,243,239,243,24
107.10.26,FS039,香水百合-黃多朵,400,台中市場,141,141,141,141,15
107.10.26,FS042,香水百合-粉雙朵,400,台中市場,222,203,162,199,52
107.10.26,FS043,香水百合-粉三朵,400,台中市場,270,240,181,234,40
107.10.26,FS049,香水百合-粉多朵,400,台中市場,247,163,128,173,35
107.10.26,FS060,香水百合-白,400,台中市場,176,176,176,176,15
107.10.26,FS063,香水百合-白三朵,400,台中市場,263,233,210,234,22
107.10.26,FS069,香水百合-白多朵,400,台中市場,231,226,221,226,20
107.10.26,FS139,香水百合-瑪度沙多朵,400,台中市場,156,156,156,156,12
107.10.26,FS353,香水百合-索邦妮三朵,400,台中市場,211,198,185,198,32
107.10.26,FS359,香水百合-索邦妮多朵,400,台中市場,238,238,238,238,13
107.10.26,FS440,香水百合-馬可波羅粉,400,台中市場,260,260,260,260,16
107.10.26,FS469,香水百合-白多朵,400,台中市場,293,257,150,243,34
107.10.26,FS479,水晶香水-多朵,400,台中市場,360,351,341,351,20
107.10.26,FS599,薇薇安娜-多朵,400,台中市場,201,201,201,201,10
107.10.26,FS603,香水百合-康卡多三朵,400,台中市場,260,260,260,260,20
107.10.26,FS609,香水百合-康卡多多朵,400,台中市場,310,276,231,273,34
107.10.26,FS629,香水百合-耶蘿琳多朵,400,台中市場,170,170,170,170,32
107.10.26,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,192,192,192,192,15
107.10.26,FS632,OT曼尼薩-雙朵,400,台中市場,181,170,161,170,30
107.10.26,FS633,OT曼尼薩-三朵,400,台中市場,298,254,196,251,137
107.10.26,FS639,OT曼尼薩-多朵,400,台中市場,336,289,229,287,72
107.10.26,FS681,OT多娜托-單朵,400,台中市場,59,59,58,59,50
107.10.26,FS682,OT多娜托-雙朵,400,台中市場,103,87,86,90,119
107.10.26,FS683,OT多娜托-三朵,400,台中市場,261,136,110,156,54
107.10.26,FS689,OT多娜托-多朵,400,台中市場,293,248,230,253,90
107.10.26,FS822,百合-巴卡蒂二朵,400,台中市,132,132,132,132,19
107.10.26,FS823,百合-巴卡蒂三朵,400,台中市,169,155,151,157,48
107.10.26,FS829,百合-巴卡蒂多朵,400,台中市,171,171,171,171,39
107.10.26,FS830,百合-塔拉果,400,台中市,176,176,176,176,16
107.10.26,FT1,南瓜-木瓜形,400,台中市,28.2,23.5,18.5,23.4,2622
107.10.26,FT2,南瓜-圓形,400,台中市,25,22.2,20,22.5,646
107.10.26,FT3,南瓜-黃如意,400,台中市,70,64,36.5,57.5,67
107.10.26,FT5,南瓜-青如意,400,台中市,85.4,54.5,33.8,61,542
107.10.26,FT7,南瓜-栗子,400,台中市,26,26,26,26,180
107.10.26,FT9,南瓜-進口,400,台中市,35,26,13,20.4,266
107.10.26,FU1,隼人瓜,400,台中市,12,10,10,10.6,140
107.10.26,FU2,隼人瓜苗-瓜苗,400,台中市,74.2,42.4,24.6,42,418
107.10.26,FU274,洋桔梗-莫內馬林白紫,400,台中市場,201,103,61,114,32
107.10.26,FU402,洋桔梗-雙瓣(混色),400,台中市場,182,155,103,150,59
107.10.26,FU442,洋桔梗-雙瓣粉,400,台中市場,234,194,162,196,86
107.10.26,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,210,209,208,209,20
107.10.26,FU453,洋桔梗-雙瓣綠,400,台中市場,155,155,155,155,13
107.10.26,FU458,洋桔梗-艾瑞娜綠,400,台中市場,182,163,149,164,132
107.10.26,FU472,洋桔梗-雙瓣紫,400,台中市場,200,146,91,146,24
107.10.26,FU478,洋桔梗-羅西娜紫,400,台中市場,217,184,67,167,51
107.10.26,FU480,洋桔梗-順風紫,400,台中市場,206,161,108,159,101
107.10.26,FV1,辣椒-紅小,400,台中市,62,55.2,45.5,58.3,207
107.10.26,FV2,辣椒-青小,400,台中市,25,25,25,25,28
107.10.26,FV3,辣椒-雞心,400,台中市,81,81,81,81,5
107.10.26,FV4,辣椒-朝天椒,400,台中市,84.3,72.8,53.7,70.7,269
107.10.26,FV5,辣椒-青龍,400,台中市,65,65,65,65,20
107.10.26,FV6,辣椒-糯米椒,400,台中市,82.8,60,38.2,58.2,225
107.10.26,FV9,辣椒-進口,400,台中市,38,38,38,38,60
107.10.26,FW2,洛神花,400,台中市,32.4,25.4,20,26.5,1154
107.10.26,FW240,粉孔雀-粉孔雀,400,台中市場,81,80,78,80,95
107.10.26,FW471,卡斯比亞-帶葉,400,台中市場,70,70,70,70,26
107.10.26,FW472,卡斯比亞-無葉,400,台中市場,80,79,78,79,45
107.10.26,FW567,滿天星-牽牛星,400,台中市場,68,63,60,63,71
107.10.26,FW568,滿天星-銀河,400,台中市場,83,81,74,80,297
107.10.26,FY001,尤加利葉-尤加利葉,400,台中市場,75,75,75,75,50
107.10.26,FY003,唐棉-唐棉,400,台中市場,63,63,63,63,15
107.10.26,FY004,黃椰心葉-葉,400,台中市場,72,39,18,41,459
107.10.26,FY009,電信蘭葉-電信蘭葉,400,台中市場,35,22,17,24,299
107.10.26,FY013,星點木-星點木,400,台中市場,48,34,12,32,100
107.10.26,FY015,葉蘭-葉蘭,400,台中市場,25,25,25,25,40
107.10.26,FY017,八角金盤-八角金盤,400,台中市場,41,39,33,38,290
107.10.26,FY027,虎斑木葉-虎斑木葉,400,台中市場,14,14,14,14,50
107.10.26,FY030,新文竹-新文竹,400,台中市場,65,63,60,63,33
107.10.26,FY035,龍文蘭-龍文蘭,400,台中市場,12,12,12,12,10
107.10.26,FY050,山蘇葉-山蘇葉,400,台中市場,20,15,12,15,85
107.10.26,FY057,百合竹-百合竹,400,台中市場,18,16,10,15,265
107.10.26,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,60
107.10.26,FY093,水燭葉-水燭葉,400,台中市場,17,12,10,13,667
107.10.26,FY100,山防風-山防風,400,台中市場,45,45,45,45,38
107.10.26,FY3,玉米-超甜白,400,台中市,48.7,40,27.7,35.7,380
107.10.26,FY4,玉米-玉米筍,400,台中市,37.2,15.8,7.8,15.9,1968
107.10.26,FY5,玉米-糯米(黑),400,台中市,48,33,18,25.9,76
107.10.26,FY6,玉米-甜軟殼,400,台中市,41,27.3,12.5,26.1,696
107.10.26,FY7,玉米-糯米(白),400,台中市,10,10,10,10,100
107.10.26,FY981,高山羊齒-高山羊齒,400,台中市場,29,29,29,29,50
107.10.26,FY993,白竹-白竹,400,台中市場,29,22,14,22,544
107.10.26,FZ1,落花生-生落花生,400,台中市,55,45.7,42,48.2,111
107.10.26,FZ2,落花生-熟落花生,400,台中市,24,24,24,24,160
107.10.26,G1,蛋黃果-仙桃,400,台中市,13,10.5,8,11.4,22
107.10.26,G2,黃金果,400,台中市,60,60,60,60,12
107.10.26,G3,酪梨,400,台中市,95,79.7,68.7,83.5,4421
107.10.26,G49,奇異果-進口,400,台中市,125,125,125,125,8868
107.10.26,H2,柚子-白柚,400,台中市,22.5,16.6,12,17.6,870
107.10.26,H3,柚子-紅柚,400,台中市,8,7.5,3,6.7,360
107.10.26,H4,葡萄柚-紅肉,400,台中市,18,13.4,10,14,3999
107.10.26,H41,葡萄柚-紅寶石,400,台中市,5,5,5,5,28
107.10.26,I1,木瓜-網室紅肉,400,台中市,74.4,62.3,46.6,68.5,4460
107.10.26,IA800,進口康乃馨-多朵混色,400,台中市場,70,70,70,70,36
107.10.26,IC000,進口大菊-進口大菊,400,台中市場,138,125,121,127,24
107.10.26,IC300,進口大菊-黃,400,台中市場,93,83,72,83,20
107.10.26,IC400,進口大菊-粉,400,台中市場,143,143,143,143,10
107.10.26,IC408,進口大菊-粉乒乓,400,台中市場,168,168,168,168,6
107.10.26,IC501,進口大菊-綠絲菊,400,台中市場,145,145,145,145,10
107.10.26,IC608,進口大菊-白乒乓,400,台中市場,201,201,201,201,12
107.10.26,ID000,進口小菊-進口小菊,400,台中市場,84,76,67,75,44
107.10.26,ID001,進口小菊-混合色,400,台中市場,108,108,108,108,10
107.10.26,ID300,進口小菊-黃,400,台中市場,75,74,74,74,40
107.10.26,ID800,進口小菊-染色小菊,400,台中市場,121,121,121,121,10
107.10.26,IH460,進口繡球花-進口繡球花,400,台中市場,54,54,54,54,13
107.10.26,IO519,進口石斛蘭-深紅,400,台中市場,114,109,102,108,210
107.10.26,IO560,進口石斛蘭-白,400,台中市場,111,99,93,100,30
107.10.26,IW560,進口滿天星-白,400,台中市場,140,140,140,140,28
107.10.26,IY981,進口高山羊齒-進口高山羊齒,400,台中市場,58,58,58,58,30
107.10.26,K2,龍眼-十月眼,400,台中市,60,55,50,54.4,1350
107.10.26,K4,龍眼-龍眼乾帶殼,400,台中市,150,150,150,150,120
107.10.26,K41,龍眼-龍眼肉,400,台中市,250,250,250,250,20
107.10.26,LA1,甘藍-初秋,400,台中市,35,17.3,8.5,20,2276
107.10.26,LA2,甘藍-改良種,400,台中市,24.5,14.2,7.9,16.6,9945
107.10.26,LA5,甘藍-甘藍心,400,台中市,25,25,25,25,18
107.10.26,LA6,甘藍-甘藍芽,400,台中市,42,40,38,40,149
107.10.26,LA7,甘藍-改良尖,400,台中市,25,22.2,19.5,19.6,1448
107.10.26,LA9,甘藍-進口,400,台中市,10,10,10,10,900
107.10.26,LB1,小白菜-土白菜,400,台中市,25,15,4,11.1,145
107.10.26,LB2,小白菜-蚵仔白,400,台中市,10,9.1,5.4,8.7,2537
107.10.26,LB3,小白菜-奶油白,400,台中市,18,18,18,18,40
107.10.26,LC0,包心白菜-其他,400,台中市,10,6.5,5,7.4,660
107.10.26,LC1,包心白菜-包白,400,台中市,9.1,6.6,4.5,7,8703
107.10.26,LC3,包心白菜-包頭蓮,400,台中市,15,13.5,12,13.7,140
107.10.26,LC9,包心白-進口,400,台中市,14,8.8,6,9.4,3000
107.10.26,LD1,青江白菜-小梗,400,台中市,23.7,9.5,5.4,10.1,2187
107.10.26,LE1,皇宮菜-小葉,400,台中市,25,22,10,15.3,59
107.10.26,LE2,皇宮菜-大葉,400,台中市,17.3,13.8,10.3,12.9,162
107.10.26,LF1,蕹菜-大葉,400,台中市,6,6,6,6,48
107.10.26,LF2,蕹菜-小葉,400,台中市,25.8,14.9,10.5,14.9,661
107.10.26,LF3,蕹菜-水蕹菜,400,台中市,22.3,21,17.7,20.3,780
107.10.26,LG2,芹菜-白梗,400,台中市,33.8,25,12.6,24.6,2054
107.10.26,LG5,芹菜-芹菜管,400,台中市,38,38,38,38,80
107.10.26,LG9,芹菜-進口,400,台中市,21,21,21,21,800
107.10.26,LH1,菠菜-圓葉,400,台中市,55.3,39,21,37.4,957
107.10.26,LH2,菠菜-角葉,400,台中市,43.5,29.2,10,29.3,1576
107.10.26,LI1,萵苣菜-廣東萵,400,台中市,4,4,4,4,30
107.10.26,LI3,萵苣菜-本島圓葉,400,台中市,23.8,19,14.6,18.7,880
107.10.26,LI4,萵苣菜-本島尖葉,400,台中市,32,26,16,27.4,160
107.10.26,LI5,萵苣菜-油麥菜,400,台中市,12.3,10.6,8.1,10.6,2170
107.10.26,LI6,萵苣菜-蘿美,400,台中市,20,20,20,20,40
107.10.26,LI7,萵苣菜-紅捲綠捲,400,台中市,42,39,17.5,27.2,129
107.10.26,LI8,萵苣菜-水耕,400,台中市,36.6,31.5,30,32.4,345
107.10.26,LI9,萵苣菜-進口,400,台中市,6,5.5,5,5.5,340
107.10.26,LJ1,芥菜-芥菜仁,400,台中市,27,26,25,26,160
107.10.26,LJ3,芥菜-大芥菜,400,台中市,23,8,5.2,9,920
107.10.26,LJ4,芥菜-小芥菜,400,台中市,16,14,8,11.3,555
107.10.26,LK2,芥藍菜,400,台中市,18.7,10.7,6.1,10,1379
107.10.26,LK3,芥藍菜-芥藍芽,400,台中市,58.8,30.6,18.2,28.8,785
107.10.26,LL1,茼蒿,400,台中市,52,37.4,23.5,32.5,360
107.10.26,LL2,茼蒿-山茼蒿,400,台中市,32.5,20,20,25.4,140
107.10.26,LM1,莧菜-紅莧菜,400,台中市,25,25,25,25,15
107.10.26,LM2,莧菜-白莧菜,400,台中市,35,30.5,20,27.6,450
107.10.26,LN1,油菜,400,台中市,13.4,8.5,4.4,8.3,1780
107.10.26,LO1,甘藷葉,400,台中市,18,13,8.1,12.7,791
107.10.26,LP1,芫荽,400,台中市,43.8,32.4,20,32.9,286
107.10.26,LP2,九層塔,400,台中市,29.7,23.4,10.7,22,536
107.10.26,LQ1,紅鳳菜-紅鳳菜,400,台中市,40,24,17.5,26,144
107.10.26,LS1,茴香,400,台中市,42.5,34.2,22.5,33.8,176
107.10.26,LT2,海菜-海帶,400,台中市,50,50,50,50,77
107.10.26,LT3,海菜-水蓮,400,台中市,62,62,62,62,11
107.10.26,LX1,蕨菜-過貓,400,台中市,60.7,44,22.3,44.7,234
107.10.26,LY3,豬母菜,400,台中市,20,20,20,20,6
107.10.26,M3,楊桃-馬來亞種,400,台中市,30,27,27,29,450
107.10.26,MA1,洋菇,400,台中市,100,100,100,100,18
107.10.26,MC1,濕木耳,400,台中市,87.5,69,65.5,72.8,323
107.10.26,MD1,溼香菇,400,台中市,100,100,100,100,18
107.10.26,ME1,金絲菇,400,台中市,40,40,40,40,50
107.10.26,MI1,秀珍菇,400,台中市,80,80,80,80,18
