交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.11,FH2,扁蒲-圓形,109,台北一,8,8,8,8,480
107.10.11,FH3,扁蒲-花蒲,109,台北一,14.8,10.1,7.2,10.4,11123
107.10.11,FH4,扁蒲-梨子蒲,109,台北一,19.8,10.4,7.8,11.8,4836
107.10.11,FI0,茄子-其他,109,台北一,40,40,40,40,20
107.10.11,FI1,茄子-胭脂茄,109,台北一,40,36.9,25.6,35.3,826
107.10.11,FI2,茄子-麻荸茄,109,台北一,55.1,34,18.3,35.1,13800
107.10.11,FI3,茄子-日本種,109,台北一,58.3,33.4,11.3,33.9,605
107.10.11,FJ1,蕃茄-黑柿,109,台北一,107.4,65.7,18.8,64.6,2663
107.10.11,FJ3,蕃茄-牛蕃茄,109,台北一,88.8,71.9,46.3,70.2,24920
107.10.11,FK0,甜椒-其他,109,台北一,225,197,150,193.2,44
107.10.11,FK3,甜椒-新香,109,台北一,90,90,90,90,9
107.10.11,FK4,甜椒-彩色種,109,台北一,154.4,112.6,43.1,107,6426
107.10.11,FK5,甜椒-青椒,109,台北一,75,47.2,19.2,47.2,6034
107.10.11,FK9,甜椒-進口,109,台北一,10,10,10,10,600
107.10.11,FL5,豌豆-豌豆苗,109,台北一,150,104.8,80,108.9,259
107.10.11,FL9,豌豆-進口,109,台北一,156.2,131.9,116.5,133.7,864
107.10.11,FM1,菜豆-白色,109,台北一,80,60.1,44,60.9,79
107.10.11,FM2,菜豆-青色,109,台北一,69.4,51.5,29.6,50.7,3494
107.10.11,FM3,菜豆-紅色,109,台北一,68,66.8,35,60.7,27
107.10.11,FN1,敏豆-白豆,109,台北一,157.5,95.5,46.7,98.1,6966
107.10.11,FN3,敏豆-粉豆,109,台北一,46.4,34.3,30,35.8,160
107.10.11,FN4,敏豆-翼豆,109,台北一,16.9,14,12.2,14.2,779
107.10.11,FN5,敏豆-醜豆,109,台北一,126.5,93.6,58.8,93.2,1573
107.10.11,FP1,萊豆-豆莢,109,台北一,170,170,71.8,150.4,28
107.10.11,FQ1,毛豆-豆莢,109,台北一,70,70,70,70,90
107.10.11,FQ2,毛豆-豆仁,109,台北一,100,100,100,100,289
107.10.11,FR1,青花苔,109,台北一,60,60,60,60,50
107.10.11,FR2,青花苔-青花筍,109,台北一,155,155,155,155,36
107.10.11,FR9,青花苔-進口,109,台北一,81.1,62.8,29.1,59.7,9581
107.10.11,FT1,南瓜-木瓜形,109,台北一,42.5,24.6,12.8,25.8,8495
107.10.11,FT2,南瓜-圓形,109,台北一,36,30.4,22.2,29.9,2026
107.10.11,FT3,南瓜-黃如意,109,台北一,203.4,118.8,49.3,121.8,334
107.10.11,FT5,南瓜-青如意,109,台北一,122.4,80.4,41.4,81,1222
107.10.11,FT6,南瓜-東昇,109,台北一,50,50,50,50,140
107.10.11,FT9,南瓜-進口,109,台北一,42.8,33.4,25,33.6,2118
107.10.11,FU1,隼人瓜,109,台北一,17.2,15,9.9,14.4,372
107.10.11,FU2,隼人瓜苗-瓜苗,109,台北一,63.2,52.9,40,52.4,4572
107.10.11,FU3,石蓮花,109,台北一,22,21,21,21.2,300
107.10.11,FV0,辣椒-其他,109,台北一,266.7,179.4,45,170,93
107.10.11,FV1,辣椒-紅小,109,台北一,149.4,102.5,70,105.4,1279
107.10.11,FV2,辣椒-青小,109,台北一,69.8,43.3,24.3,44.8,373
107.10.11,FV3,辣椒-雞心,109,台北一,135,135,135,135,8
107.10.11,FV4,辣椒-朝天椒,109,台北一,149.7,140.1,124.8,139,1150
107.10.11,FV5,辣椒-青龍,109,台北一,70,66.1,65,66.7,15
107.10.11,FV6,辣椒-糯米椒,109,台北一,144.7,98,44.6,96.7,531
107.10.11,FV9,辣椒-進口,109,台北一,65,57.5,50,57.5,1150
107.10.11,FW2,洛神花,109,台北一,50,44.9,26,42.1,128
107.10.11,FY0,玉米-其他,109,台北一,28,24.9,20,24.5,196
107.10.11,FY1,玉米-白玉米,109,台北一,33.2,24.8,13.7,24.3,250
107.10.11,FY2,玉米-甜硬殼,109,台北一,26,19.2,11.1,18.9,790
107.10.11,FY3,玉米-超甜白,109,台北一,55.3,34.5,15.3,34.8,2176
107.10.11,FY4,玉米-玉米筍,109,台北一,55,41.1,12.4,38.2,2252
107.10.11,FY5,玉米-糯米(黑),109,台北一,47.7,38.4,37,40,140
107.10.11,FY6,玉米-甜軟殼,109,台北一,34.4,22.7,11.9,22.9,18310
107.10.11,FY7,玉米-糯米(白),109,台北一,53.3,38.5,21.2,38,3554
107.10.11,FY9,玉米-進口,109,台北一,134.4,79.8,7,76.2,2968
107.10.11,FZ1,落花生-生落花生,109,台北一,55,43.3,34.5,43.9,246
107.10.11,FZ2,落花生-熟落花生,109,台北一,60,60,36,55.2,600
107.10.11,G2,黃金果,109,台北一,200,80.1,70.3,102.1,95
107.10.11,G3,酪梨,109,台北一,135.3,97.5,62.8,98.1,2700
107.10.11,G49,奇異果-進口,109,台北一,90.6,56.6,33.1,58.7,1990
107.10.11,G6,香櫞-佛手,109,台北一,20,20,20,20,20
107.10.11,G7,橄欖,109,台北一,40,29.2,20,29.5,42
107.10.11,G9,波羅蜜,109,台北一,30,25.2,20,25.1,44
107.10.11,H1,文旦柚-文旦柚,109,台北一,10.7,6.2,5,6.9,3062
107.10.11,H2,柚子-白柚,109,台北一,27.3,20.4,13.3,20.3,401
107.10.11,H3,柚子-紅柚,109,台北一,10,7.9,5,7.7,220
107.10.11,H4,葡萄柚-紅肉,109,台北一,20,15.2,13,15.7,305
107.10.11,H41,葡萄柚-紅寶石,109,台北一,12,12,12,12,539
107.10.11,H49,葡萄柚-進口紅肉,109,台北一,28.2,26.7,26.7,27,760
107.10.11,H5,葡萄柚-白肉,109,台北一,14.3,8.3,5,8.8,5379
107.10.11,H6,西施柚-西施柚,109,台北一,19.2,16.6,15,16.8,1561
107.10.11,I1,木瓜-網室紅肉,109,台北一,60.3,45.5,30.4,45.5,15354
107.10.11,I2,木瓜-一般紅肉,109,台北一,24,15.5,13,16.7,210
107.10.11,I3,木瓜-日昇種,109,台北一,152.2,136,103.9,132.8,138
107.10.11,I4,木瓜-青木瓜,109,台北一,8.7,7.3,4.1,6.9,2997
107.10.11,K2,龍眼-十月眼,109,台北一,83.7,38.3,20.7,43.9,2339
107.10.11,K4,龍眼-龍眼乾帶殼,109,台北一,100,100,100,100,16
107.10.11,LA1,甘藍-初秋,109,台北一,46.7,31,16.9,31.3,38606
107.10.11,LA2,甘藍-改良種,109,台北一,31.5,24.4,11.9,23.3,118691
107.10.11,LA4,甘藍-紫色,109,台北一,20,15.5,5,14.3,632
107.10.11,LA5,甘藍-甘藍心,109,台北一,98,77.8,60,78.3,215
107.10.11,LA6,甘藍-甘藍芽,109,台北一,59.7,39.2,15.9,38.7,1261
107.10.11,LA9,甘藍-進口,109,台北一,15.6,11.9,7.9,11.8,18750
107.10.11,LB12,小白菜-土白菜,109,台北一,13.2,8.6,4.6,8.7,6934
107.10.11,LB22,小白菜-蚵仔白,109,台北一,11.1,6.7,4.6,7.2,26883
107.10.11,LB3,小白菜-奶油白,109,台北一,30,29.6,28,29.4,185
107.10.11,LC0,包心白菜-其他,109,台北一,41.3,10,9.4,16.1,3418
107.10.11,LC1,包心白菜-包白,109,台北一,21.1,13.8,7.9,14.1,49723
107.10.11,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.11,LC9,包心白-進口,109,台北一,30.9,19.4,9.3,19.7,20470
107.10.11,LD1,青江白菜-小梗,109,台北一,12.7,7.4,4.7,7.9,22367
107.10.11,LE1,皇宮菜-小葉,109,台北一,52.5,38.1,28.3,39,1478
107.10.11,LE2,皇宮菜-大葉,109,台北一,31.3,18.2,10.2,19.2,1297
107.10.11,LF1,蕹菜-大葉,109,台北一,32,18.5,9.7,19.4,299
107.10.11,LF2,蕹菜-小葉,109,台北一,39.3,24,14.8,25.2,17481
107.10.11,LF3,蕹菜-水蕹菜,109,台北一,50.1,36.9,27.4,37.6,702
107.10.11,LG2,芹菜-白梗,109,台北一,78.8,42.9,25.1,46.5,5281
107.10.11,LG4,芹菜-山芹菜,109,台北一,120,120,120,120,15
107.10.11,LG9,芹菜-進口,109,台北一,45,41.9,34.2,41,1257
107.10.11,LH1,菠菜-圓葉,109,台北一,124,93.3,70,94.8,132
107.10.11,LH2,菠菜-角葉,109,台北一,101.8,62.6,40.7,66.1,3701
107.10.11,LI0,萵苣菜-其他,109,台北一,91.1,37.4,9.4,42.5,412
107.10.11,LI1,萵苣菜-廣東萵,109,台北一,56.1,48.1,41.1,48.3,445
107.10.11,LI3,萵苣菜-本島圓葉,109,台北一,37.8,21,14.6,23.1,8840
107.10.11,LI4,萵苣菜-本島尖葉,109,台北一,20.7,16.5,10,16,546
107.10.11,LI5,萵苣菜-油麥菜,109,台北一,19.4,10.4,5.7,11.3,21138
107.10.11,LI6,萵苣菜-蘿美,109,台北一,110,33.2,13.4,44.6,2124
107.10.11,LI7,萵苣菜-紅捲綠捲,109,台北一,170.4,80.6,20.8,86.6,591
107.10.11,LI8,萵苣菜-水耕,109,台北一,61,49.1,40.2,49.7,2558
107.10.11,LI9,萵苣菜-進口,109,台北一,53,29.3,5.2,29.2,10681
107.10.11,LJ1,芥菜-芥菜仁,109,台北一,30,27.5,25,27.5,460
107.10.11,LJ3,芥菜-大芥菜,109,台北一,36.4,25.5,13.7,25.3,4178
107.10.11,LJ4,芥菜-小芥菜,109,台北一,19.4,8.4,4.8,9.9,4657
107.10.11,LJ8,芥菜-水耕,109,台北一,60,60,60,60,75
107.10.11,LK2,芥藍菜,109,台北一,25.5,7,4.5,10.2,12244
107.10.11,LK3,芥藍菜-芥藍芽,109,台北一,120.4,71.9,31.4,73.5,1267
107.10.11,LL1,茼蒿,109,台北一,104,53.9,40,61.1,190
107.10.11,LM1,莧菜-紅莧菜,109,台北一,42,33.1,13.2,30.9,1240
107.10.11,LM2,莧菜-白莧菜,109,台北一,42,28.9,17.6,29.3,5495
107.10.11,LN1,油菜,109,台北一,11.5,6.6,3.7,7,17812
107.10.11,LN2,油菜-小松菜,109,台北一,15,15,15,15,15
107.10.11,LO1,甘藷葉,109,台北一,49.3,26.6,12.8,28.4,15800
107.10.11,LP1,芫荽,109,台北一,73.7,37,22,41.3,3148
107.10.11,LP2,九層塔,109,台北一,47.7,34.7,21.5,34.6,2358
107.10.11,LP3,羅勒,109,台北一,100,93.3,60,88,40
107.10.11,LQ1,紅鳳菜-紅鳳菜,109,台北一,70.4,49.7,31,50.1,999
107.10.11,LS1,茴香,109,台北一,50,21.2,13,25.3,90
107.10.11,LT2,海菜-海帶,109,台北一,40,40,40,40,131
107.10.11,LT3,海菜-水蓮,109,台北一,120,120,90.2,114,1412
107.10.11,LU1,菾菜-茄茉菜,109,台北一,8,8,8,8,15
107.10.11,LV1,巴西利,109,台北一,85.6,70.1,70,73.2,170
107.10.11,LX1,蕨菜-過貓,109,台北一,54,46.7,32,45.3,489
107.10.11,LX2,蕨菜-山蘇,109,台北一,149.1,131,104.7,129.4,301
107.10.11,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.11,LZ2,藤川七-川七葉,109,台北一,139.3,78.4,75,89.9,91
107.10.11,M0,楊桃-其他水晶,109,台北一,35,35,35,35,9
107.10.11,M2,楊桃-紅龍,109,台北一,20,14.3,10,14.6,1416
107.10.11,M3,楊桃-馬來亞種,109,台北一,35,9.6,8,14.4,146
107.10.11,MA1,洋菇,109,台北一,108.5,100,100,101.7,558
107.10.11,MA2,洋菇(盒)-盒裝,109,台北一,180,163.4,24.2,138.9,351
107.10.11,MB1,草菇,109,台北一,90,90,90,90,81
107.10.11,MC0,濕木耳-其他,109,台北一,85.8,38,38,47.6,308
107.10.11,MC1,濕木耳,109,台北一,111.5,82.9,58.1,83.6,639
107.10.11,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,10
107.10.11,MD1,溼香菇,109,台北一,112.2,108.5,65.1,100.5,2445
107.10.11,ME0,金絲菇-其他,109,台北一,21.2,10,10,12.2,258
107.10.11,ME1,金絲菇,109,台北一,45,44.3,18,39.2,1455
107.10.11,ME2,金絲菇(盒)-盒裝,109,台北一,41,39.4,35,38.9,2044
107.10.11,MF1,蠔菇-鮑魚菇,109,台北一,50,48.3,41.2,47.2,237
107.10.11,MI1,秀珍菇,109,台北一,70,60.6,24.4,55.2,996
107.10.11,MJ1,杏鮑菇,109,台北一,94.7,58.2,31.4,60.1,4892
107.10.11,MJ2,杏鮑菇-盒裝,109,台北一,41.6,17.4,16,22,749
107.10.11,MK0,鴻禧菇-其他,109,台北一,43.5,22.3,21.1,26.3,1126
107.10.11,MK1,鴻禧菇,109,台北一,96.4,78.8,73.6,81.3,146
107.10.11,MK2,鴻禧菇-盒裝,109,台北一,200,113.1,24,112.7,449
107.10.11,ML2,珊瑚菇-盒裝,109,台北一,30.4,13,13,16.5,125
107.10.11,MN1,柳松菇,109,台北一,130,130,130,130,36
107.10.11,MX1,其他菇類-其他菇類,109,台北一,120.3,47.1,17,55.7,717
107.10.11,N9,李-進口,109,台北一,66.7,59.8,58.3,60.9,520
107.10.11,O1,梨-橫山梨,109,台北一,12,10.9,10,11,287
107.10.11,O2,梨-秋水梨,109,台北一,12,10.8,10,10.9,58
107.10.11,O4,梨-新興梨,109,台北一,55,34.4,19.2,35.5,10807
107.10.11,O9,梨-進口,109,台北一,62.2,50.8,38.1,50.6,290
107.10.11,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,810
107.10.11,OB1,雪裡紅,109,台北一,16.1,11.1,11,12.1,880
107.10.11,OC1,其他蔬菜,109,台北一,30,30,30,30,135
107.10.11,OD1,蘿蔔乾,109,台北一,28,28,28,28,396
107.10.11,OE2,醃瓜-漬,109,台北一,26.9,23.9,20.4,23.8,447
107.10.11,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,40
107.10.11,OH2,桶筍-綠竹筍,109,台北一,80,80,80,80,60
107.10.11,OI4,筍茸,109,台北一,28,28,28,28,276
107.10.11,OL1,朴菜,109,台北一,30,30,30,30,36
107.10.11,OW,梨-雪梨,109,台北一,30,25.2,15,24.1,103
107.10.11,OX1,其他蔬菜,109,台北一,102.9,32.4,14.9,43,2736
107.10.11,P1,番石榴-珍珠芭,109,台北一,72.1,47.4,26.8,48.2,30642
107.10.11,P2,番石榴-紅心,109,台北一,55.8,37.4,23.1,38.2,1048
107.10.11,P3,番石榴-帝王芭,109,台北一,101.2,42.6,22.2,50.3,1628
107.10.11,P5,番石榴-水晶無仔,109,台北一,122,49.9,20,58.3,987
107.10.11,Q1,蓮霧-紅蓮霧,109,台北一,252.3,80.9,49.1,108.8,1610
107.10.11,Q2,蓮霧-子彈型,109,台北一,80,60.4,40,60.2,82
107.10.11,R0,芒果-其他,109,台北一,81.4,62.1,31.2,59.8,234
107.10.11,R1,芒果-愛文,109,台北一,162.9,111.6,100,119.6,204
107.10.11,R8,芒果-芒果青,109,台北一,40,33,27.6,33.3,166
107.10.11,S1,葡萄-巨峰,109,台北一,141.8,61.9,33.1,72.1,1400
107.10.11,S9,葡萄-進口,109,台北一,288.8,83.3,68.1,121.4,7439
107.10.11,SA32,蘿蔔-矸仔,109,台北一,18.3,12.2,9.7,12.9,18690
107.10.11,SA6,蘿蔔-白玉蘿蔔,109,台北一,28,27,26,27,72
107.10.11,SA7,蘿蔔-甜菜根,109,台北一,22.9,19.7,14,19.2,310
107.10.11,SA9,蘿蔔-進口,109,台北一,14.7,10,5.5,10,41380
107.10.11,SB1,胡蘿蔔-未洗,109,台北一,17,16.2,12,15.5,1191
107.10.11,SB2,胡蘿蔔-清洗,109,台北一,27,21.7,10.4,20.5,31020
107.10.11,SB9,胡蘿蔔-進口,109,台北一,28,24,14,22.8,340
107.10.11,SC1,馬鈴薯-本產,109,台北一,31.1,25.3,15.3,24.4,7278
107.10.11,SC9,馬鈴薯-進口,109,台北一,36.4,24,18.1,25.3,3661
107.10.11,SD1,洋蔥-本產,109,台北一,21.5,21,17.2,20.3,1993
107.10.11,SD9,洋蔥-進口,109,台北一,24.9,21.4,16.1,21,12767
107.10.11,SE1,青蔥-日蔥,109,台北一,95.2,81.8,61.8,80.5,7470
107.10.11,SE2,青蔥-北蔥,109,台北一,41.6,29.4,17.4,29.4,7355
107.10.11,SE5,青蔥-紅蔥頭,109,台北一,51.3,50,46,49.5,756
107.10.11,SE6,青蔥-粉蔥,109,台北一,72.4,54.8,31.6,53.7,13999
107.10.11,SF1,韭菜-白頭,109,台北一,41.7,36.1,27,35.4,2528
107.10.11,SF2,韭菜-韭菜黃,109,台北一,120.2,104.9,69.3,100.9,1618
107.10.11,SF3,韭菜-韭菜花,109,台北一,115.3,115,97.4,111.5,1106
107.10.11,SF4,韭菜-青頭,109,台北一,70.2,38.7,23.4,42,3469
107.10.11,SG2,大蒜-軟梗,109,台北一,181.3,114.8,68.5,118.9,3481
107.10.11,SG4,大蒜-蔥蒜,109,台北一,100,98.9,90,97.3,300
107.10.11,SG5,大蒜-蒜頭,109,台北一,75,64.7,44.5,62.7,254
107.10.11,SG6,大蒜-蒜仁,109,台北一,70,70,70,70,3573
107.10.11,SG7,大蒜-蒜瓣,109,台北一,120.1,78.2,27.3,76.4,558
107.10.11,SH1,竹筍-麻竹筍,109,台北一,35,23.2,16.3,24.2,6153
107.10.11,SH2,竹筍-綠竹筍,109,台北一,174.3,60.2,28.8,76.7,301
107.10.11,SH5,竹筍-烏殼綠,109,台北一,53.7,27.4,16.6,30.5,4884
107.10.11,SH7,竹筍-去殼,109,台北一,24,17,14.2,17.9,2365
107.10.11,SI1,萵苣莖,109,台北一,30,12.5,7,14.9,137
107.10.11,SJ1,芋-麵芋,109,台北一,8,8,8,8,60
107.10.11,SJ2,芋-檳榔心芋,109,台北一,55.6,34.7,22.3,36.4,7343
107.10.11,SJ3,芋-里芋,109,台北一,72,56.4,33.5,54.9,490
107.10.11,SJ4,芋-芋莖,109,台北一,19.1,16.7,15,16.9,172
107.10.11,SK1,荸薺,109,台北一,50,50,50,50,80
107.10.11,SK2,荸薺-加工,109,台北一,65,65,65,65,300
107.10.11,SL1,豆薯,109,台北一,14,10.3,7.6,10.5,3180
107.10.11,SM1,牛蒡,109,台北一,35,35,35,35,280
107.10.11,SM9,牛蒡-進口,109,台北一,35,27.9,20,27.7,690
107.10.11,SN1,蓮藕,109,台北一,53.1,35.7,23.5,36.7,2320
107.10.11,SN2,蓮藕-蓮子,109,台北一,300,277.2,250,276.3,38
107.10.11,SO0,甘薯-其他,109,台北一,29,26.6,13.6,24.5,245
107.10.11,SO1,甘薯-改良種,109,台北一,39.1,18.4,7.6,20.4,3096
107.10.11,SO2,甘薯-芋仔甘藷,109,台北一,79,77.1,70,76.1,74
107.10.11,SO3,甘藷-臺農66號,109,台北一,16.8,6.9,4.6,8.4,14591
107.10.11,SP0,薑-其他,109,台北一,26.1,10,10,13.2,137
107.10.11,SP1,薑-老薑,109,台北一,85.6,66.8,47.3,66.7,3253
107.10.11,SP2,薑-嫩薑,109,台北一,61,40.5,30,42.5,4104
107.10.11,SP3,薑-粉薑,109,台北一,50,41.5,31.5,41.2,2609
107.10.11,SQ1,茭白筍-帶殼,109,台北一,96,67,35.3,66.5,6241
107.10.11,SQ3,茭白筍-去殼,109,台北一,147.4,95.8,37.9,94.6,1932
107.10.11,SR1,菱角-生菱角,109,台北一,82,76.1,67.8,75.6,2426
107.10.11,SR3,菱角-去殼,109,台北一,80,80,80,80,510
107.10.11,SU1,薯蕷-紅薯蕷,109,台北一,64.7,32.6,20,36.5,593
107.10.11,SU2,薯蕷-白薯蕷,109,台北一,49.9,36,25.5,36.7,3605
107.10.11,SU3,薯蕷-樹薯,109,台北一,29.1,21.4,19,22.4,190
107.10.11,SU9,薯蕷-進口,109,台北一,150,150,95,139,300
107.10.11,SV1,蘆筍-白蘆筍,109,台北一,253.6,196.4,103.6,189.3,70
107.10.11,SV2,蘆筍-綠蘆筍,109,台北一,386.5,247.8,149.1,255.8,391
107.10.11,SV3,蘆筍-蘆筍花,109,台北一,270,265.8,260,265.5,11
107.10.11,SV9,蘆筍-進口,109,台北一,269.5,246.8,158.7,233.7,1724
107.10.11,SW1,球莖甘藍,109,台北一,50,44.1,22,40.9,160
107.10.11,SX1,芽菜類-綠豆芽,109,台北一,13.2,12,12,12.2,7778
107.10.11,SX2,芽菜類-黃豆牙,109,台北一,20.7,20,20,20.1,666
107.10.11,SX3,芽菜類-豌豆嬰,109,台北一,50,40.6,40,42.4,176
107.10.11,SX4,芽菜類-苜宿芽,109,台北一,51,50,50,50.2,307
107.10.11,SZ1,半天筍,109,台北一,90,90,90,90,30
107.10.11,SZ3,金針筍,109,台北一,85,85,85,85,4
107.10.11,SZ4,百合,109,台北一,400,112.2,30,153.3,30
107.10.11,SZ7,晚香玉筍,109,台北一,175,85.7,40,94.4,54
107.10.11,T4,西瓜-鳳光、英妙,109,台北一,13,11.4,10,11.4,280
107.10.11,T5,西瓜-黃肉,109,台北一,20.3,15.2,9,15,1454
107.10.11,T7,西瓜-秀鈴,109,台北一,22.1,17,10.2,16.7,2388
107.10.11,T9,西瓜-進口,109,台北一,24.2,24.2,24.2,24.2,880
107.10.11,V1,甜瓜-美濃,109,台北一,55.3,39,18.9,38.3,4429
107.10.11,V2,甜瓜-溫室吊瓜,109,台北一,267.8,135.7,49.4,144.9,688
107.10.11,W1,洋香瓜-網狀紅肉,109,台北一,71.7,48.4,25,48.4,2411
107.10.11,W2,洋香瓜-網狀綠肉,109,台北一,39.5,34.1,27.9,34,252
107.10.11,W9,洋香瓜-進口,109,台北一,105.6,41,33.3,52.4,733
107.10.11,X29,蘋果-秋香(進口),109,台北一,31.1,31.1,31.1,31.1,75
107.10.11,X3,蘋果-惠,109,台北一,27.9,20.6,11.5,20.3,434
107.10.11,X39,蘋果-惠(進口),109,台北一,31.1,31.1,31.1,31.1,150
107.10.11,X59,蘋果-紅玉(進口),109,台北一,119.3,93.9,81,96.4,5150
107.10.11,X69,蘋果-富士(進口),109,台北一,51.1,37.6,34.5,39.6,14755
107.10.11,Y39,甜桃-甜桃進口,109,台北一,66.7,63.5,58.3,63.1,280
107.10.11,Y9,桃子-進口,109,台北一,155.5,108.8,100,116.4,1604
107.10.11,Z1,柿子-紅柿,109,台北一,20.5,10.2,5.7,11.3,8955
107.10.11,Z2,柿子-水柿,109,台北一,20,15.1,14.4,15.9,1378
107.10.11,Z3,柿子-柿餅,109,台北一,80,69.2,60,69.5,242
107.10.11,Z4,柿子-甜柿,109,台北一,85.5,50,26.8,52.5,17469
107.10.11,Z9,柿子-進口,109,台北一,238.1,238.1,238.1,238.1,70
107.10.11,31,釋迦,220,板橋區,60,60,60,60,18
107.10.11,50,百香果-其他,220,板橋區,55,55,55,55,42
107.10.11,51,百香果-改良種,220,板橋區,38.3,23.8,15,24.9,4650
107.10.11,811,火龍果-白肉,220,板橋區,31.5,18.6,10,19.5,1800
107.10.11,812,火龍果-紅肉,220,板橋區,29.9,15.4,11.1,17.5,4648
107.10.11,91,其他,220,板橋區,5,5,5,5,75
107.10.11,919,其他-進口,220,板橋區,87.1,75,75,77.4,155
107.10.11,A1,香蕉,220,板橋區,29.9,24,18.7,24.1,8116
107.10.11,A2,香蕉-芭蕉,220,板橋區,20,20,18.7,19.7,124
107.10.11,B0,鳳梨-其他,220,板橋區,8,8,8,8,130
107.10.11,B2,鳳梨-金鑽鳳梨,220,板橋區,10,9.6,4.2,8.6,843
107.10.11,B6,鳳梨-甜蜜蜜,220,板橋區,11.7,9.4,6.6,9.3,1032
107.10.11,C1,椪柑,220,板橋區,22,19.5,16.5,19.4,4281
107.10.11,E1,甜橙-柳橙,220,板橋區,16,15.2,13.4,15,1276
107.10.11,F1,雜柑-檸檬,220,板橋區,18.5,10.9,6.8,11.6,1627
107.10.11,F4,雜柑-桔子,220,板橋區,24,17.7,12,17.8,31
107.10.11,FA1,黃秋葵,220,板橋區,78,71.7,60.9,70.8,504
107.10.11,FB1,花椰菜-青梗,220,板橋區,57,53.2,36.5,50.6,1326
107.10.11,FC1,胡瓜-黑刺,220,板橋區,34.5,26.4,22,27.1,2082
107.10.11,FD1,花胡瓜,220,板橋區,32,25.1,15,24.4,4803
107.10.11,FE1,冬瓜-白皮,220,板橋區,11.9,5,5,6.4,6012
107.10.11,FF0,絲瓜-其他,220,板橋區,21,16.5,10,16.1,382
107.10.11,FF1,絲瓜-絲瓜,220,板橋區,17.7,15.2,10.4,14.7,8948
107.10.11,FF4,絲瓜-長絲瓜,220,板橋區,15,15,15,15,140
107.10.11,FG0,苦瓜-其他,220,板橋區,50,46.2,33,44.3,202
107.10.11,FG1,苦瓜-白大米,220,板橋區,59.7,46.7,30,45.9,3177
107.10.11,FG2,苦瓜-青大米,220,板橋區,35,35,32.2,34.4,320
107.10.11,FG3,苦瓜-山苦瓜,220,板橋區,68.4,65,65,65.7,161
107.10.11,FG4,苦瓜-翠綠,220,板橋區,37.3,33.9,32,34.2,380
107.10.11,FH3,扁蒲-花蒲,220,板橋區,13.4,11.1,7,10.7,2781
107.10.11,FH4,扁蒲-梨子蒲,220,板橋區,10,7.8,5,7.7,257
107.10.11,FI1,茄子-胭脂茄,220,板橋區,23,22.4,20,22,103
107.10.11,FI2,茄子-麻荸茄,220,板橋區,43.2,27,13,27.5,3474
107.10.11,FI3,茄子-日本種,220,板橋區,37,24.5,12,24.5,40
107.10.11,FJ3,蕃茄-牛蕃茄,220,板橋區,89.4,73.1,46.5,71,1120
107.10.11,FK0,甜椒-其他,220,板橋區,47,47,47,47,24
107.10.11,FK4,甜椒-彩色種,220,板橋區,40,38.4,35,38,280
107.10.11,FK5,甜椒-青椒,220,板橋區,57,42.8,27.1,42.5,1545
107.10.11,FK9,甜椒-進口,220,板橋區,6,6,6,6,260
107.10.11,FL2,豌豆-紅花,220,板橋區,119,118.2,110,116.8,80
107.10.11,FL3,豌豆-豆莢,220,板橋區,50,50,50,50,24
107.10.11,FL6,豌豆-甜豌豆,220,板橋區,119,119,119,119,40
107.10.11,FL9,豌豆-進口,220,板橋區,125,125,82.5,116.5,216
107.10.11,FM2,菜豆-青色,220,板橋區,52.3,50.3,40.2,48.7,1417
107.10.11,FN1,敏豆-白豆,220,板橋區,110.8,82.4,50.7,81.7,1524
107.10.11,FN4,敏豆-翼豆,220,板橋區,40,40,40,40,48
107.10.11,FN5,敏豆-醜豆,220,板橋區,87,55.6,11,52.9,298
107.10.11,FQ2,毛豆-豆仁,220,板橋區,80,80,80,80,60
107.10.11,FR9,青花苔-進口,220,板橋區,76.2,55.2,21.2,52.6,2248
107.10.11,FT1,南瓜-木瓜形,220,板橋區,39,30.7,20.2,30.2,1323
107.10.11,FT6,南瓜-東昇,220,板橋區,10,5.8,5,6.5,150
107.10.11,FU1,隼人瓜,220,板橋區,12,12,11.6,11.9,270
107.10.11,FU2,隼人瓜苗-瓜苗,220,板橋區,74.8,69.3,62.8,69.1,576
107.10.11,FV1,辣椒-紅小,220,板橋區,93,76.8,60,76.7,118
107.10.11,FV5,辣椒-青龍,220,板橋區,69,69,53.6,65.9,78
107.10.11,FV6,辣椒-糯米椒,220,板橋區,110,77.7,40,76.6,68
107.10.11,FV9,辣椒-進口,220,板橋區,80,80,80,80,100
107.10.11,FY1,玉米-白玉米,220,板橋區,32,32,32,32,100
107.10.11,FY2,玉米-甜硬殼,220,板橋區,11,11,11,11,260
107.10.11,FY3,玉米-超甜白,220,板橋區,25,24,22,23.8,134
107.10.11,FY4,玉米-玉米筍,220,板橋區,50,42.6,8,37.2,81
107.10.11,FY6,玉米-甜軟殼,220,板橋區,20,15.9,7.4,15,3630
107.10.11,FY9,玉米-進口,220,板橋區,64.7,50.3,50,53.1,384
