交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.25,G2,黃金果,109,台北一,198.1,145.4,130,152.9,21
107.10.25,G3,酪梨,109,台北一,113.5,92.5,57.8,89.8,2161
107.10.25,G49,奇異果-進口,109,台北一,94.9,68.8,46.9,69.7,3776
107.10.25,G7,橄欖,109,台北一,41,16.8,10,20.3,86
107.10.25,G8,栗子,109,台北一,80,80,80,80,30
107.10.25,H2,柚子-白柚,109,台北一,17.5,10.4,7.5,11.2,2467
107.10.25,H3,柚子-紅柚,109,台北一,5,5,5,5,120
107.10.25,H4,葡萄柚-紅肉,109,台北一,8,8,8,8,21
107.10.25,H41,葡萄柚-紅寶石,109,台北一,23,18.7,8.4,17.5,1067
107.10.25,H49,葡萄柚-進口紅肉,109,台北一,20,20,20,20,500
107.10.25,H5,葡萄柚-白肉,109,台北一,25.7,11.7,4.7,13.1,1900
107.10.25,H6,西施柚-西施柚,109,台北一,18,7.8,4.9,9.3,1671
107.10.25,I1,木瓜-網室紅肉,109,台北一,83.7,60,35.8,59.9,7074
107.10.25,I3,木瓜-日昇種,109,台北一,244.1,119.1,60.7,132.4,162
107.10.25,I4,木瓜-青木瓜,109,台北一,9.8,5.6,3.6,6.1,2978
107.10.25,K2,龍眼-十月眼,109,台北一,66.3,58.2,43,56.8,1136
107.10.25,K4,龍眼-龍眼乾帶殼,109,台北一,190,117.1,70,122.3,240
107.10.25,K41,龍眼-龍眼肉,109,台北一,240,240,240,240,40
107.10.25,LA1,甘藍-初秋,109,台北一,34.5,25.7,13.2,25,44050
107.10.25,LA2,甘藍-改良種,109,台北一,26.5,19.1,10.3,18.8,94757
107.10.25,LA4,甘藍-紫色,109,台北一,20,19.3,10.8,17.7,330
107.10.25,LA5,甘藍-甘藍心,109,台北一,57.3,30,17.2,32.9,728
107.10.25,LA6,甘藍-甘藍芽,109,台北一,50.4,36.5,27.8,37.5,932
107.10.25,LA7,甘藍-改良尖,109,台北一,30,23,19.6,23.7,3541
107.10.25,LA9,甘藍-進口,109,台北一,18,13.8,11.3,14.2,7110
107.10.25,LB12,小白菜-土白菜,109,台北一,19.8,15.4,8.6,14.9,6012
107.10.25,LB22,小白菜-蚵仔白,109,台北一,12.9,7.7,4.9,8.2,28555
107.10.25,LB3,小白菜-奶油白,109,台北一,24.2,19.4,8,18.1,180
107.10.25,LC0,包心白菜-其他,109,台北一,29.8,9.7,7.1,13.2,4864
107.10.25,LC1,包心白菜-包白,109,台北一,11.4,7.5,3.9,7.5,82830
107.10.25,LC3,包心白菜-包頭蓮,109,台北一,17.2,10.7,8,11.4,5468
107.10.25,LC6,包心白菜-冬白芽,109,台北一,120,120,120,120,60
107.10.25,LC9,包心白-進口,109,台北一,26.1,18.1,10.7,18.2,18777
107.10.25,LD1,青江白菜-小梗,109,台北一,15.1,9.3,5.7,9.8,22228
107.10.25,LE1,皇宮菜-小葉,109,台北一,52.6,35.2,22.7,36.2,1108
107.10.25,LE2,皇宮菜-大葉,109,台北一,30.3,20.1,14.8,21,923
107.10.25,LF1,蕹菜-大葉,109,台北一,30,17.8,7.2,18.1,320
107.10.25,LF2,蕹菜-小葉,109,台北一,32.5,20.5,13.3,21.4,16099
107.10.25,LF3,蕹菜-水蕹菜,109,台北一,55,44.9,40,46,360
107.10.25,LG2,芹菜-白梗,109,台北一,59.6,35.6,22.3,37.7,8750
107.10.25,LG4,芹菜-山芹菜,109,台北一,80,75,70,75,30
107.10.25,LG5,芹菜-芹菜管,109,台北一,15,13.7,13,13.8,100
107.10.25,LG9,芹菜-進口,109,台北一,41.7,18.5,12.1,21.9,2231
107.10.25,LH1,菠菜-圓葉,109,台北一,76.2,56,41,57,6091
107.10.25,LH2,菠菜-角葉,109,台北一,48.3,34.8,20.8,34.7,6570
107.10.25,LI0,萵苣菜-其他,109,台北一,100,78.8,28.3,73,54
107.10.25,LI1,萵苣菜-廣東萵,109,台北一,45.5,27.5,12.7,28.1,364
107.10.25,LI3,萵苣菜-本島圓葉,109,台北一,22.7,15.6,10.3,15.9,9098
107.10.25,LI4,萵苣菜-本島尖葉,109,台北一,21.5,16.3,12.3,16.5,3052
107.10.25,LI5,萵苣菜-油麥菜,109,台北一,12,8.6,5.6,8.7,17640
107.10.25,LI6,萵苣菜-蘿美,109,台北一,80,72,55,70.2,709
107.10.25,LI7,萵苣菜-紅捲綠捲,109,台北一,28.9,14.1,11,16.5,279
107.10.25,LI8,萵苣菜-水耕,109,台北一,41.5,31,24.8,31.9,3050
107.10.25,LI9,萵苣菜-進口,109,台北一,41.5,31.9,6.5,28.7,6510
107.10.25,LJ1,芥菜-芥菜仁,109,台北一,25.4,16.3,8,16.5,2220
107.10.25,LJ3,芥菜-大芥菜,109,台北一,19.6,9.7,5.7,10.9,10698
107.10.25,LJ4,芥菜-小芥菜,109,台北一,20.2,15,7.6,14.5,3290
107.10.25,LK2,芥藍菜,109,台北一,25.3,13.7,6.4,14.6,5213
107.10.25,LK3,芥藍菜-芥藍芽,109,台北一,94.6,55.1,33.5,58.7,2771
107.10.25,LL1,茼蒿,109,台北一,58.1,39.3,23,39.8,4161
107.10.25,LL2,茼蒿-山茼蒿,109,台北一,60.1,47.3,36,47.6,450
107.10.25,LM1,莧菜-紅莧菜,109,台北一,43,29.7,14.1,29.3,1295
107.10.25,LM2,莧菜-白莧菜,109,台北一,43,30,16,29.8,5690
107.10.25,LN1,油菜,109,台北一,15,10.5,5.6,10.4,12591
107.10.25,LN2,油菜-小松菜,109,台北一,35,22.6,20,24.5,560
107.10.25,LO1,甘藷葉,109,台北一,37.8,20.4,10.9,22,15992
107.10.25,LP1,芫荽,109,台北一,38.4,21.1,12.8,22.9,3802
107.10.25,LP2,九層塔,109,台北一,41.7,34.8,24.8,34.2,2523
107.10.25,LP3,羅勒,109,台北一,100,81.2,32.2,75.2,27
107.10.25,LQ1,紅鳳菜-紅鳳菜,109,台北一,63,38,24.5,40.3,1134
107.10.25,LS1,茴香,109,台北一,58.1,45,34.6,45.5,327
107.10.25,LT2,海菜-海帶,109,台北一,40,40,40,40,131
107.10.25,LT3,海菜-水蓮,109,台北一,100,96.6,72,92.4,1142
107.10.25,LU1,菾菜-茄茉菜,109,台北一,8,8,8,8,15
107.10.25,LV1,巴西利,109,台北一,120,115.9,110,115.5,268
107.10.25,LX1,蕨菜-過貓,109,台北一,59.4,36.7,14.6,36.8,604
107.10.25,LX2,蕨菜-山蘇,109,台北一,138.5,105.5,57.9,102.6,545
107.10.25,LY1,西洋菜,109,台北一,30,30,30,30,60
107.10.25,LY5,珍珠菜,109,台北一,15,14.3,13,14.2,24
107.10.25,LZ2,藤川七-川七葉,109,台北一,75,49.2,40,52.5,180
107.10.25,M0,楊桃-其他水晶,109,台北一,10,9,8,9,18
107.10.25,M2,楊桃-紅龍,109,台北一,15,14.3,10,13.6,1260
107.10.25,M3,楊桃-馬來亞種,109,台北一,38,37.1,23.8,34.6,99
107.10.25,MA1,洋菇,109,台北一,100,100,96.7,99.3,739
107.10.25,MA2,洋菇(盒)-盒裝,109,台北一,170,62.1,25,76.3,551
107.10.25,MB1,草菇,109,台北一,95,90.2,85.5,90.2,159
107.10.25,MC0,濕木耳-其他,109,台北一,50.1,34.3,33,37.2,242
107.10.25,MC1,濕木耳,109,台北一,122.7,93.7,75.1,95.8,511
107.10.25,MC2,濕木耳(盒)-盒裝,109,台北一,95,95,95,95,37
107.10.25,MD1,溼香菇,109,台北一,110,105.4,71.4,99.5,2418
107.10.25,ME0,金絲菇-其他,109,台北一,12,12,11.4,11.9,192
107.10.25,ME1,金絲菇,109,台北一,45,42,27,39.6,1127
107.10.25,ME2,金絲菇(盒)-盒裝,109,台北一,40.6,39.7,36.5,39.3,2160
107.10.25,MF1,蠔菇-鮑魚菇,109,台北一,50,50,50,50,193
107.10.25,MF2,蠔菇(盒)-盒裝,109,台北一,50,50,50,50,36
107.10.25,MI1,秀珍菇,109,台北一,75,75,61.7,72.3,918
107.10.25,MI2,秀珍菇(盒)-盒裝,109,台北一,12,11,10,11,240
107.10.25,MJ1,杏鮑菇,109,台北一,101.3,74.5,42.4,73.4,3284
107.10.25,MJ2,杏鮑菇-盒裝,109,台北一,55,17,14.5,24.1,511
107.10.25,MK0,鴻禧菇-其他,109,台北一,38.4,20,20,23.7,522
107.10.25,MK1,鴻禧菇,109,台北一,160,73.2,20,79.9,124
107.10.25,MK2,鴻禧菇-盒裝,109,台北一,200,166,26.6,144.9,257
107.10.25,ML2,珊瑚菇-盒裝,109,台北一,59.1,12,12,21.4,112
107.10.25,MN1,柳松菇,109,台北一,130,130,130,130,29
107.10.25,MX1,其他菇類-其他菇類,109,台北一,127.5,49.9,18.3,59.1,986
107.10.25,N9,李-進口,109,台北一,66.7,66.7,63.7,66.1,1120
107.10.25,O4,梨-新興梨,109,台北一,61,31.1,14.3,33.7,7715
107.10.25,O7,梨-鳥梨,109,台北一,30,30,30,30,320
107.10.25,O8,梨-4029梨,109,台北一,15,15,15,15,420
107.10.25,O9,梨-進口,109,台北一,81.6,57.8,57.8,62.5,2005
107.10.25,OA2,鹹菜-帶葉,109,台北一,30,30,30,30,1260
107.10.25,OB1,雪裡紅,109,台北一,16,9,9,10.4,900
107.10.25,OC1,其他蔬菜,109,台北一,30,30,30,30,105
107.10.25,OD1,蘿蔔乾,109,台北一,28,28,28,28,1308
107.10.25,OE2,醃瓜-漬,109,台北一,25,23.4,21.3,23.3,348
107.10.25,OG1,熟筍-桂竹筍,109,台北一,50,50,50,50,20
107.10.25,OH2,桶筍-綠竹筍,109,台北一,80,80,80,80,24
107.10.25,OI4,筍茸,109,台北一,28,28,28,28,300
107.10.25,OL1,朴菜,109,台北一,30,30,30,30,60
107.10.25,OV,梨-蜜梨,109,台北一,43.7,25,9.8,25.7,611
107.10.25,OW,梨-雪梨,109,台北一,38,36,20,33.2,189
107.10.25,OX1,其他蔬菜,109,台北一,67.2,18.4,13.9,27.2,3290
107.10.25,P0,番石榴-其他,109,台北一,65,58.1,32.7,54.4,67
107.10.25,P1,番石榴-珍珠芭,109,台北一,77.3,45,23.4,47.1,29502
107.10.25,P2,番石榴-紅心,109,台北一,38,34.6,25,33.4,99
107.10.25,P3,番石榴-帝王芭,109,台北一,123.8,50.1,26,60,2175
107.10.25,P5,番石榴-水晶無仔,109,台北一,83.8,44.8,22,48,471
107.10.25,Q1,蓮霧-紅蓮霧,109,台北一,325.2,114.6,45.5,142.9,1515
107.10.25,Q2,蓮霧-子彈型,109,台北一,80.3,57.1,20,54.3,862
107.10.25,R0,芒果-其他,109,台北一,167.5,148.5,106.7,143.9,221
107.10.25,R8,芒果-芒果青,109,台北一,34.3,26.3,25,27.6,134
107.10.25,S1,葡萄-巨峰,109,台北一,128.4,53.6,31,64,1483
107.10.25,S9,葡萄-進口,109,台北一,258.7,80.7,64.5,113.1,6173
107.10.25,SA32,蘿蔔-矸仔,109,台北一,10.7,5.8,3.5,6.3,73220
107.10.25,SA42,蘿蔔-櫻桃,109,台北一,15,15,15,15,12
107.10.25,SA6,蘿蔔-白玉蘿蔔,109,台北一,24.7,15,6.4,15.2,1451
107.10.25,SA7,蘿蔔-甜菜根,109,台北一,20,18.9,11.4,17.6,345
107.10.25,SA9,蘿蔔-進口,109,台北一,12.3,4.9,2,5.8,19824
107.10.25,SB1,胡蘿蔔-未洗,109,台北一,16,15,10,14.2,1005
107.10.25,SB2,胡蘿蔔-清洗,109,台北一,26.7,20,9.6,19.2,27400
107.10.25,SB9,胡蘿蔔-進口,109,台北一,27.5,20.1,20,21.6,1140
107.10.25,SC1,馬鈴薯-本產,109,台北一,30.3,22.6,10.7,21.8,8448
107.10.25,SC9,馬鈴薯-進口,109,台北一,33,23,15.2,23.5,3535
107.10.25,SD1,洋蔥-本產,109,台北一,22.1,20.7,15.9,20,4719
107.10.25,SD9,洋蔥-進口,109,台北一,24.2,21.9,17.2,21.4,10651
107.10.25,SE1,青蔥-日蔥,109,台北一,90.8,65.7,37.2,65,5065
107.10.25,SE2,青蔥-北蔥,109,台北一,23.2,20.7,11.9,19.5,5846
107.10.25,SE5,青蔥-紅蔥頭,109,台北一,67.8,55,55,57.6,860
107.10.25,SE6,青蔥-粉蔥,109,台北一,50.1,34.5,22.9,35.3,17844
107.10.25,SF1,韭菜-白頭,109,台北一,53.1,34.5,27.5,36.9,2336
107.10.25,SF2,韭菜-韭菜黃,109,台北一,106.5,91.3,66.9,89.4,1677
107.10.25,SF3,韭菜-韭菜花,109,台北一,102.8,99.1,86.4,97.3,1116
107.10.25,SF4,韭菜-青頭,109,台北一,58.2,33.5,22.5,36.3,3693
107.10.25,SG2,大蒜-軟梗,109,台北一,103.1,64.8,36.7,66.8,5643
107.10.25,SG5,大蒜-蒜頭,109,台北一,60,54,35,51.4,305
107.10.25,SG6,大蒜-蒜仁,109,台北一,70,70,69.1,69.8,2975
107.10.25,SG7,大蒜-蒜瓣,109,台北一,121.8,93,27.6,85.7,778
107.10.25,SH1,竹筍-麻竹筍,109,台北一,33,24.5,13.2,23.9,1813
107.10.25,SH2,竹筍-綠竹筍,109,台北一,168,87.3,27.4,91.4,319
107.10.25,SH5,竹筍-烏殼綠,109,台北一,35.9,19.4,11.2,21,5756
107.10.25,SH7,竹筍-去殼,109,台北一,20,15,13.1,15.6,1420
107.10.25,SI1,萵苣莖,109,台北一,29.5,18.3,15,19.9,451
107.10.25,SJ1,芋-麵芋,109,台北一,9,8.5,8,8.5,58
107.10.25,SJ2,芋-檳榔心芋,109,台北一,55.3,35.1,19.8,36.1,7889
107.10.25,SJ3,芋-里芋,109,台北一,59.6,41,23.2,41.2,493
107.10.25,SK1,荸薺,109,台北一,50,50,50,50,36
107.10.25,SK2,荸薺-加工,109,台北一,65,65,62.7,64.5,324
107.10.25,SL1,豆薯,109,台北一,12.3,9.8,7.4,9.8,2560
107.10.25,SM1,牛蒡,109,台北一,35,35,35,35,230
107.10.25,SM9,牛蒡-進口,109,台北一,30,30,30,30,330
107.10.25,SN1,蓮藕,109,台北一,49.5,33.5,14.8,33,3420
107.10.25,SN2,蓮藕-蓮子,109,台北一,220,220,220,220,18
107.10.25,SO0,甘薯-其他,109,台北一,13,13,13,13,50
107.10.25,SO1,甘薯-改良種,109,台北一,33.1,26,15.3,25.3,3965
107.10.25,SO2,甘薯-芋仔甘藷,109,台北一,28,28,13,25,250
107.10.25,SO3,甘藷-臺農66號,109,台北一,21.8,12.2,7.4,13.2,9429
107.10.25,SP0,薑-其他,109,台北一,38.5,16.6,8,19.3,106
107.10.25,SP1,薑-老薑,109,台北一,85,65.7,46.1,65.6,2679
107.10.25,SP2,薑-嫩薑,109,台北一,57.3,34.8,21.6,36.7,3966
107.10.25,SP3,薑-粉薑,109,台北一,50,34.8,23,35.5,3835
107.10.25,SQ1,茭白筍-帶殼,109,台北一,80.9,57.3,37,58,7293
107.10.25,SQ3,茭白筍-去殼,109,台北一,134.3,92.8,59,94.3,1961
107.10.25,SR1,菱角-生菱角,109,台北一,78.5,67.1,54.7,66.9,3844
107.10.25,SR3,菱角-去殼,109,台北一,80,80,80,80,312
107.10.25,SR4,菱角-熟菱角,109,台北一,50,48.5,47,48.5,36
107.10.25,SS0,大心菜-其他,109,台北一,6,6,6,6,72
107.10.25,SS1,大心菜-帶葉,109,台北一,77.6,35.2,25,41.6,485
107.10.25,SU1,薯蕷-紅薯蕷,109,台北一,65.8,38.3,12.3,38.6,596
107.10.25,SU2,薯蕷-白薯蕷,109,台北一,47.7,31.4,17.3,31.8,3384
107.10.25,SU9,薯蕷-進口,109,台北一,150,150,150,150,220
107.10.25,SV1,蘆筍-白蘆筍,109,台北一,219.6,141.3,100,148.7,51
107.10.25,SV2,蘆筍-綠蘆筍,109,台北一,276.3,196,135.9,200,405
107.10.25,SV9,蘆筍-進口,109,台北一,214,180.5,128.7,176.9,1688
107.10.25,SW1,球莖甘藍,109,台北一,28.1,22.5,13.1,21.7,2610
107.10.25,SX1,芽菜類-綠豆芽,109,台北一,13.1,12,12,12.2,7775
107.10.25,SX2,芽菜類-黃豆牙,109,台北一,20.7,20,20,20.1,666
107.10.25,SX3,芽菜類-豌豆嬰,109,台北一,49.9,40,40,42,212
107.10.25,SX4,芽菜類-苜宿芽,109,台北一,50,50,50,50,300
107.10.25,SZ1,半天筍,109,台北一,90,90,90,90,20
107.10.25,SZ3,金針筍,109,台北一,85,85,60,80,5
107.10.25,SZ7,晚香玉筍,109,台北一,166.6,147.5,113.8,144.6,80
107.10.25,T1,西瓜-大西瓜,109,台北一,15.1,10,10,11,3160
107.10.25,T5,西瓜-黃肉,109,台北一,11.9,7.7,4.7,7.9,6745
107.10.25,T6,西瓜-紅肉,109,台北一,4.6,3,3,3.3,172
107.10.25,T7,西瓜-秀鈴,109,台北一,15.8,10.3,5.7,10.5,6539
107.10.25,V1,甜瓜-美濃,109,台北一,54.9,36.5,21.4,37.2,8496
107.10.25,V2,甜瓜-溫室吊瓜,109,台北一,216.7,96.4,44,110,387
107.10.25,W1,洋香瓜-網狀紅肉,109,台北一,62,56.5,43.1,54.9,946
107.10.25,W2,洋香瓜-網狀綠肉,109,台北一,30.1,13.7,10.8,16.4,549
107.10.25,W9,洋香瓜-進口,109,台北一,74,33.3,33.3,41.5,516
107.10.25,X0,蘋果-其他,109,台北一,50,44.1,40,44.4,924
107.10.25,X19,蘋果-五爪(進口),109,台北一,31.1,31.1,31.1,31.1,105
107.10.25,X3,蘋果-惠,109,台北一,88.2,64.8,38.1,64.1,553
107.10.25,X39,蘋果-惠(進口),109,台北一,57.9,31.1,31.1,36.5,2965
107.10.25,X59,蘋果-紅玉(進口),109,台北一,149.8,99.1,71,103.6,10135
107.10.25,X69,蘋果-富士(進口),109,台北一,63.6,36.1,31.5,40.6,10734
107.10.25,Y9,桃子-進口,109,台北一,66.7,66.7,66.7,66.7,520
107.10.25,Z1,柿子-紅柿,109,台北一,26,16.1,8.3,16.6,4453
107.10.25,Z2,柿子-水柿,109,台北一,15,15,12,14.4,1340
107.10.25,Z3,柿子-柿餅,109,台北一,80,69.1,45,66.5,351
107.10.25,Z39,柿餅-柿餅進口,109,台北一,666.6,666.6,666.6,666.6,5
107.10.25,Z4,柿子-甜柿,109,台北一,73.7,48.6,30.3,49.9,26197
107.10.25,Z9,柿子-進口,109,台北一,236.1,51.5,22.5,82.6,476
107.10.25,11,椰子,220,板橋區,9,9,9,9,224
107.10.25,51,百香果-改良種,220,板橋區,31.4,25,13.2,23.9,1762
107.10.25,71,小番茄-一般,220,板橋區,70,70,70,70,36
107.10.25,72,小番茄-聖女,220,板橋區,95,95,95,95,78
107.10.25,74,小番茄-玉女,220,板橋區,130,130,130,130,24
107.10.25,811,火龍果-白肉,220,板橋區,43,33,32.2,34.8,394
107.10.25,812,火龍果-紅肉,220,板橋區,50.4,33.9,32,36.8,258
107.10.25,91,其他,220,板橋區,30,25,15,24,20
107.10.25,919,其他-進口,220,板橋區,107.6,38.9,38.9,52.6,380
107.10.25,A1,香蕉,220,板橋區,39.5,32,23.4,31.8,6778
107.10.25,A2,香蕉-芭蕉,220,板橋區,25,21.1,16,20.8,162
107.10.25,B6,鳳梨-甜蜜蜜,220,板橋區,12.2,11.5,10,11.3,1131
107.10.25,C1,椪柑,220,板橋區,27.6,18.2,16.3,19.7,10174
107.10.25,C5,溫州柑-溫州柑,220,板橋區,20,20,20,20,77
107.10.25,C6,佛利檬-佛利檬,220,板橋區,29,29,29,29,80
107.10.25,E1,甜橙-柳橙,220,板橋區,18.6,14.6,12,14.9,3580
107.10.25,F1,雜柑-檸檬,220,板橋區,16.5,9,3.9,9.5,644
107.10.25,F4,雜柑-桔子,220,板橋區,18,18,18,18,18
107.10.25,FA1,黃秋葵,220,板橋區,56.6,52.8,27.5,48.5,281
107.10.25,FB1,花椰菜-青梗,220,板橋區,52.6,44.8,33.4,44.1,3349
107.10.25,FC1,胡瓜-黑刺,220,板橋區,17.5,12.6,8.3,12.7,5114
107.10.25,FD0,花胡瓜-其他,220,板橋區,22,22,22,22,30
107.10.25,FD1,花胡瓜,220,板橋區,33.2,22.9,15.7,23.5,4286
107.10.25,FE0,冬瓜-其他,220,板橋區,10,10,10,10,44
107.10.25,FE1,冬瓜-白皮,220,板橋區,13.6,10.8,5.3,10.3,1334
107.10.25,FF0,絲瓜-其他,220,板橋區,24,24,24,24,20
107.10.25,FF1,絲瓜-絲瓜,220,板橋區,19.4,16,13.3,16.2,5310
107.10.25,FG0,苦瓜-其他,220,板橋區,32,31.2,30,31.1,135
107.10.25,FG1,苦瓜-白大米,220,板橋區,43.6,35.2,18.3,33.5,3151
107.10.25,FG3,苦瓜-山苦瓜,220,板橋區,63,63,63,63,140
107.10.25,FG4,苦瓜-翠綠,220,板橋區,29.6,26,26,26.7,228
107.10.25,FH3,扁蒲-花蒲,220,板橋區,12.6,9.6,7.8,9.9,2527
107.10.25,FH4,扁蒲-梨子蒲,220,板橋區,13,10.2,8.3,10.4,290
107.10.25,FI1,茄子-胭脂茄,220,板橋區,20.1,18.8,18,18.9,353
107.10.25,FI2,茄子-麻荸茄,220,板橋區,40.1,24,15.5,25.6,2744
107.10.25,FJ3,蕃茄-牛蕃茄,220,板橋區,107.8,89.7,60.9,87.5,2822
107.10.25,FK3,甜椒-新香,220,板橋區,70,70,70,70,9
107.10.25,FK4,甜椒-彩色種,220,板橋區,100,96.4,90,95.8,120
107.10.25,FK5,甜椒-青椒,220,板橋區,59.9,27.4,11.4,30.7,1304
107.10.25,FK9,甜椒-進口,220,板橋區,50,50,50,50,20
107.10.25,FL2,豌豆-紅花,220,板橋區,99,98.6,92,97.4,26
107.10.25,FL6,豌豆-甜豌豆,220,板橋區,90,90,82.8,88.6,39
107.10.25,FL9,豌豆-進口,220,板橋區,125,125,115.2,123,112
107.10.25,FM2,菜豆-青色,220,板橋區,50.2,45.1,36.8,44.5,1228
107.10.25,FM3,菜豆-紅色,220,板橋區,45,45,45,45,24
107.10.25,FN1,敏豆-白豆,220,板橋區,101.9,82.3,51,80,1755
107.10.25,FN5,敏豆-醜豆,220,板橋區,85.4,76,63.5,75.4,448
107.10.25,FQ1,毛豆-豆莢,220,板橋區,60,60,60,60,54
107.10.25,FQ2,毛豆-豆仁,220,板橋區,90,80.7,80,82.4,75
107.10.25,FR1,青花苔,220,板橋區,55.5,53.4,47.2,52.6,701
107.10.25,FR9,青花苔-進口,220,板橋區,80.5,63.8,58.3,66.1,1664
107.10.25,FT0,南瓜-其他,220,板橋區,18,18,18,18,20
107.10.25,FT1,南瓜-木瓜形,220,板橋區,32.6,23.7,18,24.3,2455
107.10.25,FT2,南瓜-圓形,220,板橋區,29.4,20.3,16.2,21.3,239
107.10.25,FT7,南瓜-栗子,220,板橋區,17.7,15,15,15.6,110
107.10.25,FU1,隼人瓜,220,板橋區,10,10,9.6,9.9,450
107.10.25,FU2,隼人瓜苗-瓜苗,220,板橋區,64.5,55.8,43.8,55.2,728
107.10.25,FV1,辣椒-紅小,220,板橋區,100,78.5,57,78.5,48
107.10.25,FV4,辣椒-朝天椒,220,板橋區,76,75.9,67,74.1,140
107.10.25,FV5,辣椒-青龍,220,板橋區,50,50,50,50,96
107.10.25,FV6,辣椒-糯米椒,220,板橋區,74.6,42.4,20,44.4,69
107.10.25,FV9,辣椒-進口,220,板橋區,80,80,80,80,230
107.10.25,FW1,金針花,220,板橋區,28,28,28,28,60
107.10.25,FW2,洛神花,220,板橋區,40.1,30.2,28,31.8,136
107.10.25,FY2,玉米-甜硬殼,220,板橋區,38,26.9,16,27,250
107.10.25,FY3,玉米-超甜白,220,板橋區,34,34,34,34,120
107.10.25,FY4,玉米-玉米筍,220,板橋區,18.8,12.7,9.2,13.2,1007
107.10.25,FY5,玉米-糯米(黑),220,板橋區,26,26,26,26,160
107.10.25,FY6,玉米-甜軟殼,220,板橋區,52.5,38.6,24.2,38.5,480
107.10.25,FY9,玉米-進口,220,板橋區,74.8,66.7,66.7,68.3,470
107.10.25,FZ1,落花生-生落花生,220,板橋區,49.5,35.6,30,37.2,381
107.10.25,FZ2,落花生-熟落花生,220,板橋區,35,35,35,35,150
107.10.25,G3,酪梨,220,板橋區,59,42,42,45.4,176
107.10.25,G49,奇異果-進口,220,板橋區,100,92.8,85.7,92.9,525
107.10.25,G8,栗子,220,板橋區,80,80,80,80,4
107.10.25,H2,柚子-白柚,220,板橋區,9,9,9,9,120
107.10.25,H4,葡萄柚-紅肉,220,板橋區,8,8,8,8,119
107.10.25,H49,葡萄柚-進口紅肉,220,板橋區,30,30,30,30,400
107.10.25,H5,葡萄柚-白肉,220,板橋區,9.2,7.6,5.8,7.6,306
107.10.25,I0,木瓜-其他,220,板橋區,16,16,16,16,19
107.10.25,I1,木瓜-網室紅肉,220,板橋區,15,15,15,15,120
107.10.25,I4,木瓜-青木瓜,220,板橋區,8,8,8,8,297
107.10.25,K2,龍眼-十月眼,220,板橋區,42,42,42,42,44
107.10.25,LA0,甘藍-其他,220,板橋區,17,15.4,15,15.6,1320
107.10.25,LA1,甘藍-初秋,220,板橋區,30,22.5,18.3,23.2,7200
107.10.25,LA2,甘藍-改良種,220,板橋區,23.4,17.2,10.7,17.2,22300
107.10.25,LA4,甘藍-紫色,220,板橋區,3,2.2,1.5,2.2,76
107.10.25,LA6,甘藍-甘藍芽,220,板橋區,43,43,43,43,54
107.10.25,LA7,甘藍-改良尖,220,板橋區,18,18,18,18,156
107.10.25,LA9,甘藍-進口,220,板橋區,27.8,25.4,10,22.8,3280
107.10.25,LB0,小白菜-其他,220,板橋區,45,45,45,45,30
107.10.25,LB1,小白菜-土白菜,220,板橋區,15.6,11,9.1,11.5,1944
107.10.25,LB2,小白菜-蚵仔白,220,板橋區,10.8,8.8,6,8.7,3203
107.10.25,LB3,小白菜-奶油白,220,板橋區,20,20,20,20,252
107.10.25,LC0,包心白菜-其他,220,板橋區,14.8,5.6,4,7.1,890
107.10.25,LC1,包心白菜-包白,220,板橋區,11.1,7.7,3.8,7.6,18492
107.10.25,LC3,包心白菜-包頭蓮,220,板橋區,6.9,6,6,6.2,660
107.10.25,LC9,包心白-進口,220,板橋區,26.7,26.7,14,24.1,750
107.10.25,LD1,青江白菜-小梗,220,板橋區,14.5,8.7,6.2,9.4,2867
107.10.25,LE1,皇宮菜-小葉,220,板橋區,38,38,21,34.6,229
107.10.25,LE2,皇宮菜-大葉,220,板橋區,22,19.3,10.4,18.1,107
107.10.25,LF2,蕹菜-小葉,220,板橋區,21.6,19.1,15.6,18.9,2520
107.10.25,LG2,芹菜-白梗,220,板橋區,36,33.7,19.7,31.4,1502
107.10.25,LG5,芹菜-芹菜管,220,板橋區,20,20,20,20,80
107.10.25,LG9,芹菜-進口,220,板橋區,24,24,24,24,250
107.10.25,LH1,菠菜-圓葉,220,板橋區,38,35.6,30.2,35,800
107.10.25,LH2,菠菜-角葉,220,板橋區,33.5,27.8,16,26.6,2499
107.10.25,LI1,萵苣菜-廣東萵,220,板橋區,15,10.9,10,11.6,29
107.10.25,LI3,萵苣菜-本島圓葉,220,板橋區,17.2,15.8,10.2,15,2272
107.10.25,LI4,萵苣菜-本島尖葉,220,板橋區,17,16.3,10,15.2,152
107.10.25,LI5,萵苣菜-油麥菜,220,板橋區,14.1,9.7,6.2,9.9,3767
107.10.25,LI8,萵苣菜-水耕,220,板橋區,45,37.1,28,36.8,180
107.10.25,LI9,萵苣菜-進口,220,板橋區,40,30,21.1,30.2,1054
107.10.25,LJ1,芥菜-芥菜仁,220,板橋區,20,19.9,17.1,19.3,664
107.10.25,LJ3,芥菜-大芥菜,220,板橋區,17.2,12,7.2,12.1,2559
107.10.25,LJ4,芥菜-小芥菜,220,板橋區,20.7,12.7,12,14.2,780
