交易日期,作物代號,作物名稱,市場代號,市場名稱,上價,中價,下價,平均價,交易量
107.10.19,MC2,濕木耳(盒)-盒裝,338,桃農,26,26,26,26,200
107.10.19,ME1,金絲菇,338,桃農,5,5,5,5,50
107.10.19,MJ1,杏鮑菇,338,桃農,125,106.5,50,98.9,162
107.10.19,MX1,其他菇類-其他菇類,338,桃農,85,85,85,85,30
107.10.19,OA2,鹹菜-帶葉,338,桃農,27,27,27,27,60
107.10.19,OE2,醃瓜-漬,338,桃農,28,28,28,28,24
107.10.19,OI2,筍絲,338,桃農,18,18,18,18,72
107.10.19,OX1,其他蔬菜,338,桃農,40,40,40,40,7
107.10.19,P1,番石榴-珍珠芭,338,桃農,39.7,36.1,25,34.6,387
107.10.19,SA3,蘿蔔-矸仔,338,桃農,13.5,10.1,6,9.9,2880
107.10.19,SA9,蘿蔔-進口,338,桃農,12,9.5,3,8.7,3040
107.10.19,SB2,胡蘿蔔-清洗,338,桃農,24.4,19.1,8,17.9,2840
107.10.19,SC1,馬鈴薯-本產,338,桃農,18,14,8.1,13.6,624
107.10.19,SC9,馬鈴薯-進口,338,桃農,17,17,17,17,138
107.10.19,SD9,洋蔥-進口,338,桃農,27,22,12,21,612
107.10.19,SE2,青蔥-北蔥,338,桃農,39.9,34.7,21,33,1122
107.10.19,SE6,青蔥-粉蔥,338,桃農,58.3,43.6,23.6,42.5,1573
107.10.19,SF1,韭菜-白頭,338,桃農,50,37.5,13,35.1,175
107.10.19,SF4,韭菜-青頭,338,桃農,35,35,35,35,60
107.10.19,SG2,大蒜-軟梗,338,桃農,109,103.5,68.7,97.6,773
107.10.19,SG5,大蒜-蒜頭,338,桃農,55,55,55,55,23
107.10.19,SG6,大蒜-蒜仁,338,桃農,100,100,100,100,2
107.10.19,SG7,大蒜-蒜瓣,338,桃農,76.3,42.2,25,45.6,144
107.10.19,SH1,竹筍-麻竹筍,338,桃農,30,30,30,30,30
107.10.19,SH5,竹筍-烏殼綠,338,桃農,26,18.5,12,18.7,425
107.10.19,SI1,萵苣莖,338,桃農,10,10,7.5,9.5,72
107.10.19,SJ2,芋-檳榔心芋,338,桃農,42,39.7,32.6,38.8,1110
107.10.19,SM9,牛蒡-進口,338,桃農,34,34,34,34,60
107.10.19,SN1,蓮藕,338,桃農,4,4,4,4,210
107.10.19,SO3,甘藷-臺農66號,338,桃農,13,10.6,10,10.9,400
107.10.19,SP0,薑-其他,338,桃農,12,12,12,12,60
107.10.19,SP1,薑-老薑,338,桃農,110,103,65,96.8,102
107.10.19,SP2,薑-嫩薑,338,桃農,52,34.9,30,37.3,162
107.10.19,SQ1,茭白筍-帶殼,338,桃農,82.5,34.3,17,40.5,434
107.10.19,SQ3,茭白筍-去殼,338,桃農,65,65,41.9,60.4,120
107.10.19,SU1,薯蕷-紅薯蕷,338,桃農,31,31,31,31,25
107.10.19,SU2,薯蕷-白薯蕷,338,桃農,32,28.7,18.7,27.4,908
107.10.19,SV1,蘆筍-白蘆筍,338,桃農,100,96.5,90,95.9,17
107.10.19,V1,甜瓜-美濃,338,桃農,10,10,10,10,66
107.10.19,Z4,柿子-甜柿,338,桃農,59.7,45.2,35,46,214
107.10.19,11,椰子,400,台中市,22,17.5,10,18.7,11166
107.10.19,129,椰子-進口剝殼,400,台中市,50,50,50,50,360
107.10.19,31,釋迦,400,台中市,117,83.6,60,88.6,3384
107.10.19,50,百香果-其他,400,台中市,66,52,30,47.8,147
107.10.19,51,百香果-改良種,400,台中市,59.1,38,24.9,40.4,12587
107.10.19,61,甘蔗-帶皮,400,台中市,10,10,8,9.4,5262
107.10.19,72,小番茄-聖女,400,台中市,150,115,66.7,119.3,2242
107.10.19,74,小番茄-玉女,400,台中市,250,200,150,198.2,168
107.10.19,811,火龍果-白肉,400,台中市,32.9,21.6,13.7,23,3113
107.10.19,812,火龍果-紅肉,400,台中市,37.7,27.1,16.6,30.1,9269
107.10.19,849,石榴-進口,400,台中市,125,125,125,125,72
107.10.19,87,紅毛丹-紅毛丹,400,台中市,150,150,150,150,60
107.10.19,91,其他,400,台中市,136.3,76.5,30,71.3,7096
107.10.19,919,其他-進口,400,台中市,125,125,125,125,8
107.10.19,A1,香蕉,400,台中市,33.6,28.2,16.1,28.8,37302
107.10.19,A2,香蕉-芭蕉,400,台中市,35.1,18.2,9.6,19,1454
107.10.19,A3,香蕉-旦蕉,400,台中市,33.5,30.7,23,30.7,1144
107.10.19,B2,鳳梨-金鑽鳳梨,400,台中市,21,13.4,2.9,16.7,18785
107.10.19,B6,鳳梨-甜蜜蜜,400,台中市,9,9,9,9,144
107.10.19,C1,椪柑,400,台中市,37.9,26.7,15.2,25.5,59245
107.10.19,C6,佛利檬-佛利檬,400,台中市,50,45,40,41,780
107.10.19,C9,椪柑-進口,400,台中市,125,125,125,125,172
107.10.19,E1,甜橙-柳橙,400,台中市,23.3,17.8,10.4,18,17321
107.10.19,E3,甜橙-紅肉柳橙,400,台中市,25.5,18.5,13,16.4,1107
107.10.19,E9,甜橙-進口,400,台中市,100,100,100,100,1900
107.10.19,F0,雜柑-其他,400,台中市,14.3,11.8,7.7,11.1,750
107.10.19,F1,雜柑-檸檬,400,台中市,23,16.1,7.8,16.7,2277
107.10.19,F2,雜柑-金棗,400,台中市,50,42.5,35,36.3,230
107.10.19,F4,雜柑-桔子,400,台中市,40,40,30,38.8,408
107.10.19,F5,雜柑-無子檸檬,400,台中市,23.4,13.6,4.2,16.5,1441
107.10.19,FA1,黃秋葵,400,台中市,73.8,45.4,18.1,48.4,398
107.10.19,FA810,康乃馨-多朵紅,400,台中市場,37,37,37,37,32
107.10.19,FB000,火鶴花-火鶴花,400,台中市場,13,9,7,9,178
107.10.19,FB001,火鶴花-混色,400,台中市場,10,10,10,10,92
107.10.19,FB1,花椰菜-青梗,400,台中市,53.8,38.8,25.7,39.1,885
107.10.19,FB101,火鶴花-紅紅心,400,台中市場,12,12,12,12,20
107.10.19,FB103,火鶴花-紅青心,400,台中市場,20,16,14,16,492
107.10.19,FB106,火鶴花-丘比特,400,台中市場,24,15,8,15,3293
107.10.19,FB108,火鶴花-千里達,400,台中市場,16,16,16,16,35
107.10.19,FB111,火鶴花-月光,400,台中市場,15,12,6,11,385
107.10.19,FB201,火鶴花-桔綠邊,400,台中市場,8,8,8,8,30
107.10.19,FB400,火鶴花-粉色,400,台中市場,14,14,14,14,465
107.10.19,FB401,火鶴花-夏粉　,400,台中市場,8,8,8,8,50
107.10.19,FB407,火鶴花-夢幻,400,台中市場,16,12,8,12,1197
107.10.19,FB408,火鶴花-粉佳人,400,台中市場,8,8,8,8,20
107.10.19,FB412,火鶴花-總統,400,台中市場,13,13,13,13,25
107.10.19,FB415,火鶴花-羅莎,400,台中市場,16,12,8,12,1337
107.10.19,FB419,火鶴花-太極,400,台中市場,19,13,9,13,877
107.10.19,FB420,火鶴花-小紅莓,400,台中市場,17,16,16,16,105
107.10.19,FB425,火鶴花-吉祥,400,台中市場,8,8,8,8,35
107.10.19,FB500,火鶴花-翠綠,400,台中市場,14,9,7,10,115
107.10.19,FB502,火鶴花-綠紅心,400,台中市場,11,10,9,10,306
107.10.19,FB504,火鶴花-雷夢娜,400,台中市場,13,9,6,9,120
107.10.19,FB601,火鶴花-白青心,400,台中市場,18,18,18,18,40
107.10.19,FB700,火鶴花-花紫,400,台中市場,9,9,9,9,45
107.10.19,FC1,胡瓜-黑刺,400,台中市,22.3,18.9,12.7,19.1,2548
107.10.19,FC316,大菊-黃精競,400,台中市場,73,59,30,56,369
107.10.19,FC613,大菊-白天星,400,台中市場,82,82,78,81,138
107.10.19,FC800,大菊-  染色大菊,400,台中市場,81,81,81,81,50
107.10.19,FD0,花胡瓜-其他,400,台中市,34.5,25.6,16.5,27,298
107.10.19,FD001,小菊-混合色,400,台中市場,38,29,22,29,177
107.10.19,FD1,花胡瓜,400,台中市,28.5,18.8,9,20.2,3467
107.10.19,FD113,小菊-日本小紅,400,台中市場,55,49,37,48,150
107.10.19,FD127,小菊-雙色紅,400,台中市場,15,15,15,15,150
107.10.19,FD131,小菊-小紅娘,400,台中市場,32,23,16,23,384
107.10.19,FD138,小菊-卡洛琳,400,台中市場,50,41,24,39,175
107.10.19,FD200,小菊-金,400,台中市場,49,31,16,32,317
107.10.19,FD300,小菊-黃,400,台中市場,80,80,80,80,60
107.10.19,FD308,小菊-黃丁字菊,400,台中市場,27,19,15,20,422
107.10.19,FD321,小菊-吉祥黃,400,台中市場,30,28,23,27,50
107.10.19,FD400,小菊-粉,400,台中市場,25,23,21,23,136
107.10.19,FD422,小菊-吉祥小粉,400,台中市場,28,28,16,26,106
107.10.19,FD423,小菊-粉日記,400,台中市場,40,29,18,29,171
107.10.19,FD632,小菊-珍珠白,400,台中市場,19,19,19,19,30
107.10.19,FD645,小菊-白斯不列,400,台中市場,31,29,28,29,52
107.10.19,FE001,非洲菊-混合色,400,台中市場,115,92,77,94,1015
107.10.19,FE1,冬瓜-白皮,400,台中市,13.5,9.3,6.4,9.9,1597
107.10.19,FE401,非洲菊-伊斯瑪拉,400,台中市場,98,86,73,86,190
107.10.19,FE409,非洲菊-粉紅魅力,400,台中市場,83,83,83,83,30
107.10.19,FE415,非洲菊-粉美麗,400,台中市場,108,108,108,108,20
107.10.19,FE600,非洲菊-白,400,台中市場,110,110,110,110,22
107.10.19,FF0,絲瓜-其他,400,台中市,27,18,17,19.3,153
107.10.19,FF1,絲瓜-絲瓜,400,台中市,21.2,15.9,9.4,16,4184
107.10.19,FF2,絲瓜-角瓜,400,台中市,23,23,23,23,17
107.10.19,FG0,苦瓜-其他,400,台中市,27.5,21.5,15,21.7,156
107.10.19,FG1,苦瓜-白大米,400,台中市,44.6,34.5,18.9,32.4,1829
107.10.19,FG105,劍蘭-２３５號,400,台中市場,90,90,90,90,54
107.10.19,FG2,苦瓜-青大米,400,台中市,32,32,31,31.5,160
107.10.19,FG4,苦瓜-翠綠,400,台中市,33,30.6,21,30.6,219
107.10.19,FG406,劍蘭-青殼粉,400,台中市場,88,77,71,78,210
107.10.19,FG600,劍蘭-白,400,台中市場,62,62,62,62,16
107.10.19,FH000,其它花卉-其它花卉,400,台中市場,31,30,28,30,48
107.10.19,FH006,黃梔花-黃梔花,400,台中市場,71,62,41,59,1172
107.10.19,FH101,天堂鳥-天堂鳥,400,台中市場,90,86,71,84,265
107.10.19,FH112,小天堂鳥-桔帶紅,400,台中市場,77,69,64,70,330
107.10.19,FH114,小天堂鳥-粉紅,400,台中市場,57,57,57,57,24
107.10.19,FH123,黃金鳥-黃金鳥,400,台中市場,75,75,75,75,21
107.10.19,FH133,鶴蕉紅美人-鶴蕉紅美人,400,台中市場,23,22,20,22,80
107.10.19,FH139,石玫瑰-石玫瑰,400,台中市場,20,20,20,20,35
107.10.19,FH156,野薑花-白,400,台中市場,57,54,50,54,60
107.10.19,FH158,紅薑花-紅,400,台中市場,126,83,69,89,190
107.10.19,FH232,夜來香-重瓣,400,台中市場,64,63,62,63,40
107.10.19,FH293,向日葵-單瓣,400,台中市場,123,85,45,85,250
107.10.19,FH3,扁蒲-花蒲,400,台中市,13.7,11.6,9.1,11.8,2387
107.10.19,FH330,雞冠花-雞冠花,400,台中市場,119,117,113,117,39
107.10.19,FH331,雞冠花-清紅,400,台中市場,116,96,68,94,143
107.10.19,FH332,雞冠花-暗紅,400,台中市場,91,85,44,78,135
107.10.19,FH339,雞冠花-粉,400,台中市場,91,91,91,91,15
107.10.19,FH358,珊瑚鳳梨-珊瑚鳳梨,400,台中市場,28,19,12,19,179
107.10.19,FH381,麒麟草-麒麟草,400,台中市場,101,86,62,84,642
107.10.19,FH4,扁蒲-梨子蒲,400,台中市,16.3,12.4,10,13.5,476
107.10.19,FH470,仙丹花-仙丹花,400,台中市場,46,46,46,46,26
107.10.19,FH640,睡蓮-睡蓮,400,台中市場,51,49,45,49,36
107.10.19,FH661,伯利恆之星-伯利恆之星,400,台中市場,70,70,69,70,70
107.10.19,FH670,茉莉花-茉莉花,400,台中市場,29,21,18,22,360
107.10.19,FI1,茄子-胭脂茄,400,台中市,29,29,29,29,80
107.10.19,FI2,茄子-麻荸茄,400,台中市,37.8,24.6,14.7,25.9,2188
107.10.19,FI3,茄子-日本種,400,台中市,24,20,8,19.2,138
107.10.19,FJ3,蕃茄-牛蕃茄,400,台中市,112.6,87.7,67.9,89.8,880
107.10.19,FK4,甜椒-彩色種,400,台中市,85.7,58.1,34.6,56.4,1409
107.10.19,FK410,葵百合-阿卡波克紅,400,台中市場,231,231,231,231,20
107.10.19,FK5,甜椒-青椒,400,台中市,45.4,27.1,14.3,26.1,1815
107.10.19,FM1,菜豆-白色,400,台中市,35,32.5,30,32.3,33
107.10.19,FM2,菜豆-青色,400,台中市,55.3,40.7,22,39.5,378
107.10.19,FN1,敏豆-白豆,400,台中市,109.4,70.1,36.1,75.1,814
107.10.19,FN3,敏豆-粉豆,400,台中市,60,60,60,60,15
107.10.19,FN4,敏豆-翼豆,400,台中市,14,13,13,13.1,332
107.10.19,FN5,敏豆-醜豆,400,台中市,93,61,40,64.9,140
107.10.19,FO000,蘭花-蘭花,400,台中市場,39,39,39,39,160
107.10.19,FO006,腎藥蘭-腎藥蘭,400,台中市場,18,16,14,16,800
107.10.19,FO007,千代蘭-千代蘭,400,台中市場,18,15,12,15,1301
107.10.19,FO009,萬代蘭-萬代蘭,400,台中市場,18,17,16,17,130
107.10.19,FO213,虎頭蘭-大輪黃,400,台中市場,74,71,59,69,45
107.10.19,FO335,檸檬綠文心蘭-檸檬綠文心蘭,400,台中市場,92,75,66,76,421
107.10.19,FQ1,毛豆-豆莢,400,台中市,51,51,51,51,100
107.10.19,FR000,玫瑰-玫瑰,400,台中市場,358,225,162,239,85
107.10.19,FR1,青花苔,400,台中市,97,76.7,20,82.7,516
107.10.19,FR111,玫瑰-新櫻紅,400,台中市場,167,134,111,136,47
107.10.19,FR117,玫瑰-萬年紅,400,台中市場,206,119,85,130,319
107.10.19,FR120,玫瑰-埔里之星,400,台中市場,378,219,100,227,50
107.10.19,FR122,玫瑰-卡門,400,台中市場,190,171,151,171,12
107.10.19,FR408,玫瑰-黛安娜粉,400,台中市場,276,216,139,212,138
107.10.19,FR412,玫瑰-新香檳粉,400,台中市場,250,231,140,216,28
107.10.19,FR417,玫瑰-甜心,400,台中市場,155,155,155,155,5
107.10.19,FR427,玫瑰-胭脂,400,台中市場,300,284,250,280,18
107.10.19,FR430,玫瑰-新鐵達尼,400,台中市場,325,289,250,288,18
107.10.19,FR431,玫瑰-東方之星,400,台中市場,260,260,260,260,8
107.10.19,FR434,玫瑰-卡蜜拉,400,台中市場,260,185,125,188,35
107.10.19,FR436,玫瑰-翡翠粉,400,台中市場,230,230,230,230,12
107.10.19,FR607,玫瑰-翡翠白,400,台中市場,310,230,155,231,137
107.10.19,FR700,玫瑰-紫,400,台中市場,210,210,210,210,6
107.10.19,FR705,玫瑰-紫天王,400,台中市場,271,178,101,181,70
107.10.19,FR812,玫瑰-冰火,400,台中市場,134,112,90,112,12
107.10.19,FR9,青花苔-進口,400,台中市,69.5,50.3,27,50.3,944
107.10.19,FS000,香水百合-香水百合,400,台中市場,142,142,142,142,16
107.10.19,FS003,香水百合-三朵,400,台中市場,298,298,298,298,14
107.10.19,FS009,香水百合-多朵,400,台中市場,361,361,361,361,8
107.10.19,FS010,香水百合-紅,400,台中市場,324,266,214,267,31
107.10.19,FS013,香水百合-紅三朵,400,台中市場,380,380,380,380,13
107.10.19,FS019,香水百合-紅多朵,400,台中市場,400,391,382,391,28
107.10.19,FS040,香水百合-粉,400,台中市場,238,238,238,238,15
107.10.19,FS042,香水百合-粉雙朵,400,台中市場,305,305,305,305,12
107.10.19,FS049,香水百合-粉多朵,400,台中市場,332,332,332,332,12
107.10.19,FS069,香水百合-白多朵,400,台中市場,321,321,321,321,20
107.10.19,FS1,越瓜,400,台中市,12,12,12,12,120
107.10.19,FS440,香水百合-馬可波羅粉,400,台中市場,198,188,157,184,56
107.10.19,FS473,水晶香水-三朵,400,台中市場,330,315,302,316,48
107.10.19,FS479,水晶香水-多朵,400,台中市場,333,327,315,326,50
107.10.19,FS592,薇薇安娜-雙朵,400,台中市場,280,280,280,280,20
107.10.19,FS593,薇薇安娜-三朵,400,台中市場,332,332,332,332,16
107.10.19,FS599,薇薇安娜-多朵,400,台中市場,299,288,275,288,23
107.10.19,FS600,香水百合-康卡多,400,台中市場,201,194,179,193,26
107.10.19,FS602,香水百合-康卡多雙朵,400,台中市場,132,132,132,132,14
107.10.19,FS603,香水百合-康卡多三朵,400,台中市場,260,260,260,260,10
107.10.19,FS609,香水百合-康卡多多朵,400,台中市場,345,293,262,297,71
107.10.19,FS630,OT曼尼薩-OT曼尼薩,400,台中市場,284,236,138,226,48
107.10.19,FS632,OT曼尼薩-雙朵,400,台中市場,295,222,178,228,81
107.10.19,FS633,OT曼尼薩-三朵,400,台中市場,398,350,218,333,138
107.10.19,FS639,OT曼尼薩-多朵,400,台中市場,396,348,321,352,80
107.10.19,FS682,OT多娜托-雙朵,400,台中市場,281,281,281,281,14
107.10.19,FS683,OT多娜托-三朵,400,台中市場,371,351,333,351,29
107.10.19,FS689,OT多娜托-多朵,400,台中市場,380,353,340,356,122
107.10.19,FS823,百合-巴卡蒂三朵,400,台中市,382,323,287,328,35
107.10.19,FS829,百合-巴卡蒂多朵,400,台中市,383,345,291,342,40
107.10.19,FS830,百合-塔拉果,400,台中市,370,370,370,370,14
107.10.19,FT061,鐵砲百合-白單朵,400,台中市場,110,110,110,110,30
107.10.19,FT1,南瓜-木瓜形,400,台中市,37.6,30.1,19,30.2,1092
107.10.19,FT2,南瓜-圓形,400,台中市,31.7,27.8,20,28.4,420
107.10.19,FT3,南瓜-黃如意,400,台中市,75,72,21,53.3,26
107.10.19,FT5,南瓜-青如意,400,台中市,101.5,82.5,35,67.1,130
107.10.19,FT7,南瓜-栗子,400,台中市,46,25,21.5,27.1,520
107.10.19,FT9,南瓜-進口,400,台中市,33,29,25,29.8,90
107.10.19,FU1,隼人瓜,400,台中市,13.5,12.8,10,12.7,600
107.10.19,FU2,隼人瓜苗-瓜苗,400,台中市,85.7,60.4,31.7,60.4,261
107.10.19,FU3,石蓮花,400,台中市,30,27.5,25,28.3,30
107.10.19,FU402,洋桔梗-雙瓣(混色),400,台中市場,206,166,142,169,74
107.10.19,FU442,洋桔梗-雙瓣粉,400,台中市場,249,216,154,210,164
107.10.19,FU449,洋桔梗-艾瑞娜彩粉,400,台中市場,263,263,263,263,12
107.10.19,FU453,洋桔梗-雙瓣綠,400,台中市場,193,193,193,193,11
107.10.19,FU458,洋桔梗-艾瑞娜綠,400,台中市場,185,165,131,162,105
107.10.19,FU462,洋桔梗-雙瓣白,400,台中市場,198,153,100,152,72
107.10.19,FU472,洋桔梗-雙瓣紫,400,台中市場,187,148,115,149,51
107.10.19,FU478,洋桔梗-羅西娜紫,400,台中市場,239,239,239,239,36
107.10.19,FU480,洋桔梗-順風紫,400,台中市場,256,215,170,214,73
107.10.19,FV0,辣椒-其他,400,台中市,79,79,79,79,1
107.10.19,FV1,辣椒-紅小,400,台中市,76.3,57.4,32.7,63.4,329
107.10.19,FV2,辣椒-青小,400,台中市,47,29.5,10,31.1,36
107.10.19,FV4,辣椒-朝天椒,400,台中市,119.8,105.3,80.4,101.9,247
107.10.19,FV6,辣椒-糯米椒,400,台中市,82,66.3,30,60.3,104
107.10.19,FW100,星辰花-混色,400,台中市場,130,130,130,130,24
107.10.19,FW2,洛神花,400,台中市,53,44.5,31,41.4,348
107.10.19,FW471,卡斯比亞-帶葉,400,台中市場,81,81,81,81,56
107.10.19,FW472,卡斯比亞-無葉,400,台中市場,66,59,58,60,72
107.10.19,FW568,滿天星-銀河,400,台中市場,165,147,132,147,108
107.10.19,FY001,尤加利葉-尤加利葉,400,台中市場,69,53,41,54,460
107.10.19,FY003,唐棉-唐棉,400,台中市場,110,110,110,110,20
107.10.19,FY004,黃椰心葉-葉,400,台中市場,96,75,31,70,605
107.10.19,FY009,電信蘭葉-電信蘭葉,400,台中市場,33,23,18,24,595
107.10.19,FY011,火鶴葉-火鶴葉,400,台中市場,10,10,10,10,29
107.10.19,FY017,八角金盤-八角金盤,400,台中市場,68,62,50,61,170
107.10.19,FY021,扁柏-扁柏,400,台中市場,32,32,31,32,66
107.10.19,FY027,虎斑木葉-虎斑木葉,400,台中市場,13,13,13,13,35
107.10.19,FY030,新文竹-新文竹,400,台中市場,49,49,49,49,16
107.10.19,FY035,龍文蘭-龍文蘭,400,台中市場,10,10,10,10,50
107.10.19,FY041,水燭花-水燭花,400,台中市場,40,40,40,40,250
107.10.19,FY050,山蘇葉-山蘇葉,400,台中市場,18,14,10,14,150
107.10.19,FY057,百合竹-百合竹,400,台中市場,28,13,7,15,294
107.10.19,FY084,火龍果-火龍果,400,台中市場,233,190,181,197,36
107.10.19,FY086,綠春蘭葉-綠春蘭葉,400,台中市場,10,10,10,10,60
107.10.19,FY088,黃椰心-黃椰心,400,台中市場,24,24,24,24,40
107.10.19,FY093,水燭葉-水燭葉,400,台中市場,22,20,17,19,754
107.10.19,FY3,玉米-超甜白,400,台中市,43,33.8,21,31.7,665
107.10.19,FY4,玉米-玉米筍,400,台中市,32.2,27.8,20.4,27.2,616
107.10.19,FY6,玉米-甜軟殼,400,台中市,23.5,14.3,10,14.6,520
107.10.19,FY7,玉米-糯米(白),400,台中市,10,10,10,10,40
107.10.19,FY981,高山羊齒-高山羊齒,400,台中市場,50,50,50,50,50
107.10.19,FY991,青竹-青竹,400,台中市場,250,204,166,206,19
107.10.19,FY993,白竹-白竹,400,台中市場,53,39,24,39,755
107.10.19,FZ1,落花生-生落花生,400,台中市,52,48.7,45,48.8,156
107.10.19,FZ2,落花生-熟落花生,400,台中市,16,16,16,16,140
107.10.19,G2,黃金果,400,台中市,126,89,59.3,92.4,247
107.10.19,G3,酪梨,400,台中市,90,81.7,76.5,82,1510
107.10.19,G49,奇異果-進口,400,台中市,125,125,125,125,10808
107.10.19,G6,香櫞-佛手,400,台中市,10,10,10,10,20
107.10.19,H1,文旦柚-文旦柚,400,台中市,5,5,5,5,120
107.10.19,H2,柚子-白柚,400,台中市,16,9,6,13.1,808
107.10.19,H3,柚子-紅柚,400,台中市,20,20,20,20,162
107.10.19,H4,葡萄柚-紅肉,400,台中市,15,12,10,11.7,4738
107.10.19,H41,葡萄柚-紅寶石,400,台中市,15,12,10,12.9,1020
107.10.19,H49,葡萄柚-進口紅肉,400,台中市,100,100,100,100,770
107.10.19,H6,西施柚-西施柚,400,台中市,15,15,15,15,2962
107.10.19,I1,木瓜-網室紅肉,400,台中市,58.7,51.6,41.1,54.2,6854
107.10.19,IA800,進口康乃馨-多朵混色,400,台中市場,80,80,80,80,36
107.10.19,IC000,進口大菊-進口大菊,400,台中市場,358,160,160,200,30
107.10.19,IC300,進口大菊-黃,400,台中市場,140,140,140,140,10
107.10.19,IC408,進口大菊-粉乒乓,400,台中市場,224,224,224,224,6
107.10.19,IC501,進口大菊-綠絲菊,400,台中市場,160,160,160,160,20
107.10.19,ID000,進口小菊-進口小菊,400,台中市場,90,90,89,90,26
107.10.19,ID300,進口小菊-黃,400,台中市場,78,78,78,78,10
107.10.19,ID400,進口小菊-粉,400,台中市場,143,140,137,140,28
107.10.19,ID500,進口小菊-綠,400,台中市場,58,58,58,58,20
107.10.19,ID610,進口小菊-青心小白,400,台中市場,109,109,109,109,10
107.10.19,IH090,進口針墊花-進口針墊花,400,台中市場,43,43,43,43,60
107.10.19,IH225,進口帝王花-進口帝王花,400,台中市場,118,117,105,115,19
107.10.19,IH460,進口繡球花-進口繡球花,400,台中市場,128,109,97,110,46
107.10.19,IH600,進口臘梅-進口臘梅,400,台中市場,122,122,122,122,20
107.10.19,IH770,鬱金香-進口 非洲,400,台中市場,142,100,54,99,23
107.10.19,IO201,進口虎頭蘭-大輪,400,台中市場,201,201,201,201,8
107.10.19,IO519,進口石斛蘭-深紅,400,台中市場,140,138,133,138,196
107.10.19,IO560,進口石斛蘭-白,400,台中市場,111,111,111,111,10
107.10.19,IR001,進口玫瑰-混合色,400,台中市場,170,170,170,170,4
107.10.19,IR100,進口玫瑰-紅,400,台中市場,490,490,490,490,8
107.10.19,IW560,進口滿天星-白,400,台中市場,157,146,142,148,76
107.10.19,IY000,進口切葉類-進口切葉類,400,台中市場,156,153,138,150,13
107.10.19,K2,龍眼-十月眼,400,台中市,50,45,40,46.5,954
107.10.19,K4,龍眼-龍眼乾帶殼,400,台中市,250,250,250,250,48
107.10.19,LA1,甘藍-初秋,400,台中市,25.8,21.1,15.2,22.1,4864
107.10.19,LA2,甘藍-改良種,400,台中市,25.2,19.8,12.7,19.6,20006
107.10.19,LA6,甘藍-甘藍芽,400,台中市,49,47,45,47,108
107.10.19,LA7,甘藍-改良尖,400,台中市,25,24.3,15,23.4,510
107.10.19,LA9,甘藍-進口,400,台中市,13,11.4,9,11,3378
107.10.19,LB1,小白菜-土白菜,400,台中市,14.4,8.7,5.6,8.5,1165
107.10.19,LB2,小白菜-蚵仔白,400,台中市,13.5,10.9,7.2,10.2,1936
107.10.19,LB3,小白菜-奶油白,400,台中市,20,20,20,20,40
107.10.19,LB8,小白菜-水耕,400,台中市,15,15,15,15,9
107.10.19,LC0,包心白菜-其他,400,台中市,53,23,6,24,270
107.10.19,LC1,包心白菜-包白,400,台中市,11,8.4,5.7,8.5,6994
107.10.19,LC3,包心白菜-包頭蓮,400,台中市,15,15,15,15,500
107.10.19,LC9,包心白-進口,400,台中市,17,13.4,11,13.8,3209
107.10.19,LD1,青江白菜-小梗,400,台中市,27.9,12.3,8,12.2,2136
107.10.19,LE1,皇宮菜-小葉,400,台中市,28,15,11.5,16.7,104
107.10.19,LE2,皇宮菜-大葉,400,台中市,20.6,15.4,12.8,15.9,302
107.10.19,LF1,蕹菜-大葉,400,台中市,15,15,15,15,120
107.10.19,LF2,蕹菜-小葉,400,台中市,23,18.2,13,17.8,960
107.10.19,LF3,蕹菜-水蕹菜,400,台中市,25,22.4,20,22.9,726
107.10.19,LG2,芹菜-白梗,400,台中市,48,35.1,28.7,36.9,1120
107.10.19,LG4,芹菜-山芹菜,400,台中市,40,40,40,40,15
107.10.19,LG9,芹菜-進口,400,台中市,36,36,10,35.1,791
107.10.19,LH1,菠菜-圓葉,400,台中市,72.5,62,45,58.6,158
107.10.19,LH2,菠菜-角葉,400,台中市,48,37.3,28.7,38.8,1166
107.10.19,LI1,萵苣菜-廣東萵,400,台中市,10,9.3,3,6.5,130
107.10.19,LI2,萵苣菜-結球萵,400,台中市,25,25,25,25,30
107.10.19,LI3,萵苣菜-本島圓葉,400,台中市,21,15,10.5,15.5,1751
107.10.19,LI4,萵苣菜-本島尖葉,400,台中市,25,25,25,25,34
107.10.19,LI5,萵苣菜-油麥菜,400,台中市,10,7.8,5.5,7.8,4930
107.10.19,LI6,萵苣菜-蘿美,400,台中市,47,36,25,29.1,160
107.10.19,LI7,萵苣菜-紅捲綠捲,400,台中市,40,30.5,20,28.7,96
107.10.19,LI8,萵苣菜-水耕,400,台中市,40,33.7,30,34.1,237
107.10.19,LI9,萵苣菜-進口,400,台中市,38,38,25,35.5,1269
107.10.19,LJ1,芥菜-芥菜仁,400,台中市,28,28,28,28,60
107.10.19,LJ3,芥菜-大芥菜,400,台中市,20,13,7.5,13,450
107.10.19,LJ4,芥菜-小芥菜,400,台中市,15.7,9.3,7.3,9.8,529
107.10.19,LK2,芥藍菜,400,台中市,17,12.8,10.5,13.2,1901
107.10.19,LK3,芥藍菜-芥藍芽,400,台中市,91.7,45.5,23.7,44.1,949
107.10.19,LL1,茼蒿,400,台中市,54.2,49.7,32.2,42.4,440
